protein1,protein2,Label
52670.A0A2I4ANN7,56723.ENSLBEP00000034512,0
8175.ENSSAUP00010011575,8175.ENSSAUP00010057616,1
48699.ENSPLAP00000020286,7159.Q176N9,0
118797.A0A340XI22,299123.ENSLSDP00000000004,0
118797.A0A340Y6M1,7232.A0A484B9H2,0
1841481.ENSSLDP00000018179,8005.ENSEEEP00000050120,0
52670.A0A2I4BQX7,52670.A0A2I4C2G0,1
61221.ENSVKKP00000009810,61221.ENSVKKP00000025280,1
7460.A0A088A7D4,7460.A0A088AH65,1
103372.F4WYL6,55544.A0A4D9E7X5,0
211598.ENSANIP00000021637,310752.A0A383Z090,0
241587.ENSACOP00000005880,241587.ENSACOP00000008356,1
30538.ENSVPAP00000011673,6280.A0A0N4TYL3,0
318479.A0A0N4U974,47308.ENSNMLP00000009456,0
299467.A0A443SVA9,7209.A0A1I7VY94,0
7955.ENSDARP00000002437,7955.ENSDARP00000145296,1
13735.ENSPSIP00000018523,38772.ENSGAGP00000015405,0
334426.A0A0R3P9V7,334426.A0A0R3Q0Q0,1
244447.ENSCSEP00000015468,244447.ENSCSEP00000033361,1
143630.A0A402EV08,143630.A0A402FQM4,1
7918.ENSLOCP00000003155,7918.ENSLOCP00000014664,1
56723.ENSLBEP00000000167,56723.ENSLBEP00000014011,1
37032.ENSSSUP00005004941,6282.A0A044USE3,0
13735.ENSPSIP00000004444,13735.ENSPSIP00000006947,1
37032.ENSSSUP00005015405,46731.A0A3M6TNG6,0
94237.ENSMMOP00000000986,94237.ENSMMOP00000017089,1
29088.A0A2Y9GIV6,29088.A0A2Y9HY63,1
37032.ENSSSUP00005003126,37032.ENSSSUP00005027706,1
168631.A0A437BHF9,375764.ENSSORP00005035479,0
1561998.A0A1I7TFN0,39432.ENSSBOP00000009447,0
2015173.A0A026WTC5,96440.ENSSMRP00000013682,0
128390.A0A091VIP2,128390.A0A091VQG5,1
144197.ENSSPAP00000021456,30521.ENSBGRP00000010667,0
61383.ENSLCNP00005004240,61383.ENSLCNP00005018895,1
391180.A0A2Y9IEM5,391180.A0A2Y9J4H1,1
7398.A0A1A9ZBW9,7398.A0A1B0A5I2,1
94237.ENSMMOP00000022204,94237.ENSMMOP00000028048,1
286419.ENSCAFP00020010719,286419.ENSCAFP00020031414,1
48698.ENSPFOP00000000045,48698.ENSPFOP00000001273,1
46245.Q298U4,55544.A0A4D9F0X9,0
127582.A0A2Y9E5F4,31234.E3MT05,0
29088.A0A2Y9GVG9,29088.A0A2Y9H0T8,1
520822.A0A151HYW9,520822.A0A151I0S4,1
37546.A0A1B0FI62,37546.D3TLB1,1
37347.ENSTBEP00000008556,37347.ENSTBEP00000014846,1
13735.ENSPSIP00000000520,13735.ENSPSIP00000019868,1
55544.A0A4D9E3E3,55544.A0A4D9EQJ2,1
30066.A0A182UP37,30066.A0A182V4V9,1
30611.ENSOGAP00000015499,8030.ENSSSAP00000064851,0
121224.E0VVP6,79684.ENSMOCP00000018473,0
441894.ENSSCUP00000001571,7244.B4LMQ6,0
80966.ENSAPOP00000006788,80966.ENSAPOP00000018264,1
61383.ENSLCNP00005020572,61853.ENSNLEP00000002317,0
8175.ENSSAUP00010050449,8175.ENSSAUP00010062777,1
29088.A0A2Y9G4Y4,29088.A0A2Y9GQR6,1
13146.ENSMUNP00000013839,32507.ENSNBRP00000027886,0
61621.ENSRBIP00000013194,6248.A0A0K0E957,0
12957.A0A158P2S9,29172.A0A0D8XNC0,0
308060.ENSARWP00000023961,37003.ENSKMAP00000015443,0
310752.A0A384A9G8,310752.A0A384BFZ8,0
79684.ENSMOCP00000006880,79684.ENSMOCP00000025985,1
103372.F4WEN5,37347.ENSTBEP00000005132,0
6412.T1EGJ9,6412.T1ELX4,1
12957.A0A158NTQ3,61622.ENSRROP00000000662,0
30019.A0A0M4EIZ5,307959.ENSSRHP00000048349,0
7918.ENSLOCP00000015744,7918.ENSLOCP00000016675,1
13735.ENSPSIP00000018736,6293.J9FFL8,0
1841481.ENSSLDP00000003858,30419.A0A091WDY0,0
56723.ENSLBEP00000027645,96440.ENSSMRP00000003669,0
211598.ENSANIP00000004346,211598.ENSANIP00000019526,1
456900.A0A195CC93,610380.E2C603,0
6279.A0A0K0JPP7,6279.A0A1P6CBC0,1
64791.A0A151XA03,7395.A0A1A9VFN6,0
8175.ENSSAUP00010032544,94827.A0A099ZCW5,0
112268.A0A182W9B0,30521.ENSBGRP00000011603,0
46835.A0A504Z917,96440.ENSSMRP00000029656,0
37347.ENSTBEP00000001718,72004.ENSBMUP00000011289,0
6290.A0A158QQ19,8128.ENSONIP00000070392,0
37032.ENSSSUP00005014840,37032.ENSSSUP00005035266,1
7222.B4JFD3,8030.ENSSSAP00000003783,0
127582.A0A2Y9DTC5,127582.A0A2Y9R168,1
7994.ENSAMXP00000001585,93934.ENSCJPP00005011916,0
37347.ENSTBEP00000001090,37347.ENSTBEP00000014481,1
12957.A0A158NK45,12957.A0A158NQY3,1
61622.ENSRROP00000032209,61622.ENSRROP00000041124,1
30521.ENSBGRP00000019926,31033.ENSTRUP00000049160,0
103695.ENSPVIP00000024604,44394.ENSZALP00000003199,0
286419.ENSCAFP00020022629,55544.A0A4D9EP88,0
29088.A0A2Y9HX60,72004.ENSBMUP00000027512,0
7217.B3M9D3,8153.ENSHBUP00000029377,0
286419.ENSCAFP00020028049,39432.ENSSBOP00000026931,0
30019.A0A0M4ELJ4,8081.ENSPREP00000032487,0
55544.A0A4D9E573,55544.A0A4D9EX22,1
112268.A0A182VUM1,112268.A0A182VUW7,1
30419.A0A091W4P3,7395.A0A1A9UHE6,0
56723.ENSLBEP00000015273,6277.A0A498S0F8,0
29088.A0A2Y9GTB1,29088.A0A2Y9HA44,1
135651.G0MPH5,61621.ENSRBIP00000031845,0
32507.ENSNBRP00000014189,37032.ENSSSUP00005027521,0
29088.A0A2Y9G8W8,6279.A0A0J9Y6J0,0
1611254.A0A2G5UTN6,268474.A0A0V1MBP5,0
61853.ENSNLEP00000008472,7070.D6WSW6,0
990121.A0A0V0ZS77,990121.A0A0V0ZU54,1
8167.A0A484CJQ7,8167.A0A484D3Y4,1
30538.ENSVPAP00000006236,30611.ENSOGAP00000003210,0
31234.E3LKD8,31234.E3LNJ6,1
128390.A0A091VW54,286419.ENSCAFP00020013491,0
32473.ENSXCOP00000006809,37546.D3TP40,0
310752.A0A384AGE0,61853.ENSNLEP00000048118,0
6293.A0A1I8E8T6,6293.J9BE61,1
1561998.A0A1I7UJ02,80972.ENSAOCP00000020771,0
143630.A0A402E967,143630.A0A402F2M5,1
61853.ENSNLEP00000001832,8128.ENSONIP00000078520,0
8005.ENSEEEP00000003252,8005.ENSEEEP00000006833,1
30538.ENSVPAP00000005103,38654.A0A1U7SIN0,0
53326.A0A016V4B4,7238.B4HEP4,0
93934.ENSCJPP00005001962,93934.ENSCJPP00005015988,1
391180.A0A2Y9J9S5,391180.A0A2Y9L2X8,1
151549.A0A4C1W0P3,194338.ENSACUP00000012576,0
7370.A0A1I8N8S2,7868.ENSCMIP00000017865,0
28743.ENSCVAP00000012551,28743.ENSCVAP00000026133,1
121224.E0VDR4,121224.E0VUF2,1
268474.A0A0V1MZ76,7719.ENSCINP00000010059,0
30521.ENSBGRP00000012555,8154.ENSACLP00000000710,0
79684.ENSMOCP00000008054,79684.ENSMOCP00000018153,1
30538.ENSVPAP00000005294,7159.J9EAN1,0
310752.A0A384A536,310752.A0A384B2R4,1
46731.A0A3M6UIX2,46731.A0A3M6UVB5,1
7897.ENSLACP00000013989,7897.ENSLACP00000022746,1
471704.A0A151JF02,471704.A0A195DNB9,1
104452.A0A0L7LLL7,8090.ENSORLP00000009034,0
37347.ENSTBEP00000009445,37347.ENSTBEP00000010949,1
194338.ENSACUP00000018759,441366.ENSGWIP00000050444,0
45351.A7RFX1,8090.ENSORLP00000013054,0
47308.ENSNMLP00000033901,990121.A0A0V1ACF6,0
32507.ENSNBRP00000024165,32507.ENSNBRP00000028101,1
6211.A0A068YJ36,6239.F33D11.10.1,0
53326.A0A016SPA6,6280.A0A0N4TMX0,0
29088.A0A2Y9H020,456900.A0A195CLJ6,0
425635.ENSCPGP00000015284,425635.ENSCPGP00000026177,1
333673.A0A3M0KBZ9,6293.A0A1I8EAP0,0
8167.A0A484BZV2,8167.A0A484CKR9,1
56723.ENSLBEP00000007130,56723.ENSLBEP00000031421,1
29073.ENSUMAP00000019888,62062.ENSHHUP00000037759,0
8005.ENSEEEP00000021953,8005.ENSEEEP00000030274,1
7994.ENSAMXP00000007743,7994.ENSAMXP00000048230,1
30611.ENSOGAP00000000784,30611.ENSOGAP00000021077,1
61383.ENSLCNP00005007229,61383.ENSLCNP00005010626,1
69293.ENSGACP00000015699,69293.ENSGACP00000016220,1
6211.A0A068YB00,6211.A0A068YF50,1
144512.A0A0V0U4Q8,7238.B4IH01,0
7091.H9JL46,7091.Q2F5J4,1
6335.A0A0V1LMS3,96440.ENSSMRP00000028296,0
30069.A0A182YRK1,37347.ENSTBEP00000002261,0
30522.A0A4W2BKB0,310752.A0A384BAC7,0
6239.F32A5.7.1,6239.Y62E10A.12a.1,1
55544.A0A4D9E7Q6,55544.A0A4D9EYC4,1
55661.A0A091FYG8,55661.A0A091H4U9,1
61819.ENSACIP00000006302,61819.ENSACIP00000026494,1
7244.A0A0Q9W9F8,7244.B4MBN3,1
30608.ENSMICP00000019373,30608.ENSMICP00000024347,1
12930.A0A0Q3M3G1,12930.A0A0Q3X6B0,1
61853.ENSNLEP00000006998,7897.ENSLACP00000010638,0
61853.ENSNLEP00000019904,61853.ENSNLEP00000033608,1
334426.A0A0R3PPP3,334426.A0A0R3PVS2,1
188379.A0A091JF85,188379.A0A091JQ74,1
29088.A0A2Y9GF46,310752.A0A383YY34,0
37293.ENSANAP00000008588,61853.ENSNLEP00000014980,0
299123.ENSLSDP00000005239,6183.G4VLK9,0
127582.A0A2Y9QLV6,7102.A0A2A4IZD4,0
29139.ENSVURP00010021815,425635.ENSCPGP00000015407,0
61383.ENSLCNP00005034908,8081.ENSPREP00000033416,0
46245.Q299H9,46245.Q29N88,1
30732.ENSOMEP00000015434,38654.A0A1U7SLW9,0
244447.ENSCSEP00000004506,29088.A0A2Y9HI71,0
6335.A0A0V1L305,8175.ENSSAUP00010001172,0
300112.A0A4V3SA01,38626.ENSPCIP00000039841,0
29088.A0A2Y9HE17,29088.A0A2Y9HFG7,1
375764.ENSSORP00005041788,56216.A0A1A6HLF1,0
6336.A0A0V0RNA5,7395.A0A1A9VRT4,0
7244.B4M4D9,7244.B4MC74,1
372326.A0A1V4IFW4,8078.ENSFHEP00000022800,0
12957.A0A158NT64,93934.ENSCJPP00005009391,0
8078.ENSFHEP00000014980,8078.ENSFHEP00000029886,1
30522.A0A4W2CWK5,30522.A0A4W2EYI0,1
61383.ENSLCNP00005030324,8153.ENSHBUP00000002409,0
8078.ENSFHEP00000015439,8078.ENSFHEP00000018679,1
144197.ENSSPAP00000014670,144197.ENSSPAP00000019457,1
286419.ENSCAFP00020006166,286419.ENSCAFP00020023712,1
7897.ENSLACP00000003376,7897.ENSLACP00000008805,1
310752.A0A383ZI51,310752.A0A384AVB1,1
40217.ENSJHYP00000015476,53468.A0A0R3U250,0
6184.A0A430PYC9,6184.A0A430Q236,1
391180.A0A2Y9KD34,391180.A0A2Y9L5V0,1
286419.ENSCAFP00020018183,37548.ENSCAPP00000010660,0
6282.A0A044QWH3,6282.A0A044SLK0,1
1965070.A0A3S3P7W0,30522.A0A4W2G2P3,0
127582.A0A2Y9DY75,8081.ENSPREP00000022591,0
64176.ENSPMRP00000016113,64176.ENSPMRP00000026260,1
40217.ENSJHYP00000005876,7102.A0A2A4K7V8,0
244447.ENSCSEP00000005620,244447.ENSCSEP00000028797,1
39432.ENSSBOP00000019741,39432.ENSSBOP00000024810,1
31234.E3M681,31234.E3M7K2,1
13146.ENSMUNP00000020376,13146.ENSMUNP00000020696,1
38654.A0A1U7RT91,72004.ENSBMUP00000005079,0
30419.A0A091WLA2,93934.ENSCJPP00005010587,0
37032.ENSSSUP00005015677,37032.ENSSSUP00005022424,1
310752.A0A384ATA7,38772.ENSGAGP00000012124,0
112268.A0A182WL86,70667.A0A183SRG4,0
333673.A0A3M0JBI6,6973.A0A2P8Y6J6,0
7375.A0A0L0C4J2,7375.A0A0L0CIW2,1
7227.FBpp0088440,7227.FBpp0311976,1
6290.A0A0N4X0U9,6334.E5S7W5,0
37347.ENSTBEP00000012406,7425.K7J079,0
7460.A0A088ARZ0,7994.ENSAMXP00000018154,0
6211.A0A068XY68,6211.A0A068YI69,1
30522.A0A4W2DW06,30522.A0A4W2E9T6,1
7070.D6WSD5,8081.ENSPREP00000033245,0
30521.ENSBGRP00000041581,32507.ENSNBRP00000006487,0
29073.ENSUMAP00000019103,6336.A0A0V0SD77,0
128390.A0A091VWC8,425635.ENSCPGP00000005964,0
7102.A0A2A4J617,7102.A0A2A4K9J9,1
48709.A0A1D2NAZ6,48709.A0A1D2NL76,1
52670.A0A2I4AL40,52670.A0A2I4C9N3,1
210632.ENSPRNP00000016442,210632.ENSPRNP00000052088,1
118797.A0A340WI29,118797.A0A340Y1F4,1
56723.ENSLBEP00000003117,56723.ENSLBEP00000020146,1
210632.ENSPRNP00000018512,210632.ENSPRNP00000023457,1
188379.A0A091J2J2,188379.A0A091JGE3,1
6973.A0A2P8ZE87,72004.ENSBMUP00000005665,0
178035.A0A154P403,32473.ENSXCOP00000009910,0
55544.A0A4D9ELF9,8081.ENSPREP00000032501,0
286419.ENSCAFP00020013496,61622.ENSRROP00000024102,0
471704.A0A195DMQ2,61221.ENSVKKP00000007387,0
128390.A0A091VYQ4,61622.ENSRROP00000015881,0
104421.E2A7B8,104421.E2ARW6,1
29088.A0A2Y9GM08,29088.A0A2Y9GSE0,1
32507.ENSNBRP00000009244,6335.A0A0V1LTA0,0
127582.A0A2Y9DZ79,7868.ENSCMIP00000006219,0
38626.ENSPCIP00000049943,7370.A0A1I8NF69,0
8167.A0A484CB36,8167.A0A484DCD0,1
597456.A0A0L7QN21,597456.A0A0L7RB80,1
48701.ENSPMEP00000017253,93934.ENSCJPP00005002526,0
2489341.ENSSHBP00005015320,30522.A0A4W2E1W9,0
64791.A0A151WZF8,64791.A0A151XJ98,1
37032.ENSSSUP00005035374,8128.ENSONIP00000048956,0
56723.ENSLBEP00000001472,56723.ENSLBEP00000031550,1
128390.A0A091ULF0,128390.A0A091UZQ0,1
53468.A0A0R3U2T4,7222.B4J0B3,0
55544.A0A4D9E4E5,7232.A0A484BQ45,0
7955.ENSDARP00000087871,7955.ENSDARP00000087875,1
61383.ENSLCNP00005004844,61383.ENSLCNP00005008363,1
283909.R7UYP0,29073.ENSUMAP00000024834,0
104452.A0A0L7LV30,32473.ENSXCOP00000012848,0
286419.ENSCAFP00020033282,61819.ENSACIP00000006102,0
37032.ENSSSUP00005014840,37032.ENSSSUP00005031915,1
13146.ENSMUNP00000016683,13146.ENSMUNP00000018744,1
194338.ENSACUP00000007231,310752.A0A383ZW88,0
48698.ENSPFOP00000010989,6669.E9GU82,0
8090.ENSORLP00000020368,8175.ENSSAUP00010015140,0
38626.ENSPCIP00000023342,38626.ENSPCIP00000028714,1
30464.ENSNPEP00000002530,79684.ENSMOCP00000006982,0
6669.E9G7M2,6669.E9G8L6,1
118797.A0A340WRK8,425635.ENSCPGP00000017484,0
7227.FBpp0087187,8030.ENSSSAP00000075673,0
7370.A0A1I8MSV1,7370.T1PH01,1
8175.ENSSAUP00010009034,8175.ENSSAUP00010051032,1
6238.A8XSV5,79684.ENSMOCP00000027431,0
46731.A0A3M6U3P0,46731.A0A3M6U8C8,1
244447.ENSCSEP00000013386,456900.A0A195CCW6,0
72004.ENSBMUP00000013113,72004.ENSBMUP00000016291,1
61853.ENSNLEP00000047980,8083.ENSXMAP00000019231,0
61621.ENSRBIP00000000756,8005.ENSEEEP00000009268,0
1611254.A0A2G5T575,188379.A0A091IPX8,0
40217.ENSJHYP00000011520,7994.ENSAMXP00000041265,0
94827.A0A099YY79,94827.A0A099YZZ9,1
8078.ENSFHEP00000017792,8078.ENSFHEP00000029886,1
8081.ENSPREP00000014953,8081.ENSPREP00000027680,1
6313.A0A158P7P4,8187.ENSLCAP00010049414,0
441366.ENSGWIP00000020679,441366.ENSGWIP00000038783,1
2489341.ENSSHBP00005009462,38626.ENSPCIP00000015801,0
48699.ENSPLAP00000028794,8081.ENSPREP00000018372,0
13616.ENSMODP00000027415,96440.ENSSMRP00000016222,0
195883.A0A482WFX6,286419.ENSCAFP00020021791,0
310752.A0A383ZTB8,310752.A0A384A4E6,1
38654.A0A1U7RIG7,38654.A0A1U7SLW9,1
310752.A0A384BEP0,8128.ENSONIP00000018887,0
597456.A0A0L7RJS8,6337.A0A0V0XKJ4,0
46245.Q294I9,47969.ENSOABP00000048077,0
30538.ENSVPAP00000002856,61622.ENSRROP00000000658,0
93934.ENSCJPP00005005301,93934.ENSCJPP00005021606,1
12957.A0A158NGR7,12957.A0A158P1B8,1
37003.ENSKMAP00000026707,61621.ENSRBIP00000008157,0
144197.ENSSPAP00000000025,7955.ENSDARP00000121890,0
7897.ENSLACP00000000442,7897.ENSLACP00000010042,1
144512.A0A0V0TWT7,144512.A0A0V0U547,1
52904.ENSSMAP00000014631,79684.ENSMOCP00000014748,0
244447.ENSCSEP00000008373,32264.T1L4V0,0
375764.ENSSORP00005008643,375764.ENSSORP00005043604,1
8175.ENSSAUP00010014377,8175.ENSSAUP00010068818,1
30608.ENSMICP00000042466,30608.ENSMICP00000045233,1
56723.ENSLBEP00000006133,56723.ENSLBEP00000032408,1
8005.ENSEEEP00000015168,8005.ENSEEEP00000019858,1
79923.A0A419Q9T8,93934.ENSCJPP00005022892,0
62062.ENSHHUP00000012680,8083.ENSXMAP00000017193,0
29088.A0A2Y9G6S8,29088.A0A2Y9GGS5,1
391180.A0A2Y9IHA3,391180.A0A2Y9LG40,1
8153.ENSHBUP00000001979,8153.ENSHBUP00000019652,1
13146.ENSMUNP00000011521,93934.ENSCJPP00005015300,0
28377.ENSACAP00000014424,29172.A0A0D8XT61,0
308060.ENSARWP00000005709,308060.ENSARWP00000016330,1
28377.ENSACAP00000002616,61383.ENSLCNP00005027571,0
310752.A0A384AIL9,990121.A0A0V1ADZ6,0
38772.ENSGAGP00000021805,6205.A0A0R3WUN3,0
30538.ENSVPAP00000004485,6183.G4VN01,0
30522.A0A4W2I6Z5,37347.ENSTBEP00000000343,0
136037.A0A067QT69,136037.A0A067QTK5,1
47969.ENSOABP00000006762,8187.ENSLCAP00010016606,0
137246.A0A401S5P9,137246.A0A401SJN0,1
61819.ENSACIP00000022333,7167.A0A182FV93,0
30608.ENSMICP00000014981,30608.ENSMICP00000022650,1
1561998.A0A1I7TQY5,79684.ENSMOCP00000022670,0
2587831.ENSTMTP00000012364,2587831.ENSTMTP00000020038,1
30521.ENSBGRP00000033595,7918.ENSLOCP00000014533,0
8078.ENSFHEP00000019940,8078.ENSFHEP00000033589,1
40217.ENSJHYP00000008005,40217.ENSJHYP00000020462,1
30066.A0A182USZ4,7370.A0A1I8MVC5,0
151549.A0A4C1T8N7,610380.E2BD95,0
210632.ENSPRNP00000020484,210632.ENSPRNP00000031864,1
31033.ENSTRUP00000018248,8022.A0A060XFP6,0
310752.A0A383YVK6,310752.A0A384BG45,1
8005.ENSEEEP00000023802,8005.ENSEEEP00000030822,1
40217.ENSJHYP00000003944,40217.ENSJHYP00000006575,1
2587831.ENSTMTP00000003451,2587831.ENSTMTP00000032006,1
13249.T1I671,2489341.ENSSHBP00005024359,0
597456.A0A0L7R5A5,7897.ENSLACP00000006803,0
161767.ENSAPEP00000014484,7918.ENSLOCP00000016117,0
6293.A0A1I8EQW0,6293.A0A1I8EUW8,1
32473.ENSXCOP00000016222,48699.ENSPLAP00000013030,0
471704.A0A195DQM6,471704.A0A195EFE8,1
6277.A0A498SBY4,6277.A0A498SKP5,1
1561998.A0A1I7T8R9,1561998.A0A1I7TPV4,1
30066.A0A182V8A0,30066.A0A182VGE5,1
30538.ENSVPAP00000006574,52904.ENSSMAP00000018798,0
144197.ENSSPAP00000007380,47308.ENSNMLP00000009456,0
61383.ENSLCNP00005009556,61383.ENSLCNP00005021818,1
425635.ENSCPGP00000009485,61622.ENSRROP00000035936,0
102285.A0A0R3TP17,7168.A0A182NNB2,0
72004.ENSBMUP00000005253,72004.ENSBMUP00000022344,1
30464.ENSNPEP00000003527,30464.ENSNPEP00000012356,1
161767.ENSAPEP00000010990,2015173.A0A026WWG0,0
13735.ENSPSIP00000018064,37293.ENSANAP00000041610,0
32507.ENSNBRP00000010046,55661.A0A091GCI6,0
69293.ENSGACP00000008856,7897.ENSLACP00000008211,0
55544.A0A4D9DV29,55544.A0A4D9E6T1,1
299321.ENSDCDP00000035772,299321.ENSDCDP00000038910,1
391180.A0A2Y9KFE4,391180.A0A2Y9KSB4,1
30608.ENSMICP00000005560,6239.F59C6.5.1,0
6182.C1LS91,61853.ENSNLEP00000015352,0
2587831.ENSTMTP00000019057,7168.A0A182NTJ6,0
13616.ENSMODP00000000434,13616.ENSMODP00000003887,1
597456.A0A0L7QS68,597456.A0A0L7RDZ9,1
55544.A0A4D9DZI0,7897.ENSLACP00000004740,0
28377.ENSACAP00000000969,441894.ENSSCUP00000008938,0
8154.ENSACLP00000018897,8175.ENSSAUP00010008024,0
2587831.ENSTMTP00000020843,6282.A0A2K6VI59,0
8083.ENSXMAP00000006101,8083.ENSXMAP00000021342,1
103372.F4W9H4,29088.A0A2Y9I137,0
127582.A0A2Y9E6G5,7168.A0A182MY24,0
1611254.A0A2G5URX7,94128.A0A2A3EKM7,0
40217.ENSJHYP00000011142,40217.ENSJHYP00000011539,1
8175.ENSSAUP00010026536,8175.ENSSAUP00010061079,1
2587831.ENSTMTP00000000548,2587831.ENSTMTP00000031143,1
283909.R7TR89,283909.R7UGT8,1
37032.ENSSSUP00005006628,61383.ENSLCNP00005022525,0
8153.ENSHBUP00000002409,8153.ENSHBUP00000024851,1
286419.ENSCAFP00020007181,30608.ENSMICP00000037052,0
135651.G0MBZ7,194338.ENSACUP00000021452,0
13146.ENSMUNP00000001002,61853.ENSNLEP00000003238,0
37347.ENSTBEP00000008849,37347.ENSTBEP00000011229,1
610380.E2B685,610380.E2BS64,1
8187.ENSLCAP00010009182,8187.ENSLCAP00010030459,1
188379.A0A091K574,93934.ENSCJPP00005025357,0
79684.ENSMOCP00000013141,94237.ENSMMOP00000025716,0
30611.ENSOGAP00000012126,30611.ENSOGAP00000021679,1
310752.A0A383ZGG1,310752.A0A384B8B2,1
30732.ENSOMEP00000027949,30732.ENSOMEP00000035715,1
79684.ENSMOCP00000012228,94237.ENSMMOP00000006925,0
30611.ENSOGAP00000008962,7159.Q1HQQ2,0
310752.A0A384AZT6,441894.ENSSCUP00000017652,0
112268.A0A1Y9IVV5,136037.A0A067QTE7,0
30608.ENSMICP00000004151,46835.A0A504YE42,0
6313.A0A0K0DB32,7950.ENSCHAP00000015489,0
333673.A0A3M0LEZ7,47308.ENSNMLP00000042288,0
286419.ENSCAFP00020014954,61621.ENSRBIP00000000754,0
7955.ENSDARP00000091811,7955.ENSDARP00000105980,1
6832.A0A553NEJ3,8005.ENSEEEP00000030341,0
300112.A0A4S2JRM2,300112.A0A4S2KJ38,1
47969.ENSOABP00000054147,62324.A0A4Y0BGN2,0
37546.A0A1B0F9N9,37546.A0A1B0G0S0,1
1611254.A0A2G5TJE9,1611254.A0A2G5UFW9,1
13146.ENSMUNP00000016024,13146.ENSMUNP00000021490,1
30538.ENSVPAP00000007064,441366.ENSGWIP00000030218,0
118797.A0A340WXU8,29139.ENSVURP00010022810,0
104421.E1ZVM1,7955.ENSDARP00000003107,0
2587831.ENSTMTP00000028324,30732.ENSOMEP00000012001,0
7719.ENSCINP00000010364,7719.ENSCINP00000033743,1
520822.A0A195BJM9,520822.A0A195BS89,1
8167.A0A484CBL9,8167.A0A484CGD2,1
29073.ENSUMAP00000007424,29073.ENSUMAP00000014400,1
29073.ENSUMAP00000011446,29073.ENSUMAP00000024332,1
80972.ENSAOCP00000001234,80972.ENSAOCP00000005392,1
425635.ENSCPGP00000003060,64144.ENSATEP00000000453,0
425635.ENSCPGP00000003927,425635.ENSCPGP00000008203,1
201502.A0A1A9Y1S3,201502.A0A1A9Y6C6,1
268475.A0A0V1H5Z8,56723.ENSLBEP00000006748,0
29073.ENSUMAP00000035134,69293.ENSGACP00000010128,0
37003.ENSKMAP00000006895,37003.ENSKMAP00000014898,1
103372.F4X885,30732.ENSOMEP00000033587,0
37032.ENSSSUP00005017943,52904.ENSSMAP00000005526,0
7234.B4GJL3,8081.ENSPREP00000018337,0
72004.ENSBMUP00000004249,7460.A0A087ZMS5,0
52670.A0A2I4BC18,8083.ENSXMAP00000024730,0
6293.A0A1I8F0Z7,8083.ENSXMAP00000013977,0
2015173.A0A026VTW3,7574.A0A1S3IHW5,0
8081.ENSPREP00000004553,8081.ENSPREP00000005555,1
286419.ENSCAFP00020005074,6205.A0A0R3WL26,0
37546.A0A1B0G7V2,79684.ENSMOCP00000023683,0
241587.ENSACOP00000025781,64144.ENSATEP00000012236,0
30611.ENSOGAP00000002361,30611.ENSOGAP00000011300,1
286419.ENSCAFP00020021854,310752.A0A384A950,0
300112.A0A4S2JXB9,610380.E2C0D6,0
375764.ENSSORP00005052780,8128.ENSONIP00000002808,0
310752.A0A383ZRQ0,62062.ENSHHUP00000011967,0
64144.ENSATEP00000005580,64144.ENSATEP00000029670,1
44394.ENSZALP00000009255,94128.A0A2A3EGL6,0
8187.ENSLCAP00010025872,8187.ENSLCAP00010051287,1
178035.A0A154P619,8128.ENSONIP00000055029,0
1661398.A0A482W111,6279.A0A0K0IZE7,0
30538.ENSVPAP00000002326,30538.ENSVPAP00000002515,1
93934.ENSCJPP00005001921,93934.ENSCJPP00005012578,1
391180.A0A2Y9IDR0,391180.A0A2Y9K294,1
28743.ENSCVAP00000012708,28743.ENSCVAP00000027054,1
286419.ENSCAFP00020022862,55661.A0A091H2A1,0
8175.ENSSAUP00010009045,8175.ENSSAUP00010011575,1
6573.A0A210QAJ5,8153.ENSHBUP00000019855,0
299123.ENSLSDP00000010734,56723.ENSLBEP00000034472,0
55661.A0A091FPQ1,6293.A0A1I8F1A8,0
7375.A0A0L0BZT9,7375.A0A0L0CG45,1
55544.A0A4D9F3Z7,7167.A0A182F0U3,0
210632.ENSPRNP00000009552,210632.ENSPRNP00000036416,1
8175.ENSSAUP00010009034,8175.ENSSAUP00010011575,1
113540.ENSSFOP00015017062,113540.ENSSFOP00015038932,1
30521.ENSBGRP00000033224,334426.A0A0R3PN77,0
2587831.ENSTMTP00000017944,8187.ENSLCAP00010045599,0
103372.F4X783,48701.ENSPMEP00000021604,0
8081.ENSPREP00000016496,80972.ENSAOCP00000019142,0
30464.ENSNPEP00000008791,30464.ENSNPEP00000011496,1
7240.B4Q573,7240.B4QGD6,1
135651.G0M7Y9,135651.G0N005,1
188379.A0A091K3Z4,8083.ENSXMAP00000028736,0
6186.A0A183K8T5,6186.A0A183KWG8,1
372326.A0A1V4JSM7,372326.A0A1V4KSW5,1
30521.ENSBGRP00000015653,30521.ENSBGRP00000031710,1
151549.A0A4C1V8T9,151549.A0A4C1Y6V9,1
118200.A0A093GAB5,45882.A0A0V1CYQ0,0
2015173.A0A026VVI6,8187.ENSLCAP00010036807,0
7227.FBpp0070402,7227.FBpp0081305,1
39432.ENSSBOP00000040407,62324.A0A182RJG2,0
118797.A0A340XIG3,12930.A0A0Q3LWY6,0
61383.ENSLCNP00005027005,6248.A0A0K0DYS1,0
29088.A0A2Y9IAD4,52670.A0A2I4C1J5,0
