protein1,protein2,Label
36166.T1GPT1,8153.ENSHBUP00000029395,0
56216.A0A1A6H0A7,56216.A0A1A6H0Y3,1
1611254.A0A2G5TX77,1611254.A0A2G5U530,1
104452.A0A0L7KNB5,104452.A0A0L7LTF1,1
30066.A0A182VP07,6265.A0A0B2VSB1,0
161767.ENSAPEP00000026563,7102.A0A2A4JTD2,0
30521.ENSBGRP00000035578,6945.B7P3S7,0
31234.E3LMP4,31234.E3MZI2,1
2489341.ENSSHBP00005023786,6573.A0A210QN90,0
118797.A0A340WN09,118797.Q2YG63,1
94128.A0A2A3E7B3,94128.A0A2A3EPS6,1
425635.ENSCPGP00000008471,425635.ENSCPGP00000011278,1
194338.ENSACUP00000000347,194338.ENSACUP00000016019,1
13146.ENSMUNP00000010452,13146.ENSMUNP00000012920,1
48269.A0A183LQP1,48269.A0A183N019,1
400682.A0A1X7V3L8,93934.ENSCJPP00005011053,0
13735.ENSPSIP00000001523,7574.A0A1S3JX38,0
241587.ENSACOP00000014388,241587.ENSACOP00000026019,1
38654.A0A3Q0FSP7,38654.A0A3Q0H5P7,1
93934.ENSCJPP00005001937,93934.ENSCJPP00005026982,1
29170.A0A368FMK4,29170.A0A368H2E7,1
6216.A0A0R3SBI3,6216.A0A0R3SZM5,1
6184.A0A430QE19,6184.A0A430QFZ2,1
96440.ENSSMRP00000001037,96440.ENSSMRP00000020984,1
135651.G0PGQ4,94827.A0A099ZGX0,0
310752.A0A384AZ29,6216.A0A0R3SN70,0
103372.F4WEB5,1611254.A0A2G5UDS4,0
93934.ENSCJPP00005000279,93934.ENSCJPP00005010491,1
121845.A0A1S4ECN3,7998.ENSIPUP00000027505,0
299321.ENSDCDP00000021813,299321.ENSDCDP00000059260,1
77166.U4U468,77166.U4UEI9,1
118797.A0A340YFP6,307972.A0A2G8LAD2,0
201502.A0A1A9XK45,400727.A0A2T7PFK4,0
1841481.ENSSLDP00000022812,6689.A0A3R7P692,0
151549.A0A4C1XBA1,2587831.ENSTMTP00000002489,0
40217.ENSJHYP00000009162,53468.A0A0R3U7V0,0
610380.E2BKP8,610380.E2BWP0,1
7227.FBpp0081124,8175.ENSSAUP00010063265,0
143630.A0A402EFZ6,143630.A0A402FF12,1
299467.A0A443S512,308060.ENSARWP00000007304,0
211598.ENSANIP00000001999,282301.A0A267FSE5,0
425635.ENSCPGP00000000002,425635.ENSCPGP00000025954,1
6184.A0A430QFZ2,7719.ENSCINP00000010826,0
121845.A0A1S4EK81,44394.ENSZALP00000011317,0
29170.A0A368FB54,31246.A0A183P4C7,0
29172.A0A0D8XJV5,29172.A0A0D8XK32,1
151549.A0A4C1YXT4,6238.A8Y2F7,0
54126.H3E9U4,54126.H3END1,1
283909.R7UDR1,8081.ENSPREP00000026083,0
30538.ENSVPAP00000010083,32264.T1KEM3,0
283909.R7VHB6,286419.ENSCAFP00020005960,0
441894.ENSSCUP00000000880,70415.A0A5S6R5V4,0
282301.A0A267ECL2,62062.ENSHHUP00000080082,0
299123.ENSLSDP00000005647,77166.U4UB22,0
7209.A0A1I7VCF4,7209.A0A1I7VP12,1
1661398.A0A482VP23,318479.A0A0N4UPP6,0
6182.A0A4Z2CNS2,6182.Q5DGN1,1
103695.ENSPVIP00000034158,597456.A0A0L7QP80,0
37347.ENSTBEP00000001469,37347.ENSTBEP00000014195,1
201502.A0A1A9XLV0,201502.A0A1A9YHW4,1
1661398.A0A482W4G8,1661398.A0A482WEL9,1
2489341.ENSSHBP00005001806,310752.A0A383YZ42,0
37546.A0A1B0FG03,77166.U4UQG3,0
118200.A0A093GVU7,8078.ENSFHEP00000022061,0
307972.A0A2G8KTZ1,93934.ENSCJPP00005017492,0
283909.R7TFE2,79684.ENSMOCP00000003438,0
39432.ENSSBOP00000000003,48269.A0A183LFF8,0
64176.ENSPMRP00000034196,7757.ENSPMAP00000009316,0
31246.A0A183PGP8,31246.A0A183PP43,1
77166.J3JVB5,77166.U4UF34,1
40217.ENSJHYP00000000716,48269.A0A183MCI7,0
113540.ENSSFOP00015001611,225164.V4A0S3,0
7227.FBpp0079252,7227.FBpp0305716,1
47308.ENSNMLP00000010221,7757.ENSPMAP00000007537,0
30069.A0A182Y455,40217.ENSJHYP00000020095,0
307972.A0A2G8KZW4,32507.ENSNBRP00000021587,0
1561998.A0A1I7TDT1,54126.H3FJH0,0
31246.A0A183PKN7,48698.ENSPFOP00000014793,0
2587831.ENSTMTP00000002167,2587831.ENSTMTP00000026073,1
407821.A0A087T790,407821.A0A087TV79,1
2489341.ENSSHBP00005024002,77166.U4UDG3,0
7757.ENSPMAP00000004320,7757.ENSPMAP00000005005,1
13249.T1I4R9,30522.A0A4W2I9I1,0
1611254.A0A2G5VQY2,29088.A0A2Y9H020,0
126957.T1IN88,30538.ENSVPAP00000008845,0
8022.A0A060YIW0,8022.A0A061A741,1
121224.E0VPY0,6282.A0A044TII1,0
6198.A0A074ZAZ2,6198.A0A074ZXJ1,1
1503980.A0A261BTZ3,55661.A0A091FZF1,0
93934.ENSCJPP00005005723,93934.ENSCJPP00005006496,1
105785.A0A2J7Q6R4,211598.ENSANIP00000020926,0
282301.A0A267DJ65,7998.ENSIPUP00000008431,0
61819.ENSACIP00000003995,61819.ENSACIP00000014946,1
6186.A0A183KBM6,6186.A0A183KWG8,1
7227.FBpp0082383,7918.ENSLOCP00000011155,0
31033.ENSTRUP00000018248,947166.A0A1D1WBV9,0
7398.A0A1A9ZRH1,7398.A0A1B0AI31,1
597456.A0A0L7QP80,597456.A0A0L7QW64,1
1965070.A0A3S3RPZ4,6280.A0A158PSF6,0
137246.A0A401T796,947166.A0A1D1W2T0,0
211598.ENSANIP00000026105,211598.ENSANIP00000026817,1
13249.R4G834,72004.ENSBMUP00000014915,0
13146.ENSMUNP00000009168,13146.ENSMUNP00000016978,1
6282.A0A044SZF8,6282.A0A044UE17,1
70415.A0A5S6QSQ8,70415.A0A5S6QTD4,1
6313.A0A0K0D1V4,6313.A0A0K0DN59,1
105785.A0A2J7PMF1,143630.A0A402FEP2,0
7460.A0A087ZSK2,7460.A0A088AH65,1
7398.A0A1A9ZBW7,7998.ENSIPUP00000006928,0
136037.A0A067RCA4,7244.B4LQN9,0
37347.ENSTBEP00000000811,400682.A0A1X7UQ01,0
7719.ENSCINP00000017779,7719.ENSCINP00000035496,1
62062.ENSHHUP00000040799,7091.H9IVB7,0
118797.A0A340WVW7,31234.E3MKN4,0
47308.ENSNMLP00000028486,6265.A0A0B2W4V4,0
520822.A0A151I5Z9,520822.A0A195BPI6,1
31246.A0A183PS38,80966.ENSAPOP00000003659,0
194338.ENSACUP00000011975,194338.ENSACUP00000021776,1
93934.ENSCJPP00005001614,93934.ENSCJPP00005004595,1
126957.T1ISN2,8005.ENSEEEP00000020974,0
241587.ENSACOP00000003183,241587.ENSACOP00000014388,1
40217.ENSJHYP00000000698,40217.ENSJHYP00000013985,1
6188.A0A183QLU0,6188.A0A183QS26,1
8187.ENSLCAP00010006039,8187.ENSLCAP00010006451,1
31246.A0A183NDT2,31246.A0A183NUY3,1
375764.ENSSORP00005011859,375764.ENSSORP00005033631,1
105785.A0A2J7R1R9,37003.ENSKMAP00000012531,0
6198.A0A074ZAE9,6198.A0A075A3N8,1
64176.ENSPMRP00000011616,7266.A0A3B0K7F1,0
127582.A0A2Y9E7M2,6183.A0A5K4FA87,0
333673.A0A3M0JEY5,6265.A0A0B2UR88,0
93934.ENSCJPP00005013961,93934.ENSCJPP00005023943,1
40217.ENSJHYP00000003864,40217.ENSJHYP00000007390,1
425635.ENSCPGP00000003749,425635.ENSCPGP00000022673,1
7176.B0VZS9,7176.B0X345,1
318479.A0A0N4UEN0,318479.A0A0N4UIX2,1
6188.A0A183QPD8,6188.A0A183R3Z2,1
400727.A0A2T7NL97,400727.A0A2T7PT19,1
441894.ENSSCUP00000012210,46835.A0A504YYW0,0
6239.MTCE.35.1,6239.Y45G12B.1.1,1
6211.A0A068Y745,6211.A0A068YJZ1,1
194338.ENSACUP00000009591,194338.ENSACUP00000010983,1
310752.A0A384AI15,7574.A0A1S3K949,0
70415.A0A5S6QXU5,8154.ENSACLP00000028406,0
113540.ENSSFOP00015032922,7994.ENSAMXP00000019093,0
6290.A0A0N4WY91,79684.ENSMOCP00000016917,0
8167.A0A484DEC8,947166.A0A1D1V4J5,0
6216.A0A0R3SSM5,8167.A0A484D6D1,0
6211.A0A068YLI8,6211.A0A068YNT3,1
12957.A0A158NE37,7719.ENSCINP00000012919,0
12957.A0A158N907,37653.A0A0L8G1T1,0
1503980.A0A260Z618,6832.A0A553PCQ3,0
6313.A0A0K0DK88,7395.A0A1A9VBX6,0
8030.ENSSSAP00000043548,8030.ENSSSAP00000079872,1
48709.A0A1D2MRE3,6277.A0A498SAB9,0
425635.ENSCPGP00000007343,77166.U4UL30,0
407821.A0A087UGQ5,407821.A0A087UYJ8,1
121224.E0VSQ2,64176.ENSPMRP00000035567,0
54126.H3G0Z8,7217.B3MPG6,0
118797.A0A340WNL9,118797.A0A340YCS9,1
29172.A0A0D8XI74,29172.A0A0D8YDP4,1
53468.A0A158QUH1,61622.ENSRROP00000010524,0
13146.ENSMUNP00000009168,13146.ENSMUNP00000011399,1
13146.ENSMUNP00000001630,13146.ENSMUNP00000018280,1
118200.A0A093G523,118200.A0A093GVU7,1
1503980.A0A261ATE5,1503980.A0A261CH17,1
8030.ENSSSAP00000047827,8030.ENSSSAP00000111000,1
520822.A0A195BWS5,6832.A0A553PK13,0
334426.A0A0R3Q193,334426.A0A3P7I087,1
29170.A0A368FLP8,29170.A0A368HCT4,1
151549.A0A4C1ZKY0,2489341.ENSSHBP00005012119,0
104452.A0A0L7KNB5,104452.A0A0L7LHI4,1
2018661.A0A2A2KGH3,391180.A0A2Y9KP12,0
161767.ENSAPEP00000026563,225164.V4B990,0
241587.ENSACOP00000014006,241587.ENSACOP00000014388,1
40217.ENSJHYP00000004451,6265.A0A0B2VSB1,0
334426.A0A158PGE5,334426.A0A158PM63,1
103695.ENSPVIP00000004806,103695.ENSPVIP00000008370,1
77166.J3JTS1,77166.N6UGD8,1
80972.ENSAOCP00000000076,80972.ENSAOCP00000004021,1
103695.ENSPVIP00000023922,56723.ENSLBEP00000006364,0
1965070.A0A3S3Q044,46245.Q29HD7,0
6238.A8X141,6238.A8XLG8,1
286419.ENSCAFP00020029522,70667.A0A183S760,0
1503980.A0A261BGY9,48701.ENSPMEP00000000707,0
268474.A0A0V1MQW4,6412.T1ET86,0
37546.A0A1B0F9U3,37546.A0A1B0G815,1
135651.G0MCA1,135651.G0N6F0,1
54126.A0A4X3NY53,61383.ENSLCNP00005010487,0
30538.ENSVPAP00000008110,6238.A8WWV2,0
188379.A0A091JSB2,7868.ENSCMIP00000004712,0
13146.ENSMUNP00000001902,13146.ENSMUNP00000022468,1
7232.A0A484AYP7,7232.A0A484B7U4,1
225164.V4BEF1,456900.A0A195C4K5,0
13347.A0A444T7F4,308060.ENSARWP00000020046,0
400727.A0A2T7PCL8,586833.ENSMMDP00005006880,0
168631.A0A437AVU7,37032.ENSSSUP00005034109,0
13146.ENSMUNP00000002872,13146.ENSMUNP00000007887,1
55544.A0A4D9DMT5,55544.A0A4D9E9E8,1
104452.A0A0L7LJU6,104452.A0A0L7LLK9,1
6205.A0A0R3WWZ9,6205.A0A0R3WY41,1
6198.A0A074ZL28,6198.A0A074ZLQ4,1
102285.A0A0R3T255,102285.A0A0R3T959,1
7425.K7IVY0,7425.K7IXX5,1
13146.ENSMUNP00000000061,13146.ENSMUNP00000013998,1
201502.A0A1A9YEQ6,7719.ENSCINP00000032544,0
195883.A0A482WNU5,2015173.A0A026W3D4,0
36166.T1GB03,6210.W6U543,0
30464.ENSNPEP00000011229,407821.A0A087SXG8,0
1841481.ENSSLDP00000002647,299467.A0A443SEL8,0
112268.A0A182WJL4,31246.A0A183PYT7,0
62062.ENSHHUP00000005004,62062.ENSHHUP00000060029,1
104421.E2ALE3,104421.E2AN98,1
30066.A0A182V7M4,30538.ENSVPAP00000000672,0
126957.T1JB59,79923.A0A3R7C5E2,0
39432.ENSSBOP00000039477,947166.A0A1D1V1X3,0
1561998.A0A1I7TVP4,1561998.A0A1I7URD6,1
96440.ENSSMRP00000002122,96440.ENSSMRP00000008498,1
13347.A0A444SW01,7994.ENSAMXP00000017794,0
126957.T1J206,44394.ENSZALP00000019949,0
29172.A0A0D8XK32,29172.A0A0D8Y374,1
104452.A0A0L7LJ82,6265.A0A0B2USY4,0
211598.ENSANIP00000000918,211598.ENSANIP00000005818,1
55544.A0A4D9DF29,55544.A0A4D9E309,1
103695.ENSPVIP00000003979,1503980.A0A261BY74,0
1611254.A0A2G5S9D6,6280.A0A0N4TJD6,0
8022.A0A061A741,8022.C1BGM4,1
6669.E9G9E1,6669.E9HJU4,1
32264.T1KQG6,8090.ENSORLP00000042166,0
104452.A0A0L7LMI4,61622.ENSRROP00000029020,0
300112.A0A4S2JDA2,6669.E9G5Y1,0
610380.E2BAS3,610380.E2BKN1,1
151549.A0A4C1VDU2,151549.A0A4C1XW78,1
61221.ENSVKKP00000022509,8083.ENSXMAP00000039056,0
299123.ENSLSDP00000023913,56723.ENSLBEP00000021102,0
6210.W6UQQ3,947166.A0A1D1V5D3,0
70667.A0A183TD50,70667.A0A3P7BX96,1
29073.ENSUMAP00000021606,6182.A0A4Z2DD70,0
6526.A0A2C9JJK0,6526.A0A2C9K633,1
2018661.A0A2A2JKX7,69004.A0A182QT42,0
30732.ENSOMEP00000027958,6412.T1G023,0
64176.ENSPMRP00000031202,64176.ENSPMRP00000033913,1
56216.A0A1A6G332,56216.A0A1A6HEG1,1
53468.A0A0R3UNT4,7232.A0A484B620,0
29172.A0A0D8XK32,29172.A0A0D8Y0E3,1
36166.T1GGT6,7168.A0A182MYD0,0
112268.A0A182VTW8,112268.A0A182VXQ7,1
151549.A0A4C1X5K3,225164.V4AD67,0
62062.ENSHHUP00000072442,94128.A0A2A3ECR5,0
13249.R4G8R2,947166.A0A1C9ZRL2,0
195883.A0A482XAN9,8175.ENSSAUP00010020058,0
103695.ENSPVIP00000000487,103695.ENSPVIP00000027139,1
104452.A0A0L7KYS8,104452.A0A0L7LTY5,1
6184.A0A430PXB9,6184.A0A430QQ61,1
310752.A0A452C9P8,6205.A0A0R3X6Q8,0
1561998.A0A1I7U6F5,1561998.A0A1I7U6I0,1
103827.A0A0N5CSN8,118797.A0A340XJY4,0
70415.A0A5S6R2U8,7222.B4J180,0
29170.A0A368FPY9,7217.B3LWG7,0
400682.A0A1X7VS69,7719.ENSCINP00000021902,0
118797.A0A340X5R2,118797.A0A340YB81,1
29073.ENSUMAP00000009429,29073.ENSUMAP00000029788,1
29088.A0A2Y9HMX5,53326.A0A016VDU2,0
104452.A0A0L7L8D5,128390.A0A091V9K6,0
333673.A0A3M0KBY2,48709.A0A1D2NMN4,0
105785.A0A2J7QYY2,6186.A0A183KJS9,0
7574.A0A1S3H038,7574.A0A1S3HJT0,1
121224.E0VPB3,121224.E0VUD9,1
135651.G0N4V8,7091.Q1HPW2,0
586833.ENSMMDP00005016730,6239.F17C11.7a.2,0
6832.A0A553NB05,6832.A0A553NV79,1
6669.E9HG23,6669.E9HNC5,1
456900.A0A195CQV6,520822.A0A151I398,0
6290.A0A0N4WAH7,7719.ENSCINP00000011463,0
56216.A0A1A6G042,56216.A0A1A6GMP6,1
6198.A0A074YV62,6198.A0A074YW37,1
56216.A0A1A6G042,56216.A0A1A6HS89,1
31246.A0A183PCK8,31246.A0A183PSI2,1
6184.A0A430QKT7,6184.A0A430QKX8,1
105785.A0A2J7PWN7,6334.A0A0V1BB68,0
310752.A0A383ZX92,77166.U4U3F9,0
6182.A0A4Z2CVH4,6182.A0A4Z2D432,1
53468.A0A0R3U196,53468.A0A3P6HKU8,1
93934.ENSCJPP00005004057,93934.ENSCJPP00005007456,1
188379.A0A091IMS7,6573.A0A210QIK7,0
268475.A0A0V1HK77,46731.A0A3M6TEK1,0
299123.ENSLSDP00000008507,299123.ENSLSDP00000010396,1
126957.T1JM94,407821.A0A087U5J0,0
39432.ENSSBOP00000007319,40217.ENSJHYP00000014472,0
2018661.A0A2A2LM43,586833.ENSMMDP00005024792,0
13347.A0A444SK82,1841481.ENSSLDP00000020835,0
30611.ENSOGAP00000001663,6573.A0A210PP11,0
1611254.A0A2G5U530,1611254.A0A2G5VN47,1
300112.A0A4S2KI00,7227.FBpp0078831,0
1965070.A0A3S3RX97,1965070.A0A443RJ18,1
6216.A0A0R3SAM2,7209.A0A1I7VFL1,0
268474.A0A0V1M9V0,268474.A0A0V1MFK9,1
400727.A0A2T7PS15,48699.ENSPLAP00000003414,0
8022.A0A060XRX2,8022.A0A061A741,1
38626.ENSPCIP00000038155,6188.A0A183R3B9,0
93934.ENSCJPP00005001845,93934.ENSCJPP00005027265,1
425635.ENSCPGP00000021725,425635.ENSCPGP00000026314,1
310752.A0A383Z0L6,6184.A0A430Q634,0
136037.A0A067R470,48269.A0A183MER3,0
53468.A0A0R3UEX5,53468.A0A3P6HTN4,1
29172.A0A0D8XZR9,7176.B0X889,0
6336.A0A0V0RBP5,6336.A0A0V0SI17,1
375764.ENSSORP00005013480,375764.ENSSORP00005044234,1
62062.ENSHHUP00000011801,62062.ENSHHUP00000025069,1
6526.A0A2C9JIC4,6526.A0A2C9K7R3,1
1661398.A0A482WBP3,1676925.ENSPKIP00000032852,0
1611254.A0A2G5VFJ0,2018661.A0A2A2KN59,0
143630.A0A402EKB9,8078.ENSFHEP00000020549,0
104452.A0A0L7L1M3,104452.A0A0L7LEU6,1
6211.A0A087VZF7,72004.ENSBMUP00000027382,0
143630.A0A402EHF4,143630.A0A402ERP4,1
456900.A0A151I9S7,456900.A0A151IC10,1
8175.ENSSAUP00010002769,8175.ENSSAUP00010050174,1
6689.A0A3R7QC81,6689.A0A3R7QE43,1
118797.A0A340WJ92,1503980.A0A261C7U0,0
30464.ENSNPEP00000018175,7222.B4J4D2,0
31246.A0A183PW34,31246.A0A183Q183,1
6689.A0A423TM91,7897.ENSLACP00000011702,0
102285.A0A0R3T3E9,6216.A0A0R3SSA7,0
1503980.A0A261BZ41,1503980.A0A261C5K6,1
1661398.A0A482V8C7,1661398.A0A482WBG9,1
1661398.A0A482WC33,37653.A0A0L8G7M8,0
46245.Q29JW3,72004.ENSBMUP00000003006,0
1503980.A0A261BG51,299467.A0A443SSH3,0
1841481.ENSSLDP00000006877,37001.A0A1A9WX56,0
93934.ENSCJPP00005001614,93934.ENSCJPP00005012578,1
1503980.A0A261BSQ6,1503980.A0A261C731,1
37032.ENSSSUP00005009841,37032.ENSSSUP00005031391,1
38626.ENSPCIP00000032539,400727.A0A2T7PLA6,0
127582.A0A2Y9RAG4,6184.A0A430QD97,0
286419.ENSCAFP00020004996,400682.A0A1X7UI36,0
31234.E3LZH4,31234.E3NDC4,1
121845.A0A1S4ECN3,121845.A0A3Q0J3Q1,1
61221.ENSVKKP00000007032,6184.A0A430QIF9,0
6185.A0A095B3Z9,6945.B7PDF6,0
36166.T1GKX4,7998.ENSIPUP00000014649,0
211598.ENSANIP00000014018,7222.B4IXZ8,0
194338.ENSACUP00000018122,194338.ENSACUP00000019656,1
48701.ENSPMEP00000003685,7222.B4J8F2,0
6186.A0A183KQ04,7240.B4QMT6,0
6182.A0A4Z2DVD5,8005.ENSEEEP00000016345,0
7375.A0A0L0BWN0,7375.A0A0L0BYF2,1
333673.A0A3M0JJH0,333673.A0A3M0JZA6,1
37032.ENSSSUP00005010518,37032.ENSSSUP00005014533,1
299467.A0A443SHF5,299467.A0A443SLV8,1
102285.A0A0R3T9D0,30608.ENSMICP00000038370,0
12930.A0A0Q3M557,12930.A0A0Q3M9Y8,1
6832.A0A553PD64,94237.ENSMMOP00000002141,0
400682.A0A1X7UVD6,64176.ENSPMRP00000032679,0
121845.A0A1S3D4P8,30521.ENSBGRP00000037471,0
283909.N1PBE1,283909.R7V275,1
36166.T1GJE8,36166.T1H7G0,1
48269.A0A183MRB7,48269.A0A183MY70,1
30608.ENSMICP00000041753,48709.A0A1D2MY34,0
30522.A0A4W2DLL4,7238.B4HTV6,0
7266.A0A3B0JQ60,7266.A0A3B0KQ58,1
70415.A0A5S6QP87,70415.A0A5S6QS47,1
425635.ENSCPGP00000020972,425635.ENSCPGP00000025954,1
61621.ENSRBIP00000028055,7227.FBpp0309613,0
136037.A0A067R4I8,456900.A0A151IL85,0
2018661.A0A2A2KGH3,6290.A0A0N4WLV0,0
283909.R7UZV4,334426.A0A0R3PA53,0
30521.ENSBGRP00000011241,46731.A0A3M6TEK1,0
299123.ENSLSDP00000006352,299467.A0A443S117,0
37032.ENSSSUP00005031482,47308.ENSNMLP00000032458,0
38626.ENSPCIP00000041157,6188.A0A183QPY5,0
299321.ENSDCDP00000030928,299321.ENSDCDP00000059260,1
307972.A0A2G8K984,96440.ENSSMRP00000021016,0
1503980.A0A261ANS1,1503980.A0A261BTZ3,1
282301.A0A267G4C6,8187.ENSLCAP00010005198,0
7209.A0A1I7VDQ9,7209.A0A1I7VNR9,1
104452.A0A0L7L8A4,104452.A0A0L7LFC7,1
241587.ENSACOP00000004640,241587.ENSACOP00000011256,1
48269.A0A183M1F4,70667.A0A3P7CK26,0
112268.A0A182WCC9,56216.A0A1A6FT59,0
105785.A0A2J7Q2Q0,241587.ENSACOP00000008008,0
13347.A0A444TUH5,48701.ENSPMEP00000003806,0
425635.ENSCPGP00000006402,425635.ENSCPGP00000021725,1
7764.ENSEBUP00000007556,7764.ENSEBUP00000020549,1
6184.A0A430QFZ2,6184.A0A430QS20,1
400682.A0A1X7UF06,400682.A0A1X7UHY2,1
64176.ENSPMRP00000023422,64176.ENSPMRP00000030339,1
299321.ENSDCDP00000026378,299321.ENSDCDP00000035355,1
30464.ENSNPEP00000020603,400682.A0A1X7UBG7,0
13146.ENSMUNP00000001383,13146.ENSMUNP00000012920,1
6211.A0A068YFF7,6211.A0A068YMA4,1
40217.ENSJHYP00000011600,7425.K7IZH5,0
1503980.A0A261BFY6,310752.A0A384ARD7,0
13146.ENSMUNP00000005863,13146.ENSMUNP00000007798,1
400682.A0A1X7UHY2,7719.ENSCINP00000022064,0
299467.A0A443SQH6,94237.ENSMMOP00000009485,0
62062.ENSHHUP00000083379,7240.B4NUQ9,0
282301.A0A267FHE4,30019.A0A0M4E1J9,0
104421.E2ANQ3,6238.A8X0L5,0
61221.ENSVKKP00000021847,7574.A0A1S3JSD1,0
144197.ENSSPAP00000023881,947166.A0A1D1VN11,0
8128.ENSONIP00000001083,8128.ENSONIP00000072598,1
6412.T1FLC8,6669.E9GCI1,0
1611254.A0A2G5U205,77166.J3JUH6,0
299467.A0A443S8L5,30732.ENSOMEP00000020984,0
333673.A0A3M0IKX6,333673.A0A3M0KDM0,1
128390.A0A091VNK3,37347.ENSTBEP00000001469,0
299123.ENSLSDP00000005863,6186.A0A183K6W1,0
407821.A0A087UPH4,7764.ENSEBUP00000003297,0
441894.ENSSCUP00000023664,7739.C3Y7Z7,0
211598.ENSANIP00000002711,211598.ENSANIP00000023917,1
62062.ENSHHUP00000001246,62324.A0A182RFH8,0
471704.A0A151J8T2,471704.A0A151JRM1,1
29170.A0A368GB70,6182.A0A4Z2CRU9,0
118797.A0A340WDZ5,6832.A0A553NV65,0
56216.A0A1A6H0A7,56216.A0A1A6H834,1
13249.R4FLK0,13249.T1HFB7,1
29172.A0A0D8XIM4,29172.A0A0D8XXY9,1
30521.ENSBGRP00000013531,30521.ENSBGRP00000042899,1
121845.A0A1S4EK81,80972.ENSAOCP00000020700,0
6669.E9FR94,6669.E9FXU1,1
13146.ENSMUNP00000001902,7168.A0A182NUD8,0
102285.A0A0R3TTW7,6973.A0A2P8Y167,0
244447.ENSCSEP00000031024,7240.B4QLQ1,0
7757.ENSPMAP00000008650,7757.ENSPMAP00000010442,1
29170.A0A368GH01,37293.ENSANAP00000028792,0
56723.ENSLBEP00000002678,56723.ENSLBEP00000035604,1
6669.E9FR94,6669.E9G2K0,1
7234.B4GG95,7234.B4H850,1
2587831.ENSTMTP00000013300,334426.A0A0R3PJ67,0
38626.ENSPCIP00000017577,39432.ENSSBOP00000009054,0
13347.A0A444T920,37032.ENSSSUP00005016656,0
1965070.A0A3S3S6M6,210632.ENSPRNP00000025642,0
299123.ENSLSDP00000009927,299123.ENSLSDP00000011281,1
6248.A0A0K0DWU8,6248.A0A0K0EMS6,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000013598,1
13347.A0A444SDM2,80966.ENSAPOP00000032111,0
7719.ENSCINP00000014961,7719.ENSCINP00000028545,1
6238.A8XGG2,6238.A8XUK4,1
118200.A0A093G948,118200.A0A093GVU7,1
300112.A0A4S2KL39,300112.A0A4S2L962,1
61383.ENSLCNP00005010389,77166.U4UE16,0
241587.ENSACOP00000016366,62324.A0A182RVZ2,0
6313.A0A0K0DKQ4,6313.A0A158P929,1
29088.A0A2Y9HMR3,37653.A0A0L8GNT9,0
55661.A0A091GKA4,7764.ENSEBUP00000000596,0
188379.A0A091J5J5,2018661.A0A2A2JEE2,0
137246.A0A401S794,1676925.ENSPKIP00000015057,0
137246.A0A401RXA0,137246.A0A401TNF1,1
7232.A0A484B7U4,7232.A0A484BD73,1
7395.A0A1A9V2W1,7395.A0A1A9VI04,1
118797.A0A340X2K8,118797.A0A340XVH9,1
7398.A0A1A9ZNQ2,7398.A0A1B0AA72,1
425635.ENSCPGP00000009812,425635.ENSCPGP00000023294,1
6238.A8WTG7,6238.A8Y3F6,1
128390.A0A091VSK2,8022.A0A060YLC4,0
121845.A0A1S3D838,425635.ENSCPGP00000008739,0
286419.ENSCAFP00020012037,286419.ENSCAFP00020035044,1
30611.ENSOGAP00000018242,7240.B4QUL2,0
456900.A0A151ID45,456900.A0A151IMB7,1
102285.A0A0R3T136,102285.A0A0R3T6G8,1
8083.ENSXMAP00000024852,8083.ENSXMAP00000026380,1
1561998.A0A1I7T4J1,1561998.A0A1I7UEG0,1
6184.A0A430QNE3,7091.H9J5V8,0
1661398.A0A482VWS6,8175.ENSSAUP00010068980,0
48269.A0A183LHW9,48269.A0A183LQP1,1
1661398.A0A482VC28,1661398.A0A482VFD2,1
144197.ENSSPAP00000030797,7238.B4I964,0
1611254.A0A2G5U530,1611254.A0A2G5UFI8,1
299321.ENSDCDP00000019732,7955.ENSDARP00000012488,0
1661398.A0A482V8C7,8005.ENSEEEP00000031788,0
2015173.A0A026WHF7,2015173.A0A026WMG3,1
407821.A0A087U0P7,407821.A0A087UJC7,1
7102.A0A2A4JDD7,7102.A0A2A4K3K8,1
283909.R7T5N4,6248.A0A0K0DWV6,0
40217.ENSJHYP00000005525,40217.ENSJHYP00000014472,1
308060.ENSARWP00000020641,308060.ENSARWP00000024672,1
70415.A0A5S6QX82,70415.A0A5S6R1G1,1
178035.A0A154NYX2,178035.A0A154PSX1,1
7029.X1WIK2,93934.ENSCJPP00005004656,0
37003.ENSKMAP00000004331,6184.A0A430QL93,0
13616.ENSMODP00000020212,947166.A0A1D1VYK0,0
13146.ENSMUNP00000005603,13146.ENSMUNP00000009168,1
113540.ENSSFOP00015031509,7574.A0A1S3JX38,0
61622.ENSRROP00000020760,7764.ENSEBUP00000005173,0
96440.ENSSMRP00000020984,96440.ENSSMRP00000021778,1
391180.A0A2Y9JL76,391180.A0A2Y9LC80,1
61622.ENSRROP00000045070,7234.B4GJ15,0
391180.A0A2Y9KWQ8,7232.A0A484BAQ7,0
161767.ENSAPEP00000022061,7217.B3MQD7,0
37032.ENSSSUP00005014533,37032.ENSSSUP00005032235,1
6290.A0A0N4WE28,7217.B3M8F4,0
56723.ENSLBEP00000002678,56723.ENSLBEP00000003117,1
29073.ENSUMAP00000001754,7232.A0A484B548,0
