protein1,protein2,Label
7395.A0A1A9V5B9,7395.A0A1A9VLV8,1
30732.ENSOMEP00000012001,30732.ENSOMEP00000025655,1
128390.A0A091UZY3,128390.A0A091VDQ7,1
32507.ENSNBRP00000024965,391180.A0A2Y9L0L3,0
2489341.ENSSHBP00005005453,48698.ENSPFOP00000012782,0
6188.A0A183QPQ0,6188.A0A183QZ91,1
1611254.A0A2G5VW13,333673.A0A3M0K4R3,0
188379.A0A091JII0,37293.ENSANAP00000014002,0
127582.A0A2Y9DC38,38626.ENSPCIP00000015192,0
7168.A0A182N718,7168.A0A182NSF3,1
1841481.ENSSLDP00000020003,29088.A0A2Y9GL89,0
62062.ENSHHUP00000014190,62062.ENSHHUP00000088583,1
7460.A0A088A6U5,7460.A0A088AJ71,1
29172.A0A0D8XYD6,29172.A0A0D8Y873,1
2587831.ENSTMTP00000012752,2587831.ENSTMTP00000030024,1
8175.ENSSAUP00010014178,8175.ENSSAUP00010046517,1
520822.A0A151HYV7,520822.A0A195BXD0,0
7234.B4G760,7234.B4GNF4,1
135651.G0N6G6,6277.A0A498SFN3,0
61622.ENSRROP00000033003,61622.ENSRROP00000044962,1
55661.A0A091FLE3,55661.A0A091GIW5,1
8175.ENSSAUP00010038603,8175.ENSSAUP00010056761,1
471704.A0A195DHA1,61622.ENSRROP00000029739,0
61621.ENSRBIP00000040701,93934.ENSCJPP00005003618,0
128390.A0A091VNL1,7375.A0A0L0CGP4,0
143630.A0A402ERV4,143630.A0A402FB64,1
48701.ENSPMEP00000032667,94827.A0A099Z9X1,0
7167.A0A182FKC8,7167.A0A1Y9G881,1
113540.ENSSFOP00015003846,113540.ENSSFOP00015030968,1
137246.A0A401S4Z1,137246.A0A401SYF1,1
375764.ENSSORP00005006482,375764.ENSSORP00005018100,1
1503980.A0A261C5Z9,1503980.A0A261CF84,1
37347.ENSTBEP00000012381,37347.ENSTBEP00000013845,1
12957.A0A158NMU2,299321.ENSDCDP00000059827,0
61622.ENSRROP00000016613,96440.ENSSMRP00000002510,0
6337.A0A0V0WJU7,6337.A0A0V1E3D7,1
61819.ENSACIP00000013882,61819.ENSACIP00000015875,1
72004.ENSBMUP00000000014,72004.ENSBMUP00000016560,1
62062.ENSHHUP00000037216,62062.ENSHHUP00000049561,1
299123.ENSLSDP00000019318,299123.ENSLSDP00000020697,1
28743.ENSCVAP00000000366,28743.ENSCVAP00000030948,1
1841481.ENSSLDP00000021425,1841481.ENSSLDP00000030145,1
103695.ENSPVIP00000002183,195883.A0A482WFX6,0
32264.T1L451,7227.FBpp0087475,0
7460.A0A088ABZ1,94128.A0A2A3E1Z2,0
6669.E9FS80,6669.E9FUX8,1
30464.ENSNPEP00000007708,44394.ENSZALP00000009478,0
6973.A0A2P8YDF5,6973.A0A2P8YG09,1
310752.A0A384AWF2,310752.A0A452C7A3,1
37003.ENSKMAP00000000144,69293.ENSGACP00000018233,0
143630.A0A402EE84,310752.A0A452CJ89,0
30419.A0A091WEL4,310752.A0A383ZNH3,0
210632.ENSPRNP00000045009,30464.ENSNPEP00000015963,0
2015173.A0A026WHT9,2018661.A0A2A2LBR9,0
7460.A0A087ZPR7,7460.A0A088A534,1
8153.ENSHBUP00000007008,8187.ENSLCAP00010000510,0
30538.ENSVPAP00000003226,30538.ENSVPAP00000006268,1
118200.A0A093GWH3,1503980.A0A261CCL3,0
118797.A0A340YFF8,244447.ENSCSEP00000027675,0
7897.ENSLACP00000010603,7897.ENSLACP00000011028,1
30538.ENSVPAP00000000153,32473.ENSXCOP00000025989,0
13146.ENSMUNP00000015155,7232.A0A484BRI0,0
104421.E2ARX2,471704.A0A151J427,0
1841481.ENSSLDP00000000260,1841481.ENSSLDP00000005075,1
333673.A0A3M0J0P8,333673.A0A3M0KGV2,0
586833.ENSMMDP00005022958,586833.ENSMMDP00005042513,1
400727.A0A2T7PJV2,6216.A0A0R3SUU4,0
2489341.ENSSHBP00005007781,7719.ENSCINP00000018963,0
30611.ENSOGAP00000008636,610380.E2BYI9,0
1561998.A0A1I7T6A4,30538.ENSVPAP00000011026,0
72004.ENSBMUP00000030736,7240.B4QRD2,0
210632.ENSPRNP00000049148,28377.ENSACAP00000016550,0
6412.T1G0U0,6412.T1G653,1
286419.ENSCAFP00020034801,520822.A0A195B9A1,0
2489341.ENSSHBP00005005369,2489341.ENSSHBP00005018830,1
241587.ENSACOP00000017107,29139.ENSVURP00010032213,0
1561998.A0A1I7URC2,1561998.A0A1I7V4Q8,1
55544.A0A4D9EK92,55544.A0A4D9ELX9,1
1661398.A0A482V6B7,1661398.A0A482VM08,1
391180.A0A2Y9JV82,77166.J3JUQ7,0
121224.E0VBX6,12957.A0A158NVF4,0
30522.A0A4W2FDX9,30608.ENSMICP00000037873,0
244447.ENSCSEP00000025483,8187.ENSLCAP00010060847,0
13347.A0A444SC39,7167.A0A182F658,0
143630.A0A402ETL4,37032.ENSSSUP00005017232,0
286419.ENSCAFP00020030712,94237.ENSMMOP00000026906,0
94237.ENSMMOP00000002297,94237.ENSMMOP00000023985,1
7222.B4JGS2,7222.B4JV02,1
7176.B0XJH6,8187.ENSLCAP00010021188,0
46245.B5DV58,8030.ENSSSAP00000063779,0
7260.B4MPP3,7260.B4NK74,1
52670.A0A2I4BIP6,62062.ENSHHUP00000034595,0
211598.ENSANIP00000001622,244447.ENSCSEP00000010895,0
55661.A0A091GVI3,6973.A0A2P8XC40,0
61853.ENSNLEP00000001146,6412.T1G7W6,0
1661398.A0A482VIG5,7240.B4QGD6,0
52670.A0A2I4BUK7,52670.A0A2I4C7S8,1
947166.A0A1D1W4D4,947166.A0A1D1W9H7,1
38654.A0A1U7SHK1,7395.A0A1A9UZ39,0
8167.A0A484BYD3,8167.A0A484DPP8,1
126957.T1IZ40,7897.ENSLACP00000014165,0
37347.ENSTBEP00000012704,52670.A0A2I4B3K7,0
6205.A0A0R3WWN7,94237.ENSMMOP00000006943,0
225164.V3ZDB1,225164.V3ZEP3,1
1965070.A0A3S3NUF5,334426.A0A158PJP3,0
52670.A0A2I4BBN6,52670.A0A2I4D2W9,1
30538.ENSVPAP00000010626,8081.ENSPREP00000020585,0
286419.ENSCAFP00020002204,286419.ENSCAFP00020008780,1
29170.A0A368FSH8,6211.A0A068YBW3,0
143630.A0A402EYT6,29073.ENSUMAP00000029417,0
37347.ENSTBEP00000004023,37347.ENSTBEP00000005531,1
7955.ENSDARP00000048598,7955.ENSDARP00000091586,1
37546.A0A2C9NEF2,48269.A0A183LSV2,0
286419.ENSCAFP00020035175,597456.A0A0L7QQP1,0
194338.ENSACUP00000007546,194338.ENSACUP00000018075,1
425635.ENSCPGP00000003533,425635.ENSCPGP00000011652,1
241587.ENSACOP00000006418,30419.A0A091WEK6,0
8030.ENSSSAP00000075469,8187.ENSLCAP00010024656,0
286419.ENSCAFP00020003033,286419.ENSCAFP00020016243,1
8081.ENSPREP00000033480,94237.ENSMMOP00000000368,0
1661398.A0A482VXS9,1661398.A0A482W313,1
72004.ENSBMUP00000006815,72004.ENSBMUP00000026893,1
6832.A0A553NAR3,6832.A0A553NZH1,1
102285.A0A0R3THB1,102285.A0A0R3TLE5,1
30608.ENSMICP00000046065,6277.A0A498S1Y0,0
30538.ENSVPAP00000004952,30538.ENSVPAP00000009736,1
211598.ENSANIP00000006761,7029.J9JM85,0
194338.ENSACUP00000007166,37003.ENSKMAP00000011813,0
40217.ENSJHYP00000002683,48269.A0A183N2H1,0
118797.A0A340XFY7,118797.A0A340Y3N5,1
30521.ENSBGRP00000041446,6188.A0A183R4V3,0
286419.ENSCAFP00020011746,38626.ENSPCIP00000038600,0
143630.A0A402G0C8,1661398.A0A482W0C2,0
44394.ENSZALP00000009478,44394.ENSZALP00000011406,1
118797.A0A340XWF8,6198.A0A075A0P6,0
118797.A0A340WH72,118797.A0A340X8P5,1
2489341.ENSSHBP00005001416,2489341.ENSSHBP00005002518,1
136037.A0A067QTZ7,13616.ENSMODP00000053453,0
210632.ENSPRNP00000001711,210632.ENSPRNP00000015376,1
7222.B4J6Q5,7222.B4J991,1
52904.ENSSMAP00000003864,52904.ENSSMAP00000032906,1
47308.ENSNMLP00000021436,47308.ENSNMLP00000032892,1
37347.ENSTBEP00000003956,37347.ENSTBEP00000004364,1
2587831.ENSTMTP00000024063,2587831.ENSTMTP00000027127,1
597456.A0A0L7RFD2,8090.ENSORLP00000031994,0
61853.ENSNLEP00000000536,61853.ENSNLEP00000012687,1
127582.A0A2Y9D8C5,6334.A0A0V1BNE3,0
127582.A0A2Y9QFK3,7227.FBpp0074756,0
103695.ENSPVIP00000024611,61621.ENSRBIP00000009638,0
375764.ENSSORP00005038271,375764.ENSSORP00005052480,1
121224.E0VBI0,121224.E0VLK4,1
13616.ENSMODP00000043207,13616.ENSMODP00000046969,1
29073.ENSUMAP00000012774,29073.ENSUMAP00000021540,1
8090.ENSORLP00000015909,8090.ENSORLP00000025893,1
77166.N6U7R0,77166.N6UCH0,1
8175.ENSSAUP00010042568,8175.ENSSAUP00010063643,1
103695.ENSPVIP00000015765,7460.A0A088ARJ3,0
96440.ENSSMRP00000003502,96440.ENSSMRP00000006290,1
118200.A0A093GPY9,118200.A0A093H5C8,1
61383.ENSLCNP00005004930,61383.ENSLCNP00005024371,1
12930.A0A0Q3PUN1,56723.ENSLBEP00000030243,0
30521.ENSBGRP00000001831,6184.A0A430QK84,0
61622.ENSRROP00000035621,6184.A0A430QPS1,0
61221.ENSVKKP00000023309,7167.A0A182FG57,0
37032.ENSSSUP00005035374,61853.ENSNLEP00000013061,0
118797.A0A340WF50,201502.A0A1A9Y4V5,0
48698.ENSPFOP00000008650,48698.ENSPFOP00000014528,1
2018661.A0A2A2LMJ4,6277.A0A498SCH4,0
28743.ENSCVAP00000005822,30521.ENSBGRP00000014626,0
56216.A0A1A6HJ53,7217.B3LXJ3,0
188379.A0A091K0R2,7091.Q5UAL6,0
103695.ENSPVIP00000005282,103695.ENSPVIP00000019233,1
1611254.A0A2G5U635,334426.A0A0R3PTK5,0
62324.A0A1Y9HEE4,7070.D6WLU7,0
104452.A0A0L7LGQ0,104452.A0A0L7LHI4,1
441366.ENSGWIP00000037517,7209.A0A1I7VML7,0
29073.ENSUMAP00000019984,471704.A0A151IT27,0
93934.ENSCJPP00005010427,93934.ENSCJPP00005010860,1
2489341.ENSSHBP00005017509,2489341.ENSSHBP00005021948,1
6211.A0A068Y9R0,7370.A0A1I8M3S6,0
7460.A0A088A223,7460.A0A088AKE0,1
30522.A0A4W2D257,30522.A0A4W2DV79,1
6279.A0A0K0IZD9,6279.A0A1U7F175,1
7227.FBpp0091056,7227.FBpp0091082,1
7395.A0A1A9UJK5,7395.A0A1A9VA04,1
144512.A0A0V0U1D8,37032.ENSSSUP00005007126,0
6239.C14A4.5.1,6239.F59C6.4.1,1
7232.A0A484AZU6,7232.A0A484BQE2,1
6282.A0A044T3F4,69293.ENSGACP00000014048,0
210632.ENSPRNP00000001722,210632.ENSPRNP00000040593,1
391180.A0A2Y9IYX4,93934.ENSCJPP00005003456,0
210632.ENSPRNP00000042123,7234.B4GDS4,0
39432.ENSSBOP00000011671,39432.ENSSBOP00000039971,1
30521.ENSBGRP00000041483,37032.ENSSSUP00005004368,0
37032.ENSSSUP00005010945,37032.ENSSSUP00005033986,1
597456.A0A0L7QKT8,597456.A0A0L7RJB2,1
7998.ENSIPUP00000027091,7998.ENSIPUP00000035869,1
118797.A0A340XAN8,118797.A0A340YBM4,1
12957.A0A158NVA1,62062.ENSHHUP00000016150,0
29073.ENSUMAP00000001348,391180.A0A2Y9L924,0
94237.ENSMMOP00000006943,94237.ENSMMOP00000019162,1
52670.A0A2I4BH01,6211.A0A068YFB5,0
286419.ENSCAFP00020010481,46245.Q29CU2,0
13616.ENSMODP00000047161,61383.ENSLCNP00005025029,0
6689.A0A3R7MBC4,6689.A0A423TBG6,1
6573.A0A210PN58,6573.A0A210R4I2,1
112268.A0A182WF92,610380.E2BHK7,0
391180.A0A2Y9K1B7,8083.ENSXMAP00000033616,0
299321.ENSDCDP00000045214,37032.ENSSSUP00005037092,0
6280.A0A0N4T263,6280.A0A0N4TUW0,1
299321.ENSDCDP00000011142,299321.ENSDCDP00000035592,1
2587831.ENSTMTP00000029784,8090.ENSORLP00000010423,0
6184.A0A430QM91,7260.B4MYM2,0
61622.ENSRROP00000010533,7398.A0A1A9ZN81,0
30521.ENSBGRP00000000761,7102.A0A2A4IX04,0
299321.ENSDCDP00000045467,299321.ENSDCDP00000050725,1
61622.ENSRROP00000021205,61622.ENSRROP00000024422,1
168631.A0A3S2M346,168631.A0A437BXX1,1
334426.A0A0R3PBG1,334426.A0A158PD93,1
127582.A0A2Y9DQF5,127582.A0A2Y9QRE7,1
96440.ENSSMRP00000007085,96440.ENSSMRP00000028388,1
38654.A0A1U7RE20,38654.A0A1U7S540,1
61853.ENSNLEP00000000342,61853.ENSNLEP00000018507,1
1561998.A0A1I7TAM4,6211.A0A068XYT6,0
70415.A0A5S6QHD5,8030.ENSSSAP00000047959,0
38654.A0A1U8D875,7234.B4GJ89,0
1503980.A0A261CF55,520822.A0A195BYH6,0
2015173.A0A026W031,7240.B4NUI9,0
128390.A0A091W199,30419.A0A091XD67,0
7227.FBpp0080121,7227.FBpp0304268,1
55544.A0A4D9ED67,55544.A0A4D9F496,1
37001.A0A1A9WTY5,7222.B4JHU3,0
113540.ENSSFOP00015077637,268474.A0A0V1MRG5,0
48701.ENSPMEP00000000610,7234.B4H5N1,0
37032.ENSSSUP00005020370,37032.ENSSSUP00005024929,1
38772.ENSGAGP00000000064,38772.ENSGAGP00000006827,1
6337.A0A0V0XJ32,6412.T1FN61,0
151549.A0A4C1VH82,6198.A0A075A351,0
69004.A0A182PZL1,69004.A0A182QT56,1
13616.ENSMODP00000012644,310752.A0A383ZI67,0
310752.A0A383YMD8,310752.A0A452C873,1
13146.ENSMUNP00000011399,13146.ENSMUNP00000018082,1
29073.ENSUMAP00000028607,6210.W6U6N2,0
310752.A0A383ZMW1,62324.A0A1Y9HEE4,0
61853.ENSNLEP00000009229,61853.ENSNLEP00000015621,1
55544.A0A4D9EYG4,55544.A0A4D9F496,1
118200.A0A093H6P7,32507.ENSNBRP00000018028,0
13616.ENSMODP00000016890,400682.A0A1X7UTM1,0
6205.A0A0R3WXU4,7757.ENSPMAP00000008580,0
77166.N6UCH0,77166.U4TUS6,1
121845.A0A1S3D024,121845.A0A1S3DIU2,1
2489341.ENSSHBP00005009880,7159.Q1HR55,0
37003.ENSKMAP00000020703,79684.ENSMOCP00000013070,0
391180.A0A2Y9JA66,7425.K7J0T9,0
391180.A0A2Y9ISJ1,391180.A0A2Y9KDR0,1
6182.A0A4Z2DKX9,8175.ENSSAUP00010015080,0
6282.A0A044QPC2,6282.A0A2K6WF75,1
6186.A0A183JKB2,7398.A0A1A9ZB06,0
13347.A0A444T7L1,72004.ENSBMUP00000021346,0
64144.ENSATEP00000012307,64144.ENSATEP00000030692,1
30608.ENSMICP00000040534,30608.ENSMICP00000040661,1
77166.U4U1Q6,8010.ENSELUP00000028821,0
37032.ENSSSUP00005021588,37032.ENSSSUP00005023491,1
8090.ENSORLP00000033814,8175.ENSSAUP00010064471,0
30521.ENSBGRP00000011729,30521.ENSBGRP00000031184,1
178035.A0A154NW43,37003.ENSKMAP00000024620,0
194338.ENSACUP00000008164,307959.ENSSRHP00000008588,0
310752.A0A384A0P9,70667.A0A183SY32,0
300112.A0A4S2KFF2,6265.A0A0B2W1G1,0
8030.ENSSSAP00000031374,8030.ENSSSAP00000048395,1
13146.ENSMUNP00000019575,13146.ENSMUNP00000022404,1
30732.ENSOMEP00000009343,30732.ENSOMEP00000018413,1
310752.A0A383YUA7,38654.A0A1U7SG94,0
38654.A0A3Q0FT12,38654.Q8HG48,1
188379.A0A091J2A8,7217.B3MQL9,0
37032.ENSSSUP00005022567,8128.ENSONIP00000031944,0
6205.A0A0R3XAP6,79684.ENSMOCP00000004271,0
113540.ENSSFOP00015033218,178035.A0A154PHW4,0
7168.A0A182MYR8,7168.A0A182NFT6,1
7244.B4M5W9,7244.B4MEG6,1
30538.ENSVPAP00000011094,37032.ENSSSUP00005034627,0
310752.A0A384ACZ2,39432.ENSSBOP00000000009,0
12930.A0A0Q3RH24,30608.ENSMICP00000007044,0
118797.A0A340XWP8,7994.ENSAMXP00000014081,0
6239.Y54F10AM.5.1,6239.ZK973.10.1,1
8005.ENSEEEP00000028233,8005.ENSEEEP00000030822,1
37032.ENSSSUP00005014598,7918.ENSLOCP00000011102,0
13735.ENSPSIP00000012595,30464.ENSNPEP00000006500,0
70415.A0A5S6QL85,70415.A0A5S6R304,1
6277.A0A498S6R3,6277.A0A498SP71,1
241587.ENSACOP00000010406,2489341.ENSSHBP00005011306,0
30521.ENSBGRP00000018859,6239.Y39A1A.13a.1,0
7739.C3Y0H7,7739.C3ZHP5,1
128390.A0A091UN77,128390.A0A091USZ4,1
8090.ENSORLP00000001910,8090.ENSORLP00000009623,1
391180.A0A2Y9IW14,391180.A0A2Y9JIQ0,1
13735.ENSPSIP00000003084,13735.ENSPSIP00000015526,1
161767.ENSAPEP00000013168,2587831.ENSTMTP00000027619,0
118797.A0A340WGN4,244447.ENSCSEP00000022777,0
37546.D3TQN0,37546.D3TQZ6,1
118797.A0A340X415,118797.A0A340YEH7,1
7918.ENSLOCP00000001100,7918.ENSLOCP00000010832,1
32507.ENSNBRP00000009486,70415.A0A5S6QX52,0
121845.A0A3Q0J700,6183.G4VF81,0
37347.ENSTBEP00000003098,37347.ENSTBEP00000008525,1
268475.A0A0V1I068,299321.ENSDCDP00000015912,0
425635.ENSCPGP00000010705,8081.ENSPREP00000027164,0
286419.ENSCAFP00020006642,61622.ENSRROP00000042598,0
127582.A0A2Y9S016,61622.ENSRROP00000042249,0
310752.A0A384BED6,37032.ENSSSUP00005036863,0
48269.A0A183LKM2,48269.A0A183LTH4,1
29073.ENSUMAP00000005789,46835.A0A504YUH3,0
2015173.A0A026WKZ6,2015173.A0A026WT88,1
286419.ENSCAFP00020009734,46731.A0A3M6UZ49,0
30464.ENSNPEP00000008596,30464.ENSNPEP00000010998,1
586833.ENSMMDP00005055011,7091.H9J7B7,0
333673.A0A3M0IZT4,333673.A0A3M0JPH9,1
30464.ENSNPEP00000019029,61383.ENSLCNP00005006009,0
7266.A0A3B0KEH7,7266.A0A3B0KKG7,1
6335.A0A0V1LBW9,6335.A0A0V1LJ13,1
375764.ENSSORP00005013346,6689.A0A3R7PNH5,0
47969.ENSOABP00000001107,7460.A0A087ZPR7,0
30069.A0A182XWZ9,30069.A0A182YBG6,1
103372.F4X425,1611254.A0A2G5UE81,0
61383.ENSLCNP00005025557,61383.ENSLCNP00005029446,1
30521.ENSBGRP00000020040,30521.ENSBGRP00000040137,1
1503980.A0A260ZX25,1503980.A0A261BFX9,1
7029.J9JKH1,7029.Q1ZZQ4,1
2587831.ENSTMTP00000007767,64176.ENSPMRP00000031618,0
7176.B0WFX7,94827.A0A099ZGX0,0
137246.A0A401SYB3,61853.ENSNLEP00000000853,0
55544.A0A4D9DMV7,55544.A0A4D9EWC6,1
118200.A0A093G801,31033.ENSTRUP00000022849,0
391180.A0A2Y9KW75,391180.A0A2Y9LAK7,1
93934.ENSCJPP00005003884,93934.ENSCJPP00005014430,1
103695.ENSPVIP00000002184,103695.ENSPVIP00000026921,1
29088.A0A2Y9H0T8,29088.Q678P6,1
188379.A0A091JKA5,38654.A0A3Q0GQM4,0
28743.ENSCVAP00000007694,990121.A0A0V0YQJ2,0
29088.A0A2Y9G517,29088.A0A2Y9HE17,1
7209.A0A1I7VMW2,80966.ENSAPOP00000023647,0
30608.ENSMICP00000041472,586833.ENSMMDP00005000707,0
30521.ENSBGRP00000031982,30521.ENSBGRP00000035025,1
61853.ENSNLEP00000002783,61853.ENSNLEP00000017447,1
372326.A0A1V4J7G8,7159.Q17Q35,0
37293.ENSANAP00000018981,40217.ENSJHYP00000017985,0
118200.A0A093GGW2,48698.ENSPFOP00000014516,0
211598.ENSANIP00000003712,69293.ENSGACP00000015779,0
80972.ENSAOCP00000000195,80972.ENSAOCP00000030877,1
127582.A0A2Y9E552,127582.A0A2Y9QR47,1
8022.A0A060YFT4,8022.C1BHI8,1
29088.Q08HD9,6186.A0A183L3G3,0
137246.A0A401S6U4,29088.A0A2Y9GZF2,0
30069.A0A182XXU3,6238.A8XHL1,0
244447.ENSCSEP00000000929,244447.ENSCSEP00000008931,1
1611254.A0A2G5U5R7,1611254.A0A2G5VF77,1
241587.ENSACOP00000002500,37347.ENSTBEP00000002998,0
391180.A0A2Y9JFH9,6183.G4VKB7,0
37003.ENSKMAP00000027744,48701.ENSPMEP00000007665,0
39432.ENSSBOP00000031185,8175.ENSSAUP00010025117,0
56723.ENSLBEP00000035604,56723.ENSLBEP00000035770,1
2489341.ENSSHBP00005020285,8175.ENSSAUP00010021881,0
6669.E9H169,7029.J9K3E2,0
391180.A0A2Y9KIQ6,48701.ENSPMEP00000015701,0
6336.A0A0V0RPD3,6336.A0A0V0SCT8,1
102285.A0A0R3T4Q2,102285.A0A0R3T7X2,1
7167.A0A182F0T6,7167.A0A182FKR5,1
6335.A0A0V1KNM8,6335.A0A0V1LV98,1
55661.A0A091GN12,7167.A0A182FNG1,0
1503980.A0A260ZRH8,1503980.A0A261B4G3,1
118200.A0A093IVV1,136037.A0A067QJ19,0
32473.ENSXCOP00000018714,6198.A0A075A1K5,0
1676925.ENSPKIP00000041534,6238.A8Y437,0
310752.A0A384B8D3,310752.A0A384BF68,1
7955.ENSDARP00000055610,7955.ENSDARP00000068166,1
64176.ENSPMRP00000003526,64176.ENSPMRP00000018347,1
62324.A0A182R7S3,93934.ENSCJPP00005000709,0
103827.A0A0N5CW14,7102.A0A2A4K6C5,0
30538.ENSVPAP00000003936,30538.ENSVPAP00000010405,1
39432.ENSSBOP00000028681,39432.ENSSBOP00000032010,1
32473.ENSXCOP00000017971,32473.ENSXCOP00000027283,1
46731.A0A3M6UVB5,7240.B4Q3V4,0
32473.ENSXCOP00000006097,38654.A0A1U7RX52,0
425635.ENSCPGP00000001521,48698.ENSPFOP00000013832,0
143630.A0A402EMQ6,441366.ENSGWIP00000030260,0
143630.A0A402E753,143630.A0A402EFY9,0
28743.ENSCVAP00000029761,6238.Q60SM4,0
30419.A0A091VWX5,7244.B4LTW5,0
7159.Q16XU4,7260.A0A0Q9X5J3,0
456900.A0A195CBQ6,456900.A0A195CV10,1
333673.A0A3M0JVM5,7091.H9J785,0
283909.R7T491,283909.R7UVI9,1
37546.A0A2C9NEF2,80966.ENSAPOP00000014048,0
6211.A0A068XUF3,6211.A0A068XXD6,1
1611254.A0A2G5VCB5,1611254.A0A2G5VW13,1
12930.A0A0Q3LSM1,12930.A0A0Q3RAT9,1
520822.A0A195BLM5,61853.ENSNLEP00000046639,0
32507.ENSNBRP00000016261,333673.A0A3M0JW96,0
47969.ENSOABP00000005764,7232.A0A484AWP2,0
2489341.ENSSHBP00005012680,77166.J3JVM4,0
188379.A0A091IUK5,188379.A0A091JLY8,1
52670.A0A2I4B6H0,52670.A0A2I4BRG9,1
32473.ENSXCOP00000003756,32473.ENSXCOP00000016532,1
137246.A0A401RMM0,137246.A0A401S0X5,1
391180.A0A2Y9J7S3,391180.A0A2Y9K735,1
38626.ENSPCIP00000005871,38626.ENSPCIP00000043753,1
61622.ENSRROP00000024728,7574.A0A1S3K3F1,0
597456.A0A0L7QXP7,597456.A0A0L7RKB4,1
37347.ENSTBEP00000005171,37347.ENSTBEP00000006994,1
1561998.A0A1I7TED2,38654.A0A1U7R3G5,0
194338.ENSACUP00000009983,6238.A8WSI7,0
7240.B4QG60,7240.B4QJG4,1
1661398.A0A482W6Z0,7739.C3YQ06,0
1841481.ENSSLDP00000004328,286419.ENSCAFP00020024654,0
586833.ENSMMDP00005013871,6277.A0A498S5T6,0
40217.ENSJHYP00000014572,597456.A0A0L7R484,0
391180.A0A2Y9J6H7,8187.ENSLCAP00010054995,0
104452.A0A0L7KWS8,211598.ENSANIP00000013592,0
118797.A0A340XD02,13616.ENSMODP00000042120,0
7102.A0A2A4JYM1,7102.A0A2A4K4P6,1
37032.ENSSSUP00005010658,610380.E2BE29,0
39432.ENSSBOP00000019048,61622.ENSRROP00000030288,0
28377.ENSACAP00000004333,6573.A0A210R4I2,0
45351.A7S7W8,45351.A7SWK0,1
143630.A0A402F9I6,48709.A0A1D2MQU9,0
7260.B4NPI4,7574.A0A1S3HUB2,0
36166.T1GI30,72004.ENSBMUP00000022879,0
32473.ENSXCOP00000012253,40217.ENSJHYP00000018825,0
7159.Q16PC9,7159.Q17GH9,1
13616.ENSMODP00000041301,6216.A0A0R3SED6,0
135651.B3VAB9,135651.G0NDP8,1
195883.A0A482XE75,94827.A0A099ZUL6,0
30608.ENSMICP00000016866,7719.ENSCINP00000027298,0
39432.ENSSBOP00000003419,39432.ENSSBOP00000027564,1
31246.A0A183P0R2,31246.A0A183Q5R6,1
7757.ENSPMAP00000001810,7757.ENSPMAP00000005542,1
168631.A0A3S2M6L5,168631.A0A3S2TDB1,1
286419.ENSCAFP00020009484,61853.ENSNLEP00000017431,0
103695.ENSPVIP00000008132,103695.ENSPVIP00000017922,1
103372.F4X5S8,7719.ENSCINP00000026238,0
113540.ENSSFOP00015020736,12930.A0A0Q3M6Q4,0
1611254.A0A2G5TTD7,1611254.A0A2G5UH05,0
425635.ENSCPGP00000007178,425635.ENSCPGP00000021971,1
6669.E9HGR7,69293.ENSGACP00000002396,0
13735.ENSPSIP00000005187,13735.ENSPSIP00000020215,1
94827.A0A099Z5Q8,94827.A0A099ZHR2,1
6335.A0A0V1KT79,6335.A0A0V1LV98,1
128390.A0A091UL86,48701.ENSPMEP00000005432,0
32473.ENSXCOP00000023177,7070.D6W9B9,0
30522.A0A4W2E1D4,391180.A0A2Y9IL48,0
30019.A0A0M4EK13,30522.A0A4W2EQL9,0
168631.A0A3S2M573,168631.A0A437B8Z3,1
64176.ENSPMRP00000004273,64176.ENSPMRP00000014269,1
1661398.A0A482V9W9,1661398.A0A482VU66,1
32507.ENSNBRP00000013170,48701.ENSPMEP00000028686,0
7168.A0A182NST8,7168.A0A182NUK3,1
8175.ENSSAUP00010002092,8175.ENSSAUP00010014903,1
8090.ENSORLP00000029024,8090.ENSORLP00000032284,1
7217.B3MC30,7217.B3MGP7,1
282301.A0A1I8HXQ6,7739.C3XUL5,0
113540.ENSSFOP00015023965,7370.T1PF34,0
143630.A0A402EYA8,143630.A0A402F7L5,1
37347.ENSTBEP00000007018,8078.ENSFHEP00000014227,0
520822.A0A195BDL3,80972.ENSAOCP00000027278,0
375764.ENSSORP00005011972,6412.T1FMT0,0
29088.A0A2Y9H8E8,72004.ENSBMUP00000000165,0
102285.A0A0R3TK30,102285.A0A0R3TRL0,1
194338.ENSACUP00000009187,194338.ENSACUP00000019095,1
28743.ENSCVAP00000009186,28743.ENSCVAP00000015480,1
94128.A0A2A3E348,94128.A0A2A3E740,1
1965070.A0A3S3SDT0,1965070.A0A443QM79,1
53468.A0A0R3U2Z3,53468.A0A0R3U9D8,1
8081.ENSPREP00000029897,8081.ENSPREP00000031756,1
12957.A0A158NQ83,37032.ENSSSUP00005000050,0
30538.ENSVPAP00000005205,93934.ENSCJPP00005002618,0
121224.E0VJF5,121224.E0VPU2,1
286419.ENSCAFP00020009832,28743.ENSCVAP00000011130,0
61383.ENSLCNP00005007705,61383.ENSLCNP00005025652,1
286419.ENSCAFP00020016487,286419.ENSCAFP00020025083,1
30464.ENSNPEP00000002530,30464.ENSNPEP00000020292,1
64791.A0A151X8I8,64791.A0A151XIR1,1
299321.ENSDCDP00000003595,7897.ENSLACP00000013907,0
210632.ENSPRNP00000056512,94827.A0A099ZNY3,0
