protein1,protein2,Label
2018661.A0A2A2L5G2,2018661.A0A2A2L9Q8,1
1503980.A0A261BTZ3,36166.T1GGT6,0
6188.A0A183R8P3,6188.A0A183RHP4,1
121224.E0VHE9,121224.E0VRA6,1
225164.V3ZTN4,6526.A0A2C9LJP3,0
103827.A0A0N5CYP1,137246.A0A401S199,0
7764.ENSEBUP00000019059,8005.ENSEEEP00000016345,0
7574.A0A1S3GYR5,7574.A0A1S3J6K3,1
299467.A0A443SJB5,299467.A0A443SKU7,1
102285.A0A0R3TTW7,37653.A0A0L8FF66,0
31246.A0A183NE47,31246.A0A183P6F3,1
2018661.A0A2A2K1H9,299467.A0A443SER7,0
13347.A0A444SQL1,53468.A0A3P6HPQ4,0
1965070.A0A3S3Q6J4,1965070.A0A443QHB6,1
121845.A0A1S3DAJ1,31246.A0A183NEV6,0
947166.A0A1D1UVE9,947166.A0A1D1UZ58,1
6205.A0A0R3WPB1,6205.A0A0R3WQ77,1
7574.A0A1S3H6B9,7574.A0A1S3J2D8,1
13347.A0A444TEN0,7868.ENSCMIP00000028545,0
2018661.A0A2A2KH32,2018661.A0A2A2KI84,1
6182.C1L6W4,7070.D2A5F5,0
36166.T1H407,6183.G4VST4,0
947166.A0A1D1UJM1,947166.A0A1D1VNG2,1
136037.A0A067QK69,136037.A0A067QLP0,1
102285.A0A0R3U0B4,6282.A0A044RSI9,0
126957.T1JB59,6216.A0A158QC35,0
7868.ENSCMIP00000013106,8030.ENSSSAP00000006110,0
407821.A0A087TER6,7574.A0A2R2ML08,0
2018661.A0A2A2LPQ1,7719.ENSCINP00000036183,0
282301.A0A267EQ18,282301.A0A267F488,1
6689.A0A3R7N465,6973.A0A2P8Y1G8,0
104452.A0A0L7KRM1,1965070.A0A3S3PD63,0
6185.A0A095A3D5,6185.A0A095BZW2,1
13347.A0A444SNI3,407821.A0A087TI51,0
400682.A0A1X7UWD4,6945.B7Q7G6,0
407821.A0A087TXC4,70415.A0A5S6QRW5,0
36166.T1H4P3,6412.T1G5P4,0
2018661.A0A2A2J5F1,2018661.A0A2A2KKP2,1
31234.E3NMR3,53468.A0A0R3UNR3,0
1503980.A0A261BIE4,299467.A0A443S9V7,0
112268.A0A182WAV0,37653.A0A0L8HMM1,0
6832.A0A553PHX8,7217.B3MNA2,0
121845.A0A1S3CUN2,121845.A0A1S3DRS0,1
6188.A0A183RD71,6188.A0A183RF59,1
102285.A0A0R3TA68,6186.A0A183L2S6,0
6238.B6IGJ8,6832.A0A553P1C4,0
1503980.A0A261BY87,2018661.A0A2A2JCC6,0
40217.ENSJHYP00000012816,7739.C3Y917,0
400682.A0A1X7V8Z5,62062.ENSHHUP00000060930,0
947166.A0A1D1UQS3,947166.A0A1D1VBH7,1
6216.A0A0R3SEN5,6216.A0A0R3SU67,1
12930.A0A0Q3LVF4,12930.A0A0Q3T4P9,1
46835.A0A504YML5,6412.T1FHA3,0
126957.T1IR26,126957.T1JC23,1
168631.A0A437ATT8,441366.ENSGWIP00000009398,0
13249.T1HZ17,6210.W6UCZ6,0
282301.A0A267DRA5,282301.A0A267EU13,1
299321.ENSDCDP00000009631,307972.A0A2G8JLL5,0
48269.A0A183MHE3,48269.A0A183MRB6,1
102285.A0A0R3TRT8,2018661.A0A2A2LVU5,0
407821.A0A087TGM8,6211.A0A087W1W9,0
201502.A0A1A9X6S5,201502.A0A1A9X789,1
283909.R7V7Z1,407821.A0A087UEW0,0
70415.A0A5S6R5V4,70415.A0A5S6R6E6,1
13347.A0A444SK75,13347.A0A444TND0,1
135651.G0ME30,77166.U4U3U7,0
1611254.A0A2G5TGW3,1611254.A0A2G5V5D0,1
151549.A0A4C1TCQ8,6412.T1FMB9,0
2018661.A0A2A2J8N2,2018661.A0A2A2KGQ7,1
102285.A0A0R3T4H3,6573.A0A210QMD4,0
6205.A0A158REZ0,6832.A0A553PB13,0
13347.A0A444TSW9,1561998.A0A1I7U455,0
32264.T1K7M5,48269.A0A183MGT6,0
283909.R7TN18,283909.R7UXX5,1
241587.ENSACOP00000016366,7029.C4WRT2,0
282301.A0A267DSZ6,282301.A0A267FW88,1
70667.A0A183SXB6,70667.A0A3P7EKS0,1
400682.A0A1X7TN81,400682.A0A1X7VJW4,1
137246.A0A401U1N9,283909.R7VL49,0
37653.A0A0L8FHQ7,37653.A0A0L8GPB0,1
407821.A0A087UGZ5,407821.A0A087UUM9,1
400727.A0A2T7NKK6,947166.A0A1D1V1S7,0
6832.A0A553N8C3,6832.A0A553PAV5,1
407821.A0A087TDD5,407821.A0A087V0P7,1
104421.E2AAE5,7764.ENSEBUP00000016971,0
7029.J9K053,7029.J9KAJ5,1
32264.T1K646,32264.T1KN19,1
7764.ENSEBUP00000014065,7764.ENSEBUP00000018471,1
6945.B7P1J3,6945.B7Q0G6,1
6313.A0A0K0CU21,7232.A0A484BU69,0
77166.U4UI08,77166.U4UKJ7,1
6239.F54C1.3a.1,6239.R06A4.7.1,1
13146.ENSMUNP00000017519,282301.A0A267GJF3,0
36166.T1GGT6,36166.T1H0A0,1
6183.A0A3Q0KI59,6973.A0A2P8YQP9,0
52670.A0A2I4B1A9,70667.A0A183T862,0
7574.A0A1S3J5R5,7574.A0A1S3JEM1,1
36166.T1GGT4,6188.A0A183QG68,0
307972.A0A2G8JR45,307972.A0A2G8KLN7,1
7757.ENSPMAP00000002772,7757.ENSPMAP00000007646,1
6412.T1F2S9,6412.T1FWV6,1
1503980.A0A261CEH2,70667.A0A183SIW8,0
104452.A0A0L7KXW7,136037.A0A067RSQ4,0
77166.U4UEN0,77166.U4UVX0,1
1676925.ENSPKIP00000018806,1676925.ENSPKIP00000039265,1
6973.A0A2P8Z6D1,6973.A0A2P8ZJS4,1
1661398.A0A482W9Y4,7574.A0A1S3HB61,0
104452.A0A0L7KYU6,104452.A0A0L7LFC7,1
282301.A0A267DSZ6,282301.A0A267E526,1
151549.A0A4C1TVZ1,7375.A0A0L0BUE3,0
400682.A0A1X7VCM9,400682.A0A1X7VLW6,1
282301.A0A1I8I206,282301.A0A267DSK0,1
53468.A0A0R3U8U6,70667.A0A183SXB6,0
40217.ENSJHYP00000009307,7240.B4Q474,0
282301.A0A267E526,282301.A0A267FGZ5,1
282301.A0A267FBY1,7176.B0WCZ2,0
2018661.A0A2A2KXL3,2018661.A0A2A2M4H3,1
13249.T1H9W1,6573.A0A210QGU9,0
947166.A0A1D1VB38,947166.A0A1D1VDI5,1
334426.A0A158PKM0,947166.A0A1D1V6K6,0
48269.A0A183LQP1,6186.A0A183K3Q4,0
105785.A0A2J7QNF3,7764.ENSEBUP00000020971,0
283909.R7TQG4,283909.R7VHB6,1
6184.A0A430QCL1,6184.A0A430QNQ5,1
6573.A0A210PM45,6573.A0A210Q5Z6,1
121845.A0A1S4EBJ2,7240.B4QNP5,0
30521.ENSBGRP00000023759,48709.A0A1D2N4U4,0
6412.T1FMQ8,6412.T1FU08,1
13347.A0A444SG44,6526.A0A2C9L418,0
2018661.A0A2A2LZN1,6211.A0A068YHJ6,0
947166.A0A1D1VE35,947166.A0A1D1W8W9,1
400682.A0A1X7U4P1,400682.A0A1X7VH60,1
6185.A0A095C8C0,6526.A0A2C9L4Z3,0
31234.E3LQQ6,6265.A0A0B2VJY4,0
7574.A0A1S3HSN7,7574.A0A1S3JEM1,1
282301.A0A267DQY8,282301.A0A267ECE1,1
6211.A0A068Y1E5,6211.A0A068Y3Q7,1
947166.A0A1D1UCG4,947166.A0A1D1W6A6,1
37653.A0A0L8FTW8,37653.A0A0L8GFN3,1
283909.R7UM34,283909.R7UZD1,1
1965070.A0A3S3QS83,282301.A0A267DQY0,0
13347.A0A444TLU5,13347.A0A444TVP8,1
400727.A0A2T7PA53,400727.A0A2T7PI84,1
318479.A0A0N4U7Y4,6248.A0A0K0ETR5,0
32264.T1KM77,7232.A0A484BAN2,0
61383.ENSLCNP00005020171,6412.T1FPY8,0
7238.B4I8X4,7238.B4IM56,1
6412.T1EPH3,6412.T1FWF3,1
38654.A0A3Q0H5L8,40217.ENSJHYP00000014007,0
48709.A0A1D2M8V6,48709.A0A1D2ND51,1
282301.A0A267G2N6,79923.A0A3R7CZM8,0
121224.E0VI47,8022.A0A060Y436,0
6573.A0A210QCZ3,6573.A0A210QRD9,1
48269.A0A183N5B8,6526.A0A2C9KIS1,0
37653.A0A0L8GJV9,56723.ENSLBEP00000021102,0
31234.E3MZB3,31234.E3NNX5,1
947166.A0A1D1VQ34,947166.A0A1D1VYK0,1
947166.A0A1D1UW66,947166.A0A1D1V912,1
7227.FBpp0081282,7227.FBpp0082644,1
307972.A0A2G8JSF7,307972.A0A2G8L221,1
31246.A0A183PN09,400682.A0A1X7U077,0
7574.A0A1S3HWK7,7574.A0A1S3J5R5,1
13146.ENSMUNP00000001686,135651.G0P6R6,0
121224.E0VHQ1,2018661.A0A2A2JKL2,0
282301.A0A267G6R1,282301.A0A267H8N5,1
7764.ENSEBUP00000008467,7764.ENSEBUP00000024119,1
299467.A0A443SQ09,6188.A0A183RFY1,0
7217.B3LXP5,7217.B3M0W0,1
6832.A0A553NE40,6832.A0A553P7E5,0
211598.ENSANIP00000007715,307972.A0A2G8LE52,0
6526.A0A2C9KFZ1,7574.A0A1S3JYN0,0
2018661.A0A2A2J646,2018661.A0A2A2K228,1
55544.A0A4D9DVS8,64176.ENSPMRP00000033420,0
136037.A0A067QFR0,947166.A0A1D1VWY4,0
143630.A0A402EC68,143630.A0A402EY79,1
104452.A0A0L7KNB5,104452.A0A0L7KW19,1
168631.A0A437AVU7,307972.A0A2G8LQA8,0
299467.A0A443S9V7,947166.A0A1D1V1K2,0
407821.A0A087T9R6,407821.A0A087V0P7,1
6832.A0A553NEF8,6832.A0A553PC08,1
1561998.A0A1I7V361,56216.A0A1A6I0T2,0
105785.A0A2J7RK68,7222.B4JC72,0
2018661.A0A2A2KT38,2018661.A0A2A2L3Z9,1
102285.A0A0R3T136,102285.A0A0R3TLH4,1
282301.A0A1I8FVZ5,282301.A0A267H3B7,1
282301.A0A267EN65,400727.A0A2T7PP17,0
282301.A0A267EQ18,282301.A0A267ES55,1
282301.A0A267ECE1,282301.A0A267F5Q7,1
31246.A0A183NFR4,31246.A0A183PTL8,1
1965070.A0A3S3PQ37,1965070.A0A3S4RD51,1
282301.A0A267FGP5,282301.A0A267GBJ4,1
6573.A0A210PN02,6573.A0A210PWF8,1
1965070.A0A3S3RJK9,282301.A0A267FVN0,0
7574.A0A1S3JUW9,7574.A0A1S3K949,1
282301.A0A267ESC3,282301.A0A267FUS9,1
7227.FBpp0308792,7238.B4I4H0,0
6182.A0A4Z2DG18,62062.ENSHHUP00000029446,0
6185.A0A095A400,6188.A0A183QWC4,0
6689.A0A3R7M4Q7,6689.A0A3R7MLQ5,1
53468.A0A3P6HKU8,7398.A0A1A9ZBW7,0
6573.A0A210PVI2,6573.A0A210Q6W2,1
37653.A0A0L8FRS8,37653.A0A0L8GGV8,1
282301.A0A267FPD7,6973.A0A2P8Y8F5,0
32264.T1KUU3,520822.A0A195BPI6,0
126957.T1JBW7,48709.A0A1D2N2G7,0
126957.T1ISA5,126957.T1JIW5,1
13146.ENSMUNP00000001686,7868.ENSCMIP00000014506,0
400682.A0A1X7VJW4,6412.T1FU27,0
1503980.A0A261AFR8,6184.A0A430QCQ6,0
7029.J9JLU9,7029.J9K2F6,1
195883.A0A482WI30,195883.A0A482XGK2,1
282301.A0A267FP97,7240.B4QD13,0
137246.A0A401SNW1,137246.A0A401SSN2,1
126957.T1J206,79684.ENSMOCP00000015876,0
36166.T1GN13,6182.A0A4Z2DBG8,0
29172.A0A0D8XE62,6689.A0A3R7N1U6,0
6183.A0A3Q0KT63,6183.A0A3Q0KVL9,1
103695.ENSPVIP00000020779,13249.T1IBF6,0
126957.T1IR26,7234.B4GMP9,0
1611254.A0A2G5VD42,407821.A0A087T667,0
1661398.A0A482VHP1,31234.E3NX00,0
6689.A0A3R7MJ53,6689.A0A423T9S6,1
947166.A0A1D1V364,947166.A0A1D1W9Z4,1
121224.E0W1U7,6188.A0A183QVK5,0
400682.A0A1X7ULH6,400682.A0A1X7VRZ6,1
400682.A0A1X7U074,400682.A0A1X7V8Z5,1
947166.A0A1D1UCA3,947166.A0A1D1W6F1,1
70667.A0A183SA07,70667.A0A3P7D8F2,1
299467.A0A443SBZ7,299467.A0A443SSH3,1
32264.T1KQQ2,7764.ENSEBUP00000021937,0
126957.T1J206,143630.A0A402G5X9,0
7266.A0A3B0JH72,7266.A0A3B0JVB4,1
126957.T1IHF6,1561998.A0A1I7UC49,0
103695.ENSPVIP00000010244,1561998.A0A1I7TX78,0
121845.A0A1S3DJM0,6832.A0A553P276,0
105785.A0A2J7Q5C4,7240.B4QNT1,0
31234.E3MG97,31234.E3NPT8,1
7029.J9JS19,7029.J9KKD3,1
6973.A0A2P8XIF9,6973.A0A2P8Y8F5,1
53468.A0A0R3UP65,6689.A0A3R7SJL7,0
2018661.A0A2A2KI84,2018661.A0A2A2KKP2,1
102285.A0A0R3T9D0,7070.D6WD31,0
13347.A0A444TB53,13347.A0A444TFD2,1
307972.A0A2G8JKE3,400727.A0A2T7Q183,0
13347.A0A444T938,48709.A0A1D2NLK0,0
52670.A0A2I4B1A9,6185.A0A094ZC03,0
7217.B3MBU2,7217.B3MJC2,1
400682.A0A1X7V8Z5,400682.A0A1X7VH60,1
56723.ENSLBEP00000038065,947166.A0A1D1VBW2,0
32264.T1KHG2,32264.T1KM73,1
12930.A0A0Q3NYB9,70415.A0A5S6Q287,0
37653.A0A0L8G7M8,8030.ENSSSAP00000016456,0
6412.T1EE70,6412.T1FQT2,1
31246.A0A183P774,7574.A0A1S3J173,0
400682.A0A1X7VI58,400682.A0A1X7VVA1,1
29172.A0A0D8Y1Q4,6973.A0A2P8ZBT5,0
7227.FBpp0074687,7227.FBpp0310515,1
282301.A0A267DJ65,282301.A0A267EAG0,1
6186.A0A183JUI1,6412.T1F2S9,0
32264.T1K5C4,32264.T1K8P5,1
13249.T1I686,6689.A0A423SWC1,0
6265.A0A0B2UVA2,7238.B4I9W9,0
1676925.ENSPKIP00000018806,6265.A0A0B2UTL9,0
121224.E0VP01,121224.E0W118,1
121845.A0A3Q0JQN8,7029.J9L2B4,0
6973.A0A2P8YBX7,6973.A0A2P8YZZ7,1
70667.A0A183TNN5,70667.A0A3P7EQL4,1
6182.A0A4Z2DD70,6183.A0A3Q0KP41,0
282301.A0A267DCN3,282301.A0A267FUS9,1
1661398.A0A482VEK0,1661398.A0A482W1E4,1
7574.A0A1S3JSU5,7574.A0A1S3JX38,1
947166.A0A1D1UMG0,947166.A0A1D1WBV9,1
282301.A0A267FFA9,282301.A0A267GQA2,1
407821.A0A087SXN5,407821.A0A087TXY7,1
126957.T1INA9,126957.T1ITH9,1
282301.A0A267ES55,282301.A0A267F488,1
121845.A0A3Q0JG78,333673.A0A3M0KQ85,0
6337.A0A0V1JE38,7574.A0A1S3JIC8,0
407821.A0A087SYA5,407821.A0A087TXY7,1
37653.A0A0L8FWR1,6669.E9HVZ6,0
1561998.A0A1I7TFZ0,1561998.A0A1I7TGA0,1
299467.A0A443SEB2,7764.ENSEBUP00000018803,0
6188.A0A183QNM9,6188.A0A183R2T7,1
103827.A0A0N5CRZ7,6945.B7PGX4,0
121224.E0VXT3,7266.A0A3B0J5R4,0
6689.A0A3R7LS14,6689.A0A3R7SJL7,1
30019.A0A0M4EPI1,8175.ENSSAUP00010002769,0
307972.A0A2G8KQJ3,7227.FBpp0309613,0
7719.ENSCINP00000002446,7719.ENSCINP00000010757,1
31246.A0A183NJM2,31246.A0A183NRW0,1
6188.A0A183QNM9,6188.A0A183QRY1,1
48269.A0A183MKF7,48269.A0A183N0F0,1
7217.B3MBU2,7240.B4Q8G7,0
121845.A0A1S4ESC5,121845.A0A3Q0JM36,1
407821.A0A087T789,407821.A0A087TJ13,1
7217.B3MNS3,7238.B4I4L0,0
6832.A0A553PD64,6832.A0A553PQS2,1
31234.E3NWT1,7739.C3ZJE5,0
7102.A0A2A4JP81,8010.ENSELUP00000013358,0
6239.ZK550.4.1,70415.A0A5S6R1N4,0
32264.T1K7M5,32264.T1KSI3,1
32264.T1L166,6186.A0A183JI04,0
6290.A0A0N4W0J3,6290.A0A158QP31,1
36166.T1GLX9,7764.ENSEBUP00000020334,0
37032.ENSSSUP00005016979,6216.A0A0R3SRS5,0
6832.A0A553NEJ7,6832.A0A553P1C4,1
31246.A0A183P6F3,31246.A0A183PYI8,1
6832.A0A553NR52,6832.A0A553P1C4,1
6832.A0A553NNU2,6832.A0A553PAV5,1
53326.A0A016UI67,8030.ENSSSAP00000018371,0
6832.A0A553NR29,7227.FBpp0422627,0
6184.A0A430QIF9,6184.A0A430QND2,1
282301.A0A267E2H7,6205.A0A0R3WVR6,0
2018661.A0A2A2KGQ7,2018661.A0A2A2LGB6,1
38654.A0A3Q0FRY7,400682.A0A1X7U0C1,0
121845.A0A1S3DVX3,121845.A0A3Q0IJP8,1
70667.A0A183SIW8,70667.A0A183SN98,1
6188.A0A183QPY5,6188.A0A183RD71,1
6832.A0A553PAA3,6832.A0A553PFA9,1
6832.A0A553NR52,6832.A0A553PAR0,1
121224.E0VSJ0,121224.E0W008,1
54126.H3ERW8,6211.A0A068YGS0,0
947166.A0A1D1VSC0,947166.A0A1D1VZ40,1
6186.A0A183KTS5,7266.A0A3B0JKJ5,0
32264.T1KFG3,70667.A0A183SXB6,0
178035.A0A154PKP9,7217.B3MME0,0
407821.A0A087ULD2,70667.A0A3P7EFW8,0
13347.A0A444SL24,299467.A0A443S7H3,0
6279.A0A0K0ILR4,7574.A0A1S3J9V9,0
7222.B4J4D2,7222.B4JGA4,1
13347.A0A444SF12,13347.A0A444T947,1
947166.A0A1D1VRJ0,947166.A0A1D1W8Z1,1
2489341.ENSSHBP00005015140,6945.B7QGJ1,0
6184.A0A430PXB9,7232.A0A484BBZ7,0
13347.A0A444TRU5,77166.U4UIV9,0
102285.A0A0R3T4H3,268474.A0A0V1MS60,0
7739.C3YFG1,7739.C3ZEN4,1
7574.A0A1S3HTK0,7574.A0A1S3J5R5,1
7260.B4NBB1,7260.B4NMR0,1
151549.A0A4C1Y1H4,70667.A0A183T7F0,0
334426.A0A158PEW2,334426.A0A158PLR1,1
1561998.A0A1I7T1X7,1561998.A0A1I7UJP1,1
32264.T1KGC0,32264.T1KYZ1,1
400682.A0A1X7UHL6,400682.A0A1X7V2V1,1
407821.A0A087THW0,407821.A0A087UDR2,1
32264.T1KAV7,32264.T1KK85,1
7240.B4NUQ9,947166.A0A1D1UKV8,0
151549.A0A4C1TVJ4,7238.B4HSA9,0
105785.A0A2J7RD15,48709.A0A1D2M5V5,0
103695.ENSPVIP00000000487,77166.U4UKV5,0
1965070.A0A3S3PQ27,1965070.A0A443QVA2,1
6526.A0A2C9KG64,6526.A0A2C9M099,1
70667.A0A183S760,70667.A0A183TJX5,1
13249.R4FN14,13249.T1HWA8,1
6832.A0A553NBL7,6832.A0A553PLG1,1
456900.A0A151ID45,6188.A0A183QS68,0
2018661.A0A2A2J2T1,2018661.A0A2A2JBI7,1
6313.A0A0K0CTX5,6313.A0A0K0DJ22,1
7574.A0A1S3JX38,7574.A0A1S3K0L8,1
7029.J9M0H2,7029.X1WIK2,1
7029.J9JS87,7029.J9KKD3,1
6573.A0A210PRE6,6573.A0A210QNQ7,1
121845.A0A3Q0INE8,45351.A7SAV5,0
283909.R7UM34,283909.R7URX3,1
1965070.A0A443QHB6,6412.T1EY67,0
2018661.A0A2A2KXH9,2018661.A0A2A2L5G2,1
6689.A0A423SHP9,7757.ENSPMAP00000006764,0
400682.A0A1X7UG41,400682.A0A1X7VAL6,1
6669.E9GDR8,6669.E9GXQ4,1
121224.E0VEA6,407821.A0A087TI51,0
7574.A0A1S3H7B1,7574.A0A1S3HSN7,1
400682.A0A1X7V2W4,6412.T1EFK5,0
6184.A0A430QRP7,6689.A0A3R7N700,0
283909.R7VKN7,7719.ENSCINP00000034522,0
103827.A0A0N5CSN8,29172.A0A0D8XXU9,0
6186.A0A183JDS4,6186.A0A183KNZ8,1
112268.A0A182W908,135651.G0MWH0,0
7227.FBpp0305794,7238.B4HLQ2,0
104421.E2A5P1,48709.A0A1D2MWJ5,0
283909.R7VDJ3,38626.ENSPCIP00000047740,0
6669.E9G2R9,8030.ENSSSAP00000030173,0
6973.A0A2P8YHD2,6973.A0A2P8Z6D1,1
334426.A0A0R3Q1L1,7764.ENSEBUP00000021142,0
7234.B4GLE5,8030.ENSSSAP00000116555,0
105785.A0A2J7PBF0,7868.ENSCMIP00000041949,0
6669.E9GDR8,6669.E9H102,1
1503980.A0A261BV75,48709.A0A1D2MP57,0
299467.A0A443SBZ7,299467.A0A443SM81,1
407821.A0A087UL25,407821.A0A087V0P7,1
7029.J9JY18,7029.X1WRE1,1
135651.G0NCM0,135651.G0P085,1
6188.A0A183QS68,6973.A0A2P8ZJC3,0
56216.A0A1A6H356,56216.A0A1A6HS89,1
48269.A0A183LC32,48269.A0A183N1F6,1
282301.A0A267FZ43,282301.A0A267GBJ4,1
400682.A0A1X7VM15,400682.A0A1X7VP03,1
283909.R7V2Y0,37032.ENSSSUP00005029213,0
13347.A0A444T3V4,6832.A0A553P7S0,0
1503980.A0A260ZTL9,1503980.A0A261BNV7,1
334426.A0A0R3PHA5,334426.A0A0R3PY12,1
48269.A0A183MCI7,6412.T1EE76,0
407821.A0A087UGQ5,7757.ENSPMAP00000002740,0
7240.B4Q8G7,8032.ENSSTUP00000027140,0
282301.A0A267GH44,6526.A0A2C9LD15,0
282301.A0A267DAJ0,282301.A0A267DWX5,1
32473.ENSXCOP00000016286,32473.ENSXCOP00000017441,1
947166.A0A1D1USZ0,947166.A0A1D1VN11,1
48709.A0A1D2NLR3,6412.T1EFR6,0
6186.A0A183JIP6,7091.H9J0Q1,0
121224.E0VHE9,121224.E0W118,1
299467.A0A443SH91,55544.A0A4D9E3I9,0
283909.R7UC31,283909.R7UDI5,1
103695.ENSPVIP00000000487,70415.A0A5S6QIY9,0
46245.Q29EZ5,6945.B7PWD2,0
7238.B4HPE0,7238.B4I0K2,1
282301.A0A267ECL2,6832.A0A553PA48,0
6185.A0A094ZUB7,6185.A0A095AWF3,1
31246.A0A183P8I6,79923.A0A3R7CCM6,0
7266.A0A3B0IY85,7266.A0A3B0KBN8,1
1561998.A0A1I7TS29,6412.T1FSS1,0
48269.A0A183MGK5,7719.ENSCINP00000005809,0
48709.A0A1D2MBZ1,7234.B4GPZ0,0
300112.A0A4S2JDA2,6669.E9I3I1,0
126957.T1IIR9,7238.B4HZI2,0
6188.A0A183QVG3,6188.A0A183QZ07,1
46835.A0A504YML5,7998.ENSIPUP00000004816,0
6205.A0A0R3X7C9,7238.B4HYJ5,0
70667.A0A183SUX6,70667.A0A3P7ELR1,1
307972.A0A2G8K984,48269.A0A183LXY3,0
1965070.A0A3S3NYU5,1965070.A0A3S3PWQ2,1
1503980.A0A261BNV7,283909.R7UEQ1,0
7574.A0A1S3H7B1,7574.A0A1S3JTY8,1
7574.A0A1S3HL63,7574.A0A1S3KC19,1
46731.A0A3M6UFV8,77166.U4U690,0
400682.A0A1X7UBS0,46731.A0A3M6TAI1,0
6188.A0A183R6R3,6188.A0A183RD71,1
31246.A0A183NZ62,31246.A0A183PQP5,1
29172.A0A0D8Y1G6,400682.A0A1X7VV91,0
6573.A0A210PWF8,6573.A0A210Q5Z6,1
1965070.A0A3S3P8D7,1965070.A0A3S3PR31,1
282301.A0A1I8FVZ5,282301.A0A267F1W2,1
225164.V4A731,400682.A0A1X7VWK4,0
7227.FBpp0076635,7227.FBpp0077260,1
2018661.A0A2A2JYV4,6216.A0A0R3SAM2,0
77166.U4UKI1,7764.ENSEBUP00000010090,0
31234.E3MLI5,7238.B4I943,0
1561998.A0A1I7TMI3,1561998.A0A1I7UVW0,1
2018661.A0A2A2KKP2,2018661.A0A2A2LMP2,1
400727.A0A2T7NR29,400727.A0A2T7NXJ3,1
282301.A0A267F6U4,282301.A0A267FLN3,1
1965070.A0A3S3SKW8,1965070.A0A443R8L0,1
6973.A0A2P8YY58,7217.B3MIM2,0
13347.A0A444TB00,2489341.ENSSHBP00005015309,0
151549.A0A4C1VM12,70667.A0A183SV19,0
1965070.A0A3S3PHP9,6832.A0A553PSE0,0
299467.A0A443SFG6,333673.A0A3M0KPX0,0
2018661.A0A2A2KIS7,2018661.A0A2A2KUK1,1
2018661.A0A2A2J933,2018661.A0A2A2K8H6,1
121224.E0VCC9,121224.E0VP01,1
56216.A0A1A6FY93,7668.W4XNB0,0
7574.A0A2R2MRX0,947166.A0A1D1V6S9,0
225164.V4AJM8,7227.FBpp0079701,0
299467.A0A443SBZ7,7029.J9JRB4,0
7868.ENSCMIP00000004712,7868.ENSCMIP00000007803,1
13249.T1I401,7227.FBpp0289374,0
32264.T1K8Y5,70667.A0A183TD81,0
121845.A0A3Q0J9P0,282301.A0A267E059,0
6182.A0A4Z2CXD3,8030.ENSSSAP00000030365,0
36166.T1GN28,36166.T1GQB0,1
105785.A0A2J7QW15,105785.A0A2J7QW36,1
6689.A0A3R7QAM6,6689.A0A3R7QC81,1
121224.E0VFP6,37653.A0A0L8I8A3,0
46245.A0A0R3NUI6,6689.A0A423SIS4,0
299467.A0A443SNE7,299467.A0A443SQ09,1
400682.A0A1X7V503,6689.A0A423TQS8,0
121845.A0A3Q0IQK8,2018661.A0A2A2JEE2,0
126957.T1IXP3,126957.T1J3P2,1
13249.T1HCQ5,13249.T1HWA8,1
2018661.A0A2A2LB38,7029.J9K7P0,0
32264.T1KXJ1,407821.A0A087U5X9,0
113540.ENSSFOP00015009436,441894.ENSSCUP00000023908,0
268474.A0A0V1M8E2,400727.A0A2T7NEE3,0
6573.A0A210Q2N7,6573.A0A210QEG6,1
6290.A0A0N4VU71,7176.B0VZS9,0
6832.A0A553PC20,6832.A0A553PLW4,1
48269.A0A183MGK5,56216.A0A1A6H3I6,0
37653.A0A0L8HR86,6689.A0A3R7MJY4,0
31234.E3NX14,7868.ENSCMIP00000041949,0
407821.A0A087UQ87,407821.A0A087V0P7,1
7574.A0A1S3H4U3,7574.A0A1S3J2D8,1
1503980.A0A261APE4,1503980.A0A261BME9,1
121224.E0VCB4,121224.E0VCJ8,1
29170.A0A368G0B9,29170.A0A368GMI0,1
299467.A0A443S9T8,7764.ENSEBUP00000023809,0
6832.A0A553P286,6832.A0A553PLW4,1
6184.A0A430QH64,6184.A0A430QLL1,1
400682.A0A1X7U449,7739.C3Y3Y6,0
102285.A0A0R3TB35,407821.A0A087SWJ1,0
7574.A0A1S3IWN1,7574.A0A1S3JSU5,1
299467.A0A443S6R9,6689.A0A423T1S9,0
8081.ENSPREP00000025096,93934.ENSCJPP00005018515,0
282301.A0A267FDK1,48709.A0A1D2MY34,0
32264.T1KCG4,6689.A0A3R7PMK9,0
126957.T1IR26,77166.U4UCQ8,0
6205.A0A0R3WPB1,6205.A0A0R3WWN6,1
282301.A0A267DNW1,282301.A0A267DRL7,1
282301.A0A267DWB9,282301.A0A267ESC3,1
947166.A0A1D1VWE2,947166.A0A1D1VYK0,1
1503980.A0A261C7U0,70667.A0A183SM39,0
36166.T1GDB8,36166.T1GNZ5,1
407821.A0A087TZP0,407821.A0A087UHZ9,1
300112.A0A4S2KL39,300112.A0A4S2L639,1
121845.A0A1S3DNB9,225164.V4A6Y7,0
6205.A0A0R3X0A2,64176.ENSPMRP00000025857,0
282301.A0A267DRA5,282301.A0A267G186,1
1965070.A0A3S4RLP9,1965070.A0A443QMA2,1
103372.F4WRS3,6186.A0A183JC79,0
6945.B7QD12,7739.C3Y4B4,0
307972.A0A2G8L0W6,37653.A0A0L8H2P4,0
947166.A0A1D1VHZ0,947166.A0A1D1VZN5,1
