protein1,protein2,Label
334426.A0A0R3PLU9,334426.A0A158PMM7,1
178035.A0A154NZZ4,178035.A0A154P1A3,1
121845.A0A1S3CWE0,121845.A0A3Q0ISW2,1
46835.A0A504YDH0,46835.A0A504Z3Z5,1
13249.R4FKT2,13249.T1IBN7,1
6526.A0A2C9L8F7,6526.A0A2C9M917,1
102285.A0A0R3T2Q3,1561998.A0A1I7SXG8,0
308060.ENSARWP00000013894,64176.ENSPMRP00000002710,0
8030.ENSSSAP00000001038,8030.ENSSSAP00000095558,1
318479.A0A0N4U5Z8,318479.A0A0N4UL48,1
6945.B7QB42,6945.B7QGL0,1
7102.A0A2A4J137,7102.A0A2A4JLG3,1
53326.A0A016TJB2,53326.A0A016VJM6,1
7102.A0A2A4J137,7102.A0A2A4JEH0,1
1661398.A0A482VUU6,1661398.A0A482WCC1,1
30608.ENSMICP00000027297,79923.G7YUE7,0
136037.A0A067QEY5,6573.A0A210PL66,0
32473.ENSXCOP00000025609,7029.J9JJZ3,0
7764.ENSEBUP00000009183,7764.ENSEBUP00000025161,1
241587.ENSACOP00000013873,310752.A0A384B7D3,0
1661398.A0A482VMH3,1661398.A0A482W2K5,1
7222.B4IXZ1,7222.B4JL56,1
135651.G0P8I1,46835.A0A504Y7A3,0
32473.ENSXCOP00000013592,8078.ENSFHEP00000010116,0
241587.ENSACOP00000024832,307959.ENSSRHP00000060459,0
6265.A0A0B2W2F2,6313.A0A0K0CY45,0
103695.ENSPVIP00000010009,126957.T1INR8,0
8175.ENSSAUP00010045840,8175.ENSSAUP00010054737,1
7668.W4Z837,8005.ENSEEEP00000043593,0
6526.A0A2C9JQ86,6526.A0A2C9JWQ3,1
103827.A0A158RB96,7222.B4J9A9,0
334426.A0A158PFF4,6188.A0A183RK28,0
61221.ENSVKKP00000004114,61221.ENSVKKP00000028104,1
151549.A0A4C1W0Z2,31234.E3LXF4,0
13347.A0A444T7L1,6183.A0A3Q0KM61,0
1661398.A0A482VVV0,244447.ENSCSEP00000014588,0
103695.ENSPVIP00000000700,103695.ENSPVIP00000027924,1
56723.ENSLBEP00000017645,7370.A0A1I8N868,0
7955.ENSDARP00000041841,7955.ENSDARP00000074959,1
136037.A0A067RKC2,6183.A0A3Q0KHW9,0
425635.ENSCPGP00000014836,64176.ENSPMRP00000019656,0
103827.A0A0N5DA28,597456.A0A0L7QVT2,0
7240.B4Q5M3,7757.ENSPMAP00000008238,0
2587831.ENSTMTP00000002265,7739.C3XVQ2,0
168631.A0A3S2TSV2,62062.ENSHHUP00000090416,0
334426.A0A0R3PJ81,334426.A0A0R3PRG9,1
30732.ENSOMEP00000032952,7897.ENSLACP00000014657,0
7395.A0A1A9VD54,7395.A0A1A9VSM5,1
6293.A0A1I8EHA8,6973.A0A2P8Z8V5,0
48269.A0A183LXE0,48269.A0A183M1T6,1
13347.A0A444T9E7,13347.A0A444TJV0,1
30019.A0A0M4EJR3,30019.A0A0M5IXY8,1
7234.B4H6B6,7739.C3XPH1,0
1676925.ENSPKIP00000040066,8030.ENSSSAP00000005709,0
29170.A0A368F4I2,7266.A0A3B0KPP7,0
29170.A0A368GF55,7227.FBpp0081834,0
30732.ENSOMEP00000011925,32507.ENSNBRP00000031320,0
46245.Q29P65,8175.ENSSAUP00010001455,0
282301.A0A267DZ37,282301.A0A267FXP7,0
61383.ENSLCNP00005002981,61383.ENSLCNP00005014828,1
6265.A0A0B2UVB1,6265.A0A0B2UWT9,1
37347.ENSTBEP00000002231,8022.A0A060WR79,0
225164.V4AN63,7868.ENSCMIP00000016771,0
70415.A0A5S6Q815,70415.A0A5S6R2X2,1
471704.A0A151J6L2,6239.F44B9.4a.1,0
104421.E2AD75,6293.A0A1I8EYS7,0
31234.E3N5N1,947166.A0A1D1VUW0,0
6689.A0A3R7PI62,7868.ENSCMIP00000044960,0
283909.R7UBE7,7260.B4MR84,0
104452.A0A0L7L2A0,104452.A0A0L7LRM6,1
6689.A0A423SRV7,6689.A0A423T941,1
407821.A0A087TEB4,7070.D6WPM7,0
103695.ENSPVIP00000021078,103695.ENSPVIP00000022931,1
31246.A0A183PDA8,375764.ENSSORP00005005284,0
333673.A0A3M0KCG9,94237.ENSMMOP00000020896,0
38626.ENSPCIP00000022107,7217.B3MD26,0
136037.A0A067QZE2,136037.A0A067R6C1,1
441366.ENSGWIP00000019362,7209.A0A1I7W079,0
6526.A0A2C9JNV6,6526.A0A2C9M416,1
210632.ENSPRNP00000029159,6185.A0A094ZGW0,0
121224.E0V985,121224.E0W3E8,1
6945.B7PBH7,7739.C3XS00,0
102285.A0A0R3TN38,30732.ENSOMEP00000031123,0
70667.A0A183TPA3,70667.A0A3P7C8J6,1
103695.ENSPVIP00000017055,103695.ENSPVIP00000020878,1
7029.C4WSM9,7955.ENSDARP00000075481,0
31033.ENSTRUP00000073426,36166.T1GRK6,0
1965070.A0A3S3PSM4,1965070.A0A443RJZ7,1
13146.ENSMUNP00000010136,13146.ENSMUNP00000022244,1
118797.A0A340XP06,6248.A0A0K0EJG6,0
244447.ENSCSEP00000005411,31234.E3MGI8,0
375764.ENSSORP00005009345,375764.ENSSORP00005038271,1
30538.ENSVPAP00000006105,38626.ENSPCIP00000025460,0
104421.E2ADV9,104421.E2B216,1
103695.ENSPVIP00000007127,103695.ENSPVIP00000027292,1
32507.ENSNBRP00000011378,32507.ENSNBRP00000029621,1
1965070.A0A3S3PN16,1965070.A0A443R0D9,1
102285.A0A0R3TCH6,244447.ENSCSEP00000011231,0
96440.ENSSMRP00000004610,96440.ENSSMRP00000013678,1
30608.ENSMICP00000015968,46245.A0A0R3P331,0
30732.ENSOMEP00000007803,31246.A0A183NKW2,0
283909.R7THR9,46245.Q29AC1,0
1503980.A0A261C9H5,1503980.A0A261CAH5,1
334426.A0A0R3PUH2,6216.A0A158QC63,0
121224.E0VET8,225164.V4BYG1,0
1676925.ENSPKIP00000031146,6185.A0A094ZCG5,0
6211.A0A068YK39,6211.A0A087VXP4,1
8010.ENSELUP00000025641,947166.A0A1D1VDF5,0
7719.ENSCINP00000023559,7719.ENSCINP00000033037,1
64791.A0A151WGF8,64791.A0A151WPH0,1
53468.A0A0R3U126,7222.B4IWL2,0
1661398.A0A482VLT8,1661398.A0A482VN81,1
48269.A0A183M367,48269.A0A183N7W7,1
7168.A0A182NHR1,7168.A0A182NLW2,1
7764.ENSEBUP00000013859,7764.ENSEBUP00000021102,1
46731.A0A3M6U4P1,46731.A0A3M6ULH8,1
46245.Q297K5,46245.Q29BN5,1
178035.A0A154P5U4,37653.A0A0L8HSB8,0
7217.B3MAT4,7217.B3MIK0,1
121845.A0A3Q0JNP2,211598.ENSANIP00000001406,0
126957.T1JFQ9,30521.ENSBGRP00000039543,0
1965070.A0A3S3PKU9,64176.ENSPMRP00000035780,0
7029.C4WUT2,7029.C4WXA7,1
7764.ENSEBUP00000020553,7764.ENSEBUP00000025988,1
400727.A0A2T7NNZ9,400727.A0A2T7PKL8,1
113540.ENSSFOP00015036427,113540.ENSSFOP00015075428,1
64176.ENSPMRP00000006748,64176.ENSPMRP00000014142,1
121845.A0A3Q0JLD1,121845.Q0PXV6,1
8078.ENSFHEP00000000145,8078.ENSFHEP00000000592,1
37032.ENSSSUP00005022847,56723.ENSLBEP00000029971,0
7266.A0A3B0J059,7266.A0A3B0KTP3,1
144197.ENSSPAP00000002604,144197.ENSSPAP00000004134,1
6216.A0A0R3SWN3,6216.A0A0R3SZ45,1
32264.T1JSW9,7897.ENSLACP00000017218,0
1676925.ENSPKIP00000028578,7955.ENSDARP00000050929,0
7739.C3ZIQ9,7897.ENSLACP00000010910,0
32507.ENSNBRP00000006484,6216.A0A0R3SPV3,0
7266.A0A3B0JM56,79684.ENSMOCP00000015735,0
597456.A0A0L7R792,7222.B4J8G7,0
1561998.A0A1I7TSR4,1561998.A0A1I7UY57,1
194338.ENSACUP00000017921,6184.A0A430QKX1,0
1661398.A0A482VFV8,6336.A0A0V0RNC2,0
7739.O47428,7994.ENSAMXP00000029084,0
7070.D2A0D3,7757.ENSPMAP00000005192,0
7102.A0A2A4JD36,7102.A0A2A4JLG8,1
6210.U6J8G2,7070.A0A139WN72,0
143630.A0A402FTZ4,6210.U6J8G2,0
407821.A0A087TBK2,407821.A0A087UFL3,1
52904.ENSSMAP00000020388,8005.ENSEEEP00000051137,0
2018661.A0A2A2LBP8,56723.ENSLBEP00000012685,0
7244.B4LTX8,7244.B4M973,1
400682.A0A1X7VAS9,400682.A0A1X7VBL6,1
135651.G0P9N6,38772.ENSGAGP00000001224,0
61221.ENSVKKP00000010356,61221.ENSVKKP00000021870,1
13616.ENSMODP00000014309,13616.ENSMODP00000020096,1
37003.ENSKMAP00000003276,37003.ENSKMAP00000029573,1
121224.E0VCE4,121224.E0VPU2,1
6832.A0A553NU21,6832.A0A553PFB7,1
30608.ENSMICP00000043219,6290.A0A0N4W3G6,0
103827.A0A0N5CUB1,103827.A0A158RCW1,1
61221.ENSVKKP00000006253,61221.ENSVKKP00000006972,1
30732.ENSOMEP00000007803,62062.ENSHHUP00000082059,0
13249.R4FLS1,13249.R4FQ42,1
105785.A0A2J7Q483,32473.ENSXCOP00000006692,0
7168.A0A182NLW2,8078.ENSFHEP00000011197,0
318479.A0A0N4U7S1,318479.A0A0N4UN07,1
6182.Q5DA23,7994.ENSAMXP00000053053,0
8078.ENSFHEP00000004661,8078.ENSFHEP00000004976,1
7222.B4JBW0,7222.B4JLA5,1
333673.A0A3M0JCC7,333673.A0A3M0LJQ3,1
103827.A0A0N5D2D4,103827.A0A158RCW1,1
7375.A0A0L0CPV4,7757.ENSPMAP00000009546,0
135651.G0NIM4,143630.A0A402EN82,0
46835.A0A504Y7A3,46835.A0A504YZ89,1
13347.A0A444TU25,47308.ENSNMLP00000016684,0
201502.A0A1A9YDQ4,7998.ENSIPUP00000001001,0
1503980.A0A261AFR5,28743.ENSCVAP00000000810,0
53326.A0A016TC03,53326.A0A016VDY0,1
52904.ENSSMAP00000006145,52904.ENSSMAP00000009863,1
126957.T1INR8,64176.ENSPMRP00000024807,0
30538.ENSVPAP00000006540,7918.ENSLOCP00000004692,0
299123.ENSLSDP00000012756,61853.ENSNLEP00000039390,0
7217.B3M0B4,7217.B3M0B8,1
136037.A0A067QJE4,136037.A0A067QVW9,1
103695.ENSPVIP00000026495,6689.A0A3R7P5F4,0
56723.ENSLBEP00000022098,8030.ENSSSAP00000113076,0
48699.ENSPLAP00000008186,6290.A0A0N4W382,0
126957.T1JH05,7240.Q9MDN9,0
407821.A0A087TBK2,407821.A0A087UV36,1
105785.A0A2J7R826,105785.A0A2J7RAV1,1
6216.A0A0R3SC91,6216.A0A0R3SQ75,1
7764.ENSEBUP00000008950,7764.ENSEBUP00000021102,1
143630.A0A402F715,143630.A0A402G2Z2,1
7266.A0A3B0J5J8,7266.A0A3B0KTT9,1
13249.R4FNB1,13249.R4G4M8,1
2018661.A0A2A2JET3,2018661.A0A2A2KK44,1
126957.T1J8G6,12957.A0A158NXZ7,0
6185.A0A095A343,7240.B4QA31,0
391180.A0A2Y9L309,47308.ENSNMLP00000016276,0
1611254.A0A2G5VRY0,46835.A0A504Z0S6,0
7668.W4XL52,79923.A0A3R7BYU2,0
333673.A0A3M0LFU3,8030.ENSSSAP00000018014,0
31246.A0A183NGP7,31246.A0A183P3M4,1
2015173.A0A026WH52,2015173.A0A026X2G3,1
29073.ENSUMAP00000008523,334426.A0A158PDM1,0
13146.ENSMUNP00000011559,30608.ENSMICP00000027595,0
13616.ENSMODP00000059564,299467.A0A443RZH1,0
31246.A0A183NEP4,31246.A0A183PDA0,1
30464.ENSNPEP00000012053,30464.ENSNPEP00000020039,1
37653.A0A0L8G5Y6,37653.A0A0L8HM00,0
211598.ENSANIP00000004866,441894.ENSSCUP00000004737,0
77166.N6T3X8,77166.U4URN8,1
56216.A0A1A6HDA9,8128.ENSONIP00000064463,0
113540.ENSSFOP00015022303,113540.ENSSFOP00015040757,1
143630.A0A402ESI2,143630.A0A402F2J6,1
2018661.A0A2A2J6C2,299467.A0A443SUQ3,0
6183.G4LUY0,6689.A0A423T941,0
7240.B4Q693,7240.B4QEN1,1
1661398.A0A482VQ47,1661398.A0A482WCC3,1
6280.A0A0N4TVX0,7574.A0A1S3JIH7,0
32473.ENSXCOP00000013014,391180.A0A2Y9J961,0
30732.ENSOMEP00000032952,70415.A0A5S6R223,0
6573.A0A210PWH5,6573.A0A210Q1Q5,1
143630.A0A402EQW2,143630.A0A402F0N5,1
6265.A0A0B2VMF5,69004.A0A182QAI4,0
127582.A0A2Y9FYN9,7918.ENSLOCP00000004773,0
105785.A0A2J7Q9B3,79684.ENSMOCP00000000393,0
56216.A0A1A6FZZ6,56216.A0A1A6GRH8,1
126957.T1JIV3,7260.B4MQZ7,0
102285.A0A0R3T1N3,102285.A0A0R3TVC5,1
13347.A0A444T0B3,1561998.A0A1I7TXJ5,0
318479.A0A0N4U7F2,7375.A0A0L0C1D6,0
6185.A0A094ZJP7,6185.A0A094ZMH6,1
136037.A0A067QTR9,136037.A0A067RRN8,1
6182.A0A4Z2DIF9,7159.Q16VD4,0
947166.A0A1D1VD45,947166.A0A1D1VUW0,1
61221.ENSVKKP00000019319,7375.A0A0L0C192,0
283909.R7UEF1,283909.R7UHW8,1
6689.A0A3R7R0B0,7234.B4GU24,0
135651.G0P9N6,37032.ENSSSUP00005037143,0
194338.ENSACUP00000013273,210632.ENSPRNP00000015803,0
151549.A0A4C1XW45,62062.ENSHHUP00000019548,0
7574.A0A1S3J3M5,7574.A0A1S3K4X0,1
37653.A0A0L8HN36,37653.A0A0L8IE19,1
299467.A0A443SM61,299467.A0A443SWL5,1
61221.ENSVKKP00000021394,7168.A0A182NDX5,0
8078.ENSFHEP00000000011,8078.ENSFHEP00000001450,1
29172.A0A0D8Y5G1,7998.ENSIPUP00000020146,0
13616.ENSMODP00000016971,6412.T1EFY0,0
241587.ENSACOP00000013559,7764.ENSEBUP00000001661,0
64176.ENSPMRP00000008965,7764.ENSEBUP00000027599,0
225164.V3ZJH0,225164.V4AUS9,1
7719.ENSCINP00000007786,7719.ENSCINP00000036228,1
283909.R7TNC3,318479.A0A3P7Q7W0,0
136037.A0A067RJY8,6248.A0A0K0E9N2,0
136037.A0A067RRN8,194338.ENSACUP00000011020,0
103695.ENSPVIP00000030563,7757.ENSPMAP00000004622,0
137246.A0A401T5I0,137246.A0A401T7E2,1
45351.A7RJH9,45351.A7SSR0,1
121224.E0VCJ3,7234.B4GD46,0
2015173.A0A026WKC5,29172.A0A0D8XIT5,0
6832.A0A553N7Q0,6832.A0A553NC33,1
77166.J3JVV9,77166.J3JYN0,1
37347.ENSTBEP00000015344,7266.A0A3B0KPP7,0
30538.ENSVPAP00000011334,6184.A0A430QMZ4,0
6216.A0A0R3SBZ2,6216.A0A0R3SIG9,1
7029.C4WUG2,7029.J9JTC2,1
94237.ENSMMOP00000005995,94237.ENSMMOP00000014109,1
32264.T1K823,32264.T1K8N6,1
38626.ENSPCIP00000044646,38626.ENSPCIP00000051970,1
6183.A0A3Q0KVL4,77166.J3JVU5,0
244447.ENSCSEP00000000644,31234.E3MFE4,0
168631.A0A3S2NWH1,168631.A0A437B2R6,1
13347.A0A444SVW9,13347.A0A444SW24,1
143630.A0A402ESV5,143630.A0A402FFX9,1
6211.A0A077RD01,6313.A0A0K0DDY5,0
52670.A0A2I4CP92,7238.B4ICL3,0
7238.B4HEP9,7238.B4IAG9,1
6526.A0A2C9JRD0,8175.ENSSAUP00010000488,0
6182.A0A4Z2CLC3,7868.ENSCMIP00000035619,0
12930.A0A0Q3M502,947166.A0A1D1VD09,0
70415.A0A5S6R3Z6,7764.ENSEBUP00000010851,0
135651.G0MTM7,425635.ENSCPGP00000012452,0
6216.A0A0R3S9Z5,6216.A0A0R3SW60,1
151549.A0A4C1W0I9,8175.ENSSAUP00010041620,0
7260.B4MYS3,7260.B4N4X1,1
29139.ENSVURP00010030426,6689.A0A3R7P7A1,0
37003.ENSKMAP00000002226,37003.ENSKMAP00000022950,1
283909.R7T9E8,7227.FBpp0075952,0
121224.E0VBA1,121224.E0VYJ6,1
46245.Q29AE8,52670.A0A2I4CGX3,0
8010.ENSELUP00000014804,8010.ENSELUP00000021420,1
407821.A0A087TLS1,407821.A0A087UV74,1
6412.T1G5W5,7070.D6WIH5,0
1611254.A0A2G5VFL4,7234.B4GAS7,0
103695.ENSPVIP00000011346,103695.ENSPVIP00000014035,1
456900.A0A151IKM5,6184.A0A430Q794,0
7764.ENSEBUP00000006620,7764.ENSEBUP00000013790,1
136037.A0A067QHD3,136037.A0A067RC26,1
6265.A0A0B2UR55,6265.A0A0B2VC27,1
8005.ENSEEEP00000029956,8005.ENSEEEP00000042762,1
441894.ENSSCUP00000020819,6248.A0A0K0DTX9,0
48269.A0A183LHN9,610380.E2C811,0
103827.A0A0N5CXL7,48699.ENSPLAP00000001933,0
947166.A0A1D1V7B6,947166.A0A1D1VL39,1
400727.A0A2T7NQZ4,6184.A0A430QLU9,0
7719.ENSCINP00000023013,7719.ENSCINP00000031526,1
8005.ENSEEEP00000020499,8005.ENSEEEP00000036001,1
1965070.A0A3S3NJ03,1965070.A0A443QVP6,1
425635.ENSCPGP00000005585,425635.ENSCPGP00000008439,1
6526.A0A2C9JEY2,8175.ENSSAUP00010036862,0
127582.A0A2Y9RZ99,1503980.A0A261C2S7,0
7260.B4N1B7,7260.B4NBX4,1
137246.A0A401SE00,79923.A0A419QFG0,0
13347.A0A444SYV6,37001.A0A1A9W6X3,0
103827.A0A0N5CTD8,103827.A0A3P7MHK8,1
7897.ENSLACP00000007376,7897.ENSLACP00000010733,1
32473.ENSXCOP00000004171,7240.B4NTY4,0
103827.A0A158RBP6,48701.ENSPMEP00000026655,0
7232.A0A484BLE4,7425.K7JC43,0
55661.A0A091GMJ6,6573.A0A210PDX7,0
225164.V4B4M5,225164.V4CB51,1
30608.ENSMICP00000027297,30608.ENSMICP00000042307,1
1661398.A0A482VIG5,1661398.A0A482VKM2,1
299123.ENSLSDP00000016643,6573.A0A210Q0B3,0
6832.A0A553NPN5,69004.A0A182Q0Y4,0
32264.T1K1B6,53326.A0A016UQ75,0
6216.A0A0R3S8H5,6216.A0A0R3SQ75,1
1503980.A0A261BGI6,1503980.A0A261CDE4,1
13616.ENSMODP00000002170,29088.A0A2Y9H052,0
1611254.A0A2G5TTD7,6573.A0A210QGA8,0
143630.A0A402EQV2,48269.A0A183MSX5,0
136037.A0A067R5W8,6185.A0A095CE10,0
6183.C4PZS5,6183.G4V6P4,1
37347.ENSTBEP00000011915,7994.ENSAMXP00000019457,0
70667.A0A183SXM6,94237.ENSMMOP00000003915,0
286419.ENSCAFP00020005520,8005.ENSEEEP00000047528,0
104421.E1ZY43,104421.E2AAG1,1
143630.A0A402EMQ6,143630.A0A402EXU5,1
6188.A0A183RG55,6188.A0A183RPA6,1
48709.A0A1D2MMM0,48709.A0A1D2MV83,1
7029.J9JZN9,7217.B3MHA7,0
143630.A0A402EXU5,143630.A0A402F735,1
318479.A0A0N4UIJ5,70667.A0A3P7DJQ2,0
143630.A0A402EP67,7266.A0A3B0JTX4,0
6290.A0A3P7XA07,7266.A0A3B0K295,0
6183.A0A3Q0KH24,6183.G4LY44,1
53468.A0A0R3U344,53468.A0A0R3UF20,1
400727.A0A2T7PJ14,400727.A0A2T7PW29,1
30019.A0A0M3QXK4,7070.D6WMV9,0
30069.A0A182YDW1,7757.ENSPMAP00000005970,0
46245.Q29CJ7,46245.Q29J95,1
7029.C4WU32,7029.J9K8Q9,1
407821.A0A087SW53,407821.A0A087TII6,1
1965070.A0A3S3P8N3,7238.B4HID3,0
318479.A0A0N4UNW2,7868.ENSCMIP00000001895,0
127582.A0A2Y9E3Q2,7240.B4QBR6,0
31234.E3M2U5,7668.W4Z8H3,0
45351.A7RZV6,7227.FBpp0085166,0
121224.E0VM72,8175.ENSSAUP00010032858,0
105785.A0A2J7QHW3,7757.ENSPMAP00000006645,0
53468.A0A0R3UN76,61221.ENSVKKP00000010078,0
1676925.ENSPKIP00000031684,1676925.ENSPKIP00000033147,1
37347.ENSTBEP00000011968,6832.A0A553P4C8,0
372326.A0A1V4KA67,372326.A0A1V4KHK1,1
13347.A0A444SMT3,8010.ENSELUP00000011547,0
168631.A0A3S2LQA1,168631.A0A3S2M8Z1,1
168631.A0A3S2LQK2,168631.A0A437BBQ1,1
121845.A0A1S3D0V5,121845.A0A1S3D553,1
32507.ENSNBRP00000000442,8175.ENSSAUP00010060866,0
6188.A0A183RJ90,6265.A0A0B2UR55,0
1676925.ENSPKIP00000017819,6293.A0A1I8EEW1,0
7029.J9K7C9,7159.Q16MK2,0
1965070.A0A3S3QTY4,1965070.A0A3S3SM38,1
586833.ENSMMDP00005030759,586833.ENSMMDP00005050673,1
6973.A0A2P8Z4D3,6973.A0A2P8Z6P2,1
7217.B3MN25,7217.B3N0D2,1
6313.A0A0K0D983,6313.A0A0K0DMY6,1
121845.A0A1S4EJ61,121845.A0A3Q0J209,1
29073.ENSUMAP00000011034,8030.ENSSSAP00000117472,0
143630.A0A402F5V9,143630.A0A402FJZ2,1
6832.A0A553NEZ0,6832.A0A553P494,1
69293.ENSGACP00000001413,7232.A0A484ATA0,0
32473.ENSXCOP00000025706,77166.N6TSR1,0
13249.R4FNB1,13249.T1ID03,1
407821.A0A087UV74,53326.A0A016U5H6,0
244447.ENSCSEP00000024918,37032.ENSSSUP00005009084,0
1965070.A0A443RL46,7668.W4XW68,0
28377.ENSACAP00000002179,6185.A0A094ZE02,0
44394.ENSZALP00000003556,7029.J9K9N3,0
6669.E9HEF8,8083.ENSXMAP00000033270,0
195883.A0A482X863,334426.A0A0R3PA05,0
6216.A0A0R3SCH9,6216.A0A0R3SIG9,1
7222.B4IXS1,8010.ENSELUP00000019637,0
103827.A0A0N5D6U2,7240.B4QP26,0
29172.A0A0D8XT97,299467.A0A443RZH1,0
7244.B4LT56,7244.B4LVY4,1
6238.A8X064,8022.A0A060XJP5,0
32473.ENSXCOP00000015915,7370.A0A1I8N3C4,0
151549.A0A4C1VNV3,7764.ENSEBUP00000009476,0
31234.E3MLC9,7918.ENSLOCP00000013648,0
7998.ENSIPUP00000018644,7998.ENSIPUP00000033665,1
136037.A0A067RHY4,36166.T1GJ59,0
6184.A0A430QG88,6184.A0A430QM39,1
37032.ENSSSUP00005033319,7232.A0A484BI46,0
113540.ENSSFOP00015037772,6238.A8XRG6,0
225164.V4ALX8,225164.V4B3X6,1
6412.T1FMQ7,6412.T1FNB5,1
407821.A0A087THV4,407821.A0A087UT71,1
400727.A0A2T7NNZ9,400727.A0A2T7Q1Q4,1
318479.A0A0N4U373,6238.A8WPF1,0
7764.ENSEBUP00000006220,7764.ENSEBUP00000016727,1
161767.ENSAPEP00000021041,37653.A0A0L8FZJ6,0
299467.A0A443SVQ4,94128.A0A2A3EGL9,0
286419.ENSCAFP00020016351,8022.A0A060WVQ2,0
7764.ENSEBUP00000009183,7764.ENSEBUP00000019225,1
1503980.A0A261BLV0,30732.ENSOMEP00000013031,0
7757.ENSPMAP00000002677,7757.ENSPMAP00000003398,1
29172.A0A0D8Y321,29172.A0A0D8YAV8,1
46245.A0A0R3P1Q1,46245.Q29P05,1
597456.A0A0L7QM80,7227.FBpp0083075,0
6412.T1G0V3,96440.ENSSMRP00000003930,0
29172.A0A0D8XPL7,6412.T1EH99,0
104452.A0A0L7KZV5,1965070.A0A443RRW5,0
37548.ENSCAPP00000000870,37548.ENSCAPP00000005440,1
64176.ENSPMRP00000000315,64176.ENSPMRP00000027463,1
31234.E3LNL0,31234.E3NLH0,1
103695.ENSPVIP00000033988,6188.A0A183RZV8,0
121845.A0A1S3D3Z5,121845.A0A1S3DLQ6,1
7266.A0A3B0J1Z9,7266.A0A3B0JV79,1
69293.ENSGACP00000003244,69293.ENSGACP00000016793,1
7764.ENSEBUP00000008580,7764.ENSEBUP00000019040,1
28377.ENSACAP00000015553,48709.A0A1D2NC09,0
195883.A0A482XG16,7719.ENSCINP00000031526,0
318479.A0A0N4UM57,318479.A0A0N4UQM2,1
30732.ENSOMEP00000002238,947166.A0A1D1VR29,0
7222.B4JQP6,7764.ENSEBUP00000010231,0
137246.A0A401SA88,8030.ENSSSAP00000105049,0
53326.A0A016TJB2,7227.FBpp0311988,0
8005.ENSEEEP00000008331,8005.ENSEEEP00000043322,1
1965070.A0A443RAT1,1965070.A0A443RBU4,1
407821.A0A087T664,407821.A0A087UMM5,1
211598.ENSANIP00000005161,211598.ENSANIP00000008425,1
1676925.ENSPKIP00000026461,1676925.ENSPKIP00000035386,1
29170.A0A368G9N4,29170.A0A368G9V9,1
30019.A0A0M4EIX8,30019.A0A0M5J8Z0,1
103695.ENSPVIP00000021558,7897.ENSLACP00000014280,0
30538.ENSVPAP00000000387,8175.ENSSAUP00010018083,0
7739.C3Z9A6,7739.C3ZD79,1
6526.A0A2C9M3S4,7719.ENSCINP00000010648,0
6188.A0A183RGR8,6188.A0A183RPV2,1
299467.A0A443S2F8,299467.A0A443SJR4,1
6265.A0A0B2UN48,6265.A0A0B2W390,1
7217.B3MGA3,7217.B3MH30,1
56216.A0A1A6FWG0,6182.Q5BS96,0
47308.ENSNMLP00000018188,53326.A0A016USS7,0
135651.G0NB35,135651.G0PH28,1
7994.ENSAMXP00000008255,7994.ENSAMXP00000030387,1
7091.H9JQD1,7994.ENSAMXP00000018346,0
7897.ENSLACP00000011803,7897.ENSLACP00000017780,1
70415.A0A5S6QSE5,7757.ENSPMAP00000003262,0
104452.A0A0L7KPK2,8022.A0A060WDP5,0
8022.A0A060VUN3,8022.A0A060WR79,1
45351.A7RH36,45351.A7SXB0,1
61221.ENSVKKP00000011174,61221.ENSVKKP00000013552,1
137246.A0A401SFF1,7240.B4QJP6,0
7217.B3MR27,7217.B3MTX6,1
37653.A0A0L8FNH6,37653.A0A0L8H0K9,1
102285.A0A0R3TJS2,102285.A0A0R3TLV0,1
151549.A0A4C1SX07,151549.A0A4C1WV82,1
151549.A0A4C1TYD5,7375.A0A0L0C0W9,0
29172.A0A0D8XHX1,36166.T1H6V6,0
6239.K04G7.11.1,6313.A0A158P8P4,0
6526.A0A2C9LVF3,6526.A0A2C9M3A2,1
61383.ENSLCNP00005026371,6205.A0A0R3WZZ0,0
12957.A0A158NKV5,6216.A0A0R3SDW8,0
7227.FBpp0076897,7227.FBpp0083352,1
105785.A0A2J7Q2L7,105785.A0A2J7QIX5,1
1676925.ENSPKIP00000000908,30069.A0A182XXL3,0
241587.ENSACOP00000023471,7091.H9JI58,0
37347.ENSTBEP00000004920,37347.ENSTBEP00000011350,0
31246.A0A183NYX2,31246.A0A183PTD1,1
46835.A0A504Y8Z2,6182.Q86ER5,0
48269.A0A183LBY6,48269.A0A183MT66,1
597456.A0A0L7QX15,7574.A0A1S3I0K7,0
1676925.ENSPKIP00000033583,178035.A0A154P6M6,0
102285.A0A0R3TKB6,102285.A0A0R3TVW6,1
29073.ENSUMAP00000008588,29073.ENSUMAP00000018279,1
48701.ENSPMEP00000023478,7668.W4XL52,0
13249.R4G8C3,13249.R4G8J3,1
195883.A0A482WPX2,62062.ENSHHUP00000002441,0
104421.E1ZUX7,7176.B0W5M6,0
6265.A0A0B2V6T8,6265.A0A0B2VGA7,1
38654.Q8HG48,7232.A0A484B731,0
6183.A0A5K4F1D6,7217.B3MDN0,0
7266.A0A3B0K4L0,7266.A0A3B0KMM1,1
6185.A0A094ZMK7,77166.U4UP14,0
105785.A0A2J7Q1J4,7029.J9K6S7,0
102285.A0A0R3T310,102285.A0A0R3TE92,1
48709.A0A1D2N063,7227.FBpp0072231,0
102285.A0A0R3TR26,400682.A0A1X7TUH4,0
1561998.A0A1I7TMD5,7227.FBpp0311988,0
