protein1,protein2,Label
456900.A0A151IFR6,456900.A0A151IMU2,1
1965070.A0A3S3NDF7,7918.ENSLOCP00000010477,0
8010.ENSELUP00000013008,8010.ENSELUP00000025641,1
13347.A0A444T8F9,13347.A0A444TT31,1
520822.A0A151I6K5,520822.A0A195BPM9,1
48269.A0A183LQP1,48269.A0A183MUY8,1
31246.A0A183PBR3,31246.A0A183PL43,1
104452.A0A0L7KMM8,104452.A0A0L7LPC6,1
6205.A0A0R3WQ67,7574.A0A1S3JIQ8,0
6182.A0A4Z2CQT3,6973.A0A2P8XHJ8,0
7176.B0WLN6,7176.B0WSX4,1
6188.A0A183R601,6188.A0A183RKF4,1
151549.A0A4C1VDU2,151549.A0A4C1XD33,1
104452.A0A0L7KWJ9,104452.A0A0L7LNR5,1
7764.ENSEBUP00000004971,7764.ENSEBUP00000012444,1
268475.A0A0V1H7C5,268475.A0A0V1HVQ7,1
40217.ENSJHYP00000003602,40217.ENSJHYP00000007576,1
586833.ENSMMDP00005039206,6198.A0A074Z1B4,0
2018661.A0A2A2JI21,7168.A0A182NET1,0
7764.ENSEBUP00000027387,8049.ENSGMOP00000013379,0
6184.A0A430Q6G9,6184.A0A430QLJ8,1
407821.A0A087T9R5,471704.A0A195DS24,0
77166.U4UDG3,77166.U4UFV5,1
103827.A0A0N5D021,103827.A0A0N5D5F1,1
13616.ENSMODP00000020096,7070.D2A5F5,0
244447.ENSCSEP00000012176,6290.A0A0N4WRJ1,0
299321.ENSDCDP00000035359,8187.ENSLCAP00010010806,0
6280.A0A0N4TZ69,8005.ENSEEEP00000007012,0
31234.E3N5I8,6832.A0A553P4C8,0
283909.R7TWV5,283909.R7UEQ1,1
310752.A0A383ZPY1,7238.B4HYX9,0
6198.A0A074ZIY3,6198.A0A074ZW48,1
46835.A0A504YQ05,53468.A0A0R3UJR1,0
400727.A0A2T7NRZ6,6238.A8WSZ5,0
103827.A0A0N5CRZ3,103827.A0A0N5CZ92,1
118797.A0A340Y406,7232.A0A484BUB7,0
1965070.A0A3S3P1G0,53326.A0A016VSV5,0
6313.A0A0K0D1U7,7234.B4G2H6,0
13616.ENSMODP00000040008,13616.ENSMODP00000044699,1
6188.A0A183QST3,8030.ENSSSAP00000111983,0
307972.A0A2G8JP23,307972.A0A2G8KNI2,1
13616.ENSMODP00000056869,2018661.A0A2A2JT31,0
307959.ENSSRHP00000056511,7757.ENSPMAP00000006926,0
7176.B0W9E9,8005.ENSEEEP00000001083,0
46731.A0A3M6TTY8,6689.A0A423T9T7,0
104452.A0A0L7KRU2,118797.A0A340XZR9,0
7159.Q174C6,77166.U4UPF1,0
70415.A0A5S6QQX5,70415.A0A5S6R5V4,1
103695.ENSPVIP00000007268,6188.A0A183RY37,0
13347.A0A444TJ33,13347.A0A444TRQ0,1
30019.A0A0M4E338,32507.ENSNBRP00000004496,0
30521.ENSBGRP00000002498,30521.ENSBGRP00000030871,1
400727.A0A2T7NF97,400727.A0A2T7PT19,1
62062.ENSHHUP00000012527,62062.ENSHHUP00000046739,1
30538.ENSVPAP00000010083,32264.T1KEM3,0
6337.A0A0V0YGF8,7260.B4MXT4,0
283909.R7UH74,46245.Q291F8,0
6186.A0A183JIP6,7998.ENSIPUP00000017285,0
121845.A0A1S3CX82,1503980.A0A261C058,0
48698.ENSPFOP00000010858,6832.A0A553NUJ5,0
127582.A0A2Y9DU12,300112.A0A4S2KHN4,0
6238.A8XZV7,6238.G2J6Q7,1
6183.A0A3Q0KVF8,6183.G4VNA0,1
391180.A0A2Y9L0M5,6184.A0A430QIT9,0
32264.T1KBL3,6188.A0A183RRQ6,0
7091.H9IVB7,7091.H9JAB7,1
102285.A0A0R3T6P2,6669.E9GXQ4,0
31234.E3NWT1,7955.ENSDARP00000121973,0
1561998.A0A1I7TBK1,6832.A0A553PRM3,0
144197.ENSSPAP00000022233,6188.A0A183RY28,0
1503980.A0A261CDT1,7240.B4Q990,0
29170.A0A368G5C2,29170.A0A368H7Z9,1
1965070.A0A3S3NZL5,1965070.A0A3S3RWG5,1
1503980.A0A261ANM2,61383.ENSLCNP00005001390,0
30066.A0A182V0V2,30066.A0A182V8M1,1
597456.A0A0L7R384,7240.B4QLB8,0
6313.A0A0K0DKM9,947166.A0A1D1VVZ6,0
32473.ENSXCOP00000007856,61622.ENSRROP00000029020,0
48709.A0A1D2N239,48709.A0A1D2NLK4,1
1561998.A0A1I7V361,55544.A0A4D9DZS5,0
7764.ENSEBUP00000002216,7764.ENSEBUP00000012444,1
211598.ENSANIP00000026104,400727.A0A2T7NWT5,0
48709.A0A1D2MU67,48709.A0A1D2NEA9,1
1503980.A0A261BG73,6182.C1L6W4,0
225164.V3ZQD3,6238.A8XIN7,0
441894.ENSSCUP00000001761,441894.ENSSCUP00000023908,1
7176.B0VZH8,7176.B0X279,1
62062.ENSHHUP00000046739,7217.B3LWG7,0
103372.F4WB76,70415.A0A5S6QPT7,0
29170.A0A368FIW5,29170.A0A368GPJ3,1
104452.A0A0L7L234,104452.A0A0L7LGJ6,1
151549.A0A4C1UZP8,7260.B4N284,0
96440.ENSSMRP00000020598,990121.A0A0V0XD45,0
103695.ENSPVIP00000001976,103695.ENSPVIP00000018150,1
6573.A0A210QNQ7,7029.J9K953,0
126957.T1JCR3,126957.T1JIV3,1
77166.J3JVN2,77166.U4UIU2,1
6248.A0A0K0ED03,6248.A0A0K0EMS6,1
13146.ENSMUNP00000002872,13146.ENSMUNP00000013305,1
32264.T1JRA3,6832.A0A553PQP3,0
77166.N6UTD1,77166.U4U1D6,1
2018661.A0A2A2L2W8,8010.ENSELUP00000010207,0
456900.A0A151IFR6,8030.ENSSSAP00000010419,0
241587.ENSACOP00000005617,2489341.ENSSHBP00005025364,0
2018661.A0A2A2JP91,2018661.A0A2A2KUS6,1
299321.ENSDCDP00000056047,6336.A0A0V0RJT3,0
126957.T1JNZ9,210632.ENSPRNP00000040184,0
113540.ENSSFOP00015065187,6290.A0A3P8AWB7,0
7070.A0A139WJA7,7070.D2A639,1
143630.A0A402F8S3,400727.A0A2T7NN46,0
7757.ENSPMAP00000005717,7757.ENSPMAP00000009755,1
104452.A0A0L7K2Q9,104452.A0A0L7KW19,1
1965070.A0A3S4R895,7764.ENSEBUP00000003911,0
13347.A0A444SQW5,13347.A0A444TS17,1
121845.A0A1S3D651,121845.A0A1S4ECN3,1
56216.A0A1A6H0A7,56216.A0A1A6H0Y3,1
47969.ENSOABP00000030956,47969.ENSOABP00000045165,1
48269.A0A183MLS2,48269.A0A183MM62,1
45351.A7SEF3,45351.A7T1X3,1
104421.E2A2W1,7764.ENSEBUP00000012666,0
96440.ENSSMRP00000018987,96440.ENSSMRP00000027493,1
61383.ENSLCNP00005003153,7070.D6WUZ8,0
46245.Q296Q4,6265.A0A0B2V7T4,0
143630.A0A402FNT9,7217.B3M5H6,0
151549.A0A4C1SHV5,151549.A0A4C1W4A0,1
6184.A0A430QFZ2,6184.A0A430QN33,1
70415.A0A5S6QCJ8,70415.A0A5S6QTF7,1
56723.ENSLBEP00000002678,56723.ENSLBEP00000016931,1
104452.A0A0L7KI72,104452.A0A0L7KNB5,1
137246.A0A401RR70,137246.A0A401T3D9,1
441366.ENSGWIP00000010083,441366.ENSGWIP00000032245,1
2015173.A0A026WC67,29172.A0A0D8XUD9,0
103695.ENSPVIP00000001254,103695.ENSPVIP00000017055,1
7764.ENSEBUP00000002135,7764.ENSEBUP00000010360,1
31246.A0A183NZ62,31246.A0A183PZF2,1
372326.A0A1V4J557,48269.A0A183N1F6,0
7232.A0A484AXX4,96440.ENSSMRP00000016592,0
31246.A0A183P8I6,8022.A0A060YE49,0
12930.A0A0Q3PRT5,7217.B3MNA2,0
31246.A0A183PGM6,55544.A0A4D9EQK3,0
244447.ENSCSEP00000011613,6185.A0A094ZXY0,0
151549.A0A4C1SQK3,151549.A0A4C1XV44,1
333673.A0A3M0KF54,6526.A0A2C9L9N3,0
77166.N6TG74,947166.A0A1D1VMG4,0
30538.ENSVPAP00000008717,31246.A0A183PW90,0
7232.A0A484BN39,7739.C3YTF2,0
6248.A0A0K0EI10,6248.A0A0K0EMS6,1
400727.A0A2T7NTX8,407821.A0A087TXE7,0
6184.A0A430Q0N2,70415.A0A5S6R572,0
13146.ENSMUNP00000008460,13146.ENSMUNP00000017519,1
103827.A0A0N5CJL2,12930.A0A0Q3M557,0
136037.A0A067RHV5,32264.T1KDG8,0
47969.ENSOABP00000003818,47969.ENSOABP00000045165,1
6337.A0A0V0Y3G4,6337.A0A0V0YNY6,1
1965070.A0A3S4RD51,30538.ENSVPAP00000011821,0
211598.ENSANIP00000002711,211598.ENSANIP00000023917,1
93934.ENSCJPP00005001722,93934.ENSCJPP00005014623,1
400727.A0A2T7P914,400727.A0A2T7PDJ2,1
441894.ENSSCUP00000017610,441894.ENSSCUP00000023908,1
126957.T1IMV1,126957.T1J128,1
104421.E2AUW2,6669.E9G9S2,0
13347.A0A444SZH0,13347.A0A444TH70,1
40217.ENSJHYP00000011952,40217.ENSJHYP00000012240,1
13249.T1HA91,308060.ENSARWP00000012562,0
121845.A0A1S3D504,121845.A0A1S3DV18,1
407821.A0A087U832,6184.A0A430PZQ0,0
31246.A0A183NX71,46731.A0A3M6UBU4,0
6832.A0A553NE43,6832.A0A553NS83,1
244447.ENSCSEP00000000976,597456.A0A0L7RFH8,0
225164.V4BDM3,225164.V4CPI5,1
6290.A0A0N4WGM2,6290.A0A158QQX6,1
7868.ENSCMIP00000000878,7868.ENSCMIP00000047836,1
151549.A0A4C1SQK3,151549.A0A4C1URF4,1
61221.ENSVKKP00000004855,8022.A0A060YWM0,0
7719.ENSCINP00000011463,8005.ENSEEEP00000019933,0
121224.E0VCB4,121224.E0VH27,1
1611254.A0A2G5VW08,8030.ENSSSAP00000000576,0
118797.A0A340XIN8,7227.FBpp0271847,0
61622.ENSRROP00000032767,6973.A0A2P8XVD6,0
62062.ENSHHUP00000041760,62062.ENSHHUP00000043028,1
103695.ENSPVIP00000013854,103695.ENSPVIP00000033168,1
372326.A0A1V4JVL7,6832.A0A553NDR3,0
282301.A0A267FGZ5,56723.ENSLBEP00000012954,0
2018661.A0A2A2KQQ9,7460.A0A088ACC2,0
8022.A0A060Y744,8022.A0A060YNQ8,1
244447.ENSCSEP00000021079,244447.ENSCSEP00000030121,1
105785.A0A2J7PY28,7234.B4G3V6,0
136037.A0A067R8U4,6832.A0A553PQS2,0
6412.T1FLC8,6669.E9GCI1,0
137246.A0A401U1N9,310752.A0A383ZQF1,0
151549.A0A4C1T8B8,151549.A0A4C1VAJ0,1
96440.ENSSMRP00000000622,96440.ENSSMRP00000020989,1
46731.A0A3M6TUY1,46731.A0A3M6UT49,1
307972.A0A2G8KIF3,307972.A0A2G8KW19,1
6669.E9GAN1,6669.E9GUX0,1
333673.A0A3M0IXH9,333673.A0A3M0J820,1
8154.ENSACLP00000000490,8154.ENSACLP00000001262,1
6238.A8XGE3,6238.Q60NC0,1
6183.A0A3Q0KKF6,7070.D6WQ79,0
151549.A0A4C1YJ08,7994.ENSAMXP00000033478,0
113540.ENSSFOP00015068116,7764.ENSEBUP00000016063,0
143630.A0A402FRW5,1561998.A0A1I7TS29,0
6186.A0A183KXB9,6412.T1FTJ5,0
13616.ENSMODP00000043878,7227.FBpp0073106,0
53468.A0A158QUH1,53468.A0A3P6HLK7,1
1965070.A0A3S3NW43,1965070.A0A3S3RX97,1
310752.A0A384A454,7574.A0A1S3H6B9,0
6184.A0A430QCH7,6211.A0A068YGV6,0
1611254.A0A2G5UU14,282301.A0A267H866,0
6973.A0A2P8Y5A8,6973.A0A2P8YPW5,1
70415.A0A5S6QCJ8,70415.A0A5S6R0W4,1
400727.A0A2T7PYK6,8010.ENSELUP00000016202,0
2018661.A0A2A2JVJ0,93934.ENSCJPP00005001775,0
13146.ENSMUNP00000009168,13146.ENSMUNP00000018082,1
7240.B4Q7Y8,7897.ENSLACP00000010932,0
6183.A0A5K4F373,6183.G4VKD1,1
520822.A0A151I477,520822.A0A151I6K5,1
30732.ENSOMEP00000015241,947166.A0A1D1VPL5,0
32264.T1KJ98,37546.A0A1B0FDQ0,0
31246.A0A183PJA9,31246.A0A183PUT4,1
36166.T1GM55,36166.T1GV66,1
6216.A0A0R3S859,7238.B4HVU8,0
299123.ENSLSDP00000015842,990121.A0A0V0ZEB4,0
30521.ENSBGRP00000030871,7240.B4NS08,0
6336.A0A0V0RIF2,6336.A0A0V0RW10,1
244447.ENSCSEP00000003371,244447.ENSCSEP00000011072,1
135651.G0PI32,8078.ENSFHEP00000004113,0
136037.A0A067QXR0,6265.A0A0B2UR88,0
13347.A0A444SF79,69004.A0A182QPC3,0
6279.A0A0J9YAS8,6279.A0A5S6PLQ2,1
610380.E2BR97,6184.A0A430QCP7,0
6185.A0A094ZI26,6185.A0A095BZW2,1
7227.FBpp0082383,7918.ENSLOCP00000011155,0
102285.A0A0R3TYL3,7897.ENSLACP00000005152,0
7091.H9J630,7091.H9JN48,1
104421.E2AII3,104421.E2AUW2,1
283909.R7UHE8,7868.ENSCMIP00000011835,0
61819.ENSACIP00000003995,61819.ENSACIP00000006969,1
121224.E0VGG4,7460.A0A087ZSC9,0
6573.A0A210PFB2,6573.A0A210QCN8,1
121845.A0A3Q0J382,32264.T1KDH7,0
143630.A0A402EHF4,7998.ENSIPUP00000021019,0
46731.A0A3M6T4X4,70667.A0A183T7F0,0
225164.V3ZJV2,7897.ENSLACP00000015271,0
6412.T1EEF0,6412.T1FM70,1
121224.E0VSM0,121224.E0W167,1
126957.T1II41,126957.T1IKS9,1
7234.B4GE29,77166.U4UBA4,0
77166.U4U617,77166.U4UC50,1
105785.A0A2J7PBF0,94237.ENSMMOP00000017524,0
38626.ENSPCIP00000047571,400682.A0A1X7VI13,0
48698.ENSPFOP00000011963,7244.B4LY17,0
1965070.A0A3S3SKW8,244447.ENSCSEP00000019303,0
32264.T1K2T2,32264.T1K877,1
2489341.ENSSHBP00005009705,2489341.ENSSHBP00005017343,1
37001.A0A1A9X2D9,46731.A0A3M6UG53,0
32264.T1K7W6,6211.A0A068XU60,0
310752.A0A383Z721,31246.A0A183NRZ9,0
1611254.A0A2G5VED9,32264.T1K8A1,0
62062.ENSHHUP00000023634,62062.ENSHHUP00000038862,1
135651.G0MT05,135651.G0N1R0,1
118200.A0A093G3I8,400682.A0A1X7TLH1,0
6183.A0A3Q0KGE3,6188.A0A183R2G2,0
6182.A0A4Z2CYD7,6182.A0A4Z2DCB0,1
7398.A0A1A9ZHC0,7398.A0A1A9ZTG6,1
13616.ENSMODP00000045960,520822.A0A195BTD2,0
61819.ENSACIP00000025244,6832.A0A553NQ21,0
70667.A0A183SA08,70667.A0A183TEY9,1
7266.A0A3B0JQ60,7266.A0A3B0KHW8,1
38626.ENSPCIP00000000347,38626.ENSPCIP00000033332,1
47308.ENSNMLP00000002906,47308.ENSNMLP00000023615,1
94128.A0A2A3EA06,94128.A0A2A3ESX7,1
30611.ENSOGAP00000001663,6573.A0A210PP11,0
6184.A0A430QHN2,72004.ENSBMUP00000023013,0
135651.G0MR03,135651.G0MZH7,1
7176.B0VZI0,7176.B0X279,1
7260.B4N0Z1,7260.B4NK74,1
1611254.A0A2G5V5N5,7238.B4ICJ1,0
7234.B4GH61,8154.ENSACLP00000005993,0
46245.B5DS02,46245.Q28XJ9,1
241587.ENSACOP00000023471,6412.T1FUP2,0
6412.T1FQT2,7209.A0A1I7VID1,0
283909.R7VHB6,286419.ENSCAFP00020005960,0
195883.A0A482XSL3,299321.ENSDCDP00000030355,0
520822.A0A151I3F7,6669.E9H102,0
6265.A0A0B2UR55,6265.A0A0B2VXV7,1
241587.ENSACOP00000009403,6184.A0A430Q4T1,0
990121.A0A0V0ZBA7,990121.A0A0V0ZEB4,1
597456.A0A0L7RG11,6689.A0A3R7N727,0
947166.A0A1D1V1C1,947166.A0A1D1VSU8,1
586833.ENSMMDP00005002929,6184.A0A430QIF9,0
135651.G0MMV7,135651.G0MWR8,1
128390.A0A091V180,7240.Q9MDN9,0
7398.A0A1A9ZRH1,7398.A0A1B0ADU7,1
6238.A8WIY9,6238.A8WQT1,1
2018661.A0A2A2L1M3,8022.A0A060YZD6,0
38654.A0A3Q0H1D4,7719.ENSCINP00000026721,0
6238.A8XLG8,6238.A8XY54,1
2015173.A0A026W9L0,6188.A0A183RE76,0
7227.FBpp0079262,7227.FBpp0087935,1
8022.A0A061A741,8022.C1BGM4,1
1611254.A0A2G5STK8,1611254.A0A2G5V0A2,1
334426.A0A0R3PQT2,334426.A0A0R3PT54,1
211598.ENSANIP00000009727,8022.A0A060W3C6,0
31033.ENSTRUP00000040679,6280.A0A0N4T9B8,0
62062.ENSHHUP00000066398,8030.ENSSSAP00000000437,0
6973.A0A2P8XUI8,6973.A0A2P8YQ21,1
6182.A0A4Z2DFZ1,7370.A0A1I8MZY5,0
425635.ENSCPGP00000012619,425635.ENSCPGP00000021407,1
7266.A0A3B0JKJ5,7266.A0A3B0KJG5,1
299123.ENSLSDP00000009951,299123.ENSLSDP00000010262,1
7764.ENSEBUP00000006309,7764.ENSEBUP00000010838,1
144197.ENSSPAP00000031108,282301.A0A267DX50,0
1676925.ENSPKIP00000028397,7238.B4HM84,0
121845.A0A1S3DDV7,121845.A0A3Q0IUG1,1
37653.A0A0L8I478,6210.W6UMF9,0
143630.A0A402FI30,32264.T1K5Z0,0
121845.A0A1S4ECN3,121845.Q0PXZ6,1
225164.V3Z1P0,225164.V4A100,1
47308.ENSNMLP00000039225,7739.C3YVJ9,0
441366.ENSGWIP00000008154,8022.A0A060YK55,0
118797.A0A340WHC6,1561998.A0A1I7T7S9,0
36166.T1GGX1,7217.B3MZL6,0
2018661.A0A2A2KF60,2018661.A0A2A2KRF9,1
6265.A0A0B2VCY4,6265.A0A0B2VE91,1
121224.E0VDK2,121224.E0VSJ0,1
6186.A0A183KZ79,93934.ENSCJPP00005006262,0
1676925.ENSPKIP00000012505,400682.A0A1X7TJL4,0
6277.A0A498SH76,7574.A0A1S3J4T7,0
6183.A0A3Q0KVM0,6183.G4VS06,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000013598,1
391180.A0A2Y9J3Z4,6185.A0A095AR24,0
2018661.A0A2A2K8H6,241587.ENSACOP00000005462,0
6188.A0A183R532,8005.ENSEEEP00000026849,0
1676925.ENSPKIP00000033249,46731.A0A3M6T5K7,0
46731.A0A3M6UG53,46731.A0A3M6V4C8,1
194338.ENSACUP00000012972,7244.B4M5T7,0
1661398.A0A482VFM5,48269.A0A183LU61,0
7240.B4Q3N7,7244.B4LLW1,0
610380.E2BK41,610380.E2BV73,1
375764.ENSSORP00005011859,375764.ENSSORP00005046349,1
7176.B0W5N8,7176.B0W988,1
8032.ENSSTUP00000012541,8032.ENSSTUP00000052307,1
121845.A0A1S3DGC2,64176.ENSPMRP00000005977,0
61221.ENSVKKP00000002047,61221.ENSVKKP00000004835,1
36166.T1GRS9,7375.A0A0L0BX35,0
391180.A0A2Y9KQW8,7217.B3M8F4,0
7091.H9JAI5,8175.ENSSAUP00010044823,0
121224.E0VNN5,121224.E0W0V7,1
93934.ENSCJPP00005010491,93934.ENSCJPP00005012753,1
93934.ENSCJPP00005004057,93934.ENSCJPP00005007456,1
105785.A0A2J7QUQ8,48699.ENSPLAP00000010705,0
282301.A0A267FDG7,62324.A0A182R414,0
441366.ENSGWIP00000004873,441366.ENSGWIP00000023030,1
947166.A0A1D1VZN5,947166.A0A1D1W9H7,1
7238.B4I482,7238.B4I8X4,1
121845.A0A1S3D838,1965070.A0A443RB67,0
143630.A0A402EHF4,244447.ENSCSEP00000004694,0
103695.ENSPVIP00000022120,6184.A0A430Q7K4,0
13735.ENSPSIP00000010965,7574.A0A1S3INE6,0
6188.A0A183RE76,7217.B3M2W2,0
7998.ENSIPUP00000010510,947166.A0A1D1UUQ8,0
103695.ENSPVIP00000017136,6248.A0A0K0EIZ7,0
37653.A0A0L8FPD0,6238.B6IIX6,0
333673.A0A3M0KYH6,333673.A0A3M0L5A3,1
29088.A0A2Y9HM41,7232.A0A484BAN3,0
29170.A0A368GBZ7,29170.A0A368H9F4,1
37653.A0A0L8GD16,48698.ENSPFOP00000021697,0
13347.A0A444SI26,13347.A0A444T643,1
48709.A0A1D2N897,48709.A0A1D2NC43,1
7719.ENSCINP00000001148,7719.ENSCINP00000008664,1
441894.ENSSCUP00000003064,7222.B4J656,0
29073.ENSUMAP00000023510,53326.A0A016WV05,0
1503980.A0A260ZU46,391180.A0A2Y9IS82,0
1965070.A0A443QLG9,6211.A0A068Y257,0
13146.ENSMUNP00000006826,13146.ENSMUNP00000020249,1
6973.A0A2P8XDY2,6973.A0A2P8YUH2,1
8022.A0A060WJ26,8022.A0A061A6G0,1
77166.N6TN91,77166.U4UAE3,1
29172.A0A0D8XXU9,29172.A0A0D8Y6M4,1
13146.ENSMUNP00000002872,13146.ENSMUNP00000012361,1
333673.A0A3M0JD24,7029.X1XEX1,0
143630.A0A402ET33,143630.A0A402G2R6,1
7260.B4MPF3,7260.B4NFJ4,1
121224.E0VCP1,46731.A0A3M6V5Z2,0
1965070.A0A3S4QI51,37548.ENSCAPP00000007993,0
48269.A0A183MW92,48269.A0A183N0E2,1
283909.R7TBZ7,7240.B4R2L8,0
61221.ENSVKKP00000012699,7232.A0A484BAN3,0
103827.A0A0N5D1X9,6216.A0A0R3SM56,0
318479.A0A0N4UFG4,6248.A0A0K0E450,0
103695.ENSPVIP00000024809,48701.ENSPMEP00000016735,0
70667.A0A183SN01,7266.A0A3B0JPJ6,0
7159.Q17PV7,7897.ENSLACP00000003280,0
6412.T1FQB5,6412.T1G5H8,1
282301.A0A267H324,7209.A0A1I7VNT6,0
31234.E3M355,77166.N6T3P5,0
441366.ENSGWIP00000016625,53468.A0A0R3U9P4,0
121845.A0A1S4EAV4,121845.A0A3Q0J6B2,1
64176.ENSPMRP00000030339,8153.ENSHBUP00000011048,0
72004.ENSBMUP00000002061,7868.ENSCMIP00000039055,0
1611254.A0A2G5U8N8,308060.ENSARWP00000026981,0
211598.ENSANIP00000025466,7260.B4NKJ9,0
1965070.A0A443QML0,1965070.A0A443RHD5,1
318479.A0A0N4U498,7266.A0A3B0JTX4,0
70415.A0A5S6QDU8,70415.A0A5S6QDW4,1
127582.A0A2Y9E570,6188.A0A183S3X1,0
1503980.A0A261BP94,64144.ENSATEP00000015800,0
7398.A0A1A9Z6R3,7398.A0A1A9ZHP4,1
6265.A0A0B2V7T9,6265.A0A0B2VYF7,1
400727.A0A2T7NMT0,400727.A0A2T7NQJ3,1
6265.A0A0B2UXY9,6265.A0A0B2VF17,1
7739.C3ZZE8,7868.ENSCMIP00000014241,0
6412.T1FCE5,6412.T1FZN2,1
1561998.A0A1I7UC62,7574.A0A1S3IC12,0
13249.T1HGQ5,80972.ENSAOCP00000027852,0
62062.ENSHHUP00000006060,8081.ENSPREP00000010333,0
7232.A0A484AXG3,7232.A0A484B548,1
37653.A0A0L8IEQ2,7227.FBpp0074687,0
283909.R7UEF1,283909.R7ULG2,1
6573.A0A210PN02,6573.A0A210Q403,1
37347.ENSTBEP00000001469,37347.ENSTBEP00000011743,1
6183.A0A3Q0KVF3,6689.A0A423T9R5,0
8154.ENSACLP00000025824,947166.A0A1D1W6F1,0
30464.ENSNPEP00000002643,7574.A0A1S3H4U3,0
48269.A0A183MTJ6,610380.E2C0V7,0
38626.ENSPCIP00000034652,38626.ENSPCIP00000034868,1
53326.A0A016VIY2,53326.A0A016WLJ2,1
7574.A0A1S3JUY2,7574.A0A2H4H0Y2,1
135651.G0NZ38,151549.A0A4C1W071,0
6184.A0A430QF69,6184.A0A430QND2,1
143630.A0A402FNT9,143630.A0A402FZK4,1
52904.ENSSMAP00000001791,52904.ENSSMAP00000007346,1
29170.A0A368GZ58,29170.A0A368HA90,1
31234.E3MI36,6198.A0A074ZY41,0
1965070.A0A3S3PWQ2,307972.A0A2G8K6E6,0
990121.A0A0V0Z6J7,990121.A0A0V0ZAF6,1
102285.A0A0R3T021,6526.A0A2C9L3D4,0
2015173.A0A026WHF7,7159.Q0IFW0,0
400727.A0A2T7PA53,6573.A0A210R610,0
31234.E3MR62,6573.A0A210Q5F0,0
1661398.A0A482VAT8,1661398.A0A482WEL9,1
6184.A0A430QC15,6184.A0A430QN33,1
79923.A0A3R7D6J7,79923.A0A3R7DBZ6,1
104452.A0A0L7KNB5,104452.A0A0L7LC10,1
70415.A0A5S6Q7D0,70415.A0A5S6QG90,1
6573.A0A210PNN5,6573.A0A210QKC3,1
1965070.A0A3S3PB59,1965070.A0A443QEZ1,1
56723.ENSLBEP00000001396,6945.B7QJA6,0
31033.ENSTRUP00000024932,7232.A0A484BIM4,0
47308.ENSNMLP00000010703,47308.ENSNMLP00000035266,1
6205.A0A0R3XAP4,8081.ENSPREP00000009196,0
268474.A0A0V1MJ46,268474.A0A0V1MPJ5,1
425635.ENSCPGP00000001026,425635.ENSCPGP00000022673,1
6313.A0A0K0DH53,6313.A0A0K0DMM0,1
6412.T1FNV2,6412.T1G6I8,1
7209.A0A1I7W300,947166.A0A1D1V5W8,0
30464.ENSNPEP00000009465,6973.A0A2P8YQP9,0
103372.F4W5Y9,103372.F4WIY3,1
104452.A0A0L7KYS8,104452.A0A0L7LSY4,1
32264.T1JTB8,7227.FBpp0082427,0
7222.B4J656,7222.B4JU04,1
308060.ENSARWP00000006799,48709.A0A1D2N2B2,0
6689.A0A3R7STZ8,8154.ENSACLP00000008064,0
6188.A0A183R3A1,6188.A0A183RQF3,1
225164.V4ABE7,225164.V4BTZ8,1
56216.A0A1A6GS40,56216.A0A1A6H0A7,1
32264.T1KJ53,47308.ENSNMLP00000011490,0
70667.A0A183TD50,70667.A0A183TJ34,1
7240.B4Q984,7240.B4R3Q2,1
400727.A0A2T7NWL5,400727.A0A2T7P4E8,1
7266.A0A3B0KCA5,7266.A0A3B0KM74,1
31246.A0A183PN28,7227.FBpp0290490,0
30732.ENSOMEP00000009343,6198.A0A075A3N8,0
6184.A0A430Q2U7,8078.ENSFHEP00000029725,0
103695.ENSPVIP00000017657,103695.ENSPVIP00000027274,1
37347.ENSTBEP00000012256,7764.ENSEBUP00000023402,0
31246.A0A183PPV0,7244.B4LS28,0
7238.B4HYJ6,7238.B4IMN1,1
94128.A0A2A3EB44,94128.A0A2A3ECM3,1
121845.A0A1S3DNI4,2018661.A0A2A2KP87,0
6216.A0A0R3SRS5,7998.ENSIPUP00000009175,0
47308.ENSNMLP00000010940,6832.A0A553PAC9,0
211598.ENSANIP00000021671,211598.ENSANIP00000026105,1
48709.A0A1D2MP57,62062.ENSHHUP00000088859,0
31234.E3LFJ6,31234.E3MG97,1
400727.A0A2T7PS15,64144.ENSATEP00000035899,0
127582.A0A2Y9E7M2,6183.A0A5K4FA87,0
143630.A0A402EHF4,143630.A0A402FWA9,1
61383.ENSLCNP00005009292,61383.ENSLCNP00005034809,1
29172.A0A0D8XZR9,47969.ENSOABP00000014552,0
283909.R7UE26,283909.R7UHI9,1
121845.A0A3Q0IQJ4,37032.ENSSSUP00005002876,0
62062.ENSHHUP00000060029,7227.FBpp0289298,0
8030.ENSSSAP00000019030,8030.ENSSSAP00000048657,1
47308.ENSNMLP00000002990,6832.A0A553NX13,0
32264.T1KIT6,37001.A0A1A9WSA2,0
7232.A0A484AZK1,7232.A0A484B8A3,1
2018661.A0A2A2KVA5,6216.A0A0R3SST3,0
53468.A0A0R3U4Y5,7260.B4NF82,0
8010.ENSELUP00000041726,8010.ENSELUP00000042318,1
56216.A0A1A6GIS2,8090.ENSORLP00000026125,0
6265.A0A0B2VXV7,72004.ENSBMUP00000007874,0
118797.A0A340WJP4,6832.A0A553N6R4,0
7070.D6WXI4,7227.FBpp0290163,0
