protein1,protein2,Label
610380.E2BV70,610380.E2BY82,1
45351.A7S0C6,45351.A7SW72,1
62062.ENSHHUP00000052094,6313.A0A0K0DEY7,0
6412.T1FMT0,8005.ENSEEEP00000027905,0
7764.ENSEBUP00000007814,7764.ENSEBUP00000023439,1
48699.ENSPLAP00000005688,48699.ENSPLAP00000021624,1
105785.A0A2J7R267,105785.A0A2J7RA20,1
244447.ENSCSEP00000018292,244447.ENSCSEP00000028150,1
104452.A0A0L7KN21,104452.A0A0L7KPK2,1
37653.A0A0L8G2R0,37653.A0A0L8GLK3,1
6216.A0A0R3S888,6216.A0A0R3SCJ8,1
425635.ENSCPGP00000019494,6945.Q4PM37,0
113540.ENSSFOP00015028441,7227.FBpp0307611,0
425635.ENSCPGP00000016034,7764.ENSEBUP00000019896,0
400682.A0A1X7U9D1,400682.A0A1X7VEE0,1
104421.E2ALK2,105785.A0A2J7QDL0,0
1503980.A0A261B434,1503980.A0A261C4S7,1
103372.F4W639,103372.F4X4X4,1
126957.T1JN02,6526.A0A2C9JPI5,0
7244.B4M7B7,7764.ENSEBUP00000026027,0
121845.A0A1S3DCY9,70415.A0A5S6QC68,0
333673.A0A3M0K743,8030.ENSSSAP00000028706,0
6186.A0A183JD49,70667.A0A183T7J6,0
135651.G0N7K4,135651.G0PJC4,1
104421.E1ZWV8,32264.T1K172,0
144512.A0A0V0TB99,144512.A0A0V0TT50,1
6832.A0A553P6R0,8175.ENSSAUP00010000370,0
126957.T1JKW6,2018661.A0A2A2LT40,0
6185.A0A094ZRG4,6185.A0A095ANB0,1
126957.T1JB76,30538.ENSVPAP00000001604,0
143630.A0A402F0M7,7244.B4MF26,0
282301.A0A267E0Y5,48269.A0A183LHX4,0
13249.T1HEJ3,13249.T1I1S9,1
103827.A0A0N5CNW1,6216.A0A0R3SXG8,0
7739.C3Y5P1,7739.C4A039,1
1611254.A0A2G5TTI5,1611254.A0A2G5UG64,0
113540.ENSSFOP00015015702,7757.ENSPMAP00000004374,0
37653.A0A0L8GRI8,6945.Q4PM56,0
72004.ENSBMUP00000033809,8010.ENSELUP00000009097,0
31246.A0A183P6I1,64176.ENSPMRP00000016845,0
52670.A0A2I4C049,8078.ENSFHEP00000024755,0
597456.A0A0L7QS73,597456.A0A0L7R802,1
282301.A0A267GEK2,7102.A0A2A4JXQ6,0
1965070.A0A3S3QEY5,1965070.A0A443QZB7,1
31246.A0A183P681,32264.T1KP16,0
7227.FBpp0077206,7227.FBpp0297300,1
1611254.A0A2G5UD49,1611254.A0A2G5UGK3,1
407821.A0A087TS23,407821.A0A087UQ63,1
48709.A0A1D2MQB5,7574.A0A1S3JWJ1,0
282301.A0A267E498,7222.B4JSH5,0
6573.A0A210PN58,6945.B7Q7G4,0
283909.R7VCC8,400727.A0A2T7PH89,0
308060.ENSARWP00000023483,77166.U4UR28,0
13347.A0A444SEP3,1503980.A0A261CDE4,0
143630.A0A402FKL8,400727.A0A2T7PGH2,0
13146.ENSMUNP00000010158,13146.ENSMUNP00000018262,1
225164.V4A1G3,225164.V4AN63,1
30464.ENSNPEP00000006846,400682.A0A1X7TAW7,0
103372.F4WJA2,126957.T1JKD0,0
1676925.ENSPKIP00000000073,1676925.ENSPKIP00000008086,1
6211.A0A087W002,7574.A0A1S3H720,0
6973.A0A2P8XVM3,6973.A0A2P8ZDM2,0
1561998.A0A1I7UEE2,6188.A0A183QP23,0
211598.ENSANIP00000013808,6184.A0A430QDT4,0
126957.T1JMF3,30538.ENSVPAP00000007678,0
2018661.A0A2A2J8X1,2018661.A0A2A2JXU7,1
37653.A0A0L8G4D3,37653.A0A0L8HJY4,1
241587.ENSACOP00000017292,6290.A0A0N4W0X3,0
7227.FBpp0075088,7227.FBpp0293539,1
244447.ENSCSEP00000003195,32264.T1KKK8,0
7217.B3LYT2,77166.N6ULM3,0
299467.A0A443S9F1,7102.A0A2A4JCZ7,0
407821.A0A087TGC9,407821.A0A087UQB7,1
127582.A0A2Y9RVR4,30608.ENSMICP00000042756,0
61221.ENSVKKP00000009393,61221.ENSVKKP00000024758,1
64176.ENSPMRP00000036970,6689.A0A423SPC6,0
441894.ENSSCUP00000000093,441894.ENSSCUP00000002658,1
1965070.A0A443QII4,244447.ENSCSEP00000000002,0
6280.A0A0N4TEJ5,7240.B4QSK5,0
6973.A0A2P8XCM3,6973.A0A2P8XG24,1
7868.ENSCMIP00000008567,7868.ENSCMIP00000015015,1
334426.A0A0R3P9S8,44394.ENSZALP00000000794,0
7460.A0A088AA07,7574.A0A1S3HHL1,0
103695.ENSPVIP00000001206,103695.ENSPVIP00000021337,1
36166.T1GHM8,36166.T1GPH9,1
282301.A0A267DQV6,7757.ENSPMAP00000008972,0
37347.ENSTBEP00000014275,79684.ENSMOCP00000022681,0
299321.ENSDCDP00000022188,299321.ENSDCDP00000048888,1
64176.ENSPMRP00000015729,64176.ENSPMRP00000024595,0
96440.ENSSMRP00000006425,96440.ENSSMRP00000018388,1
400682.A0A1X7UPZ3,400682.I1FEY5,1
37653.A0A0L8G2S7,37653.A0A0L8GRU3,1
62062.ENSHHUP00000002437,62062.ENSHHUP00000031173,1
7668.W4Z7E8,7868.ENSCMIP00000043209,0
77166.N6UMF3,77166.U4U4U5,1
334426.A0A0R3PZ49,96440.ENSSMRP00000005133,0
31246.A0A183Q2D5,7232.A0A484B8B2,0
2587831.ENSTMTP00000002770,334426.A0A0R3PU84,0
6188.A0A183RJA3,6188.A0A183S315,1
6573.A0A210PUZ6,7266.A0A3B0JJN8,0
61383.ENSLCNP00005021799,6238.A8Y458,0
61819.ENSACIP00000018714,6185.A0A095C8J3,0
282301.A0A1I8GPN0,282301.A0A267DLI2,1
40217.ENSJHYP00000020755,6573.A0A210Q584,0
6182.A0A4Z2CSV7,6182.A0A4Z2D1U5,1
1676925.ENSPKIP00000012080,1676925.ENSPKIP00000019212,1
143630.A0A402E8N1,7897.ENSLACP00000019883,0
136037.A0A067QI11,136037.A0A067RHY4,1
1611254.A0A2G5TA99,1611254.A0A2G5UHJ1,1
6412.T1FNS0,6412.T1G4B6,1
400682.A0A1X7SG50,400682.A0A1X7TAW7,1
13347.A0A444TIK3,13347.A0A444TT90,1
1661398.A0A482VBL3,1661398.A0A482VNU1,1
151549.A0A4C1W324,520822.A0A195AZ84,0
7238.B4HUK4,7238.B4HYM1,1
37653.A0A0L8GZN5,441366.ENSGWIP00000023174,0
29088.A0A2Y9HEP5,61221.ENSVKKP00000026063,0
7238.B4HK72,7764.ENSEBUP00000005658,0
61221.ENSVKKP00000011937,61221.ENSVKKP00000027412,1
30538.ENSVPAP00000003132,30538.ENSVPAP00000007108,1
135651.G0MNR8,135651.G0NLB6,1
6280.A0A0N4T820,6280.A0A0N4TL52,1
13249.R4FMA3,13249.T1HXK2,1
105785.A0A2J7R3H8,105785.A0A2J7RI29,1
7240.B4Q570,7240.B4QHS0,1
6182.A0A4Z2DLM2,7868.ENSCMIP00000008812,0
6669.E9GGK1,6669.E9H8T2,1
36166.T1GRU2,36166.T1H2U6,1
7764.ENSEBUP00000011647,7764.ENSEBUP00000023212,1
13347.A0A444SWX6,69293.ENSGACP00000023982,0
7029.J9JVA0,7238.B4HS55,0
1561998.A0A1I7TDB2,6216.A0A0R3SHC6,0
7091.H9JXS0,93934.ENSCJPP00005010433,0
6313.A0A0K0D918,6689.A0A3R7Q635,0
121845.A0A1S3CZL3,8078.ENSFHEP00000029411,0
104421.E2A6Y5,104421.E2AZ07,1
318479.A0A0N4U6G7,70667.A0A183T033,0
178035.A0A154PHH0,6832.A0A553NU55,0
13347.A0A444TA72,8081.ENSPREP00000003187,0
103827.A0A0N5D9I4,7227.FBpp0075353,0
30732.ENSOMEP00000022840,30732.ENSOMEP00000033797,1
400727.A0A2T7Q0U4,6832.A0A553NFA6,0
29170.A0A368GGR3,7227.FBpp0081650,0
70667.A0A183S820,70667.A0A3P7EBI7,1
37003.ENSKMAP00000021596,7217.B3MZ54,0
13347.A0A444TU25,407821.A0A087UUN0,0
30732.ENSOMEP00000020456,30732.ENSOMEP00000032288,1
93934.ENSCJPP00005002004,93934.ENSCJPP00005006975,1
126957.T1J226,37653.A0A0L8GXN1,0
7029.C4WUX8,7029.J9JZX6,1
64176.ENSPMRP00000031742,64176.ENSPMRP00000035852,1
7764.ENSEBUP00000004097,7764.ENSEBUP00000010798,1
283909.R7UM45,283909.R7UVU2,1
62062.ENSHHUP00000000950,62062.ENSHHUP00000087544,1
1676925.ENSPKIP00000001834,6412.T1G8M5,0
96440.ENSSMRP00000006425,96440.ENSSMRP00000017902,1
96440.ENSSMRP00000000596,96440.ENSSMRP00000005440,1
1841481.ENSSLDP00000004886,31234.E3NC08,0
13347.A0A444SMT3,13347.A0A444T9N6,1
103695.ENSPVIP00000026384,8187.ENSLCAP00010031422,0
103695.ENSPVIP00000010279,7238.B4I816,0
32264.T1KNG3,32264.T1KTC5,1
6412.T1EG56,947166.A0A1D1W6U9,0
93934.ENSCJPP00005002252,93934.ENSCJPP00005025326,1
46731.A0A3M6TVX3,46731.A0A3M6TX34,1
7227.FBpp0078593,7227.FBpp0087922,1
7739.C3Z2U8,7739.C3ZP87,1
13616.ENSMODP00000006314,6183.G4VPS5,0
151549.A0A4C1ZEZ9,282301.A0A267FT24,0
103695.ENSPVIP00000002883,103695.ENSPVIP00000018429,1
13249.R4G8K2,334426.A0A158PI01,0
244447.ENSCSEP00000031394,6973.A0A2P8XVA5,0
105785.A0A2J7RE33,6211.A0A087W0T2,0
6689.A0A3R7MJS2,6689.A0A423U4H7,1
6526.A0A2C9JI39,6526.A0A2C9L7C1,1
13347.A0A444SED7,30019.A0A0M5IW47,0
126957.T1IX05,6313.A0A0K0CZ29,0
37653.A0A0L8I5J4,7102.A0A2A4IUL1,0
7234.B4H2M7,7234.B4H5Q8,1
37653.A0A0L8FZR5,37653.A0A0L8GCQ3,1
6188.A0A183QUE2,6945.B7PLW8,0
13347.A0A444SVP1,1611254.A0A2G5TGJ9,0
126957.T1IZT7,400682.A0A1X7UE51,0
2018661.A0A2A2JPG6,225164.V3ZCX6,0
282301.A0A1I8GPN0,282301.A0A267F6V1,1
1561998.A0A1I7TLZ0,1561998.A0A1I7V1W5,1
947166.A0A1D1V443,947166.A0A1D1VLY8,1
29172.A0A0D8XHG5,29172.A0A0D8XZE2,1
6573.A0A210PS93,6573.A0A210Q0J5,1
7739.C3XUN8,7739.C3YTF2,1
7668.W4YB83,7668.W4Z7B1,1
407821.A0A087THV4,407821.A0A087V099,1
37032.ENSSSUP00005003380,7217.B3MMU9,0
6188.A0A183R443,8022.A0A060YI60,0
13249.R4G335,241587.ENSACOP00000013873,0
28377.ENSACAP00000012149,53468.A0A3P6HNK6,0
64176.ENSPMRP00000007244,8030.ENSSSAP00000019690,0
7222.B4JEZ7,8030.ENSSSAP00000061794,0
13146.ENSMUNP00000010136,13146.ENSMUNP00000010158,1
6293.A0A1I8EGB1,6293.A0A1I8EVK4,1
7757.ENSPMAP00000000834,8078.ENSFHEP00000013631,0
1503980.A0A261BXA7,299467.A0A443QAY2,0
2018661.A0A2A2JGN9,7764.ENSEBUP00000022088,0
318479.A0A0N4UG09,318479.A0A0N4UP59,1
947166.A0A1D1UUM8,947166.A0A1D1V932,1
6336.A0A0V0RXL1,7260.B4NMQ1,0
6689.A0A423T7S5,7240.B4QMV2,0
12930.A0A0Q3M824,12930.A0A0Q3U2C5,1
126957.T1INU9,12957.A0A158P312,0
407821.A0A087TE38,407821.A0A087TTL9,1
299467.A0A443S687,299467.A0A443SC34,1
318479.A0A0N4UEZ0,37653.A0A0L8G938,0
143630.A0A402EJT7,7955.ENSDARP00000125042,0
8030.ENSSSAP00000052427,8030.ENSSSAP00000095857,1
6184.A0A430Q9C7,6184.A0A430QI50,1
70415.A0A5S6QVD0,7260.B4NKM1,0
31246.A0A183PZF1,7260.B4MLV5,0
104421.E1ZVB3,7574.A0A1S3H7P9,0
947166.A0A1D1UJI4,947166.A0A1D1WB24,1
6188.A0A183RBI7,6188.A0A183RLN1,1
31246.A0A183PXE8,400682.A0A1X7UZY5,0
37347.ENSTBEP00000004994,93934.ENSCJPP00005020328,0
32264.T1K3C5,7238.B4HMT9,0
8030.ENSSSAP00000040828,8030.ENSSSAP00000120990,1
126957.T1IZ82,244447.ENSCSEP00000028362,0
168631.A0A3S2LQK2,168631.A0A3S2LYH1,1
1503980.A0A261BKR7,6186.A0A183JKE8,0
7240.B4QAV8,8022.A0A060YTP6,0
299321.ENSDCDP00000020326,299321.ENSDCDP00000057021,1
103827.A0A0N5CJJ6,103827.A0A3P7JU49,1
126957.T1JB09,6337.A0A0V0XW84,0
13146.ENSMUNP00000001638,13146.ENSMUNP00000004105,1
225164.V3ZF78,37653.A0A0L8GGA9,0
7574.A0A1S3HLG3,7574.A0A1S3HZ50,1
46731.A0A3M6TLY3,6973.A0A2P8YKA1,0
225164.V4A2G1,7227.FBpp0100181,0
126957.T1JMK6,52670.A0A2I4CHP9,0
39432.ENSSBOP00000020023,7460.A0A088AV43,0
29172.A0A0D8XNC5,29172.A0A0D8XPD9,1
135651.G0MCB1,135651.G0NG53,1
178035.A0A154NZZ4,178035.A0A154PM55,1
6182.A0A4Z2D912,7460.A0A088AUA5,0
7764.ENSEBUP00000000867,7764.ENSEBUP00000025678,1
6412.T1G2C6,69293.ENSGACP00000002407,0
30608.ENSMICP00000027297,70667.A0A183T7J6,0
13347.A0A444SXL8,7897.ENSLACP00000009646,0
136037.A0A067RFE3,7070.D6WCP2,0
7574.A0A1S3H2U2,7574.A0A1S3KH48,1
29170.A0A368H5B9,29170.A0A368H6N2,1
30464.ENSNPEP00000002230,6313.A0A0K0CV21,0
121845.A0A1S3DL99,6188.A0A183RET1,0
53468.A0A0R3UJ06,79923.A0A3R7DBG7,0
400682.A0A1X7V6I8,7998.ENSIPUP00000031049,0
299321.ENSDCDP00000044080,299321.ENSDCDP00000054718,1
1611254.A0A2G5U201,1611254.A0A2G5UT78,1
28377.ENSACAP00000000881,7240.B4QDB4,0
308060.ENSARWP00000013717,6184.A0A430Q241,0
8005.ENSEEEP00000017959,8005.ENSEEEP00000018543,1
13347.A0A444SKD6,13347.A0A444TKM2,1
282301.A0A267FWW0,7240.B4QL40,0
37347.ENSTBEP00000003316,46245.Q29AA9,0
7091.H9J431,7091.H9JJK7,1
6182.A0A4Z2DC98,6182.A0A4Z2DKE7,1
105785.A0A2J7PD67,105785.A0A2J7RR21,1
407821.A0A087SYR3,407821.A0A087TAA0,1
121845.A0A1S3DAG9,121845.A0A1S4ECS2,1
103695.ENSPVIP00000003130,8005.ENSEEEP00000040426,0
13347.A0A444SY51,6210.W6UFE7,0
6188.A0A183RCH3,6188.A0A183RPF1,1
13249.R4G807,13249.T1I5E6,1
30019.A0A0M4E564,30019.A0A0M5J8C4,1
441366.ENSGWIP00000003856,7238.B4I6K8,0
143630.A0A402EPP3,308060.ENSARWP00000020047,0
6184.A0A430Q4W4,6184.A0A430QJB4,1
2018661.A0A2A2KB35,64176.ENSPMRP00000014772,0
407821.A0A087TPF1,48699.ENSPLAP00000017610,0
282301.A0A267DC85,400682.A0A1X7V8W6,0
48699.ENSPLAP00000020315,6669.E9GFZ2,0
62062.ENSHHUP00000006894,7868.ENSCMIP00000008133,0
6210.W6UR24,6210.W6URY5,1
7260.B4MWM0,96440.ENSSMRP00000011781,0
225164.V3ZQ81,225164.V4CLT1,1
195883.A0A482WNS4,375764.ENSSORP00005024595,0
13146.ENSMUNP00000001638,13146.ENSMUNP00000004185,1
6689.A0A423SGK5,8010.ENSELUP00000042671,0
126957.T1ISU3,126957.T1JMH3,1
37347.ENSTBEP00000008495,64176.ENSPMRP00000037121,0
13347.A0A444SYV6,13347.A0A444TC11,1
36166.T1GKN3,36166.T1GMH0,1
407821.A0A087TEQ3,6279.A0A0K0JL19,0
1965070.A0A3S4RA47,6216.A0A0R3SKB1,0
225164.V3ZLR2,225164.V4BZB1,1
6689.A0A3R7QH39,7102.A0A2A4J0F2,0
70667.A0A183SS41,70667.A0A3P7DM85,1
143630.A0A402EH48,143630.A0A402FAF6,1
6183.A0A5K4FC02,6183.G4LUZ0,1
8175.ENSSAUP00010005541,8175.ENSSAUP00010040010,1
103827.A0A0N5DAZ6,6832.A0A553PF60,0
161767.ENSAPEP00000008230,407821.A0A087TYB1,0
7091.H9J5U4,96440.ENSSMRP00000003875,0
7070.D6WJV3,7070.D7EL47,1
318479.A0A0N4UIA3,70667.A0A183T627,0
6265.A0A0B2VRU7,6265.A0A0B2W380,1
7238.B4HMX1,7238.B4HPP1,1
7764.ENSEBUP00000002250,7764.ENSEBUP00000022276,1
6832.A0A553P6Q0,6832.A0A553PSQ6,1
195883.A0A482WN22,400682.A0A1X7U6N0,0
36166.T1H6V5,7209.A0A1I7VKG4,0
136037.A0A067R2A1,136037.A0A067R9M4,1
282301.A0A267EJB3,6184.A0A430QGC3,0
282301.A0A267E0Y5,7234.B4G3Y2,0
6184.A0A430Q2D1,6184.A0A430QST8,1
8005.ENSEEEP00000001672,8005.ENSEEEP00000042534,1
37032.ENSSSUP00005019296,6238.A8XWF0,0
375764.ENSSORP00005021422,8175.ENSSAUP00010011682,0
136037.A0A067RBT3,2018661.A0A2A2KB42,0
1661398.A0A482W850,7070.D6WQA5,0
136037.A0A067R2U6,136037.A0A067R971,1
6216.A0A0R3SV76,6216.A0A0R3SXQ7,1
407821.A0A087T1A3,407821.A0A087TPT0,1
135651.G0NX61,93934.ENSCJPP00005006031,0
38654.A0A3Q0GQ72,53468.A0A0R3UP34,0
6526.A0A2C9KBF5,8083.ENSXMAP00000032822,0
282301.A0A1I8GQB5,282301.A0A267F9V7,1
7757.ENSPMAP00000000155,7757.ENSPMAP00000000156,1
283909.R7VLB7,7232.A0A484BPC4,0
1611254.A0A2G5U3V6,37032.ENSSSUP00005023491,0
6184.A0A430QK99,6185.A0A094ZWU7,0
102285.A0A0R3THZ8,299467.A0A443S5N5,0
126957.T1IYU3,126957.T1JHP8,1
103827.A0A0N5D5W4,7668.W4YFE4,0
135651.G0NJJ9,7719.ENSCINP00000006684,0
6290.A0A0N4W5F7,79923.A0A419QFG0,0
6689.A0A423SSI1,6689.A0A423T3C2,1
103695.ENSPVIP00000022249,103695.ENSPVIP00000035128,1
1661398.A0A482VCU3,1661398.A0A482VH96,1
135651.G0PES4,135651.G0PES6,1
161767.ENSAPEP00000016481,8175.ENSSAUP00010018946,0
31246.A0A183P9Z5,31246.A0A183PIR4,1
13347.A0A444SH31,79923.A0A3R7CWY1,0
143630.A0A402FTZ4,7897.ENSLACP00000015839,0
400682.A0A1X7VVU3,94237.ENSMMOP00000022213,0
32264.T1K420,32264.T1KER2,1
46835.A0A504YYF4,46835.A0A504YZ22,1
6188.A0A183QVK1,6188.A0A183R7J5,1
1965070.A0A3S3P848,7102.A0A2A4J2T6,0
13249.T1HPS7,6239.ZK381.1a.2,0
6265.A0A0B2V9U6,6265.A0A0B2VLA1,1
7764.ENSEBUP00000019896,7764.ENSEBUP00000022325,1
31234.E3MXW3,31234.E3NR76,1
37347.ENSTBEP00000010330,400727.A0A2T7NZ96,0
30019.A0A0M4ER41,8010.ENSELUP00000005614,0
48269.A0A183MVC3,6210.W6UBX7,0
37653.A0A0L8GMZ3,7764.ENSEBUP00000017033,0
45351.A7RR32,6313.A0A0K0D2U5,0
1965070.A0A3S3PSH5,6973.A0A2P8ZE93,0
7227.FBpp0084240,80972.ENSAOCP00000011501,0
456900.A0A151IQ03,7209.A0A1I7VVX7,0
1561998.A0A1I7TKE2,1561998.A0A1I7UXQ9,1
113540.ENSSFOP00015011682,6265.A0A0B2VIP6,0
6290.A0A0N4WZ36,6290.A0A0N4X2H7,1
471704.A0A195DP63,69004.A0A182Q8A0,0
7244.B4LGP4,7244.B4LLH1,1
7240.Q9MDN9,7240.Q9MGL3,1
2018661.A0A2A2JPF0,2018661.A0A2A2L8K3,1
61819.ENSACIP00000000826,7091.H9ITL6,0
6238.A8XUK2,8175.ENSSAUP00010008857,0
135651.G0P948,53326.A0A016W0T3,0
126957.T1J7T5,13616.ENSMODP00000016890,0
113540.ENSSFOP00015003917,113540.ENSSFOP00015022651,1
6973.A0A2P8XBX2,6973.A0A2P8YNN9,1
1661398.A0A482VJR8,1661398.A0A482W407,1
7739.C3YLB3,7739.C3Z7I0,1
225164.V3ZW01,225164.V4B2E9,1
70667.A0A183SKY8,70667.A0A3P7F2K4,1
241587.ENSACOP00000015898,425635.ENSCPGP00000007074,0
62062.ENSHHUP00000012756,62062.ENSHHUP00000077441,1
6526.A0A2C9JCP0,6526.A0A2C9L8E4,1
8128.ENSONIP00000041052,947166.A0A1D1V7P2,0
13347.A0A444SW70,7574.A0A1S3J6A9,0
225164.V4B113,225164.V4CRW4,1
121845.A0A1S3DLQ6,48709.A0A1D2ND61,0
299321.ENSDCDP00000058807,7244.B4LMB6,0
6238.A8XRG6,6290.A0A0N4WTQ8,0
103695.ENSPVIP00000026888,61383.ENSLCNP00005002322,0
225164.V4BCC7,7168.A0A182NUN0,0
29170.A0A368GBD1,6188.A0A183R0J8,0
194338.ENSACUP00000003877,333673.A0A3M0IZZ3,0
31246.A0A183NK10,31246.A0A183NKC7,1
210632.ENSPRNP00000043360,70667.A0A183SIN6,0
225164.V3ZEM3,8022.A0A060WDP5,0
1503980.A0A261BPE2,168631.A0A437BSQ7,0
6526.A0A2C9JGQ9,6526.A0A2C9LY66,1
1661398.A0A482VA83,37653.A0A0L8FPJ6,0
29172.A0A0D8XZH9,46731.A0A3M6TTT5,0
1503980.A0A261BNM0,6412.T1EMH5,0
36166.T1GZC7,70415.A0A5S6Q9R1,0
143630.A0A402FE74,143630.A0A402FT18,1
38654.Q8HG46,7217.B3MFZ1,0
7238.B4HI63,7238.B4IGR0,1
8030.ENSSSAP00000101573,93934.ENSCJPP00005006528,0
210632.ENSPRNP00000031225,7757.ENSPMAP00000000121,0
947166.A0A1D1V9I6,947166.A0A1D1VAM5,1
37347.ENSTBEP00000007397,37347.ENSTBEP00000013748,1
6832.A0A553NB82,6832.A0A553P847,1
30538.ENSVPAP00000007037,30538.ENSVPAP00000011243,1
286419.ENSCAFP00020026600,6265.A0A0B2VWF7,0
2018661.A0A2A2J8X1,2018661.A0A2A2LW67,1
52904.ENSSMAP00000017114,6412.T1EDM7,0
29172.A0A0D8XGE9,318479.A0A158Q3Y9,0
113540.ENSSFOP00015077972,283909.R7TCG8,0
7574.A0A1S3JAT0,7574.A0A1S3KC02,1
2018661.A0A2A2LZG5,37653.A0A0L8GX75,0
31246.A0A183NYX2,31246.A0A183PS62,1
7234.B4G5Y6,7234.B4G606,1
48709.A0A1D2MJ78,48709.A0A1D2MVL2,1
48269.A0A183N115,6265.A0A0B2VZI4,0
47308.ENSNMLP00000020117,6248.A0A0K0EMW3,0
126957.T1JL02,31246.A0A183P6L7,0
241587.ENSACOP00000020044,6526.A0A2C9JEN0,0
29170.A0A368GT40,29170.A0A368H5B9,1
136037.A0A067QGG8,136037.A0A067QI11,1
299467.A0A443SM61,299467.A0A443SST5,1
375764.ENSSORP00005000332,7574.A0A1S3JBH3,0
7764.ENSEBUP00000013335,7764.ENSEBUP00000025695,1
7029.J9JZ03,7029.J9K903,1
1965070.A0A3S3RJD3,1965070.A0A443R7H2,1
70667.A0A183SF40,70667.A0A183SKK5,1
102285.A0A0R3TVB9,407821.A0A087TR23,0
318479.A0A0N4ULX5,6183.A0A5K4FDM9,0
7764.ENSEBUP00000004999,7764.ENSEBUP00000012199,1
6945.B7P0R0,7238.B4ID60,0
586833.ENSMMDP00005015877,70667.A0A3P7CLY4,0
6188.A0A183RP87,6205.A0A0R3X167,0
30611.ENSOGAP00000016624,400727.A0A2T7Q0N6,0
7719.ENSCINP00000007337,7719.ENSCINP00000024692,1
45351.A7RH11,45351.A7RZV7,1
6945.B7P163,6945.B7PYZ6,1
29170.A0A368H070,29170.A0A368HC05,1
62062.ENSHHUP00000008774,62062.ENSHHUP00000077599,1
7029.J9JJU0,7029.J9JN92,1
45351.A7SMZ0,45351.A7SSB3,1
6973.A0A2P8ZAQ6,7757.ENSPMAP00000005646,0
13249.T1I2W0,6188.A0A183QF35,0
7227.FBpp0077213,7227.FBpp0291677,1
103827.A0A0N5CRY8,7029.C4WVR1,0
30522.A0A4W2EHE4,30522.A0A4W2II62,1
7029.J9K2M7,7029.Q1ZZQ6,1
7719.ENSCINP00000008693,7719.ENSCINP00000013829,1
29170.A0A368FQ15,29170.A0A368G9N4,1
1676925.ENSPKIP00000028942,53468.A0A0R3UGS6,0
1611254.A0A2G5V2J1,64176.ENSPMRP00000002683,0
400727.A0A2T7P3K6,400727.A0A2T7Q0Z3,1
32264.T1KCG6,32264.T1KXX4,1
53468.A0A0R3UMK3,7209.A0A1I7VH82,0
135651.G0MKC2,135651.G0NEC8,1
6183.A0A3Q0KTJ7,6832.A0A553NB82,0
56216.A0A1A6HXJ2,6945.B7QC65,0
1661398.A0A482VPT5,1661398.A0A482W8C0,1
7234.B4G3R6,7234.B4H5C9,1
62062.ENSHHUP00000011397,62062.ENSHHUP00000087995,1
121224.E0VJ52,6183.A0A5K4F9L7,0
32264.T1KNG3,32264.T1L688,1
47308.ENSNMLP00000029325,47308.ENSNMLP00000031087,1
282301.A0A267E9W8,282301.A0A267F9V7,1
8010.ENSELUP00000028103,8010.ENSELUP00000040859,1
6216.A0A0R3SDM9,7217.B3MCK8,0
283909.R7T790,8010.ENSELUP00000011547,0
103827.A0A0N5CWL0,28377.ENSACAP00000021684,0
29170.A0A368H0I5,29170.A0A368H2F7,1
37032.ENSSSUP00005022082,7260.B4NDE7,0
178035.A0A154PSB6,53326.A0A016WLV5,0
283909.R7U2Z4,283909.R7VI90,1
6216.A0A0R3SKA1,6216.A0A158QCG9,1
13735.ENSPSIP00000017996,7070.D2A1Z6,0
61383.ENSLCNP00005006579,7091.H9J488,0
7574.A0A1S3IHJ9,7719.ENSCINP00000009335,0
283909.R7TNP2,283909.R7UEY4,1
6313.A0A0K0DLW4,7232.A0A484BGG8,0
947166.A0A1C9ZP23,947166.A0A1D1VT02,1
6216.A0A0R3SGH4,6412.T1G4E5,0
195883.A0A482WH73,45351.A7RVK7,0
37032.ENSSSUP00005007330,37032.ENSSSUP00005036092,1
103695.ENSPVIP00000014105,103695.ENSPVIP00000029605,1
103695.ENSPVIP00000016399,31234.E3MT29,0
178035.A0A154PJ38,178035.A0A154PRI9,1
1965070.A0A443RAJ7,299321.ENSDCDP00000025335,0
6689.A0A3R7PCV6,7244.B4LT17,0
31246.A0A183NS28,31246.A0A183PCZ5,1
1965070.A0A443RGN3,7244.B4LP63,0
135651.G0NP22,8010.ENSELUP00000016507,0
947166.A0A1D1VNS5,947166.A0A1D1VT02,1
6290.A0A3P7WA04,7240.B4QMJ7,0
597456.A0A0L7QXW4,7757.ENSPMAP00000006282,0
8030.ENSSSAP00000061968,8030.ENSSSAP00000095860,1
103372.F4WJA2,31234.E3LG36,0
1676925.ENSPKIP00000035386,400682.A0A1X7T4D5,0
37347.ENSTBEP00000004643,7897.ENSLACP00000022011,0
13347.A0A444SH31,244447.ENSCSEP00000031882,0
210632.ENSPRNP00000046964,7159.Q179U2,0
38626.ENSPCIP00000029023,46731.A0A3M6TNP6,0
56216.A0A1A6G3H9,62062.ENSHHUP00000001238,0
104452.A0A0L7L117,6188.A0A183RJK9,0
102285.A0A0R3T0B7,102285.A0A0R3TRL3,1
13249.T1I0M1,6313.A0A0K0DF32,0
121224.E0W4C5,126957.T1JNV6,0
282301.A0A267F9V7,282301.A0A267GGC9,1
46731.A0A3M6TXL4,46731.A0A3M6UTF5,1
407821.A0A087TXY5,407821.A0A087U9Y3,1
54126.H3EK11,6184.A0A430Q7X5,0
