protein1,protein2,Label
70415.A0A5S6QDY5,70415.A0A5S6QGL0,1
6689.A0A3R7N0B5,6689.A0A3R7PUS3,1
143630.A0A402E7E6,143630.A0A402EUY9,1
1561998.A0A1I7UY05,53326.A0A016VPV9,0
13347.A0A444SWD0,225164.V3ZW01,0
1965070.A0A3S3NW37,6182.A0A4Z2DWK4,0
143630.A0A402EJ69,143630.A0A402FNT9,1
282301.A0A267G2U2,7757.ENSPMAP00000003391,0
126957.T1IN37,126957.T1JCP7,1
7868.ENSCMIP00000001318,7868.ENSCMIP00000004712,1
45351.A7SG06,48269.A0A183ML28,0
299123.ENSLSDP00000009951,7234.B4H5Y3,0
103827.A0A0N5DCI7,6183.G4LUX9,0
38626.ENSPCIP00000004365,64176.ENSPMRP00000012638,0
103695.ENSPVIP00000022142,1561998.A0A1I7TFZ0,0
7029.J9JUH7,7029.J9KEK0,1
318479.A0A158Q510,61221.ENSVKKP00000024253,0
31246.A0A183NGL4,31246.A0A183Q2N4,1
121224.E0VGG4,7460.A0A087ZSC9,0
6313.A0A0K0D1U7,7234.B4G2H6,0
6211.A0A068Y789,6211.A0A068YC02,1
104452.A0A0L7KRU2,1965070.A0A3S3S069,0
29172.A0A0D8X8V4,299467.A0A443SFG6,0
6412.T1EFW8,7574.A0A1S3HHZ1,0
53326.A0A016SQK6,53326.A0A016UUW6,1
1561998.A0A1I7UC62,7574.A0A1S3IC12,0
135651.G0NG53,135651.G0P085,1
143630.A0A402EY79,7668.W4YXY8,0
13347.A0A444TCI5,334426.A0A158PHZ1,0
586833.ENSMMDP00005001266,6832.A0A553P8S0,0
7234.B4H1V7,947166.A0A1D1UZ58,0
333673.A0A3M0LJQ3,7574.A0A1S3I884,0
46245.Q292K5,93934.ENSCJPP00005005612,0
48709.A0A1D2MTI2,48709.A0A1D2NLK0,1
1503980.A0A261BM63,6832.A0A553NY27,0
1561998.A0A1I7TFC7,1561998.A0A1I7UT52,1
6184.A0A430Q540,7998.ENSIPUP00000027563,0
456900.A0A195C9M7,456900.A0A195CHY0,1
70415.A0A5S6Q522,70415.A0A5S6QNX3,1
400682.A0A1X7UHL6,400682.A0A1X7UXK2,1
37653.A0A0L8FQ87,7739.C3Z918,0
48709.A0A1D2MWA6,6183.G4VI16,0
105785.A0A2J7PEZ1,6186.A0A183JD49,0
195883.A0A482WQT1,283909.R7UZV4,0
48709.A0A1D2M8V6,7244.B4LYE6,0
299467.A0A443SB24,400727.A0A2T7Q155,0
103372.F4WRS3,48698.ENSPFOP00000013783,0
46245.Q29J99,46245.Q29LG9,1
53326.A0A016SVW2,53326.A0A016TIF2,1
407821.A0A087T2T8,47308.ENSNMLP00000038024,0
520822.A0A151I446,8081.ENSPREP00000016750,0
7217.B3LY05,7217.B3MGA3,1
37653.A0A0L8G5P9,37653.A0A0L8GLI3,0
6973.A0A2P8YQP9,94128.A0A2A3EM61,0
105785.A0A2J7QW36,7070.D6WSE4,0
13347.A0A444T1M7,29172.A0A0D8XBK4,0
6337.A0A0V0XJR8,8081.ENSPREP00000000335,0
8010.ENSELUP00000041726,8010.ENSELUP00000042318,1
6573.A0A210PPQ6,6573.A0A210Q5Z6,1
2018661.A0A2A2KFI0,6216.A0A0R3SKB1,0
61819.ENSACIP00000022471,61819.ENSACIP00000031176,1
29088.A0A2Y9GNE8,334426.A0A158PEY8,0
103695.ENSPVIP00000009737,46835.A0A504YX55,0
103695.ENSPVIP00000033738,1503980.A0A260ZSD8,0
7029.C4WV91,7029.J9K298,1
29170.A0A368GBZ7,37347.ENSTBEP00000013364,0
48269.A0A183N5V8,48269.A0A183N9Q8,1
6182.A0A4Z2D6E6,6573.A0A210R610,0
6239.B0238.10.2,6239.T23B12.4.1,1
1661398.A0A482VSF4,6238.A8XT06,0
38626.ENSPCIP00000018935,46731.A0A3M6T5K7,0
103827.A0A0N5D796,103827.A0A3P7LQT1,1
46731.A0A3M6TGN1,46731.A0A3M6UUA6,1
103372.F4X3R1,36166.T1GRS9,0
29172.A0A0D8XXY6,7240.B4QPN8,0
7719.ENSCINP00000024722,7719.ENSCINP00000033418,1
400682.A0A1X7V132,400682.A0A1X7VSM8,1
62062.ENSHHUP00000007308,64144.ENSATEP00000016785,0
30464.ENSNPEP00000006846,77166.U4U1D6,0
6238.A8XZV7,6238.G2J6Q7,1
69293.ENSGACP00000002407,7574.A0A1S3J5R5,0
7574.A0A1S3JUY2,7574.A0A2H4H0Y7,1
597456.A0A0L7QP80,597456.A0A0L7R4G6,1
283909.R7VDU5,283909.R7VHB6,1
1611254.A0A2G5SY13,1611254.A0A2G5UUL0,1
6184.A0A430Q8D1,6265.A0A0B2V0S6,0
13347.A0A444SC82,13347.A0A444SQ78,1
121845.A0A1S4ENN9,37032.ENSSSUP00005034854,0
121224.E0VNU5,7739.C3YAA1,0
6185.A0A094ZPQ9,8010.ENSELUP00000016544,0
241587.ENSACOP00000016366,241587.ENSACOP00000023471,1
6186.A0A183KIY2,64176.ENSPMRP00000009537,0
441366.ENSGWIP00000024851,64176.ENSPMRP00000009344,0
244447.ENSCSEP00000016671,947166.A0A1D1V125,0
7029.J9JRR5,7029.J9JV03,1
70667.A0A3P7CNT4,7240.B4QRL3,0
126957.T1J077,126957.T1J409,1
268475.A0A0V1HCV3,268475.A0A0V1HHA2,1
151549.A0A4C1V7S5,37548.ENSCAPP00000006459,0
70415.A0A5S6QTL7,70415.A0A5S6R3B6,1
136037.A0A067R4E7,136037.A0A067RD43,1
6210.W6U9W1,6210.W6UR04,1
7217.B3LY26,7217.B3M6X6,1
407821.A0A087T074,407821.A0A087TH67,1
7029.J9JUI6,7029.J9JUY9,1
151549.A0A4C1X6Q6,62062.ENSHHUP00000031446,0
151549.A0A4C1UG27,151549.A0A4C1WCV6,1
121845.A0A3Q0IQY1,7260.B4N432,0
144197.ENSSPAP00000019704,70415.A0A5S6QMN5,0
1611254.A0A2G5UH35,31246.A0A183NK78,0
225164.V4A353,225164.V4B247,1
135651.G0NR85,135651.G0NZE2,1
1965070.A0A3S3NV50,1965070.A0A443R3G2,1
7994.ENSAMXP00000027382,7994.ENSAMXP00000051962,1
318479.A0A0N4UDL3,318479.A0A0N4UHZ0,1
1503980.A0A261A200,1503980.A0A261BVJ2,1
135651.G0NAA0,135651.G0PCP6,1
31246.A0A183NHE4,53326.A0A016RS88,0
1965070.A0A3S3SCG6,1965070.A0A3S4R4D2,1
13347.A0A444SC82,13347.A0A444TT31,1
7574.A0A1S3H7P6,7574.A0A1S3HWL4,1
282301.A0A267G3K9,7375.A0A0L0BX27,0
64176.ENSPMRP00000016859,7222.B4JPS2,0
244447.ENSCSEP00000005626,7244.B4MAC8,0
1503980.A0A261BV75,6832.A0A553NQP6,0
2018661.A0A2A2KTH8,6945.B7P169,0
2018661.A0A2A2JP19,6669.E9G0C0,0
7260.B4N284,7260.B4NNM4,1
103695.ENSPVIP00000011497,64176.ENSPMRP00000030339,0
225164.V4C4E6,400727.A0A2T7NEE3,0
105785.A0A2J7QAV0,55544.A0A4D9DI56,0
6832.A0A553NFL2,7998.ENSIPUP00000024165,0
283909.R7UH74,283909.R7UJY2,1
30521.ENSBGRP00000034341,70415.A0A5S6QDT6,0
46731.A0A3M6U942,6239.W10D5.2.2,0
32264.T1JXG0,32264.T1KK85,1
1611254.A0A2G5U8N8,48699.ENSPLAP00000013316,0
61819.ENSACIP00000010709,6832.A0A553NY05,0
7868.ENSCMIP00000004712,7868.ENSCMIP00000034072,1
6313.A0A0K0D1U7,6313.A0A158P751,1
52670.A0A2I4BZN5,6182.A0A4Z2D3A2,0
70667.A0A183SKY5,70667.A0A183T3L1,1
121845.A0A1S3CYY7,121845.A0A3Q0JJ18,1
70667.A0A183SUX7,70667.A0A3P7CK26,1
135651.G0NJS0,135651.G0NXV9,1
400727.A0A2T7NWL5,400727.A0A2T7P4E8,1
7238.B4IKW5,7719.ENSCINP00000000838,0
30019.A0A0M4E7I3,30019.A0A0M4EXR2,1
6290.A0A0N4WCK0,6290.A0A3P7WRU6,1
268474.A0A0V1MS60,29170.A0A368H0S7,0
13347.A0A444TJJ5,13347.A0A444TJY8,1
104452.A0A0L7L9J3,283909.R7UYH5,0
28743.ENSCVAP00000030270,6832.A0A553P0A2,0
56216.A0A1A6G3V8,56216.A0A1A6H0A7,1
104452.A0A0L7L8D5,6689.A0A423S9H1,0
6216.A0A0R3S8Q9,6216.A0A0R3SKA2,1
93934.ENSCJPP00005010673,93934.ENSCJPP00005022680,1
211598.ENSANIP00000006040,211598.ENSANIP00000025575,1
6183.G4V780,6183.G4V8Y1,1
6412.T1FQ11,80972.ENSAOCP00000027422,0
7370.A0A1I8N213,77166.N6TE21,0
7757.ENSPMAP00000006321,7757.ENSPMAP00000010023,1
299467.A0A443S7H4,6198.A0A075A368,0
118797.A0A340XYR6,7029.X1WUB7,0
6182.A0A4Z2D3A2,7668.W4YV01,0
6183.A0A3Q0KED2,6183.G4VK88,1
102285.A0A0R3T3D6,102285.A0A0R3TUM7,1
375764.ENSSORP00005052787,6182.A0A4Z2DBI8,0
56723.ENSLBEP00000013506,6186.A0A183JCE6,0
195883.A0A482WXF5,29073.ENSUMAP00000015188,0
13347.A0A444SJK5,13347.A0A444TU96,1
6313.A0A158P6V8,6313.A0A158P929,1
13146.ENSMUNP00000011949,7217.B3MVU3,0
136037.A0A067RS31,6239.C49H3.8.1,0
47308.ENSNMLP00000034846,6182.A0A4Z2D432,0
121224.E0VRU2,29088.A0A2Y9GEN3,0
282301.A0A267G1Q6,282301.A0A267GC19,1
7240.B4QAZ1,7240.B4QEU0,1
6188.A0A183Q980,6188.A0A183QIN0,1
37032.ENSSSUP00005013817,37032.ENSSSUP00005029694,1
53326.A0A016UIP5,53326.A0A016WGK1,1
29172.A0A0D8XT89,29172.A0A0D8Y1Q4,1
13347.A0A444TF30,13347.A0A444TS12,1
6973.A0A2P8XBX2,6973.A0A2P8Y5A8,1
121224.E0VFL9,211598.ENSANIP00000013484,0
126957.T1JJR3,7234.B4IS72,0
6832.A0A553NU21,990121.A0A0V1A7S6,0
6210.U6J9A4,7719.ENSCINP00000012919,0
13146.ENSMUNP00000005016,7217.B3M2T4,0
54126.H3FHC8,7234.B4H2B6,0
62062.ENSHHUP00000012527,62062.ENSHHUP00000040886,1
70667.A0A183TK03,70667.A0A3P7EBI7,1
400682.A0A1X7VB98,77166.U4UPB9,0
48269.A0A183LP67,54126.H3FJH0,0
7029.J9JXQ3,7764.ENSEBUP00000020021,0
48709.A0A1D2NFJ5,48709.A0A1D2NH72,1
1965070.A0A3S3NRA2,1965070.A0A3S3P848,1
135651.G0NXW2,7918.ENSLOCP00000001824,0
283909.R7TFE2,32473.ENSXCOP00000005660,0
121224.E0VFR2,121224.E0VUD9,1
2015173.A0A026VV76,31246.A0A183NHE4,0
121845.A0A1S3CZX6,121845.A0A1S3D462,1
6573.A0A210PKN3,6573.A0A210R136,1
118797.A0A340WWT4,151549.A0A4C1ZAY6,0
104452.A0A0L7LBR3,1611254.A0A2G5VIA9,0
32264.T1K9L0,32264.T1KAG5,1
151549.A0A4C1W0I9,151549.A0A4C1W485,1
31246.A0A183NEV2,8090.ENSORLP00000007846,0
121224.E0VB43,6832.A0A553PFD6,0
48699.ENSPLAP00000021256,7764.ENSEBUP00000008467,0
32264.T1K2X0,32264.T1KAG5,1
1611254.A0A2G5STK8,1611254.A0A2G5V0A2,1
400682.A0A1X7TJL4,425635.ENSCPGP00000026079,0
102285.A0A0R3TK67,407821.A0A087TJZ3,0
143630.A0A402EL46,70415.A0A5S6QG71,0
7719.ENSCINP00000005419,7719.ENSCINP00000016408,1
143630.A0A402FVG7,31234.E3MPE7,0
7240.B4QCW4,7240.B4QHX8,1
1503980.A0A261BGY9,6238.A8XL87,0
400682.A0A1X7UJC8,6573.A0A210PGQ8,0
70415.A0A5S6QCJ8,70415.A0A5S6R0W4,1
282301.A0A1I8I206,282301.A0A267E0P4,1
29170.A0A368GM72,48269.A0A183LXY3,0
6313.A0A0K0D9D5,6313.A0A158P732,1
1611254.A0A2G5UFY0,241587.ENSACOP00000005617,0
947166.A0A1D1VSD1,947166.A0A1D1W3B6,1
6669.E9HMB3,70667.A0A3P7D2T7,0
161767.ENSAPEP00000006542,333673.A0A3M0JIP5,0
144512.A0A0V0TRD8,29073.ENSUMAP00000030048,0
46245.Q293T8,48269.A0A183LU61,0
6188.A0A183QY33,6188.A0A183S4F1,1
7764.ENSEBUP00000006309,7764.ENSEBUP00000007227,1
7757.ENSPMAP00000003391,7757.ENSPMAP00000005693,1
113540.ENSSFOP00015034368,121224.E0VV03,0
299467.A0A443S5W0,299467.A0A443SM61,1
46731.A0A3M6UZX7,7222.B4IX18,0
30019.A0A0M4F097,93934.ENSCJPP00005007801,0
102285.A0A0R3T8Q8,13347.A0A444T7H0,0
13249.T1HMV2,7234.B4H4C4,0
36166.T1GJE8,36166.T1H640,1
13347.A0A444SBS3,13347.A0A444TH70,1
6265.A0A0B2VSB1,7998.ENSIPUP00000018066,0
6216.A0A0R3SGJ7,7217.B3M5C2,0
135651.G0MZU4,38654.A0A3Q0FS21,0
283909.R7UEF1,7029.J9K2G7,0
127582.A0A2Y9REA9,127582.A0A2Y9RWT1,1
400727.A0A2T7NZK9,400727.A0A2T7PUG4,1
102285.A0A0R3T021,6526.A0A2C9L3D4,0
6182.A0A4Z2DGK9,7227.FBpp0076621,0
210632.ENSPRNP00000010869,210632.ENSPRNP00000049448,1
407821.A0A087TGM8,407821.A0A087UMG6,1
610380.E2B866,6313.A0A0K0D917,0
64144.ENSATEP00000002997,7234.B4GKW8,0
70667.A0A183SH51,70667.A0A183T9J1,1
1611254.A0A2G5UDV9,1611254.A0A2G5V668,1
6184.A0A430Q760,6184.A0A430QGM9,1
283909.R7VAI2,283909.R7VAL6,1
70667.A0A183STA1,70667.A0A3P7CIX5,1
283909.R7TZ08,46835.A0A504YJL7,0
36166.T1H608,947166.A0A1D1V279,0
7070.D2A364,7070.D2A4N8,1
318479.A0A0N4UES7,318479.A0A158Q5X5,1
7897.ENSLACP00000003838,7897.ENSLACP00000015673,1
310752.A0A383YPZ9,6689.A0A3R7QM51,0
282301.A0A267DUH1,8010.ENSELUP00000023389,0
6973.A0A2P8XJF6,6973.A0A2P8Y5A8,1
161767.ENSAPEP00000029923,307972.A0A2G8K5Z8,0
7234.B4GK97,7868.ENSCMIP00000029423,0
178035.A0A154PF41,947166.A0A1D1VSH9,0
225164.V3ZZ05,6313.A0A158P733,0
1661398.A0A482W9Y4,6210.W6UM27,0
6573.A0A210Q7S7,6573.A0A210R136,1
32473.ENSXCOP00000017913,610380.E2BHA3,0
400682.A0A1X7TN81,400682.A0A1X7VC14,1
70667.A0A183T4F6,7998.ENSIPUP00000019259,0
307972.A0A2G8L697,307972.A0A2G8LNN1,1
13146.ENSMUNP00000007519,70667.A0A183SUX6,0
520822.A0A195B6F3,520822.A0A195B9L3,1
135651.G0PCA0,6182.A0A4Z2D504,0
7227.FBpp0073385,7227.FBpp0112092,1
53468.A0A0R3UDB2,53468.A0A0R3UGH6,1
52670.A0A2I4AJS3,6832.A0A553NQM9,0
105785.A0A2J7PGD0,400727.A0A2T7PUG4,0
48709.A0A1D2N2K0,48709.A0A1D2NLR3,1
2018661.A0A2A2JLT8,7897.ENSLACP00000001446,0
400727.A0A2T7PH67,400727.A0A2T7PH77,1
77166.N6TR39,77166.N6TU87,1
282301.A0A267E2M6,282301.A0A267FW43,1
46835.A0A504YNB9,46835.A0A504YNT7,1
282301.A0A267GRT1,61853.ENSNLEP00000048391,0
6182.A0A4Z2DPX6,8010.ENSELUP00000007458,0
31246.A0A183PHW1,7217.B3MFK8,0
54126.A0A4X3NV59,54126.H3FRP7,1
400727.A0A2T7NTX8,407821.A0A087TXE7,0
102285.A0A0R3TJY6,102285.A0A0R3TT79,1
1965070.A0A3S3RWG5,1965070.A0A3S3RX97,1
37653.A0A0L8FF66,37653.A0A0L8IF50,1
6526.A0A2C9LN61,6526.A0A2C9M053,1
30538.ENSVPAP00000008093,7719.ENSCINP00000013256,0
151549.A0A4C1TE91,7757.ENSPMAP00000002926,0
400682.A0A1X7UVJ4,400682.A0A1X7V8Z8,1
103695.ENSPVIP00000012701,52670.A0A2I4CU30,0
32264.T1K959,48269.A0A183N073,0
1611254.A0A2G5U2C4,1611254.A0A2G5UK85,1
7764.ENSEBUP00000001853,7764.ENSEBUP00000019831,1
13347.A0A444T643,151549.A0A4C1YBU1,0
2489341.ENSSHBP00005009931,36166.T1GPR8,0
6293.A0A1I8EU10,7227.FBpp0308792,0
7244.B4LN57,7460.A0A088A2H7,0
56216.A0A1A6HAU3,56216.A0A1A6HB06,1
947166.A0A1D1UV11,947166.A0A1D1V459,1
7764.ENSEBUP00000006309,7764.ENSEBUP00000022325,1
30732.ENSOMEP00000011925,6211.A0A068YIR0,0
178035.A0A154PKP9,37347.ENSTBEP00000010936,0
121845.A0A1S4EH61,151549.A0A4C1XWJ5,0
7574.A0A1S3JXF3,7574.A0A2H4H0Y4,1
299467.A0A443SK42,299467.A0A443SUX8,1
1561998.A0A1I7UJS0,1611254.A0A2G5U0I9,0
178035.A0A154P3L9,7897.ENSLACP00000009748,0
6185.A0A095BW16,6526.A0A2C9LX14,0
37347.ENSTBEP00000003710,6184.A0A430Q2D3,0
13249.T1HVG6,13249.T1I4Q3,1
38626.ENSPCIP00000023323,53326.A0A016VDU2,0
121845.A0A1S3D2N1,53468.A0A0R3U6W5,0
30538.ENSVPAP00000000672,7102.A0A2A4JLG3,0
6689.A0A3R7LXK1,6689.A0A3R7MJY4,1
400727.A0A2T7NCK8,400727.A0A2T7NNE0,1
13347.A0A444SEH6,13347.A0A444TMX5,1
31246.A0A183NGP7,31246.A0A183PGP8,1
282301.A0A1I8FUB4,46245.Q2LYV6,0
7574.A0A1S3KG80,7574.A0A2H4H0Y5,1
31234.E3NMN5,69004.A0A182QD10,0
31246.A0A183P4C7,6216.A0A0R3SVJ3,0
31246.A0A183P5K7,6280.A0A0N4TXZ6,0
13347.A0A444SQ53,13347.A0A444TC38,1
70415.A0A5S6QIZ4,70415.A0A5S6R572,1
64176.ENSPMRP00000018656,64176.ENSPMRP00000033913,1
6832.A0A553PBX8,7998.ENSIPUP00000007917,0
7460.A0A088AN03,7719.ENSCINP00000031082,0
6573.A0A210PEG1,6573.A0A210QYT3,1
282301.A0A267G1Q6,282301.A0A267GH44,1
6238.A8WJ61,6238.A8XHI9,1
299467.A0A443SVQ1,6205.A0A0R3XDJ9,0
45882.A0A0V1DHX4,46835.A0A504Z1Y8,0
103827.A0A0N5CKX5,13347.A0A444T052,0
1661398.A0A482VP27,7222.B4J4D2,0
1611254.A0A2G5SY13,7234.B4G4S1,0
1661398.A0A482WEA3,283909.R7V2Y0,0
32264.T1K183,48269.A0A183LHN9,0
1841481.ENSSLDP00000024221,947166.A0A1D1VQL3,0
6210.U6FVD3,6210.U6IUL5,1
121224.E0VXU3,6337.A0A0V0YMU2,0
37032.ENSSSUP00005013357,37032.ENSSSUP00005022370,1
151549.A0A4C1W5J1,1561998.A0A1I7T762,0
46245.Q29IL5,46245.Q29K08,1
7232.A0A484B183,7232.A0A484BUI6,1
6188.A0A183QAB2,6188.A0A183QIN0,1
283909.R7TJA4,53326.A0A016SM87,0
597456.A0A0L7RCP7,6186.A0A183JZ59,0
13616.ENSMODP00000045177,32264.T1KTG0,0
210632.ENSPRNP00000039803,46245.Q29P81,0
102285.A0A0R3T1E5,102285.A0A0R3TT79,1
64176.ENSPMRP00000024850,64176.ENSPMRP00000034245,1
947166.A0A1D1V279,947166.A0A1D1VB02,1
7668.W4XEX6,7668.W4YC86,1
8022.A0A060YUW5,8022.A0A060ZPQ1,1
62062.ENSHHUP00000049561,62062.ENSHHUP00000058744,1
30538.ENSVPAP00000007126,8030.ENSSSAP00000039426,0
282301.A0A267EM24,282301.A0A267FW07,1
105785.A0A2J7PKY8,105785.A0A2J7QL97,1
225164.V4BEB3,7029.J9K2G7,0
6183.G4VMI7,947166.A0A1D1UQE3,0
13347.A0A444SF53,13347.A0A444THZ7,1
121845.A0A1S4ELL8,161767.ENSAPEP00000011362,0
121845.A0A1S3D2F5,151549.A0A4C1WEJ0,0
307972.A0A2G8JN00,6290.A0A158QQF1,0
113540.ENSSFOP00015016297,13249.T1HZX0,0
7266.A0A3B0JIG4,7574.A0A1S3JSX9,0
113540.ENSSFOP00015034596,391180.A0A2Y9JL76,0
105785.A0A2J7RQ88,8154.ENSACLP00000018047,0
7260.B4MX14,7260.B4NPN8,1
30019.A0A0M5J984,7574.A0A1S3ISA7,0
126957.T1IIP6,93934.ENSCJPP00005007801,0
1965070.A0A443QNF5,7102.A0A2A4J501,0
7764.ENSEBUP00000002135,7764.ENSEBUP00000004097,1
6265.A0A0B2VRN3,7240.B4R632,0
1561998.A0A1I7U9Z4,282301.A0A267G5I4,0
104421.E2A2W1,7764.ENSEBUP00000012666,0
113540.ENSSFOP00015015587,6337.A0A0V0Y4C6,0
7238.B4HYJ5,7238.B4IFX4,1
1561998.A0A1I7U5I1,7238.B4I627,0
6216.A0A0R3SM56,6216.A0A0R3SQF6,1
103695.ENSPVIP00000027574,121224.E0W118,0
53468.A0A0R3UEX2,7994.ENSAMXP00000036183,0
104452.A0A0L7KNB5,104452.A0A0L7KZV5,1
318479.A0A0N4UGX3,318479.A0A3P7SUI5,1
6211.A0A087W1W9,6211.A0A087W260,1
6526.A0A2C9JVY9,6526.A0A2C9L621,1
37653.A0A0L8FQK9,407821.A0A087TWT3,0
8090.ENSORLP00000023417,8090.ENSORLP00000025499,1
2489341.ENSSHBP00005003388,7955.ENSDARP00000141388,0
12930.A0A0Q3MM52,300112.A0A4S2KE75,0
282301.A0A267EZK0,6689.A0A423SB01,0
48269.A0A183LQP1,48269.A0A183M367,1
143630.A0A402F4G1,400682.A0A1X7UVD6,0
102285.A0A0R3TJE1,102285.A0A0R3TLN8,1
70415.A0A5S6Q4X3,70415.A0A5S6QMR8,1
947166.A0A1D1UI23,947166.A0A1D1VDD9,1
6182.A0A4Z2CLC3,6832.A0A553PK13,0
6186.A0A183JIP6,7070.D2A6F4,0
113540.ENSSFOP00015021986,471704.A0A151JRM1,0
135651.G0P6Z0,7232.A0A484BLI2,0
400682.A0A1X7UHY2,400682.A0A1X7VEG6,1
53468.A0A0R3ULX7,53468.A0A0R3UN12,1
48269.A0A183LQP1,48269.A0A183MKK9,1
121845.A0A1S4EH61,400727.A0A2T7PYN4,0
334426.A0A0R3PXI8,334426.A0A3P7I087,1
1503980.A0A261A5M6,1503980.A0A261C058,1
6184.A0A430QFZ2,6184.A0A430QN69,1
282301.A0A267DH29,282301.A0A267FW88,1
45351.A7RN15,6183.G4VTT5,0
113540.ENSSFOP00015024232,46835.A0A504Z0B1,0
2018661.A0A2A2J9X9,2018661.A0A2A2JET0,1
178035.A0A154P2K3,7102.A0A2A4JQD4,0
282301.A0A267DAJ0,7395.A0A1A9VEP6,0
7102.A0A2A4J7C1,947166.A0A1C9ZP79,0
113540.ENSSFOP00015022303,307972.A0A2G8K5V4,0
6239.C05D11.9.1,6239.Y66A7A.2a.1,1
6832.A0A553N8C3,6832.A0A553PPF5,1
105785.A0A2J7Q6R4,105785.A0A2J7R1T8,1
7918.ENSLOCP00000008416,7918.ENSLOCP00000010769,1
37653.A0A0L8GCI0,37653.A0A0L8HXL4,1
7234.B4H6A4,7234.B4H850,1
29172.A0A0D8XGI5,29172.A0A0D8Y0F5,1
28377.ENSACAP00000014053,400727.A0A2T7PDJ2,0
70415.A0A5S6Q522,7574.A0A1S3KFN8,0
7260.B4N1Q9,7260.B4N5J2,1
127582.A0A2Y9RTB1,282301.A0A1I8I3S3,0
6211.A0A068YMB3,6211.A0A087VXM2,1
6689.A0A3R7T029,6689.A0A423TUV4,1
7897.ENSLACP00000006149,7897.ENSLACP00000022737,1
6689.A0A423SWC1,6689.A0A423THH0,1
45351.A7TC05,7266.A0A3B0JX35,0
32473.ENSXCOP00000026765,8010.ENSELUP00000013509,0
8022.A0A060Y6A7,8022.A0A060YWB6,1
6573.A0A210PE09,6573.A0A210PVB7,1
70667.A0A183SSC5,77166.U4UK82,0
282301.A0A267EUC0,282301.A0A267FWC0,1
7574.A0A1S3IWN1,8005.ENSEEEP00000015320,0
13616.ENSMODP00000054135,1676925.ENSPKIP00000033037,0
31246.A0A183NQ71,31246.A0A183NS28,1
64176.ENSPMRP00000009841,64176.ENSPMRP00000034196,1
126957.T1IW90,126957.T1J4T7,1
56216.A0A1A6HI63,8010.ENSELUP00000037170,0
105785.A0A2J7PE36,105785.A0A2J7R0L5,1
8030.ENSSSAP00000010989,8030.ENSSSAP00000034048,1
70667.A0A183SF65,70667.A0A183TRW0,1
135651.G0MFD6,135651.G0PD46,1
7240.B4QW26,79684.ENSMOCP00000026403,0
54126.H3FCR9,79923.A0A3R7JTP8,0
135651.G0MVB4,13616.ENSMODP00000026666,0
7238.B4I482,7238.B4IM56,1
121845.A0A3Q0J382,6526.A0A2C9JQ75,0
282301.A0A267EFU6,286419.ENSCAFP00020033748,0
135651.G0PCP6,135651.G0PMU0,1
6188.A0A183QYI0,6188.A0A183RI41,1
2018661.A0A2A2KXL3,30538.ENSVPAP00000007744,0
6832.A0A553NE44,6973.A0A2P8XQL1,0
425635.ENSCPGP00000015341,7029.C4WVB2,0
6973.A0A2P8YJI6,6973.A0A2P8Z8R9,1
333673.A0A3M0JY95,7574.A0A1S3KGA3,0
6216.A0A0R3SD65,6216.A0A0R3SE06,1
6205.A0A0R3WV74,70415.A0A5S6QX82,0
36166.T1GN14,7764.ENSEBUP00000022931,0
7227.FBpp0070242,7227.FBpp0085919,1
96440.ENSSMRP00000020984,96440.ENSSMRP00000029975,1
178035.A0A154P2P1,7266.A0A3B0JKJ5,0
8030.ENSSSAP00000005709,8030.ENSSSAP00000039426,1
144197.ENSSPAP00000009925,46245.B5DHQ8,0
77166.N6TLF8,8022.A0A060YK55,0
36166.T1GK57,36166.T1GPZ0,1
31234.E3M1A5,7918.ENSLOCP00000001484,0
2018661.A0A2A2M0Q9,6945.B7Q627,0
36166.T1GJE8,36166.T1H629,1
7102.A0A2A4JPF8,8030.ENSSSAP00000112406,0
144197.ENSSPAP00000007914,6238.A8WWV2,0
283909.R7UXV2,283909.R7V4A1,1
7234.B4GU21,94128.A0A2A3EAA6,0
64176.ENSPMRP00000037093,7238.B4IKF7,0
6973.A0A2P8YXA8,93934.ENSCJPP00005018176,0
31234.E3MWJ1,46731.A0A3M6TSB4,0
6184.A0A430QDT5,6211.A0A068Y4Q1,0
13146.ENSMUNP00000005016,61819.ENSACIP00000011673,0
282301.A0A267FRI2,8175.ENSSAUP00010027641,0
6248.A0A0K0ECS8,7240.B4NT19,0
103695.ENSPVIP00000001254,103695.ENSPVIP00000021433,1
168631.A0A3S2LAB3,7998.ENSIPUP00000019118,0
46731.A0A3M6UZX7,7868.ENSCMIP00000036007,0
77166.N6T5Z8,77166.U4U929,1
334426.A0A0R3PZH1,334426.A0A3P7I087,1
46245.B5DZ83,46245.Q294R7,1
6198.A0A074YYI7,7240.B4QLQ1,0
13249.T1I5D9,8030.ENSSSAP00000111610,0
46245.I5AMS3,7375.A0A0L0C3Q5,0
6216.A0A0R3SAM2,7029.C4WRW2,0
6265.A0A0B2VFX7,7955.ENSDARP00000087877,0
7227.FBpp0074687,7227.FBpp0086348,1
32473.ENSXCOP00000006830,70667.A0A183T798,0
48709.A0A1D2MM99,48709.A0A1D2NKX1,1
7764.ENSEBUP00000010078,7764.ENSEBUP00000018453,1
400727.A0A2T7PZ39,7375.A0A0L0BPB0,0
121224.E0VCP9,31246.A0A183PXE8,0
53326.A0A016T2Y8,6573.A0A210QIK7,0
