protein1,protein2,Label
128390.A0A091VRD4,400682.A0A1X7U3R7,0
113540.ENSSFOP00015047897,6279.A0A5S6PUH7,0
62062.ENSHHUP00000014970,62062.ENSHHUP00000024386,1
1841481.ENSSLDP00000015522,64176.ENSPMRP00000035345,0
225164.V3ZU47,225164.V4A1G3,1
1661398.A0A482VJS8,1661398.A0A482WC56,1
70415.A0A5S6Q828,70415.A0A5S6QZY0,1
300112.A0A4S2KC27,300112.A0A4S2KEK9,1
13146.ENSMUNP00000007534,13146.ENSMUNP00000013961,1
77166.J3JUB1,77166.U4U2X7,1
48709.A0A1D2MG99,7739.C3Z7D1,0
1661398.A0A482WE27,225164.V4C1Y8,0
375764.ENSSORP00005024595,375764.ENSSORP00005032838,1
6188.A0A183QZL5,6188.A0A183R8F5,1
46245.Q29AM1,46245.Q29KH8,1
144197.ENSSPAP00000015601,144197.ENSSPAP00000026028,1
6526.A0A2C9JDN4,6526.A0A2C9JRM2,1
45351.A7T704,45351.A7TC05,1
94128.A0A2A3EDM5,94128.A0A2A3EMC6,1
2018661.A0A2A2J854,37347.ENSTBEP00000004990,0
103695.ENSPVIP00000001714,7232.A0A484B345,0
31246.A0A183NHW3,38626.ENSPCIP00000047989,0
6412.T1FNX8,6412.T1G4V6,1
137246.A0A401S9S4,6188.A0A183S378,0
70667.A0A183SJU6,70667.A0A3P7C3Y5,1
8010.ENSELUP00000018950,8010.ENSELUP00000021312,1
52670.A0A2I4C8E8,7091.H9IW94,0
144197.ENSSPAP00000012619,7739.C3ZWG1,0
29172.A0A0D8Y1Q0,8078.ENSFHEP00000034801,0
37347.ENSTBEP00000004994,456900.A0A151IH57,0
52670.A0A2I4D365,8175.ENSSAUP00010058372,0
6336.A0A0V0RJL8,6336.A0A0V0S9L0,1
37032.ENSSSUP00005026442,7227.FBpp0303212,0
7739.C3Y2C6,7739.C3YJZ1,1
37032.ENSSSUP00005028517,47308.ENSNMLP00000007184,0
244447.ENSCSEP00000017001,308060.ENSARWP00000023666,0
7868.ENSCMIP00000021729,7868.ENSCMIP00000036932,1
103827.A0A0N5CJT5,62324.A0A182RMH3,0
286419.ENSCAFP00020017310,46245.Q29IE8,0
121845.A0A1S4ECN5,6293.J9F1D8,0
1503980.A0A261C103,1503980.A0A261CAY9,1
1561998.A0A1I7U4E6,6290.A0A0N4WMJ6,0
104452.A0A0L7L1M3,104452.A0A0L7LRW9,1
56216.A0A1A6HAK5,56716.ENSCGOP00000054323,0
6313.A0A0K0CTM8,6832.A0A553NE30,0
7240.B4R3J7,7244.B4LNY7,0
372326.A0A1V4K2L4,6184.A0A430QE44,0
121224.E0VK62,6689.A0A3R7N0B5,0
6184.A0A430Q1I9,7868.ENSCMIP00000017945,0
7719.ENSCINP00000026740,7719.ENSCINP00000032704,1
13347.A0A444SE19,45882.A0A0V1CKU7,0
31246.A0A183PIG6,31246.A0A183PRH6,1
407821.A0A087UBU4,597456.A0A0L7R1P1,0
6216.A0A0R3SIK9,6216.A0A0R3SS19,1
151549.A0A4C1YVK6,151549.A0A4C1ZJG4,1
7227.FBpp0070333,7227.FBpp0079294,1
225164.V4C223,62062.ENSHHUP00000053012,0
282301.A0A267F6V1,77166.N6ST15,0
48709.A0A1D2M6A1,6183.G4VPE5,0
308060.ENSARWP00000019100,7091.H9ISC7,0
310752.A0A384B8D3,334426.A0A0R3Q0G7,0
144197.ENSSPAP00000018673,54126.A0A4X3PJW6,0
48709.A0A1D2MRL2,8154.ENSACLP00000039990,0
471704.A0A151ISW3,471704.A0A151IVT0,1
407821.A0A087TR23,407821.A0A087UW81,1
225164.V4BZB1,48701.ENSPMEP00000032428,0
105785.A0A2J7Q481,79684.ENSMOCP00000026474,0
64176.ENSPMRP00000012467,64176.ENSPMRP00000017747,1
391180.A0A2Y9JTU1,6183.A0A3Q0KMH6,0
121845.A0A3Q0JCB4,8022.A0A060YZ53,0
121845.A0A1S3DFG9,8081.ENSPREP00000029138,0
161767.ENSAPEP00000033557,6689.A0A3R7PGB1,0
31234.E3M355,36166.T1GKI3,0
425635.ENSCPGP00000012170,425635.ENSCPGP00000012756,1
6183.G4VDV2,6183.G4VL14,1
2489341.ENSSHBP00005016674,7425.K7J959,0
44394.ENSZALP00000007094,44394.ENSZALP00000020607,1
211598.ENSANIP00000022042,8049.ENSGMOP00000013472,0
400682.A0A1X7UPZ3,61383.ENSLCNP00005008814,0
2489341.ENSSHBP00005025122,7574.A0A1S3IPC0,0
7955.ENSDARP00000125042,7955.ENSDARP00000125090,1
56216.A0A1A6GRH8,6526.A0A2C9LJQ9,0
6186.A0A183JFP3,6186.A0A183L6C2,1
28743.ENSCVAP00000001188,400727.A0A2T7Q0A7,0
7029.C4WU62,7029.X1WKS4,1
32473.ENSXCOP00000003266,77166.N6T981,0
610380.E2BG67,6573.A0A210QIZ5,0
29073.ENSUMAP00000012982,29073.ENSUMAP00000017982,1
299123.ENSLSDP00000023577,299123.ENSLSDP00000023583,1
6973.A0A2P8YTZ2,8167.A0A484CN05,0
48699.ENSPLAP00000030779,70667.A0A3P7ELU8,0
6188.A0A183REN4,6188.A0A183RP96,1
46731.A0A3M6UPT7,46731.A0A3M6UQQ5,1
7238.B4HH49,7764.ENSEBUP00000010098,0
299321.ENSDCDP00000038593,47969.ENSOABP00000047057,0
48269.A0A183LSA6,48269.A0A183M8N6,1
194338.ENSACUP00000007852,6238.P0C654,0
56723.ENSLBEP00000001717,56723.ENSLBEP00000024599,1
30732.ENSOMEP00000009132,30732.ENSOMEP00000035700,1
143630.A0A402FFG5,143630.A0A402G722,1
53468.A0A0R3UL17,53468.A0A0R3UM98,1
37653.A0A0L8FN04,7719.ENSCINP00000033718,0
37032.ENSSSUP00005034703,37032.ENSSSUP00005037064,1
586833.ENSMMDP00005053480,7029.J9JTH5,0
29088.A0A2Y9GD86,37347.ENSTBEP00000012171,0
61383.ENSLCNP00005010685,6185.A0A094ZWQ8,0
7764.ENSEBUP00000016795,7764.ENSEBUP00000021458,1
7091.H9JH83,7574.A0A1S3H5I8,0
37546.A0A1B0FJN6,8005.ENSEEEP00000006834,0
37653.A0A0L8HQU3,400727.A0A2T7PW05,0
121845.A0A1S3D8G9,121845.A0A3Q0IW75,1
30611.ENSOGAP00000016162,6412.T1FM46,0
6185.A0A095AF53,6185.A0A095BR72,1
299123.ENSLSDP00000008068,299123.ENSLSDP00000020252,1
7375.A0A0L0BQL8,7868.ENSCMIP00000004933,0
8090.ENSORLP00000001372,8090.ENSORLP00000018586,1
7719.ENSCINP00000017003,7719.ENSCINP00000027447,1
8081.ENSPREP00000010849,8081.ENSPREP00000013975,1
13146.ENSMUNP00000003003,13146.ENSMUNP00000004633,1
143630.A0A402EJS4,143630.A0A402FWR8,1
1503980.A0A261ACH1,1503980.A0A261CFA8,1
103695.ENSPVIP00000002883,30464.ENSNPEP00000011265,0
7757.ENSPMAP00000009061,7757.ENSPMAP00000010077,1
46835.A0A504Z1I3,61819.ENSACIP00000031479,0
29172.A0A0D8XJZ1,37653.A0A0L8HNB5,0
29170.A0A368FJG0,45351.A7SCP4,0
6280.A0A0N4T820,6280.A0A0N4TL53,1
7764.ENSEBUP00000015602,7764.ENSEBUP00000020159,1
7764.ENSEBUP00000002939,7764.ENSEBUP00000014696,1
6945.B7PZB0,6945.B7Q5U4,1
6210.W6UAD1,6210.W6US51,1
96440.ENSSMRP00000001135,96440.ENSSMRP00000022138,1
7091.H9JBT4,7091.H9JMY0,1
103827.A0A0N5D264,7764.ENSEBUP00000014281,0
7238.B4HJP9,7238.B4IAP8,1
105785.A0A2J7PIK2,105785.A0A2J7R2C7,1
1503980.A0A261AC68,1503980.A0A261C6L5,1
45351.A7RJH5,8030.ENSSSAP00000077141,0
299123.ENSLSDP00000007053,64176.ENSPMRP00000023302,0
7070.D6WPZ9,7764.ENSEBUP00000025703,0
194338.ENSACUP00000018581,56723.ENSLBEP00000005412,0
6198.A0A074ZHG2,7168.A0A182N7G6,0
225164.V3ZZT8,7159.Q17DD1,0
94128.A0A2A3E2Y3,94128.A0A2A3EAH4,1
45351.A7SLY9,6945.B7PAL3,0
37653.A0A0L8HA08,7266.A0A3B0KPK3,0
103695.ENSPVIP00000005258,6313.A0A158PBW4,0
70667.A0A183SZ78,7070.D6X379,0
407821.A0A087UNZ0,407821.A0A087UUJ9,1
40217.ENSJHYP00000017519,8081.ENSPREP00000001000,0
30464.ENSNPEP00000001814,8010.ENSELUP00000027526,0
8010.ENSELUP00000011605,8010.ENSELUP00000015397,1
55544.A0A4D9F3R5,610380.E2C1J8,0
136037.A0A067R136,286419.ENSCAFP00020027956,0
48698.ENSPFOP00000002502,48698.ENSPFOP00000017588,1
103695.ENSPVIP00000026492,103695.ENSPVIP00000028089,1
46731.A0A3M6UVH3,7757.ENSPMAP00000008467,0
6188.A0A183QZC3,6188.A0A183RSM4,1
2489341.ENSSHBP00005006911,2489341.ENSSHBP00005009832,1
13249.R4G7R3,13249.T1HPS7,1
6832.A0A553P3A0,6832.A0A553PFB7,1
144512.A0A0V0TX57,144512.A0A0V0U778,1
241587.ENSACOP00000025271,6573.A0A210Q1J6,0
13146.ENSMUNP00000009315,13146.ENSMUNP00000018355,1
8005.ENSEEEP00000037636,8005.ENSEEEP00000040762,1
12957.A0A158N9R3,94237.ENSMMOP00000024199,0
13347.A0A444SUD0,13347.A0A444TQK6,1
6689.A0A423T969,7260.B4NN77,0
6188.A0A183RFK6,7227.FBpp0306637,0
113540.ENSSFOP00015024370,113540.ENSSFOP00015038404,1
6184.A0A430QC60,7102.A0A2A4J7W4,0
32473.ENSXCOP00000010657,32473.ENSXCOP00000013024,1
136037.A0A067QLD4,136037.A0A067RKL8,1
121224.E0VQW5,121224.E0VZ27,1
62062.ENSHHUP00000010404,62062.ENSHHUP00000064784,1
299321.ENSDCDP00000023268,308060.ENSARWP00000026864,0
53326.A0A016SUE8,7217.B3LVB6,0
8081.ENSPREP00000024760,8081.ENSPREP00000033135,1
104452.A0A0L7LGQ0,7029.J9JZH8,0
210632.ENSPRNP00000043360,70667.A0A183SIN6,0
37653.A0A0L8I004,6412.T1EHY8,0
137246.A0A401RIW2,137246.A0A401TFP9,1
13249.R4G538,13249.T1HZK8,1
143630.A0A402FGR1,7266.A0A3B0J1F4,0
112268.A0A182WJL4,8022.A0A060ZYL0,0
6186.A0A183JTH5,69293.ENSGACP00000020449,0
7227.FBpp0081725,7227.FBpp0086348,1
6182.A0A4Z2CUV6,6182.A0A4Z2DS20,1
244447.ENSCSEP00000029501,7574.A0A2R2MPS1,0
56723.ENSLBEP00000024759,7868.ENSCMIP00000015267,0
1676925.ENSPKIP00000036651,40217.ENSJHYP00000006474,0
31033.ENSTRUP00000034704,7764.ENSEBUP00000004179,0
64176.ENSPMRP00000013758,64176.ENSPMRP00000024426,1
64176.ENSPMRP00000021215,64176.ENSPMRP00000026813,1
30521.ENSBGRP00000011695,30521.ENSBGRP00000041854,1
52670.A0A2I4CST6,52670.A0A2I4DD59,1
308060.ENSARWP00000000292,308060.ENSARWP00000008597,1
32264.T1KNG3,32264.T1KWJ9,1
244447.ENSCSEP00000016740,244447.ENSCSEP00000023208,1
53326.A0A016SE87,53326.A0A016SHB3,1
126957.T1J057,79684.ENSMOCP00000022091,0
48699.ENSPLAP00000013912,7029.J9K7V7,0
1965070.A0A3S3QC04,70667.A0A183T638,0
103827.A0A0N5D8J5,7998.ENSIPUP00000016658,0
118797.A0A340X121,307959.ENSSRHP00000016267,0
103695.ENSPVIP00000021275,7217.A0A0P8XML5,0
30538.ENSVPAP00000001218,30538.ENSVPAP00000011406,1
425635.ENSCPGP00000002182,425635.ENSCPGP00000022829,1
407821.A0A087T5Y0,6216.A0A0R3SBS3,0
1611254.A0A2G5VDX5,947166.A0A1D1UPT6,0
244447.ENSCSEP00000000761,45351.A7SMZ3,0
375764.ENSSORP00005035149,375764.ENSSORP00005049966,1
7176.B0W420,7176.B0XKQ7,1
7176.B0XLP0,7998.ENSIPUP00000032286,0
30608.ENSMICP00000023356,8022.A0A060YRE5,0
6526.A0A2C9JT64,6526.A0A2C9L2N7,1
6186.A0A183JCI0,7719.ENSCINP00000014916,0
37653.A0A0L8GX38,37653.A0A0L8I0T5,1
7159.J9EAK1,7159.Q0IG45,1
7574.A0A1S3ICE7,96440.ENSSMRP00000007288,0
46245.Q29KY4,6182.C1LXM9,0
7070.D6WM24,7070.D7EHX8,1
7764.ENSEBUP00000010890,7764.ENSEBUP00000026535,1
6182.A0A4Z2D412,8090.ENSORLP00000040352,0
310752.A0A383ZPR2,31234.E3LZF7,0
61853.ENSNLEP00000001541,7764.ENSEBUP00000016938,0
48269.A0A183MJZ5,48269.A0A183MWH9,1
299123.ENSLSDP00000008068,299123.ENSLSDP00000010935,1
103827.A0A0N5D4L4,268475.A0A0V1GYZ6,0
286419.ENSCAFP00020023689,7238.B4HLK7,0
105785.A0A2J7R2T7,6183.G4LYE6,0
6239.MTCE.12.1,6239.Y82E9BR.3.2,1
195883.A0A482X265,7234.B4GR73,0
6265.A0A0B2V249,6265.A0A0B2VKP6,1
55544.A0A4D9EUF1,7260.B4N8R8,0
1611254.A0A2G5U2L5,407821.A0A087TFQ7,0
7029.C4WUG2,7029.J9JXX9,1
6184.A0A430QA03,6184.A0A430QN14,1
37347.ENSTBEP00000014815,6188.A0A183QR16,0
6526.A0A2C9KHV4,6526.A0A2C9L7Z5,1
30522.A0A4W2BZM2,8175.ENSSAUP00010055810,0
47308.ENSNMLP00000016097,47308.ENSNMLP00000042288,1
29088.A0A2Y9HY24,334426.A0A0R3PGW7,0
32507.ENSNBRP00000011111,8167.A0A484CXB6,0
61622.ENSRROP00000001250,7232.A0A484BAQ9,0
168631.A0A437BC57,178035.A0A154PBT9,0
13347.A0A444THW7,13347.A0A444TJC7,1
7222.B4IX18,7222.B4J4P7,1
8030.ENSSSAP00000018448,8030.ENSSSAP00000023359,1
47308.ENSNMLP00000015275,48269.A0A183MRB7,0
7227.FBpp0075088,7227.FBpp0293539,1
47308.ENSNMLP00000007200,6183.Q2VU48,0
13347.A0A444TAC7,48698.ENSPFOP00000015781,0
1611254.A0A2G5V1F7,30522.A0A4W2EJ04,0
211598.ENSANIP00000018331,6669.E9GIC5,0
6216.A0A0R3SQF6,6216.A0A0R3SUG2,1
6573.A0A210PH61,6573.A0A210PUN6,1
40217.ENSJHYP00000010256,6188.A0A183RPF1,0
37546.A0A1B0GC91,48698.ENSPFOP00000018931,0
61221.ENSVKKP00000004121,7176.B0WCY8,0
7091.H9IZP7,7739.C3Z7M9,0
6182.A0A4Z2CUV7,6182.A0A4Z2D5V3,1
6526.A0A2C9JSC8,6526.A0A2C9K018,1
6216.A0A0R3SWJ0,7574.A0A1S3IKG6,0
282301.A0A1I8HXQ6,6412.T1FNX3,0
56723.ENSLBEP00000005280,56723.ENSLBEP00000029061,1
31246.A0A183NTG3,31246.A0A183Q2J4,1
46731.A0A3M6V6E2,8078.ENSFHEP00000017615,0
104421.E2AHQ9,30608.ENSMICP00000045025,0
1503980.A0A260ZTA4,1503980.A0A261CCS3,1
151549.A0A4C1SVY0,151549.A0A4C1X611,1
32507.ENSNBRP00000010211,32507.ENSNBRP00000028689,1
30732.ENSOMEP00000015987,30732.ENSOMEP00000028632,1
8022.A0A060WMC0,8022.A0A060YXZ5,1
136037.A0A067QI11,586833.ENSMMDP00005026456,0
6185.A0A094ZJX0,70667.A0A183TA79,0
37548.ENSCAPP00000002606,37548.ENSCAPP00000002787,1
6973.A0A2P8XWR2,6973.A0A2P8YG32,1
62062.ENSHHUP00000026740,62062.ENSHHUP00000045823,1
6689.A0A3R7QH39,7868.ENSCMIP00000017188,0
1561998.A0A1I7T0V9,30608.ENSMICP00000042679,0
7070.Q94R73,7070.Q94R74,1
307972.A0A2G8LMA0,7217.B3MA54,0
6205.A0A0R3WKV1,8175.ENSSAUP00010016234,0
13347.A0A444SNX6,48701.ENSPMEP00000012247,0
194338.ENSACUP00000008393,31234.E3N1M3,0
1965070.A0A3S3Q7Q2,7266.A0A3B0KGF8,0
13249.T1HEJ3,13249.T1HNQ8,1
118797.A0A340YBM7,225164.V4CCB9,0
113540.ENSSFOP00015009914,113540.ENSSFOP00015035237,1
118200.A0A093G574,52670.A0A2I4BMI9,0
103695.ENSPVIP00000011743,103695.ENSPVIP00000024174,1
7244.B4M8L5,8078.ENSFHEP00000032931,0
225164.V3ZYD5,225164.V4AAP9,1
7244.B4M4P9,7998.ENSIPUP00000030647,0
7240.B4Q700,7240.B4R2J5,1
333673.A0A3M0JB68,333673.A0A3M0KWB5,1
37653.A0A0L8G3J4,407821.A0A087U5P0,0
37546.A0A1B0G3G6,7217.B3MDQ8,0
62062.ENSHHUP00000015623,62062.ENSHHUP00000052554,1
7217.B3MF05,7370.A0A1I8NFK5,0
8167.A0A484CPU8,8167.A0A484DHZ4,1
32264.T1KNB4,32264.T1KNG8,1
64176.ENSPMRP00000012877,64176.ENSPMRP00000021239,1
103695.ENSPVIP00000003141,103695.ENSPVIP00000005229,1
211598.ENSANIP00000016039,7994.ENSAMXP00000040474,0
47308.ENSNMLP00000039234,8153.ENSHBUP00000029395,0
6280.A0A0N4TMH5,7574.A0A1S3HMC2,0
282301.A0A1I8GPN0,282301.A0A1I8HWV5,1
144197.ENSSPAP00000026028,8010.ENSELUP00000037902,0
48701.ENSPMEP00000016872,48701.ENSPMEP00000024823,1
31246.A0A183NJ04,31246.A0A183PN45,1
13249.R4G8U1,13249.T1I5E6,1
7757.ENSPMAP00000005364,7757.ENSPMAP00000008972,1
6211.A0A068XXW3,69004.A0A182QZ23,0
13249.T1HPS7,6239.ZK381.1a.2,0
40217.ENSJHYP00000002293,40217.ENSJHYP00000015334,1
391180.A0A2Y9JSP9,6185.A0A095B0N5,0
194338.ENSACUP00000013664,8078.ENSFHEP00000003718,0
30069.A0A182Y4I5,30069.A0A182YL57,1
32473.ENSXCOP00000003531,32473.ENSXCOP00000007490,1
48709.A0A1D2MIG4,6526.A0A2C9KWG9,0
400727.A0A2T7NF17,6293.J9B447,0
225164.V4B2N5,318479.A0A0N4U7Q0,0
1661398.A0A482V7G3,55544.A0A4D9EX14,0
7764.ENSEBUP00000003640,7764.ENSEBUP00000009771,1
318479.A0A0N4U3N9,318479.A0A0N4UF91,1
118797.A0A340WQR0,118797.A0A340XMJ1,1
1965070.A0A3S4RJT0,80972.ENSAOCP00000007139,0
30521.ENSBGRP00000039244,6526.A0A2C9JVB4,0
121224.E0V9X1,7244.B4LLW1,0
947166.A0A1D1V9K7,947166.A0A1D1VST4,1
947166.A0A1D1V7H3,947166.A0A1D1V9K4,1
143630.A0A402FIG3,61221.ENSVKKP00000023686,0
1965070.A0A3S3RSE4,6280.A0A0N4TNC9,0
299321.ENSDCDP00000004981,6412.T1EDT6,0
12957.A0A158NZ39,94827.A0A099ZEW9,0
37032.ENSSSUP00005012234,37032.ENSSSUP00005034547,1
299321.ENSDCDP00000011412,30019.A0A0M4EWG2,0
318479.A0A158Q3Q8,7764.ENSEBUP00000007436,0
143630.A0A402E8T4,7764.ENSEBUP00000004774,0
37032.ENSSSUP00005005084,37032.ENSSSUP00005021868,1
1611254.A0A2G5UR99,1611254.A0A2G5V2Y5,1
7232.A0A484AU76,7232.A0A484BCW8,1
947166.A0A1D1UX23,947166.A0A1D1VB90,1
29172.A0A0D8XL03,31234.E3MX05,0
6973.A0A2P8XS79,6973.A0A2P8YPU4,1
121845.A0A3Q0JD28,48709.A0A1D2MQ36,0
6945.B7PS74,8030.ENSSSAP00000095860,0
135651.G0N387,37032.ENSSSUP00005000939,0
7574.A0A1S3H7P6,7574.A0A1S3IJN9,1
6290.A0A0N4W444,6290.A0A0N4WFC2,1
31246.A0A183P3K7,31246.A0A183PVB8,1
195883.A0A482XGW5,597456.A0A0L7R903,0
61383.ENSLCNP00005030443,6265.A0A0B2VB81,0
8010.ENSELUP00000035085,8010.ENSELUP00000040859,1
6182.A0A4Z2DBY8,6182.A0A4Z2DRP0,1
282301.A0A267DC66,282301.A0A267F9V7,1
7574.A0A1S3JZY1,7998.ENSIPUP00000001097,0
6183.G4V672,6239.Y39A1A.13a.1,0
6412.T1G7R7,70667.A0A183T1F4,0
70667.A0A183SJI7,94827.A0A099ZM72,0
137246.A0A401SQ92,7460.A0A088AA04,0
7029.J9JQN6,7167.A0A182FPL3,0
113540.ENSSFOP00015044596,282301.A0A1I8GIU3,0
7222.B4K0G3,80966.ENSAPOP00000008593,0
6185.A0A095AV37,6185.A0A095AYH3,1
13347.A0A444TIQ2,1676925.ENSPKIP00000035377,0
7764.ENSEBUP00000019319,7764.ENSEBUP00000022325,1
31246.A0A183Q3M7,52670.A0A2I4CWU8,0
241587.ENSACOP00000003726,241587.ENSACOP00000009523,1
7260.B4N7Y1,7260.B4NEG9,1
151549.A0A4C1WVK9,151549.A0A4C1X611,1
210632.ENSPRNP00000034142,61221.ENSVKKP00000001473,0
6973.A0A2P8XSL0,7070.A0A139WLW2,0
32473.ENSXCOP00000016382,6293.A0A1I8EKA9,0
13146.ENSMUNP00000008592,1611254.A0A2G5VKB4,0
6832.A0A553NFC5,6832.A0A553P0F0,1
29170.A0A368F0P8,29170.A0A368F179,1
7668.W4YCB9,7668.W4Z365,1
8175.ENSSAUP00010045564,8175.ENSSAUP00010058064,1
400682.A0A1X7V263,400682.A0A1X7VMY2,1
8022.A0A060W063,8022.A0A060X522,1
38654.A0A1U7S0I8,7232.A0A484BRN4,0
282301.A0A1I8G2E6,282301.A0A267DVQ1,1
29172.A0A0D8XWT2,29172.A0A0D8Y4R5,1
143630.A0A402F245,6182.C1LL29,0
6290.A0A0N4WVA2,7998.ENSIPUP00000002337,0
407821.A0A087TAA0,407821.A0A087TQK9,1
7232.A0A484BBL4,7739.C3ZI05,0
36166.T1GXQ0,7764.ENSEBUP00000022449,0
1965070.A0A3S3NZV7,28743.ENSCVAP00000008040,0
244447.ENSCSEP00000029588,8187.ENSLCAP00010021291,0
31246.A0A183PC50,48269.A0A183LQI5,0
30521.ENSBGRP00000028661,37653.A0A0L8FST5,0
37347.ENSTBEP00000000715,7998.ENSIPUP00000011535,0
103695.ENSPVIP00000026254,103695.ENSPVIP00000026579,1
30464.ENSNPEP00000003553,318479.A0A0N4UER9,0
45351.A7RVP0,7238.B4HTQ2,0
1611254.A0A2G5UMQ7,7998.ENSIPUP00000015940,0
135651.G0NXZ2,135651.G0PCF6,1
2015173.A0A026WLM0,54126.H3EKK8,0
121845.A0A1S3D3J0,13616.ENSMODP00000004349,0
299467.A0A443SPC4,46835.A0A504YBH6,0
6188.A0A183R9U2,8175.ENSSAUP00010063704,0
8030.ENSSSAP00000061968,8030.ENSSSAP00000082269,1
135651.G0MXG1,7168.A0A182NUU6,0
96440.ENSSMRP00000008105,96440.ENSSMRP00000010756,1
30538.ENSVPAP00000008082,7260.B4NNX2,0
241587.ENSACOP00000014072,8187.ENSLCAP00010034186,0
32473.ENSXCOP00000009262,32473.ENSXCOP00000023690,1
62062.ENSHHUP00000001937,62062.ENSHHUP00000011397,1
13146.ENSMUNP00000005020,13146.ENSMUNP00000016683,1
64176.ENSPMRP00000003217,64176.ENSPMRP00000026847,1
103695.ENSPVIP00000002883,308060.ENSARWP00000005293,0
7240.B4QE30,7240.B4R4G4,1
7375.A0A0L0CFG1,93934.ENSCJPP00005024605,0
64176.ENSPMRP00000006738,7091.H9JUF6,0
28377.ENSACAP00000014846,30464.ENSNPEP00000012279,0
48269.A0A183LNL3,48269.A0A183LXR4,1
299321.ENSDCDP00000042125,46245.Q29AA9,0
104452.A0A0L7L1K7,104452.A0A0L7L209,1
45351.A7RLJ0,45351.A7S9W6,1
1661398.A0A482VBL3,1661398.A0A482W297,1
32264.T1KJW5,7757.ENSPMAP00000002156,0
6185.A0A095BR72,7159.Q177Z0,0
37653.A0A0L8I3R3,6573.A0A210PQ34,0
31246.A0A183PAI2,8090.ENSORLP00000010731,0
102285.A0A0R3T1W0,102285.A0A158QGI9,1
64176.ENSPMRP00000023834,64176.ENSPMRP00000029032,1
121845.A0A1S3D5P5,121845.A0A3Q0IY46,1
307972.A0A2G8KMV5,70415.A0A5S6QB29,0
441366.ENSGWIP00000022857,441366.ENSGWIP00000024092,1
300112.A0A4S2KEK9,300112.A0A4S2KRN4,1
70415.A0A5S6Q8B3,70415.A0A5S6QQ46,1
6945.B7P217,6945.B7PD38,1
118797.A0A340YGZ7,30611.ENSOGAP00000002611,0
6248.A0A0K0DU77,7244.B4ME32,0
7764.ENSEBUP00000014342,7764.ENSEBUP00000014764,1
137246.A0A401S761,7955.ENSDARP00000002437,0
55661.A0A091G2J5,7217.B3LUZ6,0
32473.ENSXCOP00000005015,37032.ENSSSUP00005034457,0
55661.A0A091FJ87,6832.A0A553PBA4,0
94237.ENSMMOP00000001388,94237.ENSMMOP00000008481,1
137246.A0A401S9Z3,137246.A0A401SQ28,1
61383.ENSLCNP00005020133,61383.ENSLCNP00005034204,1
94237.ENSMMOP00000006546,94237.ENSMMOP00000006598,1
7574.A0A1S3H0D6,7574.A0A1S3HTH6,1
126957.T1JA54,126957.T1JGD8,1
211598.ENSANIP00000009291,211598.ENSANIP00000025132,1
77166.U4UA18,7719.ENSCINP00000014284,0
307972.A0A2G8JEV6,6211.A0A068Y026,0
1965070.A0A3S3PA86,1965070.A0A3S4RHU7,1
299321.ENSDCDP00000059078,6182.A0A4Z2CW40,0
6526.A0A2C9JY26,6526.A0A2C9KVU2,1
30732.ENSOMEP00000025354,30732.ENSOMEP00000033430,1
7739.C3YGF5,7739.O47423,1
2489341.ENSSHBP00005008685,2489341.ENSSHBP00005012048,1
283909.N1PB04,7955.ENSDARP00000141898,0
282301.A0A267FIZ6,407821.A0A087UD15,0
299467.A0A443S0C8,299467.A0A443SRF5,1
143630.A0A402F4S0,143630.A0A402FSB5,1
121845.A0A1S3DMW5,30069.A0A182YJF2,0
520822.A0A195BC06,520822.A0A195BCZ3,1
6183.A0A3Q0KDG7,7244.B4MA43,0
137246.A0A401TM88,6216.A0A0R3ST56,0
48709.A0A1D2MRL8,48709.A0A1D2NKE6,1
7757.ENSPMAP00000002926,7757.ENSPMAP00000009341,1
7102.A0A2A4JKJ4,7102.A0A2A4K0X1,1
13347.A0A444T4T2,53326.A0A016VXD9,0
282301.A0A267E546,282301.A0A267G5Q1,1
72004.ENSBMUP00000003196,72004.ENSBMUP00000022768,1
37032.ENSSSUP00005017168,37032.ENSSSUP00005034465,1
308060.ENSARWP00000008227,308060.ENSARWP00000012921,1
400727.A0A2T7PY15,6412.T1EF06,0
6188.A0A183QK74,6280.A0A0N4TX51,0
103695.ENSPVIP00000028392,126957.T1ISP2,0
61819.ENSACIP00000011043,61819.ENSACIP00000029894,1
2015173.A0A026VYJ8,48709.A0A1D2N0P8,0
30069.A0A182XWC0,70415.A0A5S6R3Y8,0
144197.ENSSPAP00000009875,144197.ENSSPAP00000014515,1
61819.ENSACIP00000016154,61819.ENSACIP00000029838,1
308060.ENSARWP00000012263,70667.A0A183SKT3,0
307959.ENSSRHP00000047748,6186.A0A183K836,0
121224.E0VC87,62062.ENSHHUP00000011397,0
8083.ENSXMAP00000005847,8083.ENSXMAP00000041472,1
168631.A0A3S2LK30,299467.A0A443SRR1,0
2018661.A0A2A2L361,2018661.A0A2A2LI64,1
6216.A0A0R3SIE0,77166.U4U4C1,0
135651.G0PBZ9,7209.A0A1I7VCN1,0
52670.A0A2I4AYZ3,52670.A0A2I4BCB4,1
407821.A0A087ULK3,407821.A0A087UNN2,1
391180.A0A2Y9KXA7,7070.D6WVJ5,0
53468.A0A0R3UEB9,53468.A0A0R3UG98,1
299321.ENSDCDP00000015475,400682.A0A1X7T0S8,0
36166.T1GYS1,8022.A0A060YMN5,0
