protein1,protein2,Label
7574.A0A1S3JY20,7764.ENSEBUP00000012633,0
299321.ENSDCDP00000024628,407821.A0A087TQF5,0
2018661.A0A2A2K1F4,2018661.A0A2A2LE35,1
299467.A0A443SWA6,46835.A0A504YVB9,0
2018661.A0A2A2J9X4,2018661.A0A2A2KFW9,1
104452.A0A0L7KRS7,104452.A0A0L7LG03,1
121224.E0VMQ1,77166.U4U7M2,0
121845.A0A1S3DDX4,7070.D6WCZ2,0
1611254.A0A2G5V2U1,6973.A0A2P8Y485,0
6945.B7P656,947166.A0A1D1UM87,0
318479.A0A0N4U3S8,96440.ENSSMRP00000002122,0
400682.A0A1X7TXX1,400682.A0A1X7VU87,1
48709.A0A1D2MFN4,70667.A0A0V0JCC7,0
947166.A0A1D1VA87,947166.A0A1D1VB90,1
8128.ENSONIP00000075309,947166.A0A1D1VCP2,0
137246.A0A401TNZ7,7739.C3Z408,0
400682.A0A1X7TY57,400682.A0A1X7VW14,1
1965070.A0A3S3PG09,8030.ENSSSAP00000119873,0
32264.T1KVI7,48709.A0A1D2MDW2,0
225164.V4AUJ5,6265.A0A0B2VVU1,0
947166.A0A1D1UQ42,947166.A0A1D1UV11,1
105785.A0A2J7R9D5,7764.ENSEBUP00000007989,0
6832.A0A553NFE5,6832.A0A553P6P0,1
7217.B3LXM2,7460.A0A087ZV72,0
53468.A0A0R3UH22,6973.A0A2P8Y7A0,0
2489341.ENSSHBP00005020965,29172.A0A0D8X5M6,0
6277.A0A498T0Y5,7719.ENSCINP00000029792,0
225164.V4B247,6945.B7PZ28,0
6313.A0A0K0DFL3,7029.J9K8B4,0
282301.A0A1I8HKD9,282301.A0A267FJX5,1
6185.A0A095C746,7574.A0A1S3KH48,0
282301.A0A1I8GPN0,282301.A0A267E0K6,1
32264.T1JUH2,61819.ENSACIP00000027836,0
6188.A0A183R443,6188.A0A183RHP4,1
6182.C7TXT6,6182.Q5DI13,1
37032.ENSSSUP00005014533,37032.ENSSSUP00005029724,1
13347.A0A444TSL8,6265.A0A0B2UQP1,0
6412.T1G0I5,7227.FBpp0307803,0
283909.R7UQ88,7244.B4LG79,0
13347.A0A444T5W4,299467.A0A443SNL7,0
30538.ENSVPAP00000006872,6832.A0A553PCA4,0
104421.E2AVC1,36166.T1GT49,0
105785.A0A2J7QU11,299467.A0A443SJV4,0
64176.ENSPMRP00000023834,64176.ENSPMRP00000032837,1
70667.A0A183TP69,70667.A0A3P7DJF8,1
282301.A0A267F825,299467.A0A443SR93,0
121845.A0A3Q0IWH3,7719.ENSCINP00000029063,0
6184.A0A430Q1W4,6184.A0A430QL35,1
1611254.A0A2G5SFR9,6188.A0A183RWD6,0
13347.A0A444T2C3,55544.A0A4D9DEC5,0
29172.A0A0D8YDP4,7217.B3MQA9,0
407821.A0A087TRH8,6183.A0A3Q0KSK0,0
6293.A0A1I8F0A8,6412.T1FQX8,0
7029.J9JUU6,7029.X1WWA5,1
282301.A0A267F825,282301.A0A267GQS8,1
126957.T1JAA0,283909.R7UDQ0,0
31246.A0A183NIL1,31246.A0A183NXT1,1
318479.A0A0N4UPP6,70667.A0A183SGB8,0
104452.A0A0L7KU82,7227.FBpp0074385,0
48269.A0A183MEC2,77166.U4UTX3,0
947166.A0A1D1VEF2,947166.A0A1D1VQ34,1
135651.G0N4L2,407821.A0A087UQ63,0
6573.A0A210QMD4,6573.A0A210QYY6,1
13347.A0A444SKU1,307972.A0A2G8JCV2,0
7764.ENSEBUP00000005038,7764.ENSEBUP00000025910,1
40217.ENSJHYP00000003519,6184.A0A430Q308,0
32264.T1KGY8,7266.A0A3B0J1N6,0
947166.A0A1D1ULH9,947166.A0A1D1UPV9,1
6182.A0A4Z2CPG1,6182.A0A4Z2D8Z2,1
31246.A0A183Q5C2,6973.A0A2P8XLC7,0
400682.A0A1X7VVA8,8030.ENSSSAP00000075542,0
1561998.A0A1I7TVQ9,1561998.A0A1I7UJS0,1
48709.A0A1D2N4F4,48709.A0A1D2NE42,1
1561998.A0A1I7TFZ0,6265.A0A0B2VWR1,0
121224.E0VIX9,7240.B4QC25,0
36166.T1H1S2,36166.T1H3C5,1
105785.A0A2J7Q7C7,282301.A0A267FHE4,0
70667.A0A3P7BQ75,70667.A0A3P7ELY1,1
6412.T1ES75,6412.T1G1K4,1
947166.A0A1D1UNB5,947166.A0A1D1UVJ2,1
225164.V3ZN64,225164.V3ZQS9,1
126957.T1ITQ5,1503980.A0A260ZW16,0
282301.A0A267EJG8,282301.A0A267GM17,1
400682.A0A1X7T259,70415.A0A5S6QXS1,0
6526.A0A2C9LAZ0,7764.ENSEBUP00000008243,0
13249.T1HWU3,32264.T1KLK2,0
6186.A0A183K652,6186.A0A183KQ04,1
32264.T1KTS4,46731.A0A3M6THB8,0
29170.A0A368H7V2,7897.ENSLACP00000003410,0
6186.A0A183JIJ2,7240.B4QKC9,0
7764.ENSEBUP00000002571,7764.ENSEBUP00000025443,1
13249.T1I5U1,6973.A0A2P8YEH2,0
282301.A0A267EJ56,282301.A0A267F4T9,1
70667.A0A183SUX6,70667.A0A3P7D3J7,1
1965070.A0A3S3Q6C7,6337.A0A0V1EIU5,0
407821.A0A087UF62,407821.A0A087UPQ1,1
135651.G0NJI7,135651.G0PBZ9,1
1965070.A0A3S3P978,1965070.A0A3S3PBY5,1
93934.ENSCJPP00005001407,93934.ENSCJPP00005004057,1
7234.B4H2B6,7234.B4HAU4,1
121845.A0A1S3DLF2,121845.A0A3Q0JIB0,1
102285.A0A0R3T5L3,7029.C4WT21,0
6689.A0A1B2URF3,6689.A0A423TH14,1
48269.A0A183N7B5,56216.A0A1A6FW00,0
13249.R4G4B1,7029.J9JUI6,0
118797.A0A340YIY6,7234.B4H203,0
32264.T1KLT0,32264.T1KQ52,1
6184.A0A430Q1F8,6184.A0A430Q308,1
6211.A0A068XZI6,6211.A0A068YBD1,1
6973.A0A2P8YAY9,6973.A0A2P8YFY4,1
6186.A0A183L4K6,6186.A0A183L6G1,1
102285.A0A0R3T0V6,102285.A0A158QGS0,1
6188.A0A183QAB2,6188.A0A183RSA5,1
6832.A0A553NBZ4,6945.B7PMP7,0
7868.ENSCMIP00000040755,7868.ENSCMIP00000041428,1
6832.A0A553NFD4,6832.A0A553P9T4,1
6573.A0A210QBF1,6573.A0A210QH20,1
31234.E3LSD4,6184.A0A430QH43,0
2018661.A0A2A2LQS2,47308.ENSNMLP00000033550,0
6184.A0A430Q0B5,6412.T1FY97,0
282301.A0A267G8C4,37546.A0A1B0G815,0
161767.ENSAPEP00000016481,7764.ENSEBUP00000026275,0
6290.A0A0N4WNL2,6337.A0A0V0XPC2,0
6412.T1EH47,6412.T1G7A4,1
407821.A0A087T5T2,425635.ENSCPGP00000006136,0
135651.G0NVU9,7240.B4R582,0
13249.T1HZ17,6832.A0A553PKM0,0
6832.A0A553NQX1,7668.P15552,0
282301.A0A267DWN1,282301.A0A267FW43,1
1561998.A0A1I7UHQ0,407821.A0A087TU55,0
1503980.A0A261BQN6,1676925.ENSPKIP00000013373,0
37653.A0A0L8H2E2,37653.A0A0L8HHB6,1
400682.A0A1X7U074,407821.A0A087TQI7,0
121224.E0VS57,333673.A0A3M0JGI3,0
400682.A0A1X7TME2,400682.A0A1X7VSM8,1
400682.A0A1X7TAX8,400682.A0A1X7UFA5,1
299467.A0A443SLS0,30069.A0A182YHG6,0
7238.B4HX21,7238.B4IIS3,1
6198.A0A074Z538,6198.A0A074ZPV9,1
6188.A0A183RBB2,6188.A0A183RPB1,1
7764.ENSEBUP00000004774,7764.ENSEBUP00000018637,1
6183.A0A3Q0KVF8,6183.G4V672,1
7029.J9K6E4,93934.ENSCJPP00005001407,0
6185.A0A095A3D5,6185.A0A095B530,1
7868.ENSCMIP00000005942,7868.ENSCMIP00000010575,1
29172.A0A0D8Y810,7227.FBpp0081725,0
37032.ENSSSUP00005022370,37032.ENSSSUP00005030767,1
126957.T1IR26,45351.A7RFI0,0
102285.A0A0R3TPU5,1561998.A0A1I7U448,0
13146.ENSMUNP00000000061,13146.ENSMUNP00000005474,1
299467.A0A443SLN3,7897.ENSLACP00000022532,0
7574.A0A1S3HHZ1,7574.A0A1S3JWL7,1
307972.A0A2G8KLN9,307972.A0A2G8L0K1,1
32264.T1JUF8,32264.T1KNG8,1
31234.E3LRP9,31234.E3N7I0,1
456900.A0A151ID45,7240.B4QUJ3,0
1561998.A0A1I7SXE8,62062.ENSHHUP00000011737,0
121845.A0A3Q0IUG1,121845.A0A3Q0JAV5,1
195883.A0A482WQF2,8030.ENSSSAP00000020079,0
48709.A0A1D2MEN9,7029.X1WRN0,0
6186.A0A183JF87,6188.A0A183R5Q5,0
103827.A0A0N5CRD8,103827.A0A0N5CRZ3,1
8030.ENSSSAP00000061794,8030.ENSSSAP00000071803,1
37653.A0A0L8HIQ3,400727.A0A2T7Q0F7,0
7240.B4QLZ8,7244.B4MBK7,0
6186.A0A183JME1,7764.ENSEBUP00000011851,0
8010.ENSELUP00000003746,8010.ENSELUP00000016080,1
947166.A0A1D1VBR4,947166.A0A1D1VZ67,1
597456.A0A0L7QQF7,8078.ENSFHEP00000007131,0
121845.A0A1S3DAV5,6184.A0A430Q7W1,0
32264.T1K061,7176.B0WGQ2,0
29170.A0A368G0G8,62062.ENSHHUP00000028494,0
1965070.A0A3S3PH98,1965070.A0A3S3Q3H5,1
48709.A0A1D2MQJ5,48709.A0A1D2N4E9,1
407821.A0A087SXN5,407821.A0A087TXY6,1
947166.A0A1D1VWE2,947166.A0A1D1W0E6,1
37653.A0A0L8FR84,37653.A0A0L8HM92,1
96440.ENSSMRP00000030025,96440.ENSSMRP00000030030,1
103695.ENSPVIP00000001254,103695.ENSPVIP00000008286,1
6184.A0A430Q2J9,6184.A0A430Q9P9,1
104452.A0A0L7LJ98,7739.C3YZ97,0
307972.A0A2G8K0V2,8022.A0A060YXJ8,0
283909.R7UWM4,7232.A0A484B4Y4,0
104452.A0A0L7L5A6,6188.A0A183RJG0,0
126957.T1JKB1,7460.A0A087ZP01,0
103827.A0A158RCD9,32264.T1JUH2,0
6945.B7PRD1,6945.B7PTN0,1
6526.A0A2C9JLB6,6526.A0A2C9M5B6,1
103695.ENSPVIP00000013191,6945.B7PU75,0
2015173.A0A026WQ04,30464.ENSNPEP00000019276,0
6185.A0A095A051,7574.A0A1S3GYR5,0
48269.A0A183MCI7,48269.A0A183MHY6,1
283909.R7TMN0,283909.R7UDR1,1
143630.A0A402G6N9,6973.A0A2P8XXZ6,0
113540.ENSSFOP00015013314,268475.A0A0V1HCV3,0
400727.A0A2T7ND57,400727.A0A2T7NZE4,1
54126.H3FRP7,7739.C3YPL0,0
6412.T1FZ92,6412.T1G9V0,1
282301.A0A267F6Y3,282301.A0A267GJ35,1
6277.A0A498SKA0,7719.ENSCINP00000035422,0
48709.A0A1D2NBW7,520822.A0A195B7F1,0
6973.A0A2P8YH61,6973.A0A2P8ZLN4,1
70415.A0A5S6R632,70415.A0A5S6R6E8,1
610380.E2BSM7,93934.ENSCJPP00005013086,0
282301.A0A267FEA7,61221.ENSVKKP00000020620,0
135651.G0MPI1,7574.A0A1S3JA24,0
6238.A8XHI9,6238.A8XS90,1
121224.E0VF53,121224.E0VH53,1
1611254.A0A2G5UZQ3,1965070.A0A443QRJ4,0
300112.A0A4V3SBL0,6188.A0A183QFW4,0
299123.ENSLSDP00000015884,7234.B4H285,0
6183.A0A5K4F8E7,6183.G4V8K8,1
210632.ENSPRNP00000002515,48709.A0A1D2MUC6,0
6239.F23B12.9.1,6239.T07C4.8.1,1
31246.A0A183P5I7,48709.A0A1D2NCQ3,0
46731.A0A3M6U7Z5,6211.A0A068YCW1,0
6211.A0A068YIY0,6211.A0A087W1W9,1
283909.R7UBB4,283909.R7V1T0,1
6973.A0A2P8Y740,7217.B3MRK3,0
6188.A0A183QZJ1,6188.A0A183R1Y3,1
286419.ENSCAFP00020027420,7029.J9JWJ9,0
53468.A0A0R3U7L2,53468.A0A0R3UD50,1
61221.ENSVKKP00000004836,947166.A0A1D1UD94,0
13347.A0A444SDW0,8167.A0A484D6T7,0
299467.A0A443SK91,53326.A0A016RR29,0
113540.ENSSFOP00015035990,282301.A0A267GE32,0
400727.A0A2T7NKK4,400727.A0A2T7P4E8,1
400682.A0A1X7UVV9,400682.A0A1X7VJY4,1
6412.T1EIH7,6412.T1ESG3,1
7070.D6X458,7234.B4GA12,0
36166.T1GGC8,36166.T1GLV1,1
2018661.A0A2A2KTH9,7234.B4H3N9,0
143630.A0A402EYK9,286419.ENSCAFP00020007659,0
282301.A0A267G164,6573.A0A210PEG1,0
283909.R7UN02,6689.A0A423TYE0,0
7234.B4G6M8,7234.B4HAF8,1
6945.B7PWX5,6945.B7QKM7,1
13347.A0A444SFZ4,6188.A0A183S2J9,0
13347.A0A444THC6,1965070.A0A3S3NJD1,0
32264.T1KLM8,400727.A0A2T7PFQ5,0
143630.A0A402G3F8,8030.ENSSSAP00000113611,0
6290.A0A0N4WCK0,6290.A0A0N4WVZ3,1
7574.A0A1S3J5R5,7574.A0A1S3J9N4,1
38654.A0A3Q0HEZ3,8010.ENSELUP00000012812,0
299467.A0A443SMM8,6412.T1EE76,0
947166.A0A1D1VMU6,947166.A0A1D1VXB1,1
2018661.A0A2A2JQV2,2018661.A0A2A2LGM0,1
1965070.A0A3S3PI81,45351.A7TAC9,0
1661398.A0A482WBP3,225164.V3ZKZ7,0
6573.A0A210PM45,6573.A0A210QZL1,1
407821.A0A087TQA8,407821.A0A087UHZ6,1
400727.A0A2T7NZQ9,400727.A0A2T7PUG4,1
13249.T1HZX0,13249.T1IDL4,1
947166.A0A1D1V2W1,947166.A0A1D1V562,1
13249.T1HH53,1561998.A0A1I7TKL7,0
70415.A0A5S6QWB4,947166.A0A1D1VV87,0
6184.A0A430Q4W4,6184.A0A430QQ14,1
1965070.A0A3S3PK32,1965070.A0A3S4RJT0,1
318479.A0A0N4U498,318479.A0A0N4U5F8,1
6188.A0A183QPY5,6238.A8WUG8,0
45351.A7SYP5,6313.A0A0K0DMH5,0
6832.A0A553P3Q3,6832.A0A553PAM7,1
307972.A0A2G8L686,8030.ENSSSAP00000035847,0
56723.ENSLBEP00000026267,6216.A0A0R3SHP1,0
103695.ENSPVIP00000017648,121224.E0VRA6,0
6689.A0A3R7QB83,7764.ENSEBUP00000013556,0
1611254.A0A2G5V396,282301.A0A1I8IQY1,0
1965070.A0A3S3NVZ0,1965070.A0A3S3PCT1,1
7227.FBpp0079871,7260.A0A0Q9X3C7,0
947166.A0A1D1UQ02,947166.A0A1D1VNY2,1
610380.E2BN33,62062.ENSHHUP00000012627,0
7234.B4GLE5,7234.B4HB54,1
225164.V4CJ23,6182.A0A4Z2DW12,0
104452.A0A0L7L599,104452.A0A0L7LPA2,1
7159.Q16RT4,7764.ENSEBUP00000011529,0
121224.E0VD99,121224.E0VWT1,1
6832.A0A553NNG1,6832.A0A553PB02,1
610380.E2BEM3,7868.ENSCMIP00000005942,0
6573.A0A210PZC1,8010.ENSELUP00000040639,0
7029.J9JW09,7029.J9L2B4,1
13347.A0A444SWQ5,6832.A0A553P2H4,0
6832.A0A553NY05,6832.A0A553P4K1,1
7232.A0A484BAT5,7232.A0A484BWT6,1
31234.E3MG97,31234.E3MLX3,1
6184.A0A430Q7Q3,6184.A0A430QP35,1
29172.A0A0D8Y3N9,6945.B7QN40,0
1503980.A0A261BG71,400682.A0A1X7VDE5,0
283909.R7UL94,400682.A0A1X7VN92,0
126957.T1IWR6,126957.T1J6Q2,1
241587.ENSACOP00000023015,38654.A0A1U7S1G3,0
13347.A0A444SXV5,13347.A0A444TAU9,1
947166.A0A1D1VPP5,947166.A0A1D1WBV9,1
6412.T1EGK8,6412.T1FU77,1
407821.A0A087TEI0,407821.A0A087TXC4,1
2018661.A0A2A2KXH9,2489341.ENSSHBP00005012653,0
103695.ENSPVIP00000012700,7238.B4HSX1,0
6184.A0A430Q7E0,6184.A0A430QGT0,1
46835.A0A504Z042,7091.H9JR99,0
6188.A0A183R626,7238.B4HRK0,0
7764.ENSEBUP00000020528,7764.ENSEBUP00000026583,1
135651.G0NJI7,135651.G0NUK4,1
7232.A0A484BEF3,7739.C3Z408,0
6573.A0A210PQG4,7868.ENSCMIP00000019485,0
1841481.ENSSLDP00000004379,31246.A0A183NUY3,0
1965070.A0A443QGW8,597456.A0A0L7RBP2,0
947166.A0A1D1V201,947166.A0A1D1VVZ6,1
7739.C3Z4B2,7739.C3ZEZ0,1
151549.A0A4C1UGM6,151549.A0A4C1UH64,1
30538.ENSVPAP00000007108,6198.A0A074Z1B4,0
299467.A0A443SGA5,30538.ENSVPAP00000007177,0
13347.A0A444TFX0,70667.A0A183SUX9,0
400727.A0A2T7NLD8,400727.A0A2T7P9E0,1
36166.T1GTV5,36166.T1H4G3,1
30464.ENSNPEP00000004645,7764.ENSEBUP00000006309,0
6182.A0A4Z2DRJ5,6832.A0A553NG55,0
299467.A0A443SJ90,318479.A0A0N4UN80,0
225164.V3ZH37,7029.C4WRT2,0
6573.A0A210PJM5,6573.A0A210PVB7,1
425635.ENSCPGP00000006082,8022.A0A060WHV1,0
241587.ENSACOP00000000602,286419.ENSCAFP00020035044,0
299467.A0A443S7W0,400727.A0A2T7PYK6,0
283909.R7U8H7,283909.R7V5P8,1
70667.A0A183SUX6,70667.A0A3P7D844,1
36166.T1GI94,36166.T1GN04,1
77166.N6TRA0,77166.U4UXG0,1
40217.ENSJHYP00000003540,53326.A0A016VI42,0
62062.ENSHHUP00000001345,62062.ENSHHUP00000032173,1
456900.A0A195CQV6,72004.ENSBMUP00000020361,0
282301.A0A267F5Q7,7029.J9JL43,0
13146.ENSMUNP00000020368,135651.G0MMV7,0
7764.ENSEBUP00000013007,7764.ENSEBUP00000026275,1
13249.T1HB54,13249.T1HEM7,1
400727.A0A2T7NMF8,400727.A0A2T7PD54,1
103695.ENSPVIP00000033327,7234.B4G826,0
121224.E0V932,400682.A0A1X7T259,0
7739.C3YZ87,7739.C3ZRE4,1
947166.A0A1D1V815,947166.A0A1D1VRQ5,1
6689.A0A3R7N8Q7,6689.A0A423SBR2,1
102285.A0A0R3TLM7,7868.ENSCMIP00000037391,0
13249.R4FLI0,6183.G4LUC1,0
13347.A0A444TUH5,283909.R7TD93,0
400682.A0A1X7T2Q5,6216.A0A0R3STW2,0
105785.A0A2J7RIU6,93934.ENSCJPP00005021656,0
45351.A7RQF8,7757.ENSPMAP00000005743,0
6211.A0A068YGM3,7244.B4LQB3,0
31234.E3LM15,70415.A0A5S6Q522,0
105785.A0A2J7RHV4,105785.A0A2J7RK68,1
29139.ENSVURP00010032159,6689.A0A423TCW1,0
6526.A0A2C9KBR1,6526.A0A2C9KW29,1
1561998.A0A1I7UCR5,8030.ENSSSAP00000071803,0
1503980.A0A261BZX6,1503980.A0A261CCY0,1
126957.T1IKT0,126957.T1JMD6,1
31246.A0A183NQ71,31246.A0A183PSW6,1
2018661.A0A2A2LW90,7574.A0A1S3HXM3,0
1561998.A0A1I7TPN9,2018661.A0A2A2KLG9,0
7574.A0A1S3HJ10,93934.ENSCJPP00005005213,0
7240.B4Q9M2,7574.A0A1S3KC19,0
77166.U4UCW0,77166.U4UQZ3,1
7757.ENSPMAP00000008819,7757.ENSPMAP00000010442,1
6832.A0A553NB84,6832.A0A553NNT3,1
7764.ENSEBUP00000001413,7764.ENSEBUP00000006645,1
400682.A0A1X7UK80,400682.A0A1X7VMS4,1
333673.A0A3M0JF12,333673.A0A3M0L5A3,1
46245.B5DZ56,7764.ENSEBUP00000026583,0
7574.A0A1S3HL68,7574.A0A1S3JSU5,1
400682.A0A1X7ULB5,400682.A0A1X7VQT8,1
13347.A0A444TND0,7757.ENSPMAP00000006749,0
299321.ENSDCDP00000049686,37653.A0A0L8HTQ8,0
31234.E3MM30,31234.E3MTY4,1
32507.ENSNBRP00000012917,947166.A0A1D1UW05,0
1503980.A0A261A940,61221.ENSVKKP00000005877,0
64176.ENSPMRP00000030339,7574.A0A1S3JK04,0
136037.A0A067RUI4,7574.A0A1S3I849,0
282301.A0A267F488,6238.A8XVL2,0
121224.E0VFL9,7176.B0WA47,0
54126.H3EIW5,6335.A0A0V1LHI0,0
1661398.A0A482VBN8,1661398.A0A482VVD4,1
54126.H3E5C9,610380.E2B6Q5,0
113540.ENSSFOP00015028855,400682.A0A1X7U3M8,0
283909.R7T643,7266.A0A3B0J479,0
121845.A0A1S3CWD9,121845.A0A3Q0JF45,1
48269.A0A183MVI1,7739.C3Y3Y6,0
113540.ENSSFOP00015016583,45351.A7SCQ9,0
471704.A0A151JR46,6689.A0A3R7SW84,0
299467.A0A443SEL8,8167.A0A484D8Y6,0
151549.A0A4C1VT17,151549.A0A4C1YWI0,1
102285.A0A0R3TLM7,6290.A0A0N4WDD5,0
947166.A0A1D1W0B2,947166.A0A1D1W7I6,1
45351.A7RYT5,80972.ENSAOCP00000016650,0
121845.A0A1S4EJF0,6832.A0A553P8T8,0
13347.A0A444T5B0,13347.A0A444T7F4,1
13249.T1HMR1,13249.T1I1S9,1
136037.A0A067QQL6,136037.A0A067R7J3,1
7574.A0A1S3HZN4,7574.A0A1S3JUL8,1
1561998.A0A1I7TWK3,64176.ENSPMRP00000028046,0
37032.ENSSSUP00005014533,37032.ENSSSUP00005030767,1
1841481.ENSSLDP00000008684,7764.ENSEBUP00000012666,0
407821.A0A087T0M5,7238.B4HY36,0
1611254.A0A2G5VLN8,31246.A0A183PMT2,0
105785.A0A2J7QNT5,105785.A0A2J7QWA7,1
13347.A0A444SXN7,79923.A0A419PLN7,0
37653.A0A0L8I3Y3,37653.A0A0L8I7M9,1
121224.E0VGG6,121224.E0VVR6,1
6973.A0A2P8YUH2,6973.A0A2P8Z326,1
6184.A0A430QQ10,6832.A0A553NXT5,0
53468.A0A0R3UEF5,6832.A0A553N867,0
6265.A0A0B2VI04,7574.A0A1S3IA15,0
29170.A0A368FVN5,6216.A0A0R3SM56,0
282301.A0A267FW43,282301.A0A267GKV6,1
6689.A0A3R7LYA2,6689.A0A423TBA0,1
282301.A0A267F4T9,282301.A0A267FRI2,1
400682.A0A1X7VPA3,407821.A0A087U403,0
135651.G0NJI7,135651.G0PBD6,1
6573.A0A210QGN6,6573.A0A210QIK7,1
6183.A0A3Q0KVF8,6183.G4VFB4,1
1561998.A0A1I7U4I4,1561998.A0A1I7V525,1
6184.A0A430QJ19,6290.A0A0N4WLN5,0
13146.ENSMUNP00000001838,77166.U4TV31,0
13249.R4G3T1,13249.T1HQQ5,1
32264.T1K5H0,6526.A0A2C9LDU1,0
195883.A0A482X7X5,32264.T1K1V5,0
121845.A0A3Q0JK82,39432.ENSSBOP00000003197,0
286419.ENSCAFP00020003251,45351.A7RZS4,0
947166.A0A1D1UQS3,947166.A0A1D1W1K0,1
135651.G0MCB1,135651.G0NZF3,1
1676925.ENSPKIP00000012485,1676925.ENSPKIP00000015057,1
195883.A0A482WXF5,195883.A0A482XSA2,1
7029.J9JZR3,7029.J9K7P0,1
947166.A0A1D1UUJ5,947166.A0A1D1V2Q3,1
31234.E3LQJ7,31234.E3MA75,1
6832.A0A553PCW4,7266.A0A3B0JY96,0
400682.A0A1X7V8Z8,7764.ENSEBUP00000021087,0
105785.A0A2J7PKY8,105785.A0A2J7R9D5,1
6412.T1FY07,7739.C3XZH2,0
6238.A8WXY8,6238.A8XT06,1
7234.B4G3N3,7234.B4GJ10,1
1661398.A0A482VA20,1661398.A0A482VWE2,1
48269.A0A183M0H1,48269.A0A183N7A9,1
1611254.A0A2G5VSA8,597456.A0A0L7QXD3,0
1661398.A0A482W1Z1,46731.A0A3M6TF97,0
282301.A0A1I8GRS6,282301.A0A267EPL2,1
54126.H3EN04,54126.H3FWR9,1
13347.A0A444TKL1,333673.A0A3M0JDD3,0
32264.T1KNB1,32264.T1KNG3,1
7266.A0A3B0JF39,7739.C3ZI01,0
48709.A0A1D2N420,6265.A0A0B2USV2,0
1965070.A0A3S3PI81,1965070.A0A443RHD5,1
48709.A0A1D2N9R5,48709.A0A1D2NLK4,1
6290.A0A0N4VV64,6290.A0A0N4W0J3,1
6412.T1FAU2,7918.ENSLOCP00000000810,0
6832.A0A553NBP3,6832.A0A553P3Q3,1
77166.U4UPF5,77166.U4UZ73,1
121224.E0VF53,121224.E0VWT1,1
947166.A0A1C9ZRL2,947166.A0A1D1VV53,1
6832.A0A553PSE0,6973.A0A2P8XI91,0
282301.A0A267DRA5,7764.ENSEBUP00000023676,0
103695.ENSPVIP00000033962,268475.A0A0V1I9Q0,0
104452.A0A0L7KN21,104452.A0A0L7LJU6,1
318479.A0A158Q2H1,7668.W4YEH7,0
282301.A0A267G9U8,6238.A8XEJ9,0
400682.A0A1X7TLH1,400682.A0A1X7V7J1,1
947166.A0A1D1UWE3,947166.A0A1D1VVZ6,1
7029.C4WVS3,7176.B0W9E9,0
37653.A0A0L8FQ66,48269.A0A183MIY3,0
6973.A0A2P8Y485,77166.U4UCR7,0
6973.A0A2P8XIT5,6973.A0A2P8YHD2,1
1503980.A0A261BY24,48701.ENSPMEP00000024333,0
13347.A0A444T8Y2,13347.A0A444TQG3,1
103827.A0A0N5CUF4,70415.A0A5S6Q9T7,0
53468.A0A0R3U4Q0,6182.C1L6W4,0
62062.ENSHHUP00000012507,62062.ENSHHUP00000023442,1
400682.A0A1X7VAQ8,400682.A0A1X7VMH1,1
375764.ENSSORP00005037381,6832.A0A553NQX1,0
36166.T1GC26,36166.T1GPZ0,1
6336.A0A0V0RJT3,6832.A0A553N6I5,0
136037.A0A067RRN4,7998.ENSIPUP00000019732,0
6689.A0A3R7QY95,6689.A0A423SZ90,1
62062.ENSHHUP00000025069,6832.A0A553NDG6,0
31234.E3MR03,6669.E9FZT3,0
7764.ENSEBUP00000023402,7764.ENSEBUP00000024708,1
136037.A0A067QWU5,283909.R7VII2,0
121224.E0VWZ5,400682.A0A1X7VB39,0
7868.ENSCMIP00000024674,7868.ENSCMIP00000038197,1
37653.A0A0L8FTW8,6216.A0A0R3SDW0,0
121224.E0VNN5,53326.A0A016U9B1,0
400727.A0A2T7P7W0,79923.A0A419PUF2,0
70415.A0A5S6QWP5,7091.H9J201,0
299467.A0A443SI85,40217.ENSJHYP00000009927,0
400682.A0A1X7VNJ0,6184.A0A430PYP6,0
6182.A0A4Z2DLS9,7757.ENSPMAP00000001379,0
29170.A0A368G1T5,6183.A0A5K4FES2,0
6573.A0A210PE95,6573.A0A210QTB6,1
400682.A0A1X7TMB4,6945.B7PYD4,0
6832.A0A553PB30,6973.A0A2P8YSI3,0
7227.FBpp0076672,7227.FBpp0112403,1
6689.A0A3R7PQU7,6689.A0A3R7QC81,1
6832.A0A553NAZ7,6832.A0A553PGV3,1
400682.A0A1X7UHY2,400727.A0A2T7PYN9,0
286419.ENSCAFP00020001561,48709.A0A1D2MMI0,0
7260.B4NG64,8090.ENSORLP00000022673,0
46835.A0A504YJR6,70415.A0A5S6R1N4,0
6412.T1G962,6689.A0A423TM91,0
6182.A0A4Z2CXE5,6182.A0A4Z2DSV1,1
283909.R7T3S1,6185.A0A094ZT41,0
70667.A0A0V0J9I6,70667.A0A183SMQ9,1
53468.A0A0R3UGS6,53468.A0A3P6HD53,1
31246.A0A183PTL8,6184.A0A430Q1I3,0
103695.ENSPVIP00000025935,610380.E2B6Q5,0
47308.ENSNMLP00000020117,6412.T1F0V5,0
121224.E0VJY2,121224.E0VKH4,1
7222.B4J8E8,7222.B4JWQ6,1
7757.ENSPMAP00000003350,947166.A0A1D1UDN1,0
7029.J9JNC0,7764.ENSEBUP00000004750,0
64144.ENSATEP00000018924,7029.J9JVA0,0
400682.A0A1X7VN92,7222.B4JYI9,0
6832.A0A553NBL3,7868.ENSCMIP00000034191,0
