protein1,protein2,Label
7998.ENSIPUP00000030618,7998.ENSIPUP00000037496,1
7091.H9J5P8,7091.H9JW52,1
7176.B0W3I5,7176.B0WSQ0,1
48709.A0A1D2MKT9,48709.A0A1D2ND75,1
137246.A0A401RSV0,137246.A0A401SUW1,1
12957.A0A158NT22,318479.A0A3P7PGC3,0
211598.ENSANIP00000005607,211598.ENSANIP00000013016,1
61622.ENSRROP00000037482,947166.A0A1D1URU1,0
1676925.ENSPKIP00000022037,1676925.ENSPKIP00000035377,1
29088.A0A2Y9H032,29088.A0A2Y9I985,1
375764.ENSSORP00005035789,375764.ENSSORP00005049858,1
13146.ENSMUNP00000018657,318479.A0A158Q6C9,0
143630.A0A402EVX6,30019.A0A0M4E1X3,0
7217.B3LXJ2,7375.A0A0L0BY52,0
144197.ENSSPAP00000016296,144197.ENSSPAP00000025562,1
29073.ENSUMAP00000024463,8128.ENSONIP00000073568,0
56723.ENSLBEP00000000735,56723.ENSLBEP00000007658,1
30608.ENSMICP00000035667,30608.ENSMICP00000040282,1
94128.A0A2A3EIX8,94128.A0A2A3EPI1,1
6211.A0A068Y9Y1,6211.A0A068YHT2,1
13146.ENSMUNP00000000273,13146.ENSMUNP00000002128,1
62062.ENSHHUP00000045823,62062.ENSHHUP00000078514,1
2015173.A0A026X0P9,30464.ENSNPEP00000002643,0
1561998.A0A1I7TQI8,61853.ENSNLEP00000017774,0
103372.F4X287,103372.F4X811,1
210632.ENSPRNP00000013672,210632.ENSPRNP00000019683,1
6198.A0A074ZZL9,6198.A0A075A851,1
7266.A0A3B0JQG1,7266.A0A3B0JUP4,1
53326.A0A016SYX7,53326.A0A016WP67,1
1561998.A0A1I7SZ60,1561998.A0A1I7UF73,1
210632.ENSPRNP00000010950,210632.ENSPRNP00000036489,1
6277.A0A498SLM4,6313.A0A0K0CTT2,0
118797.A0A340WJQ6,441894.ENSSCUP00000017192,0
47308.ENSNMLP00000016925,79684.ENSMOCP00000025002,0
37032.ENSSSUP00005002313,37032.ENSSSUP00005026415,1
1661398.A0A482W0Y5,8083.ENSXMAP00000030182,0
7176.B0W093,7176.B0W9A9,1
8153.ENSHBUP00000010724,8153.ENSHBUP00000012412,1
1503980.A0A261CDZ7,2489341.ENSSHBP00005016769,0
1503980.A0A261CHN5,30419.A0A091VF88,0
13347.A0A444SU80,13735.ENSPSIP00000013366,0
13616.ENSMODP00000008983,64144.ENSATEP00000017595,0
299467.A0A443S848,96440.ENSSMRP00000007452,0
6182.Q5DDJ0,6182.Q5DE01,1
1661398.A0A482VKE2,79684.ENSMOCP00000012211,0
211598.ENSANIP00000012718,211598.ENSANIP00000021536,1
48699.ENSPLAP00000002264,70667.A0A183THB9,0
7217.B3M233,77166.U4UW43,0
137246.A0A401S352,137246.A0A401S7X3,1
30538.ENSVPAP00000006790,6188.A0A183QPQ1,0
37548.ENSCAPP00000005172,8010.ENSELUP00000002314,0
6210.W6UW84,8022.A0A060VZI8,0
52670.A0A2I4CQQ0,52670.A0A2I4CYD2,1
30066.A0A182UVV8,62062.ENSHHUP00000090876,0
44394.ENSZALP00000002411,44394.ENSZALP00000013226,1
2018661.A0A2A2JCJ8,310752.A0A384AV80,0
333673.A0A3M0KY84,37003.ENSKMAP00000020651,0
53468.A0A3P6HRJ2,61621.ENSRBIP00000025380,0
144512.A0A0V0U3F3,6182.C1LXM9,0
7375.A0A0L0BV06,7764.ENSEBUP00000000685,0
308060.ENSARWP00000027635,372326.A0A1V4L100,0
8030.ENSSSAP00000031374,8030.ENSSSAP00000048395,1
30019.A0A0M4EB07,38626.ENSPCIP00000005218,0
7176.B0WUX0,7176.B0WVW9,1
103827.A0A0N5D7Z8,7176.B0W3D5,0
94827.A0A099Z227,94827.A0A099Z8Z8,1
1503980.A0A261AFK9,1503980.A0A261AH29,1
7897.ENSLACP00000006539,7897.ENSLACP00000020845,1
13347.A0A444SYR2,79684.ENSMOCP00000009592,0
30069.A0A182Y4U6,7897.ENSLACP00000003556,0
400682.A0A1X7UIF6,93934.ENSCJPP00005002617,0
13146.ENSMUNP00000009376,1561998.A0A1I7T4J4,0
307959.ENSSRHP00000037882,7266.A0A3B0J1R4,0
37347.ENSTBEP00000010629,441894.ENSSCUP00000003275,0
13616.ENSMODP00000059146,400682.A0A1X7UKP3,0
210632.ENSPRNP00000043360,210632.ENSPRNP00000051346,1
8154.ENSACLP00000014555,8154.ENSACLP00000023716,1
13146.ENSMUNP00000014595,7739.C3XZI4,0
12930.A0A0Q3QJF5,55544.A0A4D9DJW8,0
1611254.A0A2G5UP30,1611254.A0A2G5V0K2,1
118797.A0A340XCB3,13616.ENSMODP00000005367,0
407821.A0A087TL96,52904.ENSSMAP00000034101,0
1611254.A0A2G5UM26,62324.A0A182RJV0,0
52904.ENSSMAP00000010121,96440.ENSSMRP00000010589,0
308060.ENSARWP00000001652,7868.ENSCMIP00000034441,0
211598.ENSANIP00000002506,211598.ENSANIP00000014718,1
38654.A0A1U7SAQ9,38654.A0A3Q0HGA8,1
400727.A0A2T7NGN6,94827.A0A099ZT08,0
334426.A0A0R3PPP9,334426.A0A0R3PTC0,1
586833.ENSMMDP00005012995,7159.Q0IF17,0
1841481.ENSSLDP00000017554,6293.A0A1I8EP28,0
105785.A0A2J7PG52,40217.ENSJHYP00000021457,0
7918.ENSLOCP00000006594,7918.ENSLOCP00000008278,1
400727.A0A2T7NTX8,400727.A0A2T7PYV8,0
299321.ENSDCDP00000028067,299321.ENSDCDP00000028707,1
56723.ENSLBEP00000031496,7897.ENSLACP00000017218,0
8022.A0A060XGE5,8022.A0A060ZEK1,1
30521.ENSBGRP00000032069,8030.ENSSSAP00000018458,0
127582.A0A2Y9E8F7,13616.ENSMODP00000016899,0
268474.A0A0V1N2X2,268474.A0A0V1N8I6,1
102285.A0A0R3TX46,102285.A0A158QGT4,1
310752.A0A383ZW36,7159.Q17FU2,0
6184.A0A430QLM9,79684.ENSMOCP00000018318,0
7764.ENSEBUP00000006820,7764.ENSEBUP00000007354,1
8175.ENSSAUP00010000325,8175.ENSSAUP00010021177,1
6689.A0A3R7Q994,7868.ENSCMIP00000039361,0
300112.A0A4S2KZ89,7227.FBpp0086107,0
113540.ENSSFOP00015059904,113540.ENSSFOP00015074408,1
40217.ENSJHYP00000000931,6186.A0A183K812,0
77166.N6T5Z8,77166.N6ULQ8,1
333673.A0A3M0JLY5,333673.A0A3M0JWA5,1
144197.ENSSPAP00000028554,144197.ENSSPAP00000031427,1
225164.V3ZTD3,225164.V4BK15,1
30066.A0A182V349,6184.A0A430QBG7,0
29170.A0A368FXQ0,29170.A0A368H7Z6,1
1561998.A0A1I7UM11,48698.ENSPFOP00000010971,0
1661398.A0A482WE27,7091.H9JPK6,0
29139.ENSVURP00010009800,8005.ENSEEEP00000007151,0
7897.ENSLACP00000005231,7897.ENSLACP00000008539,1
37347.ENSTBEP00000004776,7425.K7IRU0,0
38654.A0A1U8DLZ9,69293.ENSGACP00000009113,0
37347.ENSTBEP00000000444,61622.ENSRROP00000020031,0
6669.E9H9X9,6669.E9HSG7,1
225164.V4CLJ4,61383.ENSLCNP00005022917,0
6184.A0A430QR20,6184.A0A430QSD6,1
6183.A0A3Q0KEM2,6183.A0A3Q0KGX6,1
6184.A0A430Q4M9,93934.ENSCJPP00005024543,0
121845.A0A1S3CX82,121845.A0A1S3D2S3,1
375764.ENSSORP00005045774,375764.ENSSORP00005047093,1
7227.FBpp0071087,7227.FBpp0085166,1
6973.A0A2P8XFA1,6973.A0A2P8ZHF8,1
39432.ENSSBOP00000001625,39432.ENSSBOP00000012571,1
8010.ENSELUP00000011635,8010.ENSELUP00000036782,1
135651.G0MZU7,7955.ENSDARP00000045614,0
6183.G4LWA8,6183.G4VCC0,1
136037.A0A067R236,72004.ENSBMUP00000018998,0
391180.A0A2Y9JVJ2,8078.ENSFHEP00000021844,0
47308.ENSNMLP00000000740,7375.A0A0L0BX35,0
7757.ENSPMAP00000002357,7757.ENSPMAP00000005986,1
48709.A0A1D2NAD6,48709.A0A1D2NGH2,1
37653.A0A0L8FZK2,37653.A0A0L8I447,1
103827.A0A0N5CY13,103827.A0A0N5DBY6,1
7070.D2A0J7,7070.D2A0X9,1
456900.A0A151I804,456900.A0A195CGE1,1
244447.ENSCSEP00000023306,244447.ENSCSEP00000029297,1
121224.E0VZC3,30608.ENSMICP00000002325,0
6184.A0A430QND4,6184.A0A430QRA5,1
6211.A0A068XYI5,6211.A0A068YCM8,1
64176.ENSPMRP00000004430,64176.ENSPMRP00000020088,1
143630.A0A402FI30,29073.ENSUMAP00000034896,0
72004.ENSBMUP00000017821,8083.ENSXMAP00000029839,0
36166.T1H515,61622.ENSRROP00000017328,0
1503980.A0A261C8D3,28743.ENSCVAP00000020272,0
29073.ENSUMAP00000015541,30419.A0A091W1Z1,0
44394.ENSZALP00000008449,7232.A0A484BMH1,0
77166.N6UTD1,77166.U4TXP6,1
1676925.ENSPKIP00000030454,38626.ENSPCIP00000010950,0
72004.ENSBMUP00000032826,8083.ENSXMAP00000018856,0
6198.A0A074ZXV3,7234.B4GII8,0
283909.R7TF31,32473.ENSXCOP00000019801,0
30522.A0A4W2CDA5,30522.A0A4W2HZX8,1
118797.A0A340WCL9,586833.ENSMMDP00005053751,0
38626.ENSPCIP00000045824,6239.F21D5.7.1,0
64176.ENSPMRP00000007637,64176.ENSPMRP00000020689,1
299321.ENSDCDP00000060235,6973.A0A2P8Y073,0
37293.ENSANAP00000037018,8030.ENSSSAP00000065087,0
29139.ENSVURP00010006722,29139.ENSVURP00010012846,1
194338.ENSACUP00000013379,194338.ENSACUP00000014369,1
210632.ENSPRNP00000001210,6183.G4LX66,0
94128.A0A2A3E7J2,94128.A0A2A3E9Q3,1
441366.ENSGWIP00000000046,441366.ENSGWIP00000003314,1
61819.ENSACIP00000004904,61819.ENSACIP00000026494,1
7029.J9JS84,7029.J9LV72,1
40217.ENSJHYP00000013135,40217.ENSJHYP00000015566,1
38626.ENSPCIP00000033898,8010.ENSELUP00000003708,0
244447.ENSCSEP00000002067,244447.ENSCSEP00000025483,1
64176.ENSPMRP00000013142,64176.ENSPMRP00000026709,1
241587.ENSACOP00000011317,299467.A0A443SFP5,0
38626.ENSPCIP00000015122,38626.ENSPCIP00000020489,1
1561998.A0A1I7UX75,6280.A0A158PR30,0
1676925.ENSPKIP00000007765,31033.ENSTRUP00000081211,0
8078.ENSFHEP00000003210,8078.ENSFHEP00000022644,1
28377.ENSACAP00000008898,8030.ENSSSAP00000057140,0
8081.ENSPREP00000008546,8081.ENSPREP00000010288,1
375764.ENSSORP00005003867,375764.ENSSORP00005045774,1
53468.A0A0R3U5X6,53468.A0A3P6HMS4,1
8010.ENSELUP00000016845,8010.ENSELUP00000020286,1
144197.ENSSPAP00000016848,6188.A0A183QVB6,0
471704.A0A151J8K4,7266.A0A3B0J1I4,0
7238.B4IH64,7238.B4INK6,1
12930.A0A0Q3RGK7,29073.ENSUMAP00000032359,0
137246.A0A401RR31,47308.ENSNMLP00000025310,0
30732.ENSOMEP00000026388,69004.A0A182QYR2,0
102285.A0A0R3T9M4,102285.A0A0R3TMN6,1
610380.E2BJQ4,610380.E2CA90,1
29073.ENSUMAP00000025541,70415.A0A5S6QQT9,0
6290.A0A0N4WPF4,6669.E9HA39,0
104452.A0A0L7LI59,69293.ENSGACP00000007320,0
7222.B4J1U1,7222.B4J1X5,1
96440.ENSSMRP00000000258,96440.ENSSMRP00000015588,1
7070.D6W818,72004.ENSBMUP00000000432,0
6412.T1G6A2,990121.A0A0V0ZVC9,0
61383.ENSLCNP00005026125,6211.A0A068Y4J0,0
13249.R4G413,29088.A0A2Y9H8M7,0
2018661.A0A2A2KVL8,2018661.A0A2A2L420,1
121224.E0VVI5,121224.E0W0V7,1
372326.A0A1V4JKM6,372326.A0A1V4K2V2,1
586833.ENSMMDP00005011945,586833.ENSMMDP00005055139,1
37347.ENSTBEP00000008476,37347.ENSTBEP00000008809,1
47969.ENSOABP00000018717,47969.ENSOABP00000029431,1
7574.A0A1S3I9I1,7574.A0A1S3IYS2,1
37032.ENSSSUP00005022855,37032.ENSSSUP00005036224,1
47308.ENSNMLP00000044218,7102.A0A2A4JCT2,0
61621.ENSRBIP00000000015,7238.B4HKZ0,0
178035.A0A154P2W4,7176.B0WRR3,0
12930.A0A0Q3TCK0,32507.ENSNBRP00000000442,0
37653.A0A0L8I8K8,55544.A0A4D9E5F0,0
136037.A0A067QXY1,61383.ENSLCNP00005011399,0
104421.E1ZZ86,104421.E2A491,1
94237.ENSMMOP00000001393,94237.ENSMMOP00000012364,1
407821.A0A087UCH6,64176.ENSPMRP00000035852,0
1611254.A0A2G5UBT5,7227.FBpp0091109,0
7375.A0A0L0BSW8,7757.ENSPMAP00000011115,0
56216.A0A1A6G3Z8,56216.A0A1A6HDZ2,1
29073.ENSUMAP00000018374,29073.ENSUMAP00000018380,1
45351.A7SNU0,52904.ENSSMAP00000019455,0
30069.A0A182Y962,31033.ENSTRUP00000060420,0
136037.A0A067QVN3,136037.A0A067RNS3,1
7029.C4WTL3,7950.ENSCHAP00000029713,0
7176.B0WJV6,7176.B0X649,1
391180.A0A2Y9IFA9,391180.A0A2Y9IP11,1
47308.ENSNMLP00000006087,7868.ENSCMIP00000042573,0
113540.ENSSFOP00015003846,7897.ENSLACP00000003224,0
32264.T1JQI4,32264.T1K3N0,1
38654.A0A1U7SE95,38654.A0A3Q0GWM5,1
143630.A0A402EE91,64791.A0A151X381,0
30464.ENSNPEP00000020503,56723.ENSLBEP00000036105,0
1611254.A0A2G5T7Z3,400682.A0A1X7TM37,0
1611254.A0A2G5T7Z4,1611254.A0A2G5VJS2,1
47308.ENSNMLP00000024830,47308.ENSNMLP00000027706,1
6280.A0A0N4U020,8030.ENSSSAP00000061053,0
1676925.ENSPKIP00000017401,47308.ENSNMLP00000007293,0
7764.ENSEBUP00000024944,79923.A0A419PYE4,0
64176.ENSPMRP00000000876,64176.ENSPMRP00000032678,1
225164.V4CGQ1,7918.ENSLOCP00000015097,0
6280.A0A0N4SXL0,6280.A0A0N4T2V9,1
310752.A0A383YME0,8187.ENSLCAP00010005509,0
31234.E3LCM8,947166.A0A1D1UPR0,0
37653.A0A0L8GKT7,37653.A0A0L8I1J6,1
7897.ENSLACP00000001679,7897.ENSLACP00000019238,1
244447.ENSCSEP00000018973,62062.ENSHHUP00000090338,0
6279.A0A0J9XPW1,6279.A0A0K0JN52,1
103695.ENSPVIP00000018616,7244.B4LWM9,0
29170.A0A368G7V7,29170.A0A368GL09,1
1676925.ENSPKIP00000000775,48699.ENSPLAP00000006035,0
13249.R4G8D9,7574.A0A1S3ILY1,0
7167.A0A182FRK7,7217.B3M2J5,0
8128.ENSONIP00000079681,8153.ENSHBUP00000022550,0
93934.ENSCJPP00005006890,93934.ENSCJPP00005026982,1
8175.ENSSAUP00010005541,8175.ENSSAUP00010020042,1
7739.P69216,7739.Q7J2Z8,1
2489341.ENSSHBP00005022224,29172.A0A0D8Y884,0
7375.A0A0L0BZV3,7375.A0A0L0CM16,1
30732.ENSOMEP00000022794,6313.A0A0K0DAR2,0
47308.ENSNMLP00000044032,79684.ENSMOCP00000025459,0
37032.ENSSSUP00005024359,37347.ENSTBEP00000004022,0
6290.A0A158QMW2,7091.H9J3H7,0
586833.ENSMMDP00005004011,586833.ENSMMDP00005037940,1
407821.A0A087SYR2,407821.A0A087U9B9,1
37653.A0A0L8G6E7,79923.H2KPK6,0
286419.ENSCAFP00020023199,7176.B0WBD7,0
1676925.ENSPKIP00000007197,372326.A0A1V4KCE2,0
105785.A0A2J7QHG0,55544.A0A4D9EXZ6,0
8032.ENSSTUP00000064822,8032.ENSSTUP00000092351,1
61221.ENSVKKP00000000854,61221.ENSVKKP00000025959,1
7395.A0A1A9URT5,94128.A0A2A3EES3,0
56723.ENSLBEP00000004016,7375.A0A0L0C5B4,0
7091.H9IS48,7091.H9J993,1
7227.FBpp0100181,7227.FBpp0390631,1
137246.A0A401SMD8,37293.ENSANAP00000019556,0
144197.ENSSPAP00000029598,7238.B4HMQ8,0
7574.A0A1S3HXH1,7574.A0A1S3HZ50,1
93934.ENSCJPP00005002436,93934.ENSCJPP00005026739,1
7168.A0A182N2K2,7168.A0A182NKL7,1
94237.ENSMMOP00000018184,94237.ENSMMOP00000021334,1
8083.ENSXMAP00000014921,8083.ENSXMAP00000021042,1
31246.A0A183P9Z6,6238.A8WWC0,0
113540.ENSSFOP00015005873,12930.A0A0Q3MEJ5,0
225164.V4B0W0,225164.V4BK15,1
7955.ENSDARP00000070509,7955.ENSDARP00000131046,1
7764.ENSEBUP00000007814,7764.ENSEBUP00000018488,1
244447.ENSCSEP00000020691,7091.Q1HPW4,0
30066.A0A182VMC3,8005.ENSEEEP00000014725,0
121845.A0A1S3D8G9,121845.Q0PXU5,1
64176.ENSPMRP00000005414,72004.ENSBMUP00000031054,0
103827.A0A0N5CWZ8,12957.A0A158NH06,0
6412.T1ED17,72004.ENSBMUP00000011439,0
29172.A0A0D8XIT5,6335.A0A0V1LGB9,0
46245.B5DY77,7244.B4M1Y1,0
244447.ENSCSEP00000016176,244447.ENSCSEP00000031882,1
61819.ENSACIP00000015452,7266.A0A3B0J0H7,0
32473.ENSXCOP00000014383,32473.ENSXCOP00000023177,1
211598.ENSANIP00000012130,28743.ENSCVAP00000029689,0
28743.ENSCVAP00000002748,28743.ENSCVAP00000028737,1
143630.A0A402E7D3,586833.ENSMMDP00005051569,0
8083.ENSXMAP00000018384,8083.ENSXMAP00000029851,1
586833.ENSMMDP00005019876,6290.A0A0N4WAL1,0
7757.ENSPMAP00000008385,7757.ENSPMAP00000010296,1
8175.ENSSAUP00010005541,8175.ENSSAUP00010038391,1
64176.ENSPMRP00000000164,94827.A0A099ZBU1,0
28743.ENSCVAP00000003918,52670.A0A2I4B789,0
161767.ENSAPEP00000008466,161767.ENSAPEP00000034873,1
104452.A0A0L7LGJ3,30066.A0A182VHF8,0
113540.ENSSFOP00015006262,113540.ENSSFOP00015036954,1
45351.A7SRV8,45351.A7SSR0,1
56216.A0A1A6HQT9,56216.A0A1A6HXG4,1
30608.ENSMICP00000037390,30608.ENSMICP00000049839,1
286419.ENSCAFP00020009201,7574.A0A1S3JPY5,0
30608.ENSMICP00000028947,6185.A0A095BTX2,0
310752.A0A452CAF7,64791.A0A151XCT5,0
47308.ENSNMLP00000008061,47308.ENSNMLP00000026839,1
308060.ENSARWP00000007462,56216.A0A1A6H5P7,0
8153.ENSHBUP00000007438,8153.ENSHBUP00000026021,1
28743.ENSCVAP00000017618,28743.ENSCVAP00000028105,1
1611254.A0A2G5UXG4,1611254.A0A2G5VII8,1
37003.ENSKMAP00000000002,37003.ENSKMAP00000007838,1
64176.ENSPMRP00000021871,8154.ENSACLP00000025572,0
308060.ENSARWP00000020883,94128.A0A2A3E7K5,0
105785.A0A2J7RA47,105785.A0A2J7RT19,1
32264.T1JTY7,6210.W6UKL4,0
7070.D6WEI1,96440.ENSSMRP00000025960,0
7234.B4GVM5,7234.B4GYQ9,1
425635.ENSCPGP00000002093,425635.ENSCPGP00000025123,1
127582.A0A2Y9QFQ0,7232.A0A484B4H7,0
6211.A0A068YB00,70667.A0A183SS33,0
103827.A0A0N5CPH0,407821.A0A087TIQ0,0
282301.A0A267E0Y5,6689.A0A423T4X7,0
1503980.A0A261B322,1503980.A0A261BE57,1
7240.B4NSC9,7240.B4Q4S5,1
299123.ENSLSDP00000012423,299123.ENSLSDP00000024031,1
7070.D6WYZ2,8153.ENSHBUP00000031378,0
7764.ENSEBUP00000021096,8078.ENSFHEP00000029210,0
28743.ENSCVAP00000005421,47969.ENSOABP00000033230,0
30732.ENSOMEP00000027129,30732.ENSOMEP00000028930,1
7574.A0A1S3I0G4,7574.A0A1S3K0B6,1
7918.ENSLOCP00000012525,8081.ENSPREP00000003196,0
38772.ENSGAGP00000013283,8078.ENSFHEP00000027188,0
6573.A0A210Q567,7091.H9JRG6,0
45351.A7SQB6,8005.ENSEEEP00000000941,0
37001.A0A1A9W842,37001.A0A1A9X3K1,1
597456.A0A0L7QMK8,8078.ENSFHEP00000004598,0
136037.A0A067R6N6,37347.ENSTBEP00000010363,0
61621.ENSRBIP00000012887,6182.A0A4Z2DRP0,0
37546.A0A1A9YUC7,37546.A0A1B0G9N7,1
69293.ENSGACP00000019151,69293.ENSGACP00000021949,1
8081.ENSPREP00000008319,8081.ENSPREP00000026738,1
40217.ENSJHYP00000012947,40217.ENSJHYP00000016756,1
6945.B7PU96,8078.ENSFHEP00000001092,0
6412.T1G0U0,6412.T1G7Z2,1
47969.ENSOABP00000044058,6945.B7QMV1,0
37293.ENSANAP00000030837,46245.Q29D12,0
136037.A0A067QUA0,61383.ENSLCNP00005032484,0
286419.ENSCAFP00020005108,286419.ENSCAFP00020009053,1
104452.A0A0L7L5J8,104452.A0A0L7L7Z8,1
44394.ENSZALP00000017138,44394.ENSZALP00000017770,1
103372.F4WKL8,610380.E2BWC6,0
94827.A0A099YVX9,96440.ENSSMRP00000013357,0
7764.ENSEBUP00000000209,7764.ENSEBUP00000013331,1
46245.A0A0R3P331,46245.Q29JS0,1
121845.Q0PXX5,121845.Q0PXY1,1
7460.A0A088AFG0,8175.ENSSAUP00010002570,0
194338.ENSACUP00000021352,56216.A0A1A6GZ52,0
6183.A0A5K4F8P7,8153.ENSHBUP00000005882,0
168631.A0A3S2TNJ6,80966.ENSAPOP00000011607,0
37003.ENSKMAP00000011238,7266.A0A3B0J988,0
104452.A0A0L7LDW1,299123.ENSLSDP00000001820,0
32264.T1KTC5,80972.ENSAOCP00000023565,0
29170.A0A368GFQ8,375764.ENSSORP00005056421,0
79684.ENSMOCP00000018153,79684.ENSMOCP00000024875,1
103695.ENSPVIP00000012365,318479.A0A0N4U1S2,0
64176.ENSPMRP00000005397,64176.ENSPMRP00000010672,1
48269.A0A183N1H3,54126.H3FKF6,0
8090.ENSORLP00000021680,8090.ENSORLP00000023491,1
53468.A0A0R3U7U8,53468.A0A0R3UK64,1
520822.A0A151I479,520822.A0A195BPU6,1
6238.A8WRE1,6689.A0A423SGW3,0
126957.T1IY86,241587.ENSACOP00000013559,0
30608.ENSMICP00000035488,7994.ENSAMXP00000045603,0
30521.ENSBGRP00000007988,37347.ENSTBEP00000001808,0
137246.A0A401SUG7,137246.A0A401SYN9,1
201502.A0A1A9Y8T8,201502.A0A1A9YGA2,1
7217.B3MDT0,7217.B3MN97,1
7897.ENSLACP00000002782,7897.ENSLACP00000014156,1
46245.Q29D84,46245.Q29G67,1
64176.ENSPMRP00000000315,64176.ENSPMRP00000005695,1
282301.A0A267GV10,310752.A0A384AUM0,0
7395.A0A1A9VDA0,7395.A0A1A9VSM6,1
441366.ENSGWIP00000021383,441366.ENSGWIP00000032848,1
307959.ENSSRHP00000061763,7574.A0A1S3HPT6,0
127582.A0A2Y9QQ06,61819.ENSACIP00000005802,0
137246.A0A401S6U4,137246.A0A401T0J0,1
61853.ENSNLEP00000021705,7029.X1X0X3,0
30538.ENSVPAP00000004759,7757.ENSPMAP00000008484,0
13146.ENSMUNP00000017394,6526.A0A2C9JKB6,0
1841481.ENSSLDP00000012266,6290.A0A0N4WF06,0
400727.A0A2T7NQV0,6205.A0A0R3WKS0,0
30732.ENSOMEP00000027282,375764.ENSSORP00005025913,0
13249.R4G5A9,7167.A0A182FSI9,0
375764.ENSSORP00005019172,375764.ENSSORP00005040400,1
30611.ENSOGAP00000002025,6182.A0A4Z2DDT1,0
6210.W6UMX7,6313.A0A158PC72,0
30522.A0A4W2E6G9,7897.ENSLACP00000005418,0
94128.A0A2A3E7J2,94128.A0A2A3E900,1
32473.ENSXCOP00000012489,333673.A0A3M0JIK5,0
104452.A0A0L7K4R5,79684.ENSMOCP00000008527,0
28377.ENSACAP00000020341,38654.A0A1U7RBP4,0
2018661.A0A2A2LGP0,40217.ENSJHYP00000016362,0
8153.ENSHBUP00000031290,8153.ENSHBUP00000032880,1
13249.R4FP71,308060.ENSARWP00000017034,0
77166.N6T5Z8,77166.U4UXD7,1
13735.ENSPSIP00000012051,7764.ENSEBUP00000027681,0
29073.ENSUMAP00000022373,31033.ENSTRUP00000006645,0
38772.ENSGAGP00000006827,38772.ENSGAGP00000025103,1
13146.ENSMUNP00000004105,13146.ENSMUNP00000004789,1
46245.D2SXZ9,46245.Q29FR7,1
6290.A0A0N4W9A5,6290.A0A0N4X6U5,1
299321.ENSDCDP00000029790,40217.ENSJHYP00000000333,0
310752.A0A383ZVB2,310752.A0A384AAG5,1
310752.A0A383YT40,7757.ENSPMAP00000009830,0
103372.F4WCK4,48699.ENSPLAP00000001046,0
37003.ENSKMAP00000015947,96440.ENSSMRP00000019651,0
7091.H9J5R2,7091.H9JMU9,1
7176.B0WFX4,7227.FBpp0099833,0
61383.ENSLCNP00005025190,61383.ENSLCNP00005026837,1
56216.A0A1A6GKD7,56216.A0A1A6GMS0,1
13146.ENSMUNP00000016829,13146.ENSMUNP00000021792,1
136037.A0A067QXZ2,56216.A0A1A6GTP5,0
143630.A0A402EM45,94237.ENSMMOP00000011876,0
28743.ENSCVAP00000015775,7955.ENSDARP00000156082,0
103695.ENSPVIP00000014526,38654.A0A1U7RGY0,0
7918.ENSLOCP00000003048,7918.ENSLOCP00000007287,1
7029.C4WSJ6,7029.J9JZ80,1
597456.A0A0L7QKB8,597456.A0A0L7R9C2,1
2489341.ENSSHBP00005024002,7897.ENSLACP00000019871,0
7375.A0A0L0BTG1,7375.A0A0L0C8B6,1
105785.A0A2J7RM24,105785.A0A2J7RN74,1
7029.J9JN62,7029.Q1ZZP2,1
210632.ENSPRNP00000043459,210632.ENSPRNP00000052431,1
13146.ENSMUNP00000017040,37347.ENSTBEP00000008784,0
8081.ENSPREP00000031720,990121.A0A0V1A5Q4,0
13347.A0A444SI07,13347.A0A444SYI6,1
37032.ENSSSUP00005008461,6279.A0A0I9N7T2,0
244447.ENSCSEP00000015439,8078.ENSFHEP00000005118,0
56723.ENSLBEP00000018557,7574.A0A1S3IF33,0
6211.A0A087VWR0,8175.ENSSAUP00010014903,0
8005.ENSEEEP00000037989,8005.ENSEEEP00000040368,1
6669.E9H500,6669.E9H6X4,1
2018661.A0A2A2JGB3,2018661.A0A2A2JK23,1
46245.Q293S9,46245.Q2LZX1,1
37548.ENSCAPP00000004781,37548.ENSCAPP00000006717,1
299321.ENSDCDP00000002209,299321.ENSDCDP00000036932,1
7167.A0A182F802,7167.A0A182FZQ6,1
7868.ENSCMIP00000011851,8128.ENSONIP00000011053,0
1503980.A0A260ZYY0,299321.ENSDCDP00000022579,0
7955.ENSDARP00000132177,7955.ENSDARP00000132902,1
53326.A0A016WAZ8,6248.A0A0K0E1T0,0
8083.ENSXMAP00000011618,8083.ENSXMAP00000020466,1
37347.ENSTBEP00000007132,37347.ENSTBEP00000012715,1
94237.ENSMMOP00000001393,94237.ENSMMOP00000017224,1
1503980.A0A261AF06,1503980.A0A261BHL0,1
307972.A0A2G8LH25,77166.U4USH2,0
48269.A0A183M1R2,64176.ENSPMRP00000032159,0
12957.A0A158NBI8,12957.A0A158NIE0,1
7998.ENSIPUP00000000014,7998.ENSIPUP00000021056,1
127582.A0A2Y9EBL5,2489341.ENSSHBP00005023071,0
7238.B4HLC7,7238.B4I776,1
135651.G0PKU8,53468.A0A0R3U568,0
334426.A0A0R3PJ85,6238.A8XZ73,0
56723.ENSLBEP00000022161,56723.ENSLBEP00000023270,1
7998.ENSIPUP00000013935,7998.ENSIPUP00000018268,1
13616.ENSMODP00000005765,13616.ENSMODP00000011581,1
268475.A0A0V1HSZ7,53468.A0A0R3UJ62,0
30538.ENSVPAP00000004680,30538.ENSVPAP00000005100,1
61819.ENSACIP00000016645,61819.ENSACIP00000028823,1
