protein1,protein2,Label
13249.T1HCR1,6188.A0A183QPI2,0
13146.ENSMUNP00000012920,6573.A0A210QS38,0
7029.J9JW34,7029.J9M316,1
40217.ENSJHYP00000011952,6238.A8Y1F6,0
32264.T1KLK2,6945.B7Q7W7,0
13249.T1I401,45351.A7S8C3,0
6238.H8WHC1,70667.A0A183S8C4,0
121224.E0VRA6,121224.E0VX57,1
282301.A0A267E365,7232.A0A484BSU0,0
102285.A0A0R3TS50,6184.A0A430Q653,0
126957.T1IJR4,126957.T1IR26,1
102285.A0A0R3T2Q2,6185.A0A094ZR24,0
31234.E3MP30,37032.ENSSSUP00005034324,0
299467.A0A443SJJ0,7668.W4ZFP1,0
282301.A0A1I8IQY1,282301.A0A267DNW1,1
54126.H3DSA5,7574.A0A1S3JHF7,0
151549.A0A4C1ZKY0,7719.ENSCINP00000013216,0
6573.A0A210Q2N7,6573.A0A210QMN4,1
6832.A0A553P468,6832.A0A553PFA9,1
126957.T1JEC2,126957.T1JLS8,1
6313.A0A0K0DKX3,6945.B7PNR2,0
407821.A0A087THV5,407821.A0A087UTJ6,1
37653.A0A0L8I3Y3,37653.A0A0L8I434,1
126957.T1JB59,126957.T1JEJ9,1
299467.A0A443S9V7,299467.A0A443SR21,1
1965070.A0A3S3NYU5,1965070.A0A3S3PWQ2,1
48709.A0A1D2N6C7,48709.A0A1D2NA51,1
400682.A0A1X7TN81,48709.A0A1D2NCK3,0
126957.T1J123,126957.T1JAA0,1
8022.A0A060Z2D6,8022.A0A060ZPQ1,1
105785.A0A2J7PN18,7227.FBpp0079701,0
6279.A0A0K0ILR4,7574.A0A1S3J9V9,0
282301.A0A267FMF5,407821.A0A087SUZ4,0
6412.T1EE70,6412.T1FQT2,1
137246.A0A401TNF1,2018661.A0A2A2L8N6,0
32264.T1KGC0,32264.T1KYZ1,1
6945.B7PR71,6945.B7Q7W7,1
1965070.A0A3S3PWQ2,7574.A0A1S3JW43,0
1965070.A0A3S3RX97,334426.A0A158PD75,0
53468.A0A3P6HKU8,7398.A0A1A9ZBW7,0
136037.A0A067RAZ3,31234.E3MMV1,0
121224.E0VIL6,947166.A0A1D1V6N4,0
7574.A0A1S3J5R5,7574.A0A1S3JTY8,1
55544.A0A4D9DMT5,56723.ENSLBEP00000038065,0
62062.ENSHHUP00000023796,62062.ENSHHUP00000028494,1
7227.FBpp0075932,7227.FBpp0077417,1
121224.E0VMQ1,6973.A0A2P8XK63,0
6183.A0A3Q0KVF8,6183.A0A3Q0KVM1,1
407821.A0A087T2R8,6238.A8XVJ7,0
47969.ENSOABP00000003818,282301.A0A267ED44,0
121845.A0A1S3CUN2,121845.A0A1S4ELK9,1
307972.A0A2G8JR45,307972.A0A2G8KLN7,1
32264.T1KQQ2,7764.ENSEBUP00000021937,0
13249.T1HB99,400682.A0A1X7U571,0
2018661.A0A2A2JKQ5,283909.R7U5B5,0
6412.T1EGP8,6412.T1FQX8,1
407821.A0A087UII1,407821.A0A087UX88,1
2018661.A0A2A2LPC9,7764.ENSEBUP00000016403,0
70667.A0A3P7D8F2,8153.ENSHBUP00000003429,0
7029.J9JUB5,7029.J9JY00,1
1611254.A0A2G5UU52,1611254.A0A2G5VD42,1
6186.A0A183JUI1,6186.A0A183L454,1
136037.A0A067RKP4,7757.ENSPMAP00000002740,0
400727.A0A2T7PDJ2,7398.A0A1A9ZHP4,0
7222.B4J4D2,7222.B4JGA4,1
400682.A0A1X7V3L8,7719.ENSCINP00000021425,0
37032.ENSSSUP00005033049,947166.A0A1D1UTG8,0
299467.A0A443S9L1,77166.U4TWB7,0
225164.V4AS97,282301.A0A267F107,0
6832.A0A553P1C4,6832.A0A553PLW4,1
118200.A0A093GES4,118200.A0A093GVU7,1
121845.A0A1S3DDX4,45351.A7S8G0,0
6526.A0A2C9LU84,7029.J9JXH0,0
37653.A0A0L8FL44,37653.A0A0L8HM92,1
6832.A0A553NV65,6973.A0A2P8YD35,0
1503980.A0A261BME9,6205.A0A0R3WV95,0
400682.A0A1X7UJ15,7240.B4Q7Y0,0
6412.T1FMQ8,6412.T1FU08,1
947166.A0A1D1V364,947166.A0A1D1VQ34,1
64176.ENSPMRP00000011564,7266.A0A3B0JX35,0
283909.R7TPY4,283909.R7URX3,1
13347.A0A444SK75,425635.ENSCPGP00000022673,0
31234.C6SUR7,70667.A0A183TML7,0
6832.A0A553P9W6,6832.A0A553PMF9,1
7574.A0A1S3HL63,947166.A0A1D1VXM6,0
282301.A0A267GJ77,282301.A0A267GSG9,1
104452.A0A0L7L599,7167.A0A182FTY4,0
947166.A0A1D1UGX7,947166.A0A1D1VVZ6,1
1965070.A0A3S3PQ37,1965070.A0A3S4RD51,1
407821.A0A087TNT3,7764.ENSEBUP00000020971,0
6188.A0A183QNM9,6188.A0A183R3B9,1
29172.A0A0D8XQL3,54126.H3FJH0,0
37653.A0A0L8HIT0,610380.E2BK41,0
1561998.A0A1I7TSS0,441894.ENSSCUP00000011168,0
31246.A0A183PS38,31246.A0A183Q5C2,1
13249.T1HSQ2,70667.A0A183TK03,0
7574.A0A1S3HHZ1,7574.A0A1S3K9M8,1
7029.J9K053,7029.J9KAJ5,1
13347.A0A444TB53,13347.A0A444TGS5,0
7574.A0A1S3H4U3,7574.A0A1S3J2D8,1
947166.A0A1D1UUJ5,947166.A0A1D1VAE8,1
7574.A0A1S3I884,7574.A0A1S3JSU5,1
7574.A0A1S3HTK0,7574.A0A1S3HWK7,1
104452.A0A0L7LEU6,104452.A0A0L7LJU6,1
7574.A0A1S3JEM1,7574.A0A1S3JW43,1
7227.FBpp0083574,7227.FBpp0113052,1
31246.A0A183NE84,31246.A0A183PP22,1
6945.B7Q5Z4,77166.U4TVF2,0
7238.B4I8B1,7764.ENSEBUP00000013556,0
283909.R7UIE1,400682.A0A1X7VN92,0
7764.ENSEBUP00000016063,7764.ENSEBUP00000020828,1
143630.A0A402FVQ3,947166.A0A1D1UI23,0
7574.A0A1S3JHF7,7574.A0A2H4H0Y5,1
1965070.A0A443RR97,7159.Q1DGM8,0
6412.T1EP62,7764.ENSEBUP00000021069,0
307972.A0A2G8JSF7,307972.A0A2G8L221,1
7238.B4I4Q3,947166.A0A1D1VLG1,0
136037.A0A067R5B4,947166.A0A1D1VYD2,0
407821.A0A087UHZ9,407821.A0A087UTS4,1
121224.E0VD99,121224.E0VFU0,1
407821.A0A087TXY7,407821.A0A087UIW2,1
77166.N6U1A7,6689.A0A423TG18,0
1561998.A0A1I7UB08,1561998.A0A1I7UJ70,1
29172.A0A0D8X5M6,29172.A0A0D8XAQ4,0
7574.A0A1S3K3W0,7574.A0A2H4H0X6,1
105785.A0A2J7RB97,283909.R7U2J5,0
6265.A0A0B2UXY9,7232.A0A484BII8,0
6290.A0A0N4WHA8,77166.U4U3Z0,0
7217.B3LVL4,7217.B3MIW5,1
2018661.A0A2A2KUS6,6184.A0A430Q2D3,0
1561998.A0A1I7SXG0,1561998.A0A1I7T540,1
1965070.A0A3S3PQ37,947166.A0A1D1UVE9,0
282301.A0A1I8FVZ5,69004.A0A182QD10,0
282301.A0A267DWB9,282301.A0A267ESC3,1
1965070.A0A3S3PQ27,1965070.A0A443RCI1,1
6832.A0A553NAU6,6832.A0A553NFE5,1
6832.A0A553NBL7,6832.A0A553NR52,1
299123.ENSLSDP00000020624,77166.U4UF34,0
121224.E0VCJ8,282301.A0A267EZJ9,0
282301.A0A267DUH1,282301.A0A267H1F4,1
2587831.ENSTMTP00000026073,6185.A0A095C665,0
121845.A0A3Q0IZ33,121845.A0A3Q0J663,1
29170.A0A368GAY9,31234.E3MHG3,0
46245.A0A0R3NUI6,46245.Q294U5,1
2018661.A0A2A2J5F1,2018661.A0A2A2KKP2,1
6184.A0A430Q308,6184.A0A430QCL1,1
30019.A0A0M3QTQ2,30019.A0A0M5JCK1,1
56216.A0A1A6HBR7,7240.B4QEG0,0
282301.A0A267DNW1,282301.A0A267H7W0,1
143630.A0A402FHX4,48269.A0A183N5B8,0
37653.A0A0L8HJ63,6184.A0A430QFC5,0
118797.A0A340XQK0,7998.ENSIPUP00000008725,0
6186.A0A183KIY2,7395.A0A1A9VI04,0
7234.B4G770,7234.B4GJ15,1
32264.T1K0Z1,32264.T1KBL3,1
400682.A0A1X7U074,400682.A0A1X7UG41,1
283909.R7TFE2,6265.A0A0B2VCY9,0
6184.A0A430QFP1,6184.A0A430QQL8,1
6832.A0A553NB44,93934.ENSCJPP00005023976,0
37653.A0A0L8FTW8,37653.A0A0L8GFN3,1
105785.A0A2J7QG45,105785.A0A2J7RH68,1
318479.A0A0N4UCS6,318479.A0A158Q510,1
6832.A0A553NCW0,6832.A0A553NSX8,1
7217.B3MYP9,7370.A0A1I8M1Q8,0
104452.A0A0L7LC42,104452.A0A0L7LFC7,1
13249.T1H9W1,13249.T1HAW1,1
121845.A0A1S3DJ41,121845.A0A3Q0J1Y6,1
2018661.A0A2A2KXY0,2018661.A0A2A2LYU7,1
282301.A0A267DRA9,282301.A0A267GJ35,1
32264.T1JXX8,32264.T1KLC1,1
36166.T1H4G3,6198.A0A075A221,0
6313.A0A158P733,7668.W4ZAT9,0
13347.A0A444TRF5,6973.A0A2P8ZLF5,0
105785.A0A2J7R4R0,121845.A0A3Q0JEC0,0
56216.A0A1A6H356,56216.A0A1A6HS89,1
400682.A0A1X7VEE7,400682.A0A1X7VEL4,1
31246.A0A183P6F3,31246.A0A183PS38,1
299467.A0A443SSH3,7868.ENSCMIP00000000539,0
6239.Y48A5A.1.1,7227.FBpp0078059,0
31246.A0A183NJM2,31246.A0A183NRW0,1
70667.A0A183SH51,70667.A0A183TPE4,1
13347.A0A444TLU5,13347.A0A444TVP8,1
282301.A0A267DCS7,282301.A0A267GJ77,1
282301.A0A267GC19,282301.A0A267GH44,1
947166.A0A1C9ZRL2,947166.A0A1D1VPX5,1
282301.A0A267FMF5,94128.A0A2A3EA06,0
6265.A0A0B2URT6,6265.A0A0B2VCD0,1
6337.A0A0V0XNQ0,7227.FBpp0087402,0
1965070.A0A3S3QS83,1965070.A0A443QGG3,1
121224.E0W118,947166.A0A1D1VA87,0
947166.A0A1D1V562,947166.A0A1D1VKU0,1
7574.A0A1S3GXW3,7574.A0A1S3JSX9,1
299467.A0A443SNE2,47308.ENSNMLP00000033415,0
13347.A0A444TM16,13347.A0A444TUS1,1
2018661.A0A2A2JKL2,70667.A0A183SHZ7,0
283909.R7U2J5,53468.A0A0R3U802,0
947166.A0A1D1VQP6,947166.A0A1D1VT59,1
6238.B6IGJ8,6832.A0A553P1C4,0
136037.A0A067QZD7,136037.A0A067RVG4,1
126957.T1IQS0,7764.ENSEBUP00000023402,0
6689.A0A3R7PMK9,6973.A0A2P8Z246,0
1661398.A0A482VV41,610380.E2C0V7,0
7029.J9KAX6,947166.A0A1D1VA87,0
137246.A0A401TNZ7,7234.B4GJ10,0
32264.T1K2X0,32264.T1KQ52,1
318479.A0A3P7PJS7,46245.Q299Z9,0
1561998.A0A1I7TV80,6412.T1FPY8,0
1661398.A0A482VHP1,1661398.A0A482VPH3,1
610380.E2BK41,70415.A0A5S6QMR8,0
947166.A0A1D1VD05,947166.A0A1D1W1C6,1
1965070.A0A3S3S4L9,1965070.A0A3S4QI51,1
1611254.A0A2G5SI52,1611254.A0A2G5VW08,1
7574.A0A1S3HTK0,7574.A0A1S3IT76,1
126957.T1J5B9,7227.FBpp0079262,0
31246.A0A183NQA0,31246.A0A183PTL8,1
70415.A0A5S6QAG5,70415.A0A5S6QMN5,1
6412.T1EPH3,6412.T1FWF3,1
225164.V3ZQG8,46731.A0A3M6UFV8,0
36166.T1GQB0,7070.D6W7T3,0
7764.ENSEBUP00000010446,7764.ENSEBUP00000013994,1
400682.A0A1X7V8Z5,62062.ENSHHUP00000060930,0
46731.A0A3M6UZB1,6183.A0A3Q0KVF8,0
299467.A0A443SS34,7240.B4R5J7,0
1965070.A0A3S3PLA6,1965070.A0A443QGW8,1
1676925.ENSPKIP00000009978,1676925.ENSPKIP00000023797,1
6412.T1F165,6412.T1FU08,1
13347.A0A444SI89,1965070.A0A443RR97,0
6265.A0A0B2W4V4,7266.A0A3B0J4T9,0
6186.A0A183KMT0,6186.A0A183KWS2,1
13249.T1H7V6,6689.A0A423TG18,0
103695.ENSPVIP00000012700,103695.ENSPVIP00000012701,1
1611254.A0A2G5V3W9,31246.A0A183ND48,0
6265.A0A0B2VR43,6832.A0A553P276,0
13347.A0A444TIT5,13347.A0A444TUQ2,1
6239.Y56A3A.4a.1,7217.B3MA62,0
31246.A0A183NT67,31246.A0A183PD02,1
46245.B5DHQ8,7868.ENSCMIP00000000629,0
126957.T1IQ31,126957.T1IWT3,1
1561998.A0A1I7UY05,30538.ENSVPAP00000010337,0
307972.A0A2G8KFD0,7574.A0A1S3HQU5,0
6412.T1FWV6,7897.ENSLACP00000006149,0
103695.ENSPVIP00000010244,32264.T1KLM8,0
7029.J9JYL8,7764.ENSEBUP00000012274,0
6183.A0A3Q0KT63,6183.A0A3Q0KVM0,1
47308.ENSNMLP00000017676,7260.A0A0Q9WQ65,0
400682.A0A1X7ULB5,400682.A0A1X7VJW4,1
6832.A0A553NQI4,6832.A0A553PCG2,1
2018661.A0A2A2KBA6,2018661.A0A2A2L2Z5,1
1503980.A0A261BMJ7,31234.E3LQJ7,0
151549.A0A4C1TE91,151549.A0A4C1UG27,1
400727.A0A2T7P4L6,400727.A0A2T7PVQ2,1
102285.A0A0R3T4K9,299467.A0A443S9L1,0
400682.A0A1X7U4P1,400682.A0A1X7V2D5,1
13347.A0A444SF12,13347.A0A444T947,1
2018661.A0A2A2K1H9,2018661.A0A2A2KGZ1,1
6526.A0A2C9LPD9,7764.ENSEBUP00000019059,0
282301.A0A1I8HLJ0,282301.A0A267F1S4,1
56723.ENSLBEP00000004198,7091.H9JVG9,0
1676925.ENSPKIP00000020812,6238.A8X996,0
400682.A0A1X7TPE7,46835.A0A504Z042,0
947166.A0A1D1UZM1,947166.A0A1D1W6A6,1
121845.A0A1S3DD80,121845.A0A1S3DR61,1
1965070.A0A443QVA2,1965070.A0A443RCI1,1
46245.Q294R8,46245.Q29JW3,1
6945.B7Q6W0,6945.B7QL74,1
283909.R7U252,8128.ENSONIP00000048331,0
6184.A0A430Q279,6689.A0A423TE27,0
195883.A0A482XSL3,400727.A0A2T7NET8,0
36166.T1GQG5,36166.T1H6R1,1
53468.A0A0R3UDF0,53468.A0A3P6HTN4,1
947166.A0A1D1V0F8,947166.A0A1D1VBF9,1
31234.E3LVC1,48709.A0A1D2MNX3,0
137246.A0A401RR70,53468.A0A0R3U176,0
1611254.A0A2G5UXR4,2018661.A0A2A2JT31,0
105785.A0A2J7PV63,6412.T1FQ11,0
1965070.A0A3S3P5Z9,1965070.A0A3S3PEX2,1
1503980.A0A261C058,7029.X1WUS3,0
283909.R7V8S0,6211.A0A068Y6B2,0
64791.A0A151WRY8,6832.A0A553P8S0,0
6973.A0A2P8YBS1,77166.U4UGA7,0
126957.T1ISR5,126957.T1JEJ9,1
1965070.A0A3S3SEA6,1965070.A0A443RR97,1
7574.A0A1S3J5R5,7574.A0A1S3K3R5,1
48709.A0A1D2NF67,53326.A0A016SL26,0
282301.A0A267DQY0,990121.A0A0V1A1M2,0
6238.A8WY25,6238.P41957,1
7739.C3YJH8,7757.ENSPMAP00000000536,0
7217.B3LXP5,7217.B3M0W0,1
6185.A0A095A3D5,6185.A0A095BZW2,1
1611254.A0A2G5VLA3,7574.A0A1S3HTK0,0
151549.A0A4C1Y291,7029.X1WID0,0
282301.A0A267FEV5,7217.B3M583,0
54126.H3FJT1,6689.A0A423TH14,0
7764.ENSEBUP00000011851,7764.ENSEBUP00000014437,1
225164.V4AD67,283909.R7T3K3,0
118797.A0A340XJJ1,118797.A0A340YIY6,1
52670.A0A2I4CWL0,7029.C4WUH9,0
300112.A0A4S2JDA2,6669.E9I3I1,0
1965070.A0A443QN67,1965070.A0A443RHD5,1
299467.A0A443SCX1,299467.A0A443SHW6,1
6184.A0A430Q0B5,6184.A0A430QDZ9,1
400682.A0A1X7V5R3,400682.A0A1X7V640,1
282301.A0A267G045,407821.A0A087T805,0
121845.A0A1S4EH61,121845.A0A3Q0JQN8,1
282301.A0A1I8HY85,282301.A0A267GHS2,1
48269.A0A183LI03,7029.C4WS39,0
308060.ENSARWP00000020641,947166.A0A1D1UPV9,0
947166.A0A1D1V5W8,947166.A0A1D1VG41,1
37653.A0A0L8HRA7,7574.A0A1S3GYR5,0
105785.A0A2J7PFH0,77166.U4U8N1,0
400682.A0A1X7VS69,77166.U4UL30,0
31234.E3NQX7,407821.A0A087V1N1,0
7244.B4LVC0,7244.B4LZE3,1
6573.A0A210QHY8,6573.A0A210R0U8,1
400682.A0A1X7U663,400682.A0A1X7VMZ9,1
77166.N6T8A2,77166.U4UH63,1
1661398.A0A482WBP3,282301.A0A267DHZ2,0
7240.B4Q9A8,7240.B4QZ14,1
126957.T1IXP3,126957.T1J3P2,1
103827.A0A158RD39,62062.ENSHHUP00000008858,0
6412.T1FMB9,6412.T1G761,0
6412.T1FW98,6412.T1G9H9,1
32264.T1K101,32264.T1KC77,1
135651.G0NT60,93934.ENSCJPP00005023943,0
1965070.A0A443QNB6,6689.A0A3R7PFI9,0
32264.T1JXX8,32264.T1KDF1,1
7574.A0A1S3IVR5,7238.B4IM38,0
7260.B4NBB1,7260.B4NMR0,1
126957.T1IV16,126957.T1JM94,1
6412.T1F165,6412.T1FRH2,1
13249.T1HJB8,299321.ENSDCDP00000034029,0
400682.A0A1X7VET5,282301.A0A267G3G2,0
282301.A0A1I8J9Z8,282301.A0A267DRA5,1
400682.A0A1X7TNJ1,400682.A0A1X7V6T0,1
135651.G0N8F4,282301.A0A267DCN3,0
37653.A0A0L8I3Y3,70667.A0A183SWB4,0
282301.A0A267ED44,282301.A0A267EHU6,1
6412.T1F2S9,6412.T1FWV6,1
32264.T1KDF1,32264.T1KLC1,1
201502.A0A1A9X6S5,201502.A0A1A9X789,1
7029.J9K1U8,7029.J9M0H2,1
407821.A0A087TXY7,407821.A0A087U291,1
70667.A0A183SH51,70667.A0A3P7BV52,1
31234.E3MI50,441366.ENSGWIP00000008457,0
31234.E3LY20,31234.E3MG97,1
13249.R4FN14,13249.T1HWA8,1
334426.A0A0R3PN56,334426.A0A158PM67,1
31033.ENSTRUP00000052514,407821.A0A087UII1,0
1503980.A0A261BY87,2018661.A0A2A2JCC6,0
32264.T1JWU9,32264.T1KBB5,1
6182.A0A4Z2CV23,7764.ENSEBUP00000018977,0
1503980.A0A261BGS1,400682.A0A1X7UWD4,0
400682.A0A1X7VI58,400682.A0A1X7VVA1,1
6526.A0A2C9KGR8,6526.A0A2C9M0N3,1
13347.A0A444TFY8,13347.A0A444TJ99,1
31234.E3LQQ5,77166.N6U6Q8,0
6183.A0A3Q0KT63,6183.A0A3Q0KVL9,1
121224.E0VHE9,121224.E0VX57,1
121845.A0A1S3DD80,151549.A0A4C1UFT4,0
151549.A0A4C1TVZ1,31246.A0A183NRK5,0
102285.A0A0R3TP80,195883.A0A482WQF2,0
70415.A0A5S6QJW2,70415.A0A5S6R4P0,1
299467.A0A443S6R9,6689.A0A423T1S9,0
7574.A0A1S3IT76,7574.A0A1S3J5R5,1
6412.T1EE76,6832.A0A553PAR0,0
6689.A0A423TH14,7266.A0A3B0JKJ5,0
1965070.A0A443REQ5,456900.A0A195CQV6,0
300112.A0A4S2JQ98,62062.ENSHHUP00000008216,0
1503980.A0A261AFR8,6184.A0A430QCQ6,0
121224.E0VQ14,121224.E0VWZ5,1
282301.A0A267GJH3,282301.A0A267H1F4,1
126957.T1JLJ3,7266.A0A3B0K2W9,0
400682.E2IJB0,6211.A0A068YBD1,0
6573.A0A210Q5F6,6573.A0A210QIC6,1
6185.A0A095A3D5,6185.A0A095BW16,1
7029.C4WTB8,7029.J9KWQ1,1
282301.A0A267FJX5,6265.A0A0B2VR43,0
400682.A0A1X7V2D5,400682.A0A1X7VMX5,1
1503980.A0A261BY59,299467.A0A443SRT4,0
126957.T1IR26,7234.B4GMP9,0
400727.A0A2T7PZ39,6832.A0A553NC59,0
282301.A0A267FW88,282301.A0A267FZF7,1
31246.A0A183PAG5,31246.A0A183Q8I5,1
400682.A0A1X7UG41,400682.A0A1X7V2D5,1
103695.ENSPVIP00000020779,13249.T1IBF6,0
2018661.A0A2A2JDF1,2018661.A0A2A2K228,1
1965070.A0A3S3P037,7574.A0A1S3JTY8,0
30019.A0A0M4ENV3,6573.A0A210QWM1,0
282301.A0A267GJH3,282301.A0A267H6L3,1
7719.ENSCINP00000004018,7719.ENSCINP00000013847,1
77166.U4U8F4,7757.ENSPMAP00000006764,0
143630.A0A402E7E6,143630.A0A402FNT9,1
36166.T1GH46,425635.ENSCPGP00000010893,0
102285.A0A0R3T136,104452.A0A0L7L570,0
6184.A0A430QKY2,7234.B4GJN2,0
13347.A0A444SI89,6945.B7PSH3,0
7070.D6WTA0,8010.ENSELUP00000015974,0
6216.A0A0R3SKQ7,7232.A0A484BBA2,0
1611254.A0A2G5UHG2,7764.ENSEBUP00000009563,0
6184.A0A430QAC4,6184.A0A430QF10,1
13249.T1HMD9,7897.ENSLACP00000012137,0
70415.A0A5S6R5V4,70415.A0A5S6R632,1
1611254.A0A2G5THY0,283909.R7T5D5,0
1965070.A0A443REF1,425635.ENSCPGP00000024310,0
151549.A0A4C1W8R6,7764.ENSEBUP00000008581,0
6188.A0A183RJG0,7240.B4R5J7,0
113540.ENSSFOP00015032860,2018661.A0A2A2KXL3,0
407821.A0A087T0A5,70667.A0A3P7CXC5,0
77166.U4UPF1,77166.U4UXW4,1
6573.A0A210QDT1,6573.A0A210QN90,1
7764.ENSEBUP00000012274,7764.ENSEBUP00000014928,1
282301.A0A267G045,282301.A0A267GBV4,1
211598.ENSANIP00000016153,7764.ENSEBUP00000020971,0
334426.A0A0R3PWV7,400682.A0A1X7UQA4,0
407821.A0A087SYA5,407821.A0A087TXY7,1
7375.A0A0L0BQV5,7375.A0A0L0CBK7,1
13347.A0A444TTX1,7260.B4NMZ3,0
102285.A0A0R3T959,7238.B4I4A2,0
6183.A0A3Q0KUD6,7574.A0A1S3J9V9,0
6689.A0A3R7N652,6689.A0A423U8J7,1
6573.A0A210PPK2,6573.A0A210QP62,1
12930.A0A0Q3MSS1,30521.ENSBGRP00000007833,0
126957.T1J505,126957.T1JFS5,1
6832.A0A553NBL7,6832.A0A553PLW4,1
1561998.A0A1I7TSL5,7167.A0A182FTY4,0
282301.A0A267EM24,282301.A0A267F1M2,1
282301.A0A267FPN9,282301.A0A267H9H6,1
121845.A0A1S4EJF0,70415.A0A5S6QNX0,0
6412.T1ET86,6412.T1EXA1,1
299467.A0A443SH91,299467.A0A443SQJ0,1
46835.A0A504YNB9,70415.A0A5S6QKI7,0
6183.A0A3Q0KVE2,6183.A0A3Q0KVM1,1
46245.Q294U5,64176.ENSPMRP00000012179,0
32264.T1K7Z9,53468.A0A0R3ULV3,0
7240.B4QDN9,7240.B4R524,1
13249.T1HAW1,400682.A0A1X7VTT6,0
121845.A0A3Q0IUG1,6945.B7QAW5,0
400682.A0A1X7VS69,6238.A8XVJ7,0
48269.A0A183N251,7425.K7JG87,0
121845.A0A1S3DRP2,400682.A0A1X7VLP7,0
283909.N1PBA5,283909.R7UPY2,1
6689.A0A423SIS4,121845.A0A3Q0J663,0
53468.A0A3P6HTN4,6689.A0A423T390,0
307972.A0A2G8JKE3,400727.A0A2T7NMF8,0
40217.ENSJHYP00000003308,947166.A0A1D1VBP8,0
46731.A0A3M6URH5,6335.A0A0V1KSI2,0
105785.A0A2J7RD15,13347.A0A444TH70,0
318479.A0A3P7Q687,400727.A0A2T7NGT1,0
77166.N6TT82,77166.U4UPF1,1
300112.A0A4S2KSM1,7240.B4R0C4,0
37653.A0A0L8GNT9,947166.A0A1D1VSC0,0
6832.A0A553PHX8,7217.B3MNA2,0
6832.A0A553NQ23,6832.A0A553PH04,1
126957.T1ITX9,54126.H3FAD3,0
56723.ENSLBEP00000024328,6239.T01C8.7.2,0
299123.ENSLSDP00000020624,6183.C4QE42,0
13347.A0A444SKG2,13347.A0A444TU93,1
6573.A0A210PRE6,6573.A0A210QGU9,1
121224.E0VWT7,121224.E0W337,1
6689.A0A3R7P692,6689.A0A423SZA4,1
121845.A0A3Q0J716,8128.ENSONIP00000072598,0
64176.ENSPMRP00000033420,6573.A0A210QEV3,0
299467.A0A443S1B1,8010.ENSELUP00000028476,0
8005.ENSEEEP00000016345,8030.ENSSSAP00000039426,0
151549.A0A4C1Y291,282301.A0A1I8HN31,0
13249.T1I0J2,6184.A0A430QPW0,0
1561998.A0A1I7TXK1,299467.A0A443SKU7,0
7574.A0A1S3JTY8,7574.A0A1S3K3R5,1
1965070.A0A3S3PK32,6238.A8WIY9,0
32264.T1KN19,32264.T1KSI3,1
1965070.A0A3S3PLA6,1965070.A0A3S4QRG7,1
1965070.A0A3S3NDF7,1965070.A0A443REQ5,1
13249.T1HNQ7,6238.A8XRH3,0
1611254.A0A2G5U8N8,1611254.A0A2G5UU52,1
32264.T1JUU3,407821.A0A087TZP0,0
947166.A0A1D1UVE9,947166.A0A1D1UZ58,1
318479.A0A0N4UN80,6183.A0A3Q0KIV8,0
32264.T1K2X0,32264.T1K9L0,1
1965070.A0A3S3NVZ0,7574.A0A1S3J7M5,0
37653.A0A0L8GJV9,947166.A0A1D1UN99,0
2018661.A0A2A2JYV4,6216.A0A0R3SAM2,0
32264.T1KLM8,32264.T1KQQ2,1
126957.T1IWR6,126957.T1J5B9,1
6238.A8X1F4,7238.B4I8S3,0
121845.A0A1S3D1E6,407821.A0A087UL25,0
103695.ENSPVIP00000010690,947166.A0A1D1UNN3,0
400727.A0A2T7PDK1,6239.T23B12.4.1,0
407821.A0A087TQA8,7029.C4WUH9,0
400682.A0A1X7VH60,400682.A0A1X7VNJ0,1
13347.A0A444TTD6,31246.A0A183NIN4,0
7574.A0A1S3JHF7,7574.A0A1S3JUW9,1
29172.A0A0D8X7W8,7260.B4NBL5,0
6182.A0A4Z2D8Z2,6182.A0A4Z2DH98,1
282301.A0A267EQ18,282301.A0A267ES55,1
6184.A0A430QH64,6184.A0A430QLL1,1
121845.A0A1S3DAJ1,31246.A0A183NEV6,0
283909.R7U5B5,283909.R7VII2,1
135651.G0NJI7,135651.G0PCP6,1
6198.A0A075A221,7234.B4GML4,0
7227.FBpp0075633,7227.FBpp0309527,1
400727.A0A2T7NRZ6,400727.A0A2T7P5X0,1
282301.A0A267FJQ4,299123.ENSLSDP00000009951,0
6188.A0A183R626,7868.ENSCMIP00000028545,0
6832.A0A553NR52,6832.A0A553P286,1
299467.A0A443S8C4,299467.A0A443SB34,1
37032.ENSSSUP00005032730,6290.A0A0N4X970,0
6188.A0A183Q980,48269.A0A183LMK2,0
1965070.A0A3S3PHP9,6832.A0A553PSE0,0
7266.A0A3B0JH72,7266.A0A3B0JVB4,1
6526.A0A2C9KK22,62062.ENSHHUP00000010983,0
6198.A0A074ZV44,6198.A0A075A221,1
126957.T1IR26,77166.U4UCQ8,0
7029.J9JX81,7029.X1WUB7,1
6184.A0A430PWU5,7091.H9JI33,0
36166.T1H4P3,6412.T1G5P4,0
195883.A0A482WIX3,6188.A0A183RT50,0
947166.A0A1D1VBW2,947166.A0A1D1W2T0,1
6205.A0A0R3WT84,7668.W4XNB0,0
282301.A0A267DHE6,282301.A0A267H1F4,1
135651.G0MJD2,6689.A0A423T6N4,0
7764.ENSEBUP00000001853,7764.ENSEBUP00000025910,1
48709.A0A1D2M749,48709.A0A1D2ND51,1
30522.A0A4W2EHM9,32264.T1KGY8,0
400682.A0A1X7UYV5,6184.A0A430Q4P4,0
6526.A0A2C9M099,299467.A0A443SR21,0
