protein1,protein2,Label
37032.ENSSSUP00005020716,37032.ENSSSUP00005030767,1
126957.T1IH17,126957.T1J1V3,1
8081.ENSPREP00000014089,8081.ENSPREP00000024760,1
30019.A0A0M3QV14,30019.A0A0M4ENN8,1
441366.ENSGWIP00000010605,6832.A0A553P1L1,0
400682.A0A1X7UD49,400682.A0A1X7UKI1,1
29088.A0A2Y9HH19,6184.A0A430Q1H0,0
7238.B4HJU5,7238.B4HLC7,1
94237.ENSMMOP00000006546,94237.ENSMMOP00000021733,1
37032.ENSSSUP00005019975,37032.ENSSSUP00005020323,1
178035.A0A154PPD4,56216.A0A1A6FXY8,0
7240.B4R1E1,7897.ENSLACP00000011950,0
244447.ENSCSEP00000031417,93934.ENSCJPP00005002080,0
211598.ENSANIP00000004354,211598.ENSANIP00000024694,1
308060.ENSARWP00000019715,400727.A0A2T7P267,0
282301.A0A1I8I9V2,282301.A0A267H347,1
38626.ENSPCIP00000021895,38626.ENSPCIP00000043227,1
308060.ENSARWP00000003688,308060.ENSARWP00000005117,1
47308.ENSNMLP00000010512,47308.ENSNMLP00000025032,1
64791.A0A151WGL7,64791.A0A151X442,1
30521.ENSBGRP00000005127,30521.ENSBGRP00000023865,1
144197.ENSSPAP00000003367,6412.T1FY07,0
38654.A0A1U8D3Y4,7918.ENSLOCP00000001882,0
93934.ENSCJPP00005003109,93934.ENSCJPP00005012836,1
151549.A0A4C1X611,151549.A0A4C1XW78,1
104452.A0A0L7KR60,104452.A0A0L7L8H9,1
8030.ENSSSAP00000003695,8030.ENSSSAP00000071834,1
8175.ENSSAUP00010004693,8175.ENSSAUP00010054979,1
7757.ENSPMAP00000000513,7757.ENSPMAP00000004635,1
8175.ENSSAUP00010004693,8175.ENSSAUP00010042548,1
64176.ENSPMRP00000010909,7739.C3ZLF0,0
1611254.A0A2G5TE82,77166.U4UIN4,0
118797.A0A340XD72,7232.A0A484BQ38,0
310752.A0A383ZI51,310752.A0A384B6E8,1
29088.A0A2Y9HYM4,8154.ENSACLP00000033051,0
12957.A0A158NTQ3,12957.A0A158P3G2,1
7574.A0A1S3HL60,7574.A0A1S3K448,1
31234.E3MK88,8090.ENSORLP00000002106,0
7719.ENSCINP00000011862,7897.ENSLACP00000005598,0
194338.ENSACUP00000018307,64176.ENSPMRP00000014302,0
7244.B4LFP0,7425.K7J1L1,0
441894.ENSSCUP00000003372,6689.A0A3R7QBD9,0
104421.E1ZZ88,104421.E2B281,1
6239.C13B9.3.2,7764.ENSEBUP00000023274,0
135651.G0MKM6,135651.G0PNM7,1
178035.A0A154P2G7,55661.A0A091G6Z1,0
13146.ENSMUNP00000019022,307972.A0A2G8JSH0,0
299467.A0A443SLJ2,299467.A0A443SUM8,1
425635.ENSCPGP00000024895,70667.A0A183T549,0
6265.A0A0B2UUW9,6335.A0A0V1L636,0
143630.A0A402ETR2,1611254.A0A2G5TMP9,0
31234.E3LV01,31234.E3LXL1,1
121845.A0A3Q0J1U0,37003.ENSKMAP00000015504,0
13347.A0A444SUD0,13347.A0A444TQK6,1
7029.J9K4U4,8078.ENSFHEP00000007953,0
13347.A0A444STN2,7168.A0A182NRU2,0
586833.ENSMMDP00005035170,62062.ENSHHUP00000089797,0
310752.A0A384A7V9,7227.FBpp0308257,0
56216.A0A1A6G338,7222.B4JF17,0
7091.H9IW94,7091.Q5UAS7,0
7168.A0A182NMW5,7168.A0A182NNV7,1
128390.A0A091VQG0,407821.A0A087TLI8,0
8175.ENSSAUP00010040010,8175.ENSSAUP00010045564,1
12957.A0A158NLJ9,400727.A0A2T7NE93,0
6282.A0A044TJ94,6282.A0A044UZ51,1
6205.A0A0R3X6L8,6205.A0A0R3X8R2,1
46731.A0A3M6TAV8,46731.A0A3M6UD84,1
6945.B7QLD8,94827.A0A099Z8K4,0
29170.A0A368G797,6279.A0A5S6PCM8,0
103695.ENSPVIP00000033343,44394.ENSZALP00000015408,0
40217.ENSJHYP00000004052,6248.A0A0K0EEU7,0
48709.A0A1D2NI40,80972.ENSAOCP00000026134,0
597456.A0A0L7R1Q9,990121.A0A0V1ADW9,0
30521.ENSBGRP00000039576,61221.ENSVKKP00000024407,0
201502.A0A1A9X716,201502.A0A1A9XRQ9,1
7091.H9IZY8,7091.Q19N36,1
299467.A0A443S8L4,8030.ENSSSAP00000053028,0
39432.ENSSBOP00000029924,7029.J9JXD1,0
121845.A0A1S3D278,121845.A0A1S3D7V4,1
126957.T1IRT5,30419.A0A091VS88,0
118797.A0A340XD40,195883.A0A482X527,0
121224.E0W111,6280.A0A0N4TC24,0
46731.A0A3M6TRK4,48701.ENSPMEP00000022297,0
178035.A0A154P619,7240.B4QH25,0
7102.A0A2A4JDE2,7102.A0A2A4JNE6,1
425635.ENSCPGP00000012170,425635.ENSCPGP00000027190,1
32264.T1KSG9,38626.ENSPCIP00000030061,0
8167.A0A484CPU8,8167.A0A484DHZ4,1
299321.ENSDCDP00000055048,6216.A0A0R3S7N0,0
29170.A0A368FXQ2,425635.ENSCPGP00000027168,0
1676925.ENSPKIP00000026341,7266.A0A3B0JPS5,0
64176.ENSPMRP00000008333,64176.ENSPMRP00000017747,1
597456.A0A0L7R6P4,7070.D6WW21,0
47308.ENSNMLP00000028779,47308.ENSNMLP00000043718,1
7167.A0A182FCR6,8187.ENSLCAP00010031542,0
241587.ENSACOP00000001540,241587.ENSACOP00000016985,1
128390.A0A091UX03,7668.W4YSP6,0
13249.T1HPD9,96440.ENSSMRP00000007238,0
7918.ENSLOCP00000002845,7918.ENSLOCP00000007691,1
375764.ENSSORP00005012388,375764.ENSSORP00005035149,1
128390.A0A091UX57,1503980.A0A260ZY09,0
168631.A0A437BT70,64176.ENSPMRP00000010187,0
151549.A0A4C1UXM5,151549.A0A4C1XP20,1
1503980.A0A261BMB2,1503980.A0A261CCS3,1
1661398.A0A482W2Z2,8005.ENSEEEP00000045020,0
121224.E0VDI1,151549.A0A4C1Z977,0
8128.ENSONIP00000005198,8128.ENSONIP00000059762,1
30732.ENSOMEP00000010921,7227.FBpp0304467,0
6265.A0A0B2V3S5,6265.A0A0B2VV07,1
441894.ENSSCUP00000000636,441894.ENSSCUP00000001761,1
52904.ENSSMAP00000021953,52904.ENSSMAP00000023750,1
6973.A0A2P8XHZ7,6973.A0A2P8YRB7,1
6198.A0A074ZVJ9,8081.ENSPREP00000029230,0
103695.ENSPVIP00000019681,103695.ENSPVIP00000025580,1
118797.A0A340XNF3,7395.A0A1A9V3U8,0
1965070.A0A443REW2,48701.ENSPMEP00000016200,0
241587.ENSACOP00000018266,6183.G4VFB4,0
151549.A0A4C1VTG3,151549.A0A4C1XWG0,1
1561998.A0A1I7UQM3,372326.A0A1V4K7P6,0
48698.ENSPFOP00000014326,7574.A0A1S3IW88,0
31246.A0A183PAI2,8090.ENSORLP00000010731,0
13347.A0A444T2T5,13347.A0A444TAZ5,1
407821.A0A087UVG2,55661.A0A091G966,0
7460.A0A088AA04,7460.A0A088AC57,1
56723.ENSLBEP00000020144,56723.ENSLBEP00000028228,1
400682.A0A1X7V6N4,610380.E2BW56,0
6239.F41H10.11.2,6239.F58G11.6.1,1
8030.ENSSSAP00000052427,8030.ENSSSAP00000056215,1
7227.FBpp0110439,7227.FBpp0311888,1
241587.ENSACOP00000014455,241587.ENSACOP00000019400,1
69293.ENSGACP00000016951,69293.ENSGACP00000023810,1
31234.E3LT95,31234.E3M7I3,1
46245.Q293T0,7955.ENSDARP00000139796,0
282301.A0A267EL91,282301.A0A267FA59,1
64144.ENSATEP00000022477,7209.A0A1I7VTC3,0
46835.A0A504YRX3,8030.ENSSSAP00000031047,0
210632.ENSPRNP00000020104,30538.ENSVPAP00000011613,0
2489341.ENSSHBP00005006949,2489341.ENSSHBP00005008685,1
37032.ENSSSUP00005008362,37032.ENSSSUP00005021729,1
6248.A0A0K0E775,6248.A0A0K0EHE1,1
37347.ENSTBEP00000010990,37347.ENSTBEP00000015212,1
7460.A0A088A3W0,7460.A0A088A6T4,1
30538.ENSVPAP00000003286,30538.ENSVPAP00000011025,1
8010.ENSELUP00000001642,8010.ENSELUP00000018429,1
13347.A0A444TIG5,6282.A0A2K6VIJ6,0
225164.V4AE49,225164.V4B2N7,1
48709.A0A1D2N4F4,48709.A0A1D2NAZ6,1
6216.A0A0R3SE64,6216.A0A0R3SWG9,1
400682.A0A1X7USS8,8005.ENSEEEP00000035445,0
282301.A0A267EX14,96440.ENSSMRP00000020455,0
32473.ENSXCOP00000009262,72004.ENSBMUP00000005242,0
6573.A0A210R345,7159.Q1HRS9,0
161767.ENSAPEP00000016481,94827.A0A099YTJ6,0
30608.ENSMICP00000042427,7227.FBpp0084525,0
32473.ENSXCOP00000018472,32473.ENSXCOP00000022273,1
300112.A0A4S2JB14,407821.A0A087TE38,0
128390.A0A091VWK5,31033.ENSTRUP00000056185,0
30608.ENSMICP00000024871,7240.B4QYI1,0
37032.ENSSSUP00005009401,7764.ENSEBUP00000020416,0
137246.A0A401S761,137246.A0A401S9Z3,1
52670.A0A2I4D365,8175.ENSSAUP00010058372,0
48709.A0A1D2N188,520822.A0A195BQU0,0
7398.A0A1A9Z7M5,7398.A0A1B0A685,1
2018661.A0A2A2KDU0,7238.B4HRH4,0
6573.A0A210R041,8005.ENSEEEP00000007734,0
6279.A0A1P6CH17,6279.A0A5S6PRV0,1
143630.A0A402F1I3,143630.A0A402G046,1
7764.ENSEBUP00000022742,80966.ENSAPOP00000012974,0
93934.ENSCJPP00005013831,93934.ENSCJPP00005021343,1
8081.ENSPREP00000000315,8081.ENSPREP00000025101,1
299321.ENSDCDP00000013561,299321.ENSDCDP00000044080,1
333673.A0A3M0J846,333673.A0A3M0JIF0,1
64176.ENSPMRP00000018891,64176.ENSPMRP00000023834,1
61383.ENSLCNP00005033805,8153.ENSHBUP00000006336,0
300112.A0A4S2KBR5,300112.A0A4V3SAN4,1
6973.A0A2P8YHI7,6973.A0A2P8Z9W1,1
13347.A0A444TE36,310752.A0A384B9C2,0
13146.ENSMUNP00000007534,13146.ENSMUNP00000012361,1
8153.ENSHBUP00000023508,947166.A0A1D1VL63,0
2018661.A0A2A2KQ44,61621.ENSRBIP00000038207,0
61383.ENSLCNP00005027744,61383.ENSLCNP00005031277,1
151549.A0A4C1T2U0,7375.A0A0L0BSS9,0
194338.ENSACUP00000009784,194338.ENSACUP00000012810,1
48709.A0A1D2N5R9,48709.A0A1D2NGB2,1
104421.E2A2Q0,104421.E2AL16,1
225164.V4AYE4,225164.V4CQ04,1
31234.E3MKN6,52904.ENSSMAP00000015395,0
6526.A0A2C9KFD0,7209.A0A1I7VW31,0
103695.ENSPVIP00000008370,103695.ENSPVIP00000012980,1
56723.ENSLBEP00000024759,7868.ENSCMIP00000015267,0
29073.ENSUMAP00000021637,31246.A0A183PM05,0
121224.E0VX24,64791.A0A151XDP3,0
6573.A0A210QAJ1,6573.A0A210QTB6,1
6188.A0A183QS26,6188.A0A183RBB2,1
6186.A0A183KLV3,7176.B0X5P8,0
7668.W4XRS5,7868.ENSCMIP00000018475,0
61383.ENSLCNP00005033110,7266.A0A3B0J6L1,0
1561998.A0A1I7UJS4,1561998.A0A1I7V1H3,1
6238.A8XMR1,6238.Q8HEC3,1
32507.ENSNBRP00000005013,52904.ENSSMAP00000021016,0
211598.ENSANIP00000022671,7460.A0A088AM34,0
38654.A0A1U7RZ75,96440.ENSSMRP00000018835,0
144512.A0A0V0TB99,79684.ENSMOCP00000025898,0
29073.ENSUMAP00000017098,29073.ENSUMAP00000027965,1
96440.ENSSMRP00000015364,96440.ENSSMRP00000029856,1
8081.ENSPREP00000027863,8081.ENSPREP00000030574,1
6290.A0A0N4W444,6290.A0A0N4WFC2,1
8030.ENSSSAP00000035496,8030.ENSSSAP00000086332,1
30069.A0A182Y779,30069.A0A182YCA6,1
6973.A0A2P8XHZ7,6973.A0A2P8YDF5,1
80972.ENSAOCP00000004098,80972.ENSAOCP00000022539,1
168631.A0A437BT70,48701.ENSPMEP00000032120,0
104421.E2AXS0,6412.T1FS59,0
6182.A0A4Z2DFW4,61853.ENSNLEP00000045064,0
6184.A0A430QQ10,7460.A0A088AMD5,0
299321.ENSDCDP00000012709,6280.A0A0N4SZW9,0
30538.ENSVPAP00000001190,37347.ENSTBEP00000003408,0
12957.A0A158NDS4,12957.A0A158NR51,1
7868.ENSCMIP00000012999,7868.ENSCMIP00000046364,1
29172.A0A0D8Y6P1,6313.A0A0K0CZ32,0
118200.A0A093FW45,72004.ENSBMUP00000020361,0
7574.A0A1S3HJQ8,7868.ENSCMIP00000007538,0
211598.ENSANIP00000001228,211598.ENSANIP00000003365,1
48699.ENSPLAP00000007334,48699.ENSPLAP00000018447,1
103372.F4W671,37032.ENSSSUP00005020323,0
37032.ENSSSUP00005007381,7091.H9IZ09,0
2489341.ENSSHBP00005001416,2489341.ENSSHBP00005022595,1
30538.ENSVPAP00000003186,318479.A0A0N4UM52,0
225164.V3ZDF9,225164.V4AHL7,1
6188.A0A183QU23,6188.A0A183RC52,1
586833.ENSMMDP00005020491,6277.A0A498SIV9,0
168631.A0A3S2LF91,7227.FBpp0289150,0
520822.A0A151I1K4,520822.A0A195BC06,1
29172.A0A0D8XQW4,29172.A0A0D8Y0L7,1
8175.ENSSAUP00010066739,947166.A0A1D1W5K2,0
6337.A0A0V1F879,7244.B4M2A3,0
268474.A0A0V1MFT4,6265.A0A0B2VM49,0
6290.A0A0N4X859,6290.A0A3P7XC94,1
64176.ENSPMRP00000013758,64176.ENSPMRP00000032582,1
30521.ENSBGRP00000037363,7227.FBpp0088035,0
30521.ENSBGRP00000011975,7240.B4R708,0
299321.ENSDCDP00000061021,8175.ENSSAUP00010000370,0
6183.A0A3G6V9T0,6183.A0A5K4F8W9,1
118797.A0A340X121,7176.B0X2B1,0
471704.A0A195EKW6,471704.A0A195ELF7,1
282301.A0A267FMC5,7897.ENSLACP00000010049,0
70667.A0A183SH54,8081.ENSPREP00000003752,0
79923.A0A419PY98,79923.A0A419QB45,1
8078.ENSFHEP00000023024,8078.ENSFHEP00000032393,1
37546.A0A1B0G3G6,6185.A0A094ZCX8,0
6945.B7Q825,6945.B7Q8S0,1
6412.T1EEJ3,990121.A0A0V0ZKZ8,0
6188.A0A183R346,6188.A0A183R6B1,1
37032.ENSSSUP00005024243,6526.A0A2C9LDH6,0
299467.A0A443SNK6,8167.A0A484D1K4,0
46245.Q29J33,48709.A0A1D2MWV6,0
31234.E3MT28,7227.FBpp0271782,0
37347.ENSTBEP00000000502,37347.ENSTBEP00000013700,1
8175.ENSSAUP00010039697,8175.ENSSAUP00010062002,1
6211.A0A068YDA1,6211.A0A068YLI8,1
32264.T1KSB5,48269.A0A183L8W5,0
6526.A0A2C9JY26,6526.A0A2C9KEF6,1
103372.F4WT55,6945.B7PZ28,0
268475.A0A0V1GYW3,38654.A0A3Q0FQA8,0
29073.ENSUMAP00000007439,6573.A0A210QCL0,0
30732.ENSOMEP00000002245,6334.A0A0V1BQL9,0
93934.ENSCJPP00005001897,93934.ENSCJPP00005002943,1
143630.A0A402ERJ1,143630.A0A402F4B7,1
310752.A0A452CHJ6,6573.A0A210QDW9,0
1676925.ENSPKIP00000012676,46245.Q28X08,0
29073.ENSUMAP00000027815,69293.ENSGACP00000014656,0
391180.A0A2Y9JKS1,6238.A8WK61,0
37003.ENSKMAP00000001406,37003.ENSKMAP00000015504,1
47308.ENSNMLP00000016521,47308.ENSNMLP00000042735,1
7217.B3M974,93934.ENSCJPP00005002252,0
37347.ENSTBEP00000007004,70415.A0A5S6QHY2,0
47308.ENSNMLP00000015054,47308.ENSNMLP00000029234,1
7375.A0A0L0BQL2,7375.A0A0L0CLI7,1
37293.ENSANAP00000018540,6945.B7Q6S9,0
1503980.A0A261BGG7,7994.ENSAMXP00000049560,0
7998.ENSIPUP00000035994,7998.ENSIPUP00000037154,1
308060.ENSARWP00000008002,308060.ENSARWP00000022856,1
334426.A0A0R3PGH0,334426.A0A158PLB0,1
2489341.ENSSHBP00005008685,2489341.ENSSHBP00005009426,1
6211.A0A068Y8B4,6211.A0A068Y9L9,1
29073.ENSUMAP00000026982,47969.ENSOABP00000052597,0
7167.A0A182FH95,7222.B4JJ66,0
178035.A0A154PG33,178035.A0A154PJV6,1
333673.A0A3M0JKH6,333673.A0A3M0JW83,1
282301.A0A267DV56,282301.A0A267ENH7,1
135651.G0ME57,64176.ENSPMRP00000035135,0
32507.ENSNBRP00000010987,6188.A0A183RDY7,0
400682.A0A1X7U9D1,400682.A0A1X7VJX1,1
308060.ENSARWP00000002959,53468.A0A3P6GXQ0,0
104421.E2AS03,7764.ENSEBUP00000023439,0
31246.A0A183PIR4,52904.ENSSMAP00000017870,0
947166.A0A1D1UGW9,96440.ENSSMRP00000017505,0
6183.A0A3Q0KEI5,72004.ENSBMUP00000004096,0
30521.ENSBGRP00000007910,30521.ENSBGRP00000034639,1
201502.A0A1A9X800,8022.A0A060Z5Q0,0
308060.ENSARWP00000005117,308060.ENSARWP00000019602,1
13146.ENSMUNP00000014065,7168.A0A182MY24,0
61383.ENSLCNP00005016632,61383.ENSLCNP00005024296,1
55661.A0A091FVC3,6265.A0A0B2VC97,0
211598.ENSANIP00000004354,211598.ENSANIP00000026652,1
1965070.A0A3S3P1U2,8081.ENSPREP00000001000,0
178035.A0A154PA25,178035.A0A154PBJ7,1
7998.ENSIPUP00000026678,7998.ENSIPUP00000034819,1
64144.ENSATEP00000018146,7029.J9KAM7,0
47308.ENSNMLP00000039608,610380.E2B3B0,0
300112.A0A4S2KMC5,300112.A0A4S2L2T0,1
8030.ENSSSAP00000061968,990121.A0A0V1A1G8,0
31234.E3LVF4,31234.E3MI94,1
300112.A0A4S2KC27,300112.A0A4V3SC25,1
96440.ENSSMRP00000013651,96440.ENSSMRP00000020013,1
29170.A0A368EZW7,29170.A0A368GJH7,1
244447.ENSCSEP00000006982,471704.A0A151J1S4,0
161767.ENSAPEP00000001804,400682.A0A1X7UHX7,0
29088.A0A2Y9IAK0,77166.J3JV10,0
61221.ENSVKKP00000009391,61221.ENSVKKP00000014507,1
2018661.A0A2A2JRF8,8090.ENSORLP00000021852,0
8175.ENSSAUP00010008857,8175.ENSSAUP00010039374,1
6188.A0A183QYN0,6188.A0A183R258,1
37032.ENSSSUP00005017275,37032.ENSSSUP00005027468,1
121224.E0VLL4,121224.E0VX56,1
64144.ENSATEP00000019928,6689.A0A423TLP0,0
137246.A0A401SF89,308060.ENSARWP00000011711,0
6973.A0A2P8YX72,6973.A0A2P8Z6T4,1
103695.ENSPVIP00000024234,46731.A0A3M6TXD6,0
1841481.ENSSLDP00000016400,400727.A0A2T7NW29,0
400682.A0A1X7VNW1,400682.A0A1X7VQK5,1
7102.A0A2A4IY64,7102.A0A2A4K5A2,1
37032.ENSSSUP00005022557,7238.B4I7T7,0
29073.ENSUMAP00000001348,6290.A0A0N4WXC9,0
456900.A0A151I942,7764.ENSEBUP00000006022,0
105785.A0A2J7RR63,61853.ENSNLEP00000032987,0
64791.A0A151WG37,64791.A0A151WMF7,1
282301.A0A267EQE6,282301.A0A267GGP5,1
48269.A0A183LK23,48269.A0A183MKY4,1
1561998.A0A1I7T243,8175.ENSSAUP00010022321,0
32264.T1KWU0,94237.ENSMMOP00000008429,0
30521.ENSBGRP00000032789,48709.A0A1D2MRI1,0
8175.ENSSAUP00010008857,8175.ENSSAUP00010063643,1
8175.ENSSAUP00010005713,8175.ENSSAUP00010058064,1
13347.A0A444T0R1,6335.A0A0V1LL03,0
30608.ENSMICP00000029757,38626.ENSPCIP00000010201,0
283909.R7UVH5,52904.ENSSMAP00000026510,0
13146.ENSMUNP00000002818,7719.ENSCINP00000010895,0
30732.ENSOMEP00000007638,30732.ENSOMEP00000009180,1
37032.ENSSSUP00005007951,6945.B7QLT1,0
53326.A0A016S8Q3,93934.ENSCJPP00005005884,0
333673.A0A3M0KUV2,64791.A0A151XAC3,0
64791.A0A151WG37,64791.A0A151WQF9,1
210632.ENSPRNP00000049684,210632.ENSPRNP00000053487,1
8010.ENSELUP00000025271,8010.ENSELUP00000042239,1
37003.ENSKMAP00000012375,37003.ENSKMAP00000026703,1
137246.A0A401RTU2,47969.ENSOABP00000046046,0
31246.A0A183PWC7,31246.A0A183Q7E8,1
128390.A0A091VHT1,6573.A0A210QMZ0,0
7070.D6WYS6,8167.A0A484CYM9,0
61819.ENSACIP00000011315,6188.A0A183S1B9,0
7719.ENSCINP00000009296,7719.ENSCINP00000032174,1
151549.A0A4C1WYH0,151549.A0A4C1X9E0,1
36166.T1GH83,36166.T1GLV1,1
168631.A0A3S2NIA4,299467.A0A443S9F1,0
121845.A0A1S3D4N2,64791.A0A151XHQ4,0
38772.ENSGAGP00000005628,38772.ENSGAGP00000036465,1
45351.A7RH50,45351.A7RNX6,1
7918.ENSLOCP00000003756,7918.ENSLOCP00000016891,1
104452.A0A0L7LRF9,6210.U6J5I9,0
318479.A0A0N4ULH4,6182.Q5DB36,0
128390.A0A091UTQ0,225164.V4B584,0
37347.ENSTBEP00000002986,456900.A0A195C8N0,0
597456.A0A0L7QN33,947166.A0A1D1UU66,0
118200.A0A093GR28,6238.A8X039,0
225164.V4A4Y8,70415.A0A5S6QNB7,0
103695.ENSPVIP00000007261,299321.ENSDCDP00000014578,0
31234.E3LVW3,31234.E3MKN6,1
70415.A0A5S6QMK7,7398.A0A1A9ZD44,0
407821.A0A087TGC8,407821.A0A087UKT7,1
29139.ENSVURP00010001528,7918.ENSLOCP00000010826,0
32264.T1K051,32264.T1KNG3,1
103695.ENSPVIP00000015689,103695.ENSPVIP00000021004,1
7998.ENSIPUP00000016934,7998.ENSIPUP00000025094,1
143630.A0A402FNU2,94237.ENSMMOP00000006391,0
6183.G4LXT2,8078.ENSFHEP00000020907,0
29170.A0A368G8C0,70667.A0A183SYX9,0
29172.A0A0D8Y798,7460.A0A088AG11,0
7240.B4QHJ7,7240.B4R2Z5,1
96440.ENSSMRP00000002529,96440.ENSSMRP00000010756,1
47308.ENSNMLP00000000121,47308.ENSNMLP00000002177,1
126957.T1IWZ8,126957.T1J823,1
56216.A0A1A6FV67,56216.A0A1A6GV89,1
94128.A0A2A3E8A7,94128.A0A2A3EJN4,1
135651.G0N5L0,37001.A0A1A9WHR9,0
104452.A0A0L7KR60,104452.A0A0L7L9N9,1
1676925.ENSPKIP00000016319,1676925.ENSPKIP00000038247,1
30608.ENSMICP00000018746,6265.A0A0B2VWF7,0
6184.A0A430Q2A8,96440.ENSSMRP00000009536,0
37347.ENSTBEP00000002870,37347.ENSTBEP00000010413,1
2489341.ENSSHBP00005007208,7260.B4N6C9,0
307972.A0A2G8JV74,6238.A8XDK4,0
307959.ENSSRHP00000019537,6184.A0A430QCQ5,0
13146.ENSMUNP00000021733,282301.A0A1I8JRP8,0
30608.ENSMICP00000003997,334426.A0A0R3PNW7,0
13347.A0A444SHJ2,38654.A0A1U7S2G0,0
300112.A0A4S2L277,308060.ENSARWP00000002224,0
211598.ENSANIP00000001228,211598.ENSANIP00000003504,1
268474.A0A0V1N1M9,286419.ENSCAFP00020031414,0
333673.A0A3M0JZ57,94237.ENSMMOP00000015950,0
31246.A0A183PD98,79684.ENSMOCP00000003374,0
7176.B0W496,7176.B0X266,1
391180.A0A2Y9JNI7,7918.ENSLOCP00000020479,0
61853.ENSNLEP00000014357,7757.ENSPMAP00000007751,0
103372.F4WE30,400682.A0A1X7VB39,0
48699.ENSPLAP00000011100,8083.ENSXMAP00000031677,0
283909.R7TA99,283909.R7U1Q6,1
37653.A0A0L8FW41,8078.ENSFHEP00000008917,0
7897.ENSLACP00000006248,7897.ENSLACP00000017396,1
37546.A0A1B0GC91,8153.ENSHBUP00000019914,0
161767.ENSAPEP00000015956,62062.ENSHHUP00000019093,0
64176.ENSPMRP00000013758,64176.ENSPMRP00000027347,1
6211.A0A068YH34,6211.A0A068YLU2,1
29088.A0A2Y9GSF5,29088.A0A2Y9I0G4,1
520822.A0A195BS89,520822.A0A195BYB5,1
6198.A0A074ZS10,7244.B4LXK2,0
308060.ENSARWP00000005117,308060.ENSARWP00000025968,1
1676925.ENSPKIP00000017898,7227.FBpp0083134,0
127582.A0A2Y9R636,30732.ENSOMEP00000024767,0
30732.ENSOMEP00000026947,70415.A0A5S6QFB0,0
2018661.A0A2A2KDU0,2018661.A0A2A2KQ79,1
244447.ENSCSEP00000026133,7998.ENSIPUP00000007554,0
31246.A0A183PAI2,31246.A0A183Q0X4,1
6198.A0A074Z8C5,6198.A0A074ZZR2,1
103695.ENSPVIP00000004030,103695.ENSPVIP00000010275,1
28743.ENSCVAP00000005783,62324.A0A182RSN2,0
31033.ENSTRUP00000017267,6216.A0A0R3SCD7,0
30538.ENSVPAP00000007280,7227.FBpp0081216,0
30522.A0A4W2GV99,6573.A0A210PUS2,0
8083.ENSXMAP00000008710,8083.ENSXMAP00000037350,1
7238.B4HWM5,7238.B4IJF1,1
441366.ENSGWIP00000003318,441366.ENSGWIP00000035567,1
121845.A0A1S3D0E1,6239.F42G8.10.2,0
13146.ENSMUNP00000001670,13146.ENSMUNP00000009256,1
333673.A0A3M0JB68,333673.A0A3M0KUZ7,1
32507.ENSNBRP00000003877,32507.ENSNBRP00000016999,1
8175.ENSSAUP00010030661,8175.ENSSAUP00010068298,1
283909.R7V9I5,28743.ENSCVAP00000020932,0
6293.A0A183XF41,7091.H9JUF6,0
283909.N1PBE1,283909.R7UR90,1
77166.U4U3F7,94827.A0A099ZGZ9,0
103695.ENSPVIP00000008286,48701.ENSPMEP00000013815,0
102285.A0A0R3TP23,400682.A0A1X7UMC8,0
13146.ENSMUNP00000011639,400727.A0A2T7NEE2,0
1611254.A0A2G5U6E2,1611254.A0A2G5UJR8,1
1965070.A0A3S3SQI3,1965070.A0A443RFF7,1
1561998.A0A1I7UB20,1561998.A0A1I7USD9,1
7227.FBpp0084067,7227.FBpp0307611,1
1503980.A0A261C6W1,1503980.A0A261C7K0,1
143630.A0A402EQH9,143630.A0A402FSB5,1
1611254.A0A2G5TA99,1611254.A0A2G5TP22,1
44394.ENSZALP00000010427,46245.Q293V2,0
32507.ENSNBRP00000012712,8081.ENSPREP00000011305,0
64176.ENSPMRP00000021239,64176.ENSPMRP00000031355,1
126957.T1JCY2,7070.A0A139WPC3,0
13146.ENSMUNP00000003003,13146.ENSMUNP00000022468,1
2489341.ENSSHBP00005006911,2489341.ENSSHBP00005008339,1
520822.A0A151I686,520822.A0A195BLL6,1
6337.A0A0V0Y6A4,6337.A0A0V1JGR8,1
282301.A0A267FCW6,6211.A0A068YK57,0
6198.A0A074Z0F2,6832.A0A553N8Y7,0
29170.A0A368GJA5,29170.A0A368H0I5,1
37546.A0A1B0FKE6,37546.A0A1B0FQV2,1
29088.A0A2Y9HZ13,6313.A0A0K0DRP6,0
137246.A0A401SK61,137246.A0A401T1J3,1
1561998.A0A1I7U5J8,6573.A0A210QHC9,0
47308.ENSNMLP00000023615,6198.A0A075A8M0,0
104452.A0A0L7KU51,104452.A0A0L7LTF9,1
520822.A0A195B0I9,520822.A0A195BYB5,1
77166.J3JTS1,77166.U4UK90,1
37347.ENSTBEP00000009334,56723.ENSLBEP00000001167,0
38654.A0A1U7REB6,38654.A0A1U7RQ63,1
7994.ENSAMXP00000018390,7994.ENSAMXP00000051982,1
102285.A0A0R3TP23,102285.A0A0R3TV94,1
48269.A0A183MHA6,48269.A0A183MYF6,1
13146.ENSMUNP00000017260,47969.ENSOABP00000029323,0
127582.A0A2Y9DCT2,6183.A0A3Q0KMX2,0
37032.ENSSSUP00005017577,56723.ENSLBEP00000031840,0
93934.ENSCJPP00005000135,93934.ENSCJPP00005013054,1
299321.ENSDCDP00000012709,6238.A8WU59,0
30066.A0A182V7E8,48701.ENSPMEP00000017362,0
