protein1,protein2,Label
307972.A0A2G8KKS8,307972.A0A2G8L4P8,1
121224.E0VVQ2,6293.A0A1I8EL30,0
48269.A0A183LEK1,48269.A0A183MYY0,1
225164.V4AKB4,225164.V4ARA7,1
1561998.A0A1I7UCT8,6238.A8X9U6,0
37653.A0A0L8GM58,7574.A0A1S3I6Y2,0
6265.A0A0B2VZK7,7868.ENSCMIP00000041231,0
7102.A0A2A4J256,7238.B4I8M5,0
282301.A0A267EIU9,31246.A0A183P224,0
947166.A0A1D1UZN5,947166.A0A1D1V9C8,1
400682.A0A1X7VK78,7668.W4YE49,0
37653.A0A0L8FPB4,37653.A0A0L8HY85,1
210632.ENSPRNP00000010757,7719.ENSCINP00000015456,0
46835.A0A504YM43,53468.A0A0R3U8M9,0
126957.T1IPT9,126957.T1J6Q2,1
1561998.A0A1I7T0V9,1611254.A0A2G5U5F9,0
135651.G0MP78,456900.A0A195CKA7,0
283909.R7V4D9,6526.A0A2C9K730,0
136037.A0A067QES9,136037.A0A067R114,1
46245.Q29GD5,6313.A0A0K0DLI7,0
48709.A0A1D2MX45,48709.A0A1D2NLR0,1
168631.A0A437B704,7994.ENSAMXP00000007984,0
36166.T1GE55,7739.C3Y0W6,0
121845.A0A1S4EL75,400682.A0A1X7VE95,0
168631.A0A3S2NWX9,29170.A0A368G8N2,0
299467.A0A443SJ95,37032.ENSSSUP00005026554,0
161767.ENSAPEP00000020913,40217.ENSJHYP00000019362,0
308060.ENSARWP00000005117,308060.ENSARWP00000010847,1
53468.A0A3P6H291,7574.A0A1S3H7W8,0
136037.A0A067QZ48,136037.A0A067RQR3,1
7176.B0X122,947166.A0A1D1W0B2,0
30069.A0A182YAG9,30069.A0A182YHG6,1
6184.A0A430PXC7,6184.A0A430QLB0,1
7757.ENSPMAP00000007643,7757.ENSPMAP00000010077,1
104421.E2A2H2,7227.FBpp0081333,0
283909.R7THG3,6313.A0A0K0D821,0
407821.A0A087UDL9,6526.A0A2C9JBR2,0
37347.ENSTBEP00000001279,37347.ENSTBEP00000010519,0
31234.E3MCM1,37347.ENSTBEP00000003028,0
53468.A0A0R3UN57,6945.B7QLL6,0
6689.A0A3R7M218,7719.ENSCINP00000036325,0
307972.A0A2G8K7W1,307972.A0A2G8LCE8,1
400682.A0A1X7UL80,400682.A0A1X7UT96,1
143630.A0A402G1L5,6211.A0A068XZB0,0
6198.A0A074ZB70,7266.A0A3B0KGX3,0
151549.A0A4C1SZ42,151549.A0A4C1V6S1,1
31246.A0A183Q5V6,7757.ENSPMAP00000003645,0
282301.A0A267H5K0,37003.ENSKMAP00000011379,0
7217.B3M4J7,7234.B4G7K8,0
104452.A0A0L7LSK0,13347.A0A444T804,0
13249.T1HH53,6412.T1FNF9,0
7574.A0A1S3I3D6,7574.A0A1S3IUS3,1
6573.A0A210Q4L8,6573.A0A210QCL0,1
126957.T1J1S9,210632.ENSPRNP00000022750,0
7029.C4WYE5,7029.J9K0E9,1
29170.A0A368F691,299123.ENSLSDP00000006266,0
6211.A0A068XZS3,7764.ENSEBUP00000001444,0
32264.T1JZK2,6184.A0A430Q6R7,0
7764.ENSEBUP00000001974,7764.ENSEBUP00000014848,1
13249.R4FM47,307972.A0A2G8KMB4,0
6832.A0A553N8T5,6832.A0A553NDG6,1
135651.G0MB27,64176.ENSPMRP00000028747,0
1661398.A0A482VT09,1661398.A0A482W301,1
318479.A0A0N4U1T1,6313.A0A158PBP1,0
6183.G4M097,6238.Q623S8,0
13347.A0A444SVY6,13347.A0A444TKA6,1
29170.A0A368G1T5,29170.A0A368H5B9,1
400682.A0A1X7V5J4,6185.A0A094ZVT3,0
121224.E0V9K4,211598.ENSANIP00000018071,0
6945.B7P306,6945.B7QF57,1
104421.E2A5P2,104421.E2A6H5,1
151549.A0A4C1Z2J2,6184.A0A430PZ52,0
29172.A0A0D8XAI8,48701.ENSPMEP00000004787,0
6188.A0A183RWY5,6188.A0A183S4M6,1
13347.A0A444SR48,6573.A0A210Q424,0
1561998.A0A1I7TKK2,1561998.A0A1I7V4P0,1
400682.A0A1X7VH15,400682.A0A1X7VMH1,1
6945.B7P2T8,6945.B7P6T0,1
6412.T1EF39,6412.T1FN86,1
6973.A0A2P8XVC5,7897.ENSLACP00000007349,0
299467.A0A443SKW9,299467.A0A443SSI3,1
1503980.A0A260ZI95,53468.A0A3P6IC93,0
126957.T1J3G9,241587.ENSACOP00000023726,0
143630.A0A402FC37,7398.A0A1B0AHZ8,0
1965070.A0A3S3S2G9,1965070.A0A443RQX3,1
44394.ENSZALP00000013087,6280.A0A0N4T5P8,0
121845.A0A1S3D665,6945.B7PYD4,0
6689.A0A423SXQ2,7574.A0A1S3J4A4,0
126957.T1IJ20,126957.T1IZR2,1
6184.A0A430PYG6,7240.B4QAN1,0
13249.T1HUU0,13249.T1I8I6,1
38654.A0A3Q0FYS0,38654.A0A3Q0GVW9,1
7217.B3MPI2,93934.ENSCJPP00005000540,0
37653.A0A0L8GAE2,37653.A0A0L8GEW3,1
32264.T1JRZ0,32264.T1JZV4,1
1965070.A0A3S3P285,1965070.A0A443RJA3,1
7029.J9K5C1,7029.J9K6R7,1
6832.A0A553NC36,6832.A0A553PG97,1
7260.B4N3V2,7260.B4N474,1
40217.ENSJHYP00000018792,7574.A0A1S3JM31,0
13347.A0A444SFY4,13347.A0A444SKD6,1
29172.A0A0D8Y0Z2,7232.A0A484B8V3,0
64176.ENSPMRP00000013509,7764.ENSEBUP00000013502,0
104421.E1ZWJ7,6412.T1G2N2,0
7232.A0A484AW67,7232.A0A484BKS6,1
126957.T1J7P9,126957.T1JJV8,1
13347.A0A444SZ06,13347.A0A444T2Y5,1
46731.A0A3M6URT8,46731.A0A3M6V3L7,1
6182.A0A4Z2D7Y9,6182.Q5DG67,1
7719.ENSCINP00000002195,7719.ENSCINP00000017068,1
13249.R4G7R3,13249.T1IG58,1
126957.T1J4Y2,6216.A0A0R3SDP7,0
7227.FBpp0070165,7227.FBpp0087317,1
7227.FBpp0082998,7227.FBpp0304467,1
6188.A0A183R3U2,6188.A0A183R9Z6,1
1965070.A0A3S3PIK2,6689.A0A423TV51,0
6945.B7QDF6,7222.B4IX30,0
31234.E3MXW3,6945.B7PHM6,0
299467.A0A443SCG4,6412.T1FNX3,0
407821.A0A087TAP1,7757.ENSPMAP00000007860,0
126957.T1ISH3,37653.A0A0L8FP32,0
13347.A0A444SGF4,13347.A0A444TRC8,1
400682.A0A1X7VMN5,6188.A0A183RPY4,0
48709.A0A1D2MU10,7739.C3ZWF4,0
7029.J9JTH5,7234.B4G3Y2,0
13347.A0A444TJC0,7375.A0A0L0CL65,0
121224.E0VVQ2,121224.E0VZ27,1
53468.A0A3P6IC93,7217.B3MYH9,0
334426.A0A0R3PX99,40217.ENSJHYP00000000285,0
400682.A0A1X7VKK6,400682.A0A1X7VQK5,1
30732.ENSOMEP00000035400,62062.ENSHHUP00000014422,0
7757.ENSPMAP00000001709,8090.ENSORLP00000045394,0
105785.A0A2J7Q4Z6,105785.A0A2J7QAI3,1
407821.A0A087T6Q1,407821.A0A087TBL0,1
7240.B4QLZ8,7574.A0A1S3H3Z7,0
62062.ENSHHUP00000020867,62062.ENSHHUP00000081740,1
13347.A0A444SFY4,13347.A0A444TQK6,1
299467.A0A443S2B5,299467.A0A443SLR0,1
121845.A0A1S3DCY9,121845.A0A3Q0IS94,1
32264.T1JW68,32264.T1L215,1
225164.V3Z0B6,400682.A0A1X7V1U5,0
6973.A0A2P8YEM6,6973.A0A2P8YG11,1
425635.ENSCPGP00000001109,425635.ENSCPGP00000013230,1
178035.A0A154PFS0,8022.A0A060Z320,0
947166.A0A1D1V9C8,947166.A0A1D1VJI2,1
375764.ENSSORP00005018365,6689.A0A423SND6,0
52670.A0A2I4CCI8,93934.ENSCJPP00005000329,0
151549.A0A4C1UXM5,151549.A0A4C1XEW7,1
118797.A0A340WJA4,94237.ENSMMOP00000024353,0
6832.A0A553NE12,6832.A0A553P1P2,1
6945.B7P1K9,6945.B7P217,1
7764.ENSEBUP00000011747,7764.ENSEBUP00000014649,1
62062.ENSHHUP00000032173,62062.ENSHHUP00000081369,1
30019.A0A0M4EL39,6290.A0A0N4VVC8,0
103372.F4WXE1,126957.T1JHU2,0
283909.R7T790,283909.R7TKM0,1
1503980.A0A261C6T8,8175.ENSSAUP00010001843,0
103372.F4W5N5,6238.B6IIG5,0
375764.ENSSORP00005035149,6412.T1FNI5,0
40217.ENSJHYP00000000798,40217.ENSJHYP00000004472,1
947166.A0A1D1UQ42,947166.A0A1D1V2W1,1
13249.T1HAU5,7217.B3MPQ8,0
31246.A0A183PG55,7244.B4MAC4,0
113540.ENSSFOP00015022275,6526.A0A2C9JPR0,0
121224.E0VEN9,121224.E0VM54,1
178035.A0A154P5L5,178035.A0A154PBJ7,1
103695.ENSPVIP00000027638,32264.T1KG00,0
456900.A0A195CVV0,7868.ENSCMIP00000022276,0
31234.E3MS76,7460.A0A088ADY0,0
1503980.A0A261A258,300112.A0A4S2KP17,0
1676925.ENSPKIP00000013373,1676925.ENSPKIP00000031810,1
6573.A0A210PMD2,6573.A0A210PU78,1
282301.A0A1I8HMC2,282301.A0A267F9V7,1
7574.A0A1S3HFZ1,7574.A0A1S3KFZ4,1
37653.A0A0L8FVY8,37653.A0A0L8G2S1,1
225164.V3Z2H5,225164.V4A4Q5,1
2489341.ENSSHBP00005017009,2489341.ENSSHBP00005022595,1
136037.A0A067QQ12,136037.A0A067R204,1
143630.A0A402G2F0,144197.ENSSPAP00000027653,0
1965070.A0A443RPP2,6573.A0A210PKG6,0
2015173.A0A026W4F8,46731.A0A3M6URE9,0
375764.ENSSORP00005000061,64791.A0A151XJL8,0
7240.B4QUC0,7897.ENSLACP00000010802,0
29139.ENSVURP00010017062,6238.A8XCU3,0
37653.A0A0L8GMQ1,37653.A0A0L8HKY9,1
6832.A0A553NTG0,6832.A0A553PG76,1
29170.A0A368H149,48269.A0A183LSJ1,0
37653.A0A0L8GM41,6945.B7PRX9,0
6412.T1EH97,8175.ENSSAUP00010027972,0
400682.A0A1X7UPZ3,400682.A0A1X7V2D9,1
48709.A0A1D2MVZ2,48709.A0A1D2MX45,1
282301.A0A267FUT3,77166.U4U0L8,0
13249.T1HYW7,400727.A0A2T7P4Y5,0
121845.A0A3Q0IVD1,121845.A0A3Q0JN59,1
1661398.A0A482VWB1,6832.A0A553P1P2,0
126957.T1IRT5,126957.T1IX91,1
126957.T1IW71,126957.T1J710,1
299467.A0A443SPZ5,8128.ENSONIP00000031573,0
178035.A0A154PA34,6211.A0A068Y4P1,0
282301.A0A1I8GPN0,282301.A0A267EE04,1
6186.A0A183KNW4,6186.A0A183KPA7,1
6832.A0A553N837,7739.C3Z4H3,0
48699.ENSPLAP00000008097,6526.A0A2C9KGI7,0
48269.A0A183M4V5,7168.A0A182N338,0
6973.A0A2P8XIG9,6973.A0A2P8ZAQ6,1
1965070.A0A3S3PCT1,1965070.A0A443REW2,1
6290.A0A0N4W4E6,7260.A0A0Q9X3C7,0
143630.A0A402FM02,6216.A0A0R3S9S1,0
126957.T1JMB7,6337.A0A0V0Y4F2,0
37653.A0A0L8GMG6,37653.A0A0L8HJY4,1
46731.A0A3M6TH10,7719.ENSCINP00000010612,0
6412.T1FM41,6412.T1G0N3,1
6188.A0A183RRA5,6412.T1G9C8,0
118797.A0A340WL63,6198.A0A074ZB70,0
28743.ENSCVAP00000027850,28743.ENSCVAP00000029107,1
77166.N6T0H6,77166.U4U7S8,1
30019.A0A0M4EIL6,6216.A0A0R3SC15,0
400727.A0A2T7NKF7,400727.A0A2T7PS83,1
113540.ENSSFOP00015028855,143630.A0A402E8N1,0
6182.A0A4Z2D7D8,6182.Q5DB31,1
37032.ENSSSUP00005036396,53468.A0A0R3UPE5,0
143630.A0A402FT96,6412.T1G812,0
283909.R7UW87,6973.A0A2P8XBX5,0
13249.T1IDL4,400727.A0A2T7PD41,0
6185.A0A094ZMX3,6185.A0A095BWP6,1
121845.A0A3Q0ISV7,121845.A0A3Q0JN59,1
151549.A0A4C1X611,151549.A0A4C1XKW9,1
210632.ENSPRNP00000028991,37032.ENSSSUP00005028518,0
7574.A0A1S3KCV7,7574.A0A1S3KDS9,1
225164.V4AVJ9,318479.A0A0N4UER9,0
520822.A0A151I5S9,7029.J9K8J1,0
307972.A0A2G8KHV5,6689.A0A3R7ML00,0
135651.G0N7K4,6526.A0A2C9KY62,0
6412.T1EJG6,6412.T1FRD5,1
1561998.A0A1I7TYQ9,1561998.A0A1I7UZH1,1
6239.C15H11.6.2,7070.D6WMI0,0
45351.A7SW58,62062.ENSHHUP00000018288,0
400682.A0A1X7UIN5,7232.A0A484AW67,0
1561998.A0A1I7V4H4,7029.C4WSD0,0
6526.A0A2C9LY66,6526.A0A2C9M781,1
6832.A0A553NB48,6832.A0A553PPF3,1
6689.A0A423SQ03,96440.ENSSMRP00000020772,0
1965070.A0A443QFQ7,300112.A0A4S2KMC5,0
441894.ENSSCUP00000001720,441894.ENSSCUP00000006515,1
7029.J9JPV8,7029.X1XN61,1
31246.A0A183NTX0,46835.A0A504YRX3,0
103827.A0A0N5CRL9,48269.A0A183MHY6,0
2018661.A0A2A2JG72,2018661.A0A2A2JQP0,1
13249.T1H7S4,13249.T1IA59,1
178035.A0A154PHN5,178035.A0A154PPT5,1
48709.A0A1D2NCZ5,48709.A0A1D2NFL0,1
7029.J9JJU0,7029.J9JRC0,1
37653.A0A0L8HJY4,48269.A0A183MJZ5,0
126957.T1JNC6,6239.C02H7.1.1,0
121224.E0VE88,121224.E0W086,1
121224.E0VT12,121224.E0VVS5,1
46835.A0A504YBH6,46835.A0A504Z4J6,1
6689.A0A3R7PF37,7222.B4J473,0
93934.ENSCJPP00005007312,947166.A0A1D1VVH7,0
6832.A0A553NB87,6832.A0A553NBJ6,1
105785.A0A2J7RHN4,334426.A0A0R3PFK6,0
178035.A0A154PAF9,318479.A0A0N4UEI2,0
105785.A0A2J7QWZ6,39432.ENSSBOP00000030560,0
6689.A0A423SS33,7070.D6WX75,0
7918.ENSLOCP00000018826,990121.A0A0V0YRY4,0
400682.A0A1X7UPZ3,400682.A0A1X7VVP5,1
597456.A0A0L7R3E1,7266.A0A3B0KVJ2,0
2018661.A0A2A2KXH0,2018661.A0A2A2LDM6,1
121224.E0VQL0,225164.V3ZQ81,0
70667.A0A183TG23,70667.A0A3P7ELR8,1
400682.A0A1X7VTA9,6265.A0A0B2VZK7,0
947166.A0A1D1V9K7,947166.A0A1D1VL05,1
6182.A0A4Z2DHP8,6689.A0A3R7MDJ3,0
400682.A0A1X7SWV1,400682.A0A1X7UMD1,1
7029.J9K252,7029.J9K9P7,1
105785.A0A2J7PNN7,30732.ENSOMEP00000014704,0
13146.ENSMUNP00000014065,318479.A0A158Q3U0,0
143630.A0A402ETT5,143630.A0A402GB54,1
31246.A0A183ND42,6265.A0A0B2VWR1,0
299321.ENSDCDP00000006241,299321.ENSDCDP00000048068,1
7091.E9JEH5,7091.H9JB31,1
407821.A0A087T2X5,407821.A0A087T3K3,1
8030.ENSSSAP00000060568,8030.ENSSSAP00000068407,1
61221.ENSVKKP00000000953,6198.A0A074ZB70,0
211598.ENSANIP00000022183,28743.ENSCVAP00000025727,0
6313.A0A0K0D2U5,7757.ENSPMAP00000008563,0
7070.D6WJ81,7070.D6WZQ9,1
6832.A0A553P847,7266.A0A3B0JAY6,0
283909.N1PB15,283909.R7VKI8,1
7070.D2A607,7070.D6WF14,1
7897.ENSLACP00000004196,7897.ENSLACP00000014371,1
7668.W4XVY5,7668.W4XYC4,1
168631.A0A437BUC8,8010.ENSELUP00000009603,0
30538.ENSVPAP00000008635,400727.A0A2T7PY26,0
7764.ENSEBUP00000001199,7764.ENSEBUP00000006940,1
407821.A0A087TRV2,6183.G4V6Q2,0
31246.A0A183PUM1,46835.A0A504ZAP3,0
400682.A0A1X7VDI2,400682.A0A1X7VVA8,1
6526.A0A2C9JQ18,6526.A0A2C9KFD0,1
36166.T1H1W4,6184.A0A430QP35,0
104452.A0A0L7KT67,282301.A0A267F7L8,0
225164.V4A7Q3,6337.A0A0V1JGR8,0
104452.A0A0L7LH26,7764.ENSEBUP00000001204,0
6945.B7PPS6,6945.B7Q6R7,1
400727.A0A2T7NX35,400727.A0A2T7PFN3,1
6184.A0A430QDA9,6184.A0A430QEG7,1
37003.ENSKMAP00000003198,6239.Y43E12A.1.1,0
7244.B4LBS8,7266.A0A3B0JR44,0
31246.A0A183NN40,6239.H26D21.1.1,0
6573.A0A210Q984,6573.A0A210QV90,1
282301.A0A1I8GPN0,282301.A0A267H1R3,1
1503980.A0A261CG18,6238.A8X1C9,0
32264.T1KD72,48709.A0A1D2N2C7,0
30538.ENSVPAP00000007037,334426.A0A0R3PBB5,0
136037.A0A067QW39,7222.B4J2E7,0
7574.A0A1S3IHN5,7574.A0A1S3JV17,1
2018661.A0A2A2M0X0,6412.T1EF06,0
7757.ENSPMAP00000008450,7868.ENSCMIP00000040929,0
225164.V4B766,6265.A0A0B2W130,0
1503980.A0A261APD1,1503980.A0A261C5Z4,1
8030.ENSSSAP00000052427,8030.ENSSSAP00000076662,1
225164.V3ZI91,225164.V3ZZT8,1
13347.A0A444SUE9,13347.A0A444TQ55,1
7574.A0A1S3IZ90,7574.A0A1S3KCG7,0
126957.T1J685,126957.T1JEJ4,1
126957.T1JDD8,48709.A0A1D2NJ85,0
135651.G0NB45,7897.ENSLACP00000007992,0
225164.V3Z5T1,6210.U6JK90,0
7574.A0A1S3I3Y2,7574.A0A1S3JG84,1
400682.A0A1X7UMC8,400682.A0A1X7VND5,1
121845.A0A3Q0INC3,121845.A0A3Q0IVD1,1
48709.A0A1D2MUA0,94237.ENSMMOP00000006546,0
1661398.A0A482W301,48709.A0A1D2MJJ5,0
31246.A0A183NLI5,31246.A0A183PS62,1
6945.B7P217,6945.B7PXQ9,1
6184.A0A430PYZ0,6184.A0A430QJQ8,1
6945.B7QII6,7398.A0A1B0A4Q3,0
113540.ENSSFOP00015029004,2018661.A0A2A2KDQ3,0
126957.T1JKU4,318479.A0A0N4U1Z9,0
299321.ENSDCDP00000016618,7260.B4NJP3,0
211598.ENSANIP00000022279,7266.A0A3B0JQ87,0
32264.T1K172,6412.T1G3A1,0
135651.G0PBZ9,48269.A0A183LIH4,0
46731.A0A3M6T4K8,6238.A8XAA1,0
282301.A0A267EG61,282301.A0A267F4T9,1
6573.A0A210PN22,7757.ENSPMAP00000001424,0
7234.B4G512,7234.B4HB54,1
2489341.ENSSHBP00005020447,7897.ENSLACP00000006488,0
195883.A0A482WSV4,195883.A0A482XLF0,1
46835.A0A504YCQ9,46835.A0A504YGR1,1
407821.A0A087UQB7,407821.A0A087USQ8,1
6689.A0A423S9G4,7227.FBpp0402906,0
282301.A0A1I8HJ05,282301.A0A267ERH6,0
47308.ENSNMLP00000007854,6183.A0A5K4FD51,0
1561998.A0A1I7T6B1,6689.A0A423T573,0
308060.ENSARWP00000005117,308060.ENSARWP00000015811,1
37653.A0A0L8FNJ5,37653.A0A0L8GAQ2,1
283909.R7TR52,283909.R7VJJ3,1
135651.G0N242,135651.G0NZF6,1
6412.T1FN03,6412.T1G550,1
64791.A0A151WHJ6,64791.A0A151X5K7,1
121845.A0A3Q0IJN0,7240.B4QZG5,0
7029.J9JTP5,7029.J9K6Y8,1
7266.A0A3B0JND2,7266.A0A3B0JYU1,1
299467.A0A443SV07,7234.B4H551,0
46731.A0A3M6TRK4,7070.D6WAK7,0
6832.A0A553NF19,6832.A0A553PJK2,1
407821.A0A087TJK6,77166.J3JXP0,0
53468.A0A0R3U1F3,6184.A0A430Q4K0,0
1965070.A0A3S3P9C8,6973.A0A2P8Z4Y4,0
38626.ENSPCIP00000043227,46245.Q29JG5,0
7918.ENSLOCP00000016339,8022.A0A060Z889,0
375764.ENSSORP00005037381,7227.FBpp0079000,0
48269.A0A183MMP3,7232.A0A484AYI4,0
136037.A0A067QHC8,136037.A0A067QVQ5,1
400682.A0A1X7VK68,7764.ENSEBUP00000007611,0
32473.ENSXCOP00000022875,37653.A0A0L8FI47,0
103695.ENSPVIP00000026656,6188.A0A183QLE5,0
6265.A0A0B2UYV6,6265.A0A0B2V491,1
2018661.A0A2A2K956,6184.A0A430QCL8,0
126957.T1IKB1,6832.A0A553P4M3,0
1503980.A0A261BZL8,7240.B4R1D8,0
61383.ENSLCNP00005019421,6238.A8WUD1,0
48709.A0A1D2MRL8,48709.A0A1D2NI37,1
6265.A0A0B2V8L4,77166.N6ULM3,0
407821.A0A087SYR3,407821.A0A087T2X5,1
1611254.A0A2G5SI27,48709.A0A1D2MWV6,0
6184.A0A430Q5G3,6412.T1EEJ3,0
136037.A0A067QVN4,136037.A0A067RF58,1
104452.A0A0L7KZ99,104452.A0A0L7LPN8,1
1561998.A0A1I7T0H5,1561998.A0A1I7UD64,1
7739.C3YGG4,7739.C3Z4H3,1
121845.A0A1S3D0E1,7240.B4R093,0
48709.A0A1D2MQY6,48709.A0A1D2MSM1,1
6188.A0A183R346,6689.A0A423U2A2,0
400682.A0A1X7VJ10,7260.B4N1R4,0
7232.A0A484BJB6,7232.A0A484BQ75,0
48269.A0A183LJQ8,48269.A0A183MR78,1
1611254.A0A2G5ULH4,7029.J9JKS2,0
6183.A0A3Q0KVD7,6183.C4Q820,1
225164.V4A8S1,225164.V4AEC9,1
13347.A0A444SST8,13347.A0A444TUI5,1
28743.ENSCVAP00000001148,7764.ENSEBUP00000021657,0
6689.A0A3R7MHH3,6973.A0A2P8XHZ7,0
103372.F4X3B1,7868.ENSCMIP00000014003,0
7222.B4JR57,8022.A0A060YI01,0
7764.ENSEBUP00000022261,7764.ENSEBUP00000026352,1
6184.A0A430QHC6,6184.A0A430QST8,1
161767.ENSAPEP00000004236,161767.ENSAPEP00000013192,1
1561998.A0A1I7TPP0,7217.B3MHX9,0
225164.V3ZRI7,225164.V4A6J2,1
7232.A0A484AUK6,7232.A0A484BHQ3,1
225164.V4A2E3,225164.V4A4Q5,1
70667.A0A183SYX9,70667.A0A3P7EJ46,1
72004.ENSBMUP00000023525,7232.A0A484BA00,0
121224.E0V908,62324.A0A182RSN2,0
6973.A0A2P8XWW8,6973.A0A2P8YHX7,1
6412.T1G3A6,7739.C3ZPW4,0
32264.T1L3S9,947166.A0A1C9ZVZ4,0
13249.R4FPM8,7070.D6WLV5,0
31234.E3MP16,6198.A0A075A4T5,0
283909.R7U3L5,283909.R7VLB7,1
37653.A0A0L8FJY4,37653.A0A0L8G0Q9,1
7739.C3Y0W6,7739.C3YVD5,1
6184.A0A430Q9P7,6184.A0A430QSK8,1
121224.E0V994,121224.E0VJL3,1
46835.A0A504YBH2,46835.A0A504YT99,1
7029.C4WSV4,7029.C4WTN5,1
103827.A0A0N5DB83,6182.A0A4Z2CPG1,0
37032.ENSSSUP00005009289,7719.ENSCINP00000006192,0
104452.A0A0L7KWS9,104452.A0A0L7LSK1,1
334426.A0A0R3PKJ0,7395.A0A1A9UT65,0
70667.A0A183SKT3,70667.A0A3P7CQT1,1
225164.V4A2E3,225164.V4ANP4,1
32264.T1KCB4,32264.T1KNG3,1
6184.A0A430Q241,6184.A0A430QST8,1
1676925.ENSPKIP00000011314,400727.A0A2T7PKP3,0
48709.A0A1D2N5R9,6412.T1EFS5,0
6945.B7P217,6945.B7PUX5,1
400682.A0A1X7V3R9,400682.A0A1X7VHL9,1
121224.E0V9I8,7102.A0A2A4JHH4,0
947166.A0A1D1VAY3,947166.A0A1D1W3J7,1
113540.ENSSFOP00015003917,1965070.A0A3S3NUV7,0
6182.A0A4Z2CY84,8128.ENSONIP00000075309,0
1503980.A0A261BLT0,1503980.A0A261BT19,1
77166.N6U8I6,77166.N6U9M9,1
7238.B4I9J9,7238.B4IKW6,1
62062.ENSHHUP00000026403,8081.ENSPREP00000008346,0
37653.A0A0L8GVY8,37653.A0A0L8HA47,1
1661398.A0A482VN74,1661398.A0A482W5Q8,1
407821.A0A087TEI0,407821.A0A087UMD8,1
36166.T1GMP7,36166.T1GPU6,1
6188.A0A183RHJ8,6239.K08E7.7a.1,0
400727.A0A2T7P0I9,7029.J9JW09,0
178035.A0A154P6D2,79923.A0A419PW32,0
7739.C3Z7R8,7739.C3ZD80,1
6188.A0A183QGL4,6526.A0A2C9JLR7,0
225164.V4ART5,46731.A0A3M6TRA1,0
7029.C4WU62,7029.J9JPL7,1
6337.A0A0V0XEK9,6337.A0A0V0XQT5,1
318479.A0A0N4UGH8,947166.A0A1D1VLM0,0
2018661.A0A2A2JDY4,7574.A0A1S3I403,0
307959.ENSSRHP00000083649,6265.A0A0B2VWF7,0
6689.A0A3R7M4Q8,6689.A0A3R7MHZ0,1
7240.B4Q6U3,7574.A0A1S3K1H3,0
225164.V4BCC7,225164.V4CDH1,1
37032.ENSSSUP00005029724,7266.A0A3B0JR44,0
283909.R7V2A0,37032.ENSSSUP00005000940,0
64176.ENSPMRP00000010764,64176.ENSPMRP00000020594,1
151549.A0A4C1X611,151549.A0A4C1X887,1
282301.A0A267DLG6,6336.A0A0V0RJL8,0
400727.A0A2T7NIY7,400727.A0A2T7P2T0,1
407821.A0A087U3X6,6184.A0A430Q8Q7,0
1503980.A0A261BYN5,151549.A0A4C1VS95,0
6945.B7P7A5,6945.B7PE37,1
225164.V4B2E9,6205.A0A0R3WZS1,0
299467.A0A443SJ01,6669.E9GB88,0
136037.A0A067QQL3,136037.A0A067R9J8,1
52904.ENSSMAP00000026510,6198.A0A075A1C6,0
121845.A0A1S3D2R0,38626.ENSPCIP00000030792,0
195883.A0A482WK47,195883.A0A482X4I2,1
12930.A0A0Q3MKQ2,7234.B4GAB7,0
70667.A0A183TKB8,7574.A0A2R2MRY4,0
308060.ENSARWP00000002885,7029.X1WK73,0
13616.ENSMODP00000048512,2018661.A0A2A2JUF2,0
6183.G4LUC1,7209.A0A1I7VR63,0
53468.A0A0R3U3W4,610380.E2B7N9,0
283909.R7UN30,7764.ENSEBUP00000015791,0
121845.A0A3Q0JAE4,6832.A0A553NZ80,0
6188.A0A183R443,6188.A0A183S2J9,1
6412.T1G1B4,6526.A0A2C9LDN9,0
1503980.A0A261ADR0,31246.A0A183PY31,0
126957.T1IRT5,126957.T1JB03,1
7764.ENSEBUP00000005218,7764.ENSEBUP00000025772,1
334426.A0A0R3PY06,334426.A0A3P7J1J5,1
32264.T1K8G5,7668.W4YV36,0
407821.A0A087T995,6186.A0A183KQN6,0
1676925.ENSPKIP00000004388,7764.ENSEBUP00000001199,0
37653.A0A0L8FJB0,46835.A0A504Z4U5,0
31246.A0A183PGY5,947166.A0A1D1VB90,0
225164.V3Z1H7,225164.V3ZYD5,1
6185.A0A094ZZ58,6689.A0A423SD17,0
13249.R4FKB2,13249.T1IAC0,1
282301.A0A267F4T9,282301.A0A267H5F7,1
61819.ENSACIP00000029838,7398.A0A1A9ZRX5,0
104452.A0A0L7LRW9,7574.A0A1S3KDM8,0
103695.ENSPVIP00000007019,7240.B4NUW3,0
126957.T1JFU7,126957.T1JJK0,1
136037.A0A067RDL0,136037.A0A067RKE0,1
299321.ENSDCDP00000008936,72004.ENSBMUP00000026677,0
52670.A0A2I4BKN1,7070.D2A1Z6,0
400682.A0A1X7U768,6185.A0A095C802,0
102285.A0A0R3TTS7,6832.A0A553NV17,0
407821.A0A087TQT1,7764.ENSEBUP00000014696,0
136037.A0A067QYT5,136037.A0A067RD99,1
62062.ENSHHUP00000012314,62062.ENSHHUP00000037197,1
1661398.A0A482VFN7,1661398.A0A482VT09,1
7029.C4WVA4,7029.J9JVV4,1
7029.J9JJJ1,7029.J9K9P7,1
6313.A0A0K0D2U5,6313.A0A158PC44,1
6573.A0A210Q6D9,6573.A0A210R3Z5,1
7222.B4J2E7,7222.B4J9D9,1
